ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.302,0.301,0.302,0.0985711,0.901429,anomaly,spoofing_attack,0.7,30.067700,0.000000
0.303,0.302,0.303,0.254683,0.745317,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.304,0.303,0.304,0.254683,0.745317,anomaly,spoofing_attack,0.7,24.087200,0.000000
0.305,0.304,0.305,0.265123,0.734877,anomaly,spoofing_attack,0.7,7.510400,0.000000
0.306,0.305,0.306,0.0429387,0.957061,anomaly,spoofing_attack,0.7,15.923200,0.000000
0.307,0.306,0.307,0.254683,0.745317,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.308,0.307,0.308,0.254683,0.745317,anomaly,spoofing_attack,0.7,25.050200,0.000000
0.309,0.308,0.309,0.254683,0.745317,anomaly,spoofing_attack,0.7,12.163500,0.000000
0.31,0.309,0.31,0.254683,0.745317,anomaly,spoofing_attack,0.7,11.994400,0.000000
0.311,0.31,0.311,0.0517157,0.948284,anomaly,spoofing_attack,0.7,14.156300,0.000000
0.312,0.311,0.312,0.19429,0.80571,anomaly,spoofing_attack,0.7,14.522500,0.000000
0.313,0.312,0.313,0.0429387,0.957061,anomaly,spoofing_attack,0.7,15.890200,0.000000
0.314,0.313,0.314,0.310813,0.689187,normal,spoofing_attack,0.7,16.007700,0.000000
0.315,0.314,0.315,0.310813,0.689187,normal,spoofing_attack,0.7,8.198500,0.000000
0.316,0.315,0.316,0.310813,0.689187,normal,spoofing_attack,0.7,24.986000,0.000000
0.317,0.316,0.317,0.310813,0.689187,normal,spoofing_attack,0.7,10.472300,0.000000
0.318,0.317,0.318,0.322558,0.677442,normal,spoofing_attack,0.7,15.763900,0.000000
0.319,0.318,0.319,0.0544625,0.945538,anomaly,spoofing_attack,0.7,13.770000,0.000000
0.32,0.319,0.32,0.310813,0.689187,normal,spoofing_attack,0.7,4.979700,0.000000
0.321,0.32,0.321,0.0807291,0.919271,anomaly,spoofing_attack,0.7,17.758200,0.000000
0.322,0.321,0.322,0.124927,0.875073,anomaly,spoofing_attack,0.7,24.048400,0.000000
0.323,0.322,0.323,0.373122,0.626878,normal,spoofing_attack,0.7,5.766500,0.000000
0.324,0.323,0.324,0.385903,0.614097,normal,spoofing_attack,0.7,26.457800,0.000000
0.325,0.324,0.325,0.0688932,0.931107,anomaly,spoofing_attack,0.7,19.340900,0.000000
0.326,0.325,0.326,0.373122,0.626878,normal,spoofing_attack,0.7,13.994500,0.000000
0.327,0.326,0.327,0.373122,0.626878,normal,spoofing_attack,0.7,2.001800,0.000000
0.328,0.327,0.328,0.373122,0.626878,normal,spoofing_attack,0.7,16.067400,0.000000
0.329,0.328,0.329,0.373122,0.626878,normal,spoofing_attack,0.7,21.655600,0.000000
0.33,0.329,0.33,0.385903,0.614097,normal,spoofing_attack,0.7,11.795700,0.000000
0.331,0.33,0.331,0.102547,0.897453,anomaly,spoofing_attack,0.7,13.795000,0.000000
0.332,0.331,0.332,0.0729093,0.927091,anomaly,spoofing_attack,0.7,14.169600,0.000000
0.333,0.332,0.333,0.439947,0.560053,normal,spoofing_attack,0.7,2.620000,0.000000
0.334,0.333,0.334,0.439947,0.560053,normal,spoofing_attack,0.7,18.403800,0.000000
0.335,0.334,0.335,0.439947,0.560053,normal,spoofing_attack,0.7,10.008700,0.000000
0.336,0.335,0.336,0.439947,0.560053,normal,spoofing_attack,0.7,11.150500,0.000000
0.337,0.336,0.337,0.453362,0.546638,normal,spoofing_attack,0.7,11.143600,0.000000
0.338,0.337,0.338,0.0881481,0.911852,anomaly,spoofing_attack,0.7,12.134900,0.000000
0.339,0.338,0.339,0.439947,0.560053,normal,spoofing_attack,0.7,11.361200,0.000000
0.34,0.339,0.34,0.439947,0.560053,normal,spoofing_attack,0.7,12.095100,0.000000
0.341,0.34,0.341,0.131043,0.868957,anomaly,spoofing_attack,0.7,14.037200,0.000000
0.342,0.341,0.342,0.477769,0.522231,normal,spoofing_attack,0.7,21.154900,0.000000
0.343,0.342,0.343,0.522578,0.477422,normal,spoofing_attack,0.7,11.937100,0.000000
0.344,0.343,0.344,0.113147,0.886853,anomaly,spoofing_attack,0.7,12.984700,0.000000
0.345,0.344,0.345,0.509023,0.490977,normal,spoofing_attack,0.7,11.117000,1.010300
0.346,0.345,0.346,0.509023,0.490977,normal,spoofing_attack,0.7,12.992900,0.000000
0.347,0.346,0.347,0.509023,0.490977,normal,spoofing_attack,0.7,21.173000,0.000000
0.348,0.347,0.348,0.509023,0.490977,normal,spoofing_attack,0.7,22.158300,0.000000
0.349,0.348,0.349,0.522578,0.477422,normal,spoofing_attack,0.7,23.097000,0.000000
0.35,0.349,0.35,0.577756,0.422244,normal,spoofing_attack,0.7,10.842900,0.000000
0.351,0.35,0.351,0.01579,0.98421,anomaly,normal,0.7,15.033300,0.000000
0.352,0.351,0.352,0.423654,0.576346,normal,normal,0.7,45.103200,0.000000
0.353,0.352,0.353,0.704435,0.295565,normal,normal,0.7,14.128600,0.000000
0.354,0.353,0.354,0.704435,0.295565,normal,normal,0.7,12.997900,0.000000
0.355,0.354,0.355,0.704435,0.295565,normal,normal,0.7,14.129600,0.000000
0.356,0.355,0.356,0.71561,0.28439,normal,normal,0.7,6.999900,0.000000
0.357,0.356,0.357,0.226782,0.773218,anomaly,normal,0.7,19.789200,0.000000
0.358,0.357,0.358,0.704435,0.295565,normal,normal,0.7,13.796400,0.000000
0.359,0.358,0.359,0.704435,0.295565,normal,normal,0.7,14.978800,0.000000
0.36,0.359,0.36,0.704435,0.295565,normal,normal,0.7,12.995400,0.000000
0.361,0.36,0.361,0.313914,0.686086,normal,normal,0.7,17.166200,0.000000
0.362,0.361,0.362,0.749828,0.250172,normal,normal,0.7,18.997800,0.000000
0.363,0.362,0.363,0.279066,0.720934,anomaly,normal,0.7,10.997400,0.000000
0.364,0.363,0.364,0.758776,0.241224,normal,normal,0.7,15.788100,0.000000
0.365,0.364,0.365,0.758776,0.241224,normal,normal,0.7,13.736300,0.000000
0.366,0.365,0.366,0.758776,0.241224,normal,normal,0.7,6.525400,0.000000
0.367,0.366,0.367,0.758776,0.241224,normal,normal,0.7,19.305200,0.000000
0.368,0.367,0.368,0.768571,0.231429,normal,normal,0.7,15.030700,0.000000
0.369,0.368,0.369,0.805879,0.194121,normal,normal,0.7,6.996400,0.000000
0.37,0.369,0.37,0.226782,0.773218,anomaly,normal,0.7,19.837300,0.000000
0.371,0.37,0.371,0.334808,0.665192,normal,normal,0.7,10.999000,0.000000
0.372,0.371,0.372,0.769432,0.230567,normal,normal,0.7,25.958400,0.000000
0.373,0.372,0.373,0.805879,0.194121,normal,normal,0.7,21.660600,0.000000
0.374,0.373,0.374,0.805879,0.194121,normal,normal,0.7,0.000000,0.000000
0.375,0.374,0.375,0.81423,0.18577,normal,normal,0.7,26.007100,0.000000
0.376,0.375,0.376,0.338132,0.661868,normal,normal,0.7,13.148600,0.000000
0.377,0.376,0.377,0.805879,0.194121,normal,normal,0.7,12.213200,0.000000
0.378,0.377,0.378,0.805879,0.194121,normal,normal,0.7,10.997200,0.000000
0.379,0.378,0.379,0.805879,0.194121,normal,normal,0.7,0.000000,0.000000
0.38,0.379,0.38,0.805879,0.194121,normal,normal,0.7,16.008800,0.000000
0.381,0.38,0.381,0.411437,0.588563,normal,normal,0.7,16.103600,0.000000
0.382,0.381,0.382,0.851971,0.148029,normal,normal,0.7,25.537300,0.000000
0.383,0.382,0.383,0.338132,0.661868,normal,normal,0.7,14.186900,0.000000
0.384,0.383,0.384,0.845655,0.154345,normal,normal,0.7,6.007500,0.000000
0.385,0.384,0.385,0.845655,0.154345,normal,normal,0.7,17.655800,0.000000
0.386,0.385,0.386,0.845655,0.154345,normal,normal,0.7,12.117900,0.000000
0.387,0.386,0.387,0.852608,0.147392,normal,normal,0.7,12.564900,0.000000
0.388,0.387,0.388,0.87851,0.12149,normal,normal,0.7,12.089500,0.000000
0.389,0.388,0.389,0.338132,0.661868,normal,normal,0.7,7.995100,0.000000
0.39,0.389,0.39,0.845655,0.154345,normal,normal,0.7,17.278700,0.000000
0.391,0.39,0.391,0.53641,0.46359,normal,normal,0.7,16.014200,0.000000
0.392,0.391,0.392,0.851971,0.148029,normal,normal,0.7,13.999800,0.000000
0.393,0.392,0.393,0.87851,0.12149,normal,normal,0.7,0.000000,0.000000
0.394,0.393,0.394,0.884185,0.115815,normal,normal,0.7,28.897200,0.000000
0.395,0.394,0.395,0.470861,0.529139,normal,normal,0.7,8.649400,0.000000
0.396,0.395,0.396,0.87851,0.12149,normal,normal,0.7,9.611900,0.000000
0.397,0.396,0.397,0.87851,0.12149,normal,normal,0.7,15.900900,0.000000
0.398,0.397,0.398,0.87851,0.12149,normal,normal,0.7,15.978500,0.000000
0.399,0.398,0.399,0.87851,0.12149,normal,normal,0.7,12.270200,0.000000
0.4,0.399,0.4,0.884185,0.115815,normal,normal,0.7,11.997300,0.000000
0.401,0.4,0.401,0.323676,0.676324,normal,normal,0.7,20.177100,0.000000
0.402,0.401,0.402,0.479624,0.520376,normal,normal,0.7,20.910000,0.000000
0.403,0.402,0.403,0.943257,0.0567429,normal,normal,0.7,13.005500,0.000000
0.404,0.403,0.404,0.943257,0.0567429,normal,normal,0.7,11.993300,0.000000
0.405,0.404,0.405,0.943257,0.0567429,normal,normal,0.7,12.202100,0.000000
0.406,0.405,0.406,0.946093,0.0539066,normal,normal,0.7,12.121500,0.000000
0.407,0.406,0.407,0.956407,0.0435933,normal,normal,0.7,12.223000,0.000000
0.408,0.407,0.408,0.607843,0.392157,normal,normal,0.7,13.013200,0.000000
0.409,0.408,0.409,0.943257,0.0567429,normal,normal,0.7,12.517900,0.000000
0.41,0.409,0.41,0.943257,0.0567429,normal,normal,0.7,14.279600,0.000000
0.411,0.41,0.411,0.778299,0.221701,normal,normal,0.7,14.537000,0.000000
0.412,0.411,0.412,0.944811,0.055189,normal,normal,0.7,4.496600,0.000000
0.413,0.412,0.413,0.958614,0.0413855,normal,normal,0.7,25.080700,0.000000
0.414,0.413,0.414,0.729719,0.270281,normal,normal,0.7,20.276900,0.000000
0.415,0.414,0.415,0.956407,0.0435933,normal,normal,0.7,15.148600,0.000000
0.416,0.415,0.416,0.956407,0.0435933,normal,normal,0.7,3.675600,0.000000
0.417,0.416,0.417,0.956407,0.0435933,normal,normal,0.7,21.721900,0.000000
0.418,0.417,0.418,0.956407,0.0435933,normal,normal,0.7,7.002200,0.000000
0.419,0.418,0.419,0.958614,0.0413855,normal,normal,0.7,15.789100,0.000000
0.42,0.419,0.42,0.966617,0.0333832,normal,normal,0.7,11.139500,0.000000
0.421,0.42,0.421,0.300957,0.699043,normal,normal,0.7,1.507800,0.000000
0.422,0.421,0.422,0.956775,0.0432252,normal,normal,0.7,30.966200,0.000000
0.423,0.422,0.423,0.966617,0.0333832,normal,normal,0.7,12.667000,0.000000
0.424,0.423,0.424,0.966617,0.0333832,normal,normal,0.7,12.994800,0.000000
0.425,0.424,0.425,0.968325,0.0316753,normal,normal,0.7,12.997800,0.000000
0.426,0.425,0.426,0.974499,0.0255006,normal,normal,0.7,9.002100,0.000000
0.427,0.426,0.427,0.729719,0.270281,normal,normal,0.7,15.864300,0.000000
0.428,0.427,0.428,0.966617,0.0333832,normal,normal,0.7,0.000000,0.000000
0.429,0.428,0.429,0.966617,0.0333832,normal,normal,0.7,16.016900,0.000000
0.43,0.429,0.43,0.966617,0.0333832,normal,normal,0.7,16.029700,0.000000
0.431,0.43,0.431,0.859449,0.140551,normal,normal,0.7,18.044900,0.000000
0.432,0.431,0.432,0.970229,0.0297708,normal,normal,0.7,12.343400,0.000000
0.433,0.432,0.433,0.824645,0.175355,normal,normal,0.7,0.000000,0.000000
0.434,0.433,0.434,0.974499,0.0255006,normal,normal,0.7,25.613300,0.000000
0.435,0.434,0.435,0.974499,0.0255006,normal,normal,0.7,4.993400,0.000000
0.436,0.435,0.436,0.974499,0.0255006,normal,normal,0.7,31.692100,0.000000
0.437,0.436,0.437,0.974499,0.0255006,normal,normal,0.7,15.893200,0.000000
0.438,0.437,0.438,0.975814,0.0241859,normal,normal,0.7,11.785700,1.002000
0.439,0.438,0.439,0.980558,0.0194419,normal,normal,0.7,11.997800,0.000000
0.44,0.439,0.44,0.780857,0.219143,normal,normal,0.7,6.000900,0.000000
0.441,0.44,0.441,0.859449,0.140551,normal,normal,0.7,22.353800,0.000000
0.442,0.441,0.442,0.974474,0.0255264,normal,normal,0.7,16.125500,0.000000
0.443,0.442,0.443,0.980558,0.0194419,normal,normal,0.7,12.125600,0.000000
0.444,0.443,0.444,0.981566,0.0184336,normal,normal,0.7,11.014400,0.000000
0.445,0.444,0.445,0.985199,0.0148008,normal,normal,0.7,16.038300,0.000000
0.446,0.445,0.446,0.824645,0.175355,normal,normal,0.7,15.814500,0.000000
0.447,0.446,0.447,0.980558,0.0194419,normal,normal,0.7,12.161100,0.000000
0.448,0.447,0.448,0.980558,0.0194419,normal,normal,0.7,14.162400,0.000000
0.449,0.448,0.449,0.980558,0.0194419,normal,normal,0.7,12.990700,0.000000
0.45,0.449,0.45,0.980558,0.0194419,normal,normal,0.7,16.996000,0.000000
0.451,0.45,0.451,0.728066,0.271934,normal,normal,0.7,20.104100,0.000000
0.452,0.451,0.452,0.888852,0.111148,normal,normal,0.7,24.698900,0.000000
0.453,0.452,0.453,0.991449,0.0085511,normal,normal,0.7,13.116700,0.000000
0.454,0.453,0.454,0.991449,0.0085511,normal,normal,0.7,11.002800,0.000000
0.455,0.454,0.455,0.991449,0.0085511,normal,normal,0.7,0.000000,0.000000
0.456,0.455,0.456,0.991449,0.0085511,normal,normal,0.7,23.959700,0.000000
0.457,0.456,0.457,0.991897,0.008103,normal,normal,0.7,12.117000,0.998000
0.458,0.457,0.458,0.993507,0.00649261,normal,normal,0.7,11.011400,0.000000
0.459,0.458,0.459,0.915332,0.0846676,normal,normal,0.7,12.524100,0.000000
0.46,0.459,0.46,0.991449,0.0085511,normal,normal,0.7,12.109300,0.000000
0.461,0.46,0.461,0.960762,0.039238,normal,normal,0.7,17.261200,0.000000
0.462,0.461,0.462,0.99127,0.0087297,normal,normal,0.7,18.668000,0.000000
0.463,0.462,0.463,0.993507,0.00649261,normal,normal,0.7,0.000000,0.000000
0.464,0.463,0.464,0.993848,0.00615169,normal,normal,0.7,27.110200,0.000000
0.465,0.464,0.465,0.934504,0.0654962,normal,normal,0.7,4.002000,0.000000
0.466,0.465,0.466,0.993507,0.00649261,normal,normal,0.7,15.674500,0.000000
0.467,0.466,0.467,0.993507,0.00649261,normal,normal,0.7,15.938800,0.000000
0.468,0.467,0.468,0.993507,0.00649261,normal,normal,0.7,0.000000,0.000000
0.469,0.468,0.469,0.993507,0.00649261,normal,normal,0.7,33.990300,0.000000
0.47,0.469,0.47,0.993848,0.00615169,normal,normal,0.7,11.999200,0.000000
0.471,0.47,0.471,0.750176,0.249824,normal,normal,0.7,0.997300,0.000000
0.472,0.471,0.472,0.993339,0.00666119,normal,normal,0.7,29.161900,1.004100
0.473,0.472,0.473,0.995073,0.00492718,normal,normal,0.7,6.878300,0.000000
0.474,0.473,0.474,0.995073,0.00492718,normal,normal,0.7,10.057500,0.000000
0.475,0.474,0.475,0.995073,0.00492718,normal,normal,0.7,16.105800,0.000000
0.476,0.475,0.476,0.995332,0.00466807,normal,normal,0.7,0.000000,0.000000
0.477,0.476,0.477,0.996262,0.00373777,normal,normal,0.7,15.761800,0.000000
0.478,0.477,0.478,0.949573,0.0504265,normal,normal,0.7,24.138600,0.000000
0.479,0.478,0.479,0.995073,0.00492718,normal,normal,0.7,6.005200,0.000000
0.48,0.479,0.48,0.995073,0.00492718,normal,normal,0.7,18.339300,0.000000
0.481,0.48,0.481,0.97709,0.0229096,normal,normal,0.7,13.520500,0.000000
0.482,0.481,0.482,0.99484,0.00515973,normal,normal,0.7,0.000000,0.000000
0.483,0.482,0.483,0.996395,0.00360458,normal,normal,0.7,15.758400,0.000000
0.484,0.483,0.484,0.970414,0.0295855,normal,normal,0.7,23.683300,0.000000
0.485,0.484,0.485,0.996262,0.00373777,normal,normal,0.7,14.980600,0.000000
0.486,0.485,0.486,0.996262,0.00373777,normal,normal,0.7,12.004200,0.000000
0.487,0.486,0.487,0.996262,0.00373777,normal,normal,0.7,13.118200,0.000000
0.488,0.487,0.488,0.996262,0.00373777,normal,normal,0.7,15.184800,1.509000
0.489,0.488,0.489,0.996395,0.00360458,normal,normal,0.7,13.007400,0.000000
0.49,0.489,0.49,0.970414,0.0295855,normal,normal,0.7,16.083200,0.000000
0.491,0.49,0.491,0.97709,0.0229096,normal,normal,0.7,29.672800,0.000000
0.492,0.491,0.492,0.9961,0.00389956,normal,normal,0.7,19.459800,0.000000
0.493,0.492,0.493,0.997165,0.00283467,normal,normal,0.7,13.004500,0.000000
0.494,0.493,0.494,0.997165,0.00283467,normal,normal,0.7,12.976800,0.000000
0.495,0.494,0.495,0.997201,0.00279928,normal,normal,0.7,18.160700,0.000000
0.496,0.495,0.496,0.99783,0.00216993,normal,normal,0.7,15.986000,0.000000
0.497,0.496,0.497,0.970414,0.0295855,normal,normal,0.7,15.922000,0.000000
0.498,0.497,0.498,0.997165,0.00283467,normal,normal,0.7,0.000000,0.000000
0.499,0.498,0.499,0.997165,0.00283467,normal,normal,0.7,31.381500,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,13.169300,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,1.513500,0.000000
