ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.311,0.31,0.311,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.312,0.311,0.312,0.999972,2.8071e-05,normal,normal,0.7,0.000000,0.000000
0.313,0.312,0.313,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.314,0.313,0.314,0.999931,6.88883e-05,normal,normal,0.7,15.854000,0.000000
0.315,0.314,0.315,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.316,0.315,0.316,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.317,0.316,0.317,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.318,0.317,0.318,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.319,0.318,0.319,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.32,0.319,0.32,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.321,0.32,0.321,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.322,0.321,0.322,0.999972,2.8071e-05,normal,normal,0.7,18.703200,0.000000
0.323,0.322,0.323,0.999931,6.88883e-05,normal,normal,0.7,1.985400,0.000000
0.324,0.323,0.324,0.999931,6.88883e-05,normal,normal,0.7,1.036600,0.000000
0.325,0.324,0.325,0.999931,6.88883e-05,normal,normal,0.7,1.900300,0.000000
0.326,0.325,0.326,0.999931,6.88883e-05,normal,normal,0.7,1.007300,0.000000
0.327,0.326,0.327,0.999931,6.88883e-05,normal,normal,0.7,1.997500,0.000000
0.328,0.327,0.328,0.999931,6.88883e-05,normal,normal,0.7,1.000000,0.000000
0.329,0.328,0.329,0.999931,6.88883e-05,normal,normal,0.7,2.002700,0.000000
0.33,0.329,0.33,0.999931,6.88883e-05,normal,normal,0.7,1.997500,0.000000
0.331,0.33,0.331,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.332,0.331,0.332,0.999972,2.8071e-05,normal,normal,0.7,0.000000,0.000000
0.333,0.332,0.333,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.334,0.333,0.334,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.335,0.334,0.335,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.336,0.335,0.336,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.337,0.336,0.337,0.999931,6.88883e-05,normal,normal,0.7,15.787400,0.000000
0.338,0.337,0.338,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.339,0.338,0.339,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.34,0.339,0.34,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.341,0.34,0.341,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.342,0.341,0.342,0.999972,2.8071e-05,normal,normal,0.7,0.000000,0.000000
0.343,0.342,0.343,0.999931,6.88883e-05,normal,normal,0.7,16.128200,0.000000
0.344,0.343,0.344,0.999931,6.88883e-05,normal,normal,0.7,1.322600,0.000000
0.345,0.344,0.345,0.999931,6.88883e-05,normal,normal,0.7,0.988800,1.001800
0.346,0.345,0.346,0.999931,6.88883e-05,normal,normal,0.7,1.000000,0.000000
0.347,0.346,0.347,0.999931,6.88883e-05,normal,normal,0.7,1.003300,0.999100
0.348,0.347,0.348,0.999931,6.88883e-05,normal,normal,0.7,1.004900,0.000000
0.349,0.348,0.349,0.999931,6.88883e-05,normal,normal,0.7,1.997700,0.000000
0.35,0.349,0.35,0.999931,6.88883e-05,normal,normal,0.7,0.999600,0.000000
0.351,0.35,0.351,0.999743,0.000257206,normal,normal,0.7,5.220700,0.000000
0.352,0.351,0.352,0.9999,0.00010034,normal,normal,0.7,13.012100,0.000000
0.353,0.352,0.353,0.999931,6.88883e-05,normal,normal,0.7,1.071700,0.000000
0.354,0.353,0.354,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.355,0.354,0.355,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.356,0.355,0.356,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.357,0.356,0.357,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.358,0.357,0.358,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.359,0.358,0.359,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.36,0.359,0.36,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.361,0.36,0.361,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.362,0.361,0.362,0.999972,2.8071e-05,normal,normal,0.7,20.202800,0.000000
0.363,0.362,0.363,0.999931,6.88883e-05,normal,normal,0.7,1.013100,0.000000
0.364,0.363,0.364,0.999931,6.88883e-05,normal,normal,0.7,0.972300,0.000000
0.365,0.364,0.365,0.999931,6.88883e-05,normal,normal,0.7,2.640900,0.000000
0.366,0.365,0.366,0.999931,6.88883e-05,normal,normal,0.7,1.008700,1.024100
0.367,0.366,0.367,0.999931,6.88883e-05,normal,normal,0.7,0.986400,0.000000
0.368,0.367,0.368,0.999931,6.88883e-05,normal,normal,0.7,1.990400,0.000000
0.369,0.368,0.369,0.999931,6.88883e-05,normal,normal,0.7,0.992300,0.000000
0.37,0.369,0.37,0.999931,6.88883e-05,normal,normal,0.7,2.002900,0.000000
0.371,0.37,0.371,0.999865,0.000134589,normal,normal,0.7,2.970500,0.000000
0.372,0.371,0.372,0.999972,2.8071e-05,normal,normal,0.7,5.968800,0.000000
0.373,0.372,0.373,0.999931,6.88883e-05,normal,normal,0.7,1.999700,0.000000
0.374,0.373,0.374,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.375,0.374,0.375,0.999931,6.88883e-05,normal,normal,0.7,1.000200,0.000000
0.376,0.375,0.376,0.999931,6.88883e-05,normal,normal,0.7,1.010000,0.000000
0.377,0.376,0.377,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.378,0.377,0.378,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.379,0.378,0.379,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.38,0.379,0.38,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.381,0.38,0.381,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.382,0.381,0.382,0.999972,2.8071e-05,normal,normal,0.7,16.030800,0.000000
0.383,0.382,0.383,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.384,0.383,0.384,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.385,0.384,0.385,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.386,0.385,0.386,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.387,0.386,0.387,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.388,0.387,0.388,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.389,0.388,0.389,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.39,0.389,0.39,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.391,0.39,0.391,0.999865,0.000134589,normal,normal,0.7,16.084200,0.000000
0.392,0.391,0.392,0.999972,2.8071e-05,normal,normal,0.7,0.000000,0.000000
0.393,0.392,0.393,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.394,0.393,0.394,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.395,0.394,0.395,0.999931,6.88883e-05,normal,normal,0.7,15.799500,0.000000
0.396,0.395,0.396,0.999931,6.88883e-05,normal,normal,0.7,2.181800,0.000000
0.397,0.396,0.397,0.999931,6.88883e-05,normal,normal,0.7,1.992300,0.000000
0.398,0.397,0.398,0.999931,6.88883e-05,normal,normal,0.7,2.001700,0.000000
0.399,0.398,0.399,0.999931,6.88883e-05,normal,normal,0.7,1.998900,0.000000
0.4,0.399,0.4,0.999931,6.88883e-05,normal,normal,0.7,0.999200,0.000000
0.401,0.4,0.401,0.999743,0.000257206,normal,normal,0.7,5.010700,0.000000
0.402,0.401,0.402,0.9999,0.00010034,normal,normal,0.7,14.139400,0.000000
0.403,0.402,0.403,0.999931,6.88883e-05,normal,normal,0.7,2.875400,0.000000
0.404,0.403,0.404,0.999931,6.88883e-05,normal,normal,0.7,1.992400,0.000000
0.405,0.404,0.405,0.999931,6.88883e-05,normal,normal,0.7,2.000700,0.000000
0.406,0.405,0.406,0.999931,6.88883e-05,normal,normal,0.7,0.999500,0.000000
0.407,0.406,0.407,0.999931,6.88883e-05,normal,normal,0.7,1.999900,0.000000
0.408,0.407,0.408,0.999931,6.88883e-05,normal,normal,0.7,1.999500,0.000000
0.409,0.408,0.409,0.999931,6.88883e-05,normal,normal,0.7,1.001200,0.000000
0.41,0.409,0.41,0.999931,6.88883e-05,normal,normal,0.7,2.005500,0.000000
0.411,0.41,0.411,0.999865,0.000134589,normal,normal,0.7,2.993600,0.000000
0.412,0.411,0.412,0.999972,2.8071e-05,normal,normal,0.7,7.999700,0.000000
0.413,0.412,0.413,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.414,0.413,0.414,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.415,0.414,0.415,0.999931,6.88883e-05,normal,normal,0.7,2.000600,0.000000
0.416,0.415,0.416,0.999931,6.88883e-05,normal,normal,0.7,1.003800,0.000000
0.417,0.416,0.417,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.418,0.417,0.418,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.419,0.418,0.419,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.42,0.419,0.42,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.421,0.42,0.421,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.422,0.421,0.422,0.999972,2.8071e-05,normal,normal,0.7,15.768000,0.000000
0.423,0.422,0.423,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.424,0.423,0.424,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.425,0.424,0.425,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.426,0.425,0.426,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.427,0.426,0.427,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.428,0.427,0.428,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.429,0.428,0.429,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.43,0.429,0.43,0.999931,6.88883e-05,normal,normal,0.7,15.768000,0.000000
0.431,0.43,0.431,0.999865,0.000134589,normal,normal,0.7,3.222900,0.000000
0.432,0.431,0.432,0.999972,2.8071e-05,normal,normal,0.7,7.006500,0.000000
0.433,0.432,0.433,0.999931,6.88883e-05,normal,normal,0.7,1.992700,0.000000
0.434,0.433,0.434,0.999931,6.88883e-05,normal,normal,0.7,1.999800,0.000000
0.435,0.434,0.435,0.999931,6.88883e-05,normal,normal,0.7,1.000700,0.000000
0.436,0.435,0.436,0.999931,6.88883e-05,normal,normal,0.7,1.999800,0.000000
0.437,0.436,0.437,0.999931,6.88883e-05,normal,normal,0.7,1.998900,0.000000
0.438,0.437,0.438,0.999931,6.88883e-05,normal,normal,0.7,2.010100,0.000000
0.439,0.438,0.439,0.999931,6.88883e-05,normal,normal,0.7,1.000900,0.000000
0.44,0.439,0.44,0.999931,6.88883e-05,normal,normal,0.7,1.000200,0.000000
0.441,0.44,0.441,0.999865,0.000134589,normal,normal,0.7,2.998900,0.000000
0.442,0.441,0.442,0.999972,2.8071e-05,normal,normal,0.7,7.681600,0.000000
0.443,0.442,0.443,0.999931,6.88883e-05,normal,normal,0.7,2.008600,0.000000
0.444,0.443,0.444,0.999931,6.88883e-05,normal,normal,0.7,2.005300,0.000000
0.445,0.444,0.445,0.999931,6.88883e-05,normal,normal,0.7,2.005300,0.000000
0.446,0.445,0.446,0.999931,6.88883e-05,normal,normal,0.7,2.005600,0.000000
0.447,0.446,0.447,0.999931,6.88883e-05,normal,normal,0.7,4.012700,0.000000
0.448,0.447,0.448,0.999931,6.88883e-05,normal,normal,0.7,2.005700,0.000000
0.449,0.448,0.449,0.999931,6.88883e-05,normal,normal,0.7,2.005700,0.000000
0.45,0.449,0.45,0.999931,6.88883e-05,normal,normal,0.7,2.005700,0.000000
0.451,0.45,0.451,0.999743,0.000257206,normal,normal,0.7,0.000000,0.000000
0.452,0.451,0.452,0.9999,0.00010034,normal,normal,0.7,18.196300,1.000500
0.453,0.452,0.453,0.999931,6.88883e-05,normal,normal,0.7,1.001500,0.000000
0.454,0.453,0.454,0.999931,6.88883e-05,normal,normal,0.7,0.998400,0.000000
0.455,0.454,0.455,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.456,0.455,0.456,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.457,0.456,0.457,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.458,0.457,0.458,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.459,0.458,0.459,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.46,0.459,0.46,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.461,0.46,0.461,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.462,0.461,0.462,0.999972,2.8071e-05,normal,normal,0.7,15.801900,0.000000
0.463,0.462,0.463,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.464,0.463,0.464,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.465,0.464,0.465,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.466,0.465,0.466,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.467,0.466,0.467,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.468,0.467,0.468,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.469,0.468,0.469,0.999931,6.88883e-05,normal,normal,0.7,15.875100,0.000000
0.47,0.469,0.47,0.999931,6.88883e-05,normal,normal,0.7,2.011500,0.000000
0.471,0.47,0.471,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.472,0.471,0.472,0.999972,2.8071e-05,normal,normal,0.7,0.000000,0.000000
0.473,0.472,0.473,0.999931,6.88883e-05,normal,normal,0.7,13.989400,0.000000
0.474,0.473,0.474,0.999931,6.88883e-05,normal,normal,0.7,1.342300,0.000000
0.475,0.474,0.475,0.999931,6.88883e-05,normal,normal,0.7,1.997800,0.000000
0.476,0.475,0.476,0.999931,6.88883e-05,normal,normal,0.7,1.983200,0.000000
0.477,0.476,0.477,0.999931,6.88883e-05,normal,normal,0.7,1.031200,0.000000
0.478,0.477,0.478,0.999931,6.88883e-05,normal,normal,0.7,1.996900,0.000000
0.479,0.478,0.479,0.999931,6.88883e-05,normal,normal,0.7,1.993400,0.000000
0.48,0.479,0.48,0.999931,6.88883e-05,normal,normal,0.7,1.599600,0.000000
0.481,0.48,0.481,0.999865,0.000134589,normal,normal,0.7,3.066800,0.000000
0.482,0.481,0.482,0.999972,2.8071e-05,normal,normal,0.7,7.010400,0.000000
0.483,0.482,0.483,0.999931,6.88883e-05,normal,normal,0.7,1.995000,0.000000
0.484,0.483,0.484,0.999931,6.88883e-05,normal,normal,0.7,2.033100,0.000000
0.485,0.484,0.485,0.999931,6.88883e-05,normal,normal,0.7,0.966900,0.000000
0.486,0.485,0.486,0.999931,6.88883e-05,normal,normal,0.7,1.940000,0.000000
0.487,0.486,0.487,0.999931,6.88883e-05,normal,normal,0.7,1.052900,1.012200
0.488,0.487,0.488,0.999931,6.88883e-05,normal,normal,0.7,1.137600,0.000000
0.489,0.488,0.489,0.999931,6.88883e-05,normal,normal,0.7,2.003700,0.000000
0.49,0.489,0.49,0.999931,6.88883e-05,normal,normal,0.7,1.006200,0.000000
0.491,0.49,0.491,0.999865,0.000134589,normal,normal,0.7,3.962800,0.000000
0.492,0.491,0.492,0.999972,2.8071e-05,normal,normal,0.7,6.027800,1.005600
0.493,0.492,0.493,0.999931,6.88883e-05,normal,normal,0.7,1.137700,0.000000
0.494,0.493,0.494,0.999931,6.88883e-05,normal,normal,0.7,1.930500,0.000000
0.495,0.494,0.495,0.999931,6.88883e-05,normal,normal,0.7,0.999900,0.000000
0.496,0.495,0.496,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.497,0.496,0.497,0.999931,6.88883e-05,normal,normal,0.7,2.000500,0.000000
0.498,0.497,0.498,0.999931,6.88883e-05,normal,normal,0.7,1.002900,0.000000
0.499,0.498,0.499,0.999931,6.88883e-05,normal,normal,0.7,1.991200,0.000000
0.5,0.499,0.5,0.999931,6.88883e-05,normal,normal,0.7,1.999700,0.000000
0.5,0.499,0.5,0.999931,6.88883e-05,normal,normal,0.7,4.001800,0.000000
