ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.3,0.299,0.3,0.216948,0.783052,anomaly,timing_attack,0.7,8.000700,0.000000
0.301,0.3,0.301,0.216219,0.783781,anomaly,timing_attack,0.7,18.846500,0.000000
0.302,0.301,0.302,0.264258,0.735742,anomaly,timing_attack,0.7,28.227900,0.000000
0.303,0.302,0.303,0.225431,0.774569,anomaly,timing_attack,0.7,10.747300,0.000000
0.304,0.303,0.304,0.208908,0.791092,anomaly,timing_attack,0.7,9.040600,0.000000
0.305,0.304,0.305,0.195306,0.804694,anomaly,timing_attack,0.7,8.029300,0.000000
0.306,0.305,0.306,0.225431,0.774569,anomaly,timing_attack,0.7,9.782200,0.000000
0.307,0.306,0.307,0.216948,0.783052,anomaly,timing_attack,0.7,8.039500,0.000000
0.308,0.307,0.308,0.234344,0.765656,anomaly,timing_attack,0.7,17.956200,0.000000
0.309,0.308,0.309,0.216948,0.783052,anomaly,timing_attack,0.7,13.001500,0.000000
0.31,0.309,0.31,0.201316,0.798684,anomaly,timing_attack,0.7,10.007900,0.000000
0.311,0.31,0.311,0.207443,0.792557,anomaly,timing_attack,0.7,12.743600,0.000000
0.312,0.311,0.312,0.177723,0.822277,anomaly,timing_attack,0.7,9.045000,0.000000
0.313,0.312,0.313,0.238119,0.761881,anomaly,timing_attack,0.7,27.916800,0.000000
0.314,0.313,0.314,0.216948,0.783052,anomaly,timing_attack,0.7,3.749500,0.000000
0.315,0.314,0.315,0.225431,0.774569,anomaly,timing_attack,0.7,15.651000,0.000000
0.316,0.315,0.316,0.225431,0.774569,anomaly,timing_attack,0.7,11.287900,0.000000
0.317,0.316,0.317,0.225431,0.774569,anomaly,timing_attack,0.7,3.999100,0.000000
0.318,0.317,0.318,0.195306,0.804694,anomaly,timing_attack,0.7,15.874900,0.000000
0.319,0.318,0.319,0.225431,0.774569,anomaly,timing_attack,0.7,11.226500,0.000000
0.32,0.319,0.32,0.234344,0.765656,anomaly,timing_attack,0.7,5.526100,0.000000
0.321,0.32,0.321,0.191617,0.808383,anomaly,timing_attack,0.7,16.018200,0.000000
0.322,0.321,0.322,0.15199,0.84801,anomaly,timing_attack,0.7,19.279100,0.000000
0.323,0.322,0.323,0.225431,0.774569,anomaly,timing_attack,0.7,10.001900,0.000000
0.324,0.323,0.324,0.216948,0.783052,anomaly,timing_attack,0.7,9.123500,0.000000
0.325,0.324,0.325,0.201316,0.798684,anomaly,timing_attack,0.7,9.167500,0.000000
0.326,0.325,0.326,0.201316,0.798684,anomaly,timing_attack,0.7,8.002400,0.000000
0.327,0.326,0.327,0.248052,0.751948,anomaly,timing_attack,0.7,11.192900,0.000000
0.328,0.327,0.328,0.227503,0.772497,anomaly,timing_attack,0.7,9.999400,0.000000
0.329,0.328,0.329,0.225431,0.774569,anomaly,timing_attack,0.7,3.206800,0.000000
0.33,0.329,0.33,0.234344,0.765656,anomaly,timing_attack,0.7,12.539400,0.000000
0.331,0.33,0.331,0.198438,0.801562,anomaly,timing_attack,0.7,15.781700,0.000000
0.332,0.331,0.332,0.131995,0.868005,anomaly,timing_attack,0.7,17.929700,0.000000
0.333,0.332,0.333,0.225431,0.774569,anomaly,timing_attack,0.7,9.010400,0.000000
0.334,0.333,0.334,0.234344,0.765656,anomaly,timing_attack,0.7,10.248200,0.000000
0.335,0.334,0.335,0.234344,0.765656,anomaly,timing_attack,0.7,10.312000,0.000000
0.336,0.335,0.336,0.216948,0.783052,anomaly,timing_attack,0.7,8.934600,0.000000
0.337,0.336,0.337,0.195306,0.804694,anomaly,timing_attack,0.7,6.070000,0.000000
0.338,0.337,0.338,0.208908,0.791092,anomaly,timing_attack,0.7,9.302400,0.000000
0.339,0.338,0.339,0.225431,0.774569,anomaly,timing_attack,0.7,11.778900,0.000000
0.34,0.339,0.34,0.208908,0.791092,anomaly,timing_attack,0.7,8.001600,0.000000
0.341,0.34,0.341,0.191359,0.808641,anomaly,timing_attack,0.7,1.998500,0.000000
0.342,0.341,0.342,0.165384,0.834616,anomaly,timing_attack,0.7,25.854000,0.000000
0.343,0.342,0.343,0.21647,0.78353,anomaly,timing_attack,0.7,12.008200,0.000000
0.344,0.343,0.344,0.225431,0.774569,anomaly,timing_attack,0.7,8.928800,0.000000
0.345,0.344,0.345,0.201316,0.798684,anomaly,timing_attack,0.7,6.392300,0.000000
0.346,0.345,0.346,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.347,0.346,0.347,0.216948,0.783052,anomaly,timing_attack,0.7,22.349600,0.000000
0.348,0.347,0.348,0.263587,0.736413,anomaly,timing_attack,0.7,14.674500,0.000000
0.349,0.348,0.349,0.216948,0.783052,anomaly,timing_attack,0.7,14.081600,0.000000
0.35,0.349,0.35,0.201316,0.798684,anomaly,timing_attack,0.7,8.168000,0.000000
0.351,0.35,0.351,0.22676,0.77324,anomaly,timing_attack,0.7,16.137900,0.000000
0.352,0.351,0.352,0.164951,0.835049,anomaly,timing_attack,0.7,10.999700,0.000000
0.353,0.352,0.353,0.216948,0.783052,anomaly,timing_attack,0.7,25.267100,0.000000
0.354,0.353,0.354,0.208908,0.791092,anomaly,timing_attack,0.7,5.996200,0.000000
0.355,0.354,0.355,0.201316,0.798684,anomaly,timing_attack,0.7,6.880300,0.000000
0.356,0.355,0.356,0.248052,0.751948,anomaly,timing_attack,0.7,16.263600,0.000000
0.357,0.356,0.357,0.259265,0.740735,anomaly,timing_attack,0.7,15.128100,0.000000
0.358,0.357,0.358,0.234344,0.765656,anomaly,timing_attack,0.7,11.953800,0.000000
0.359,0.358,0.359,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.36,0.359,0.36,0.216948,0.783052,anomaly,timing_attack,0.7,18.052300,0.000000
0.361,0.36,0.361,0.191359,0.808641,anomaly,timing_attack,0.7,18.662700,0.000000
0.362,0.361,0.362,0.154577,0.845423,anomaly,timing_attack,0.7,7.015100,0.000000
0.363,0.362,0.363,0.248052,0.751948,anomaly,timing_attack,0.7,16.007800,0.000000
0.364,0.363,0.364,0.208908,0.791092,anomaly,timing_attack,0.7,16.014700,0.000000
0.365,0.364,0.365,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.366,0.365,0.366,0.263587,0.736413,anomaly,timing_attack,0.7,21.222900,0.000000
0.367,0.366,0.367,0.201316,0.798684,anomaly,timing_attack,0.7,8.005700,0.000000
0.368,0.367,0.368,0.208908,0.791092,anomaly,timing_attack,0.7,9.989500,0.000000
0.369,0.368,0.369,0.195306,0.804694,anomaly,timing_attack,0.7,8.096000,0.000000
0.37,0.369,0.37,0.208908,0.791092,anomaly,timing_attack,0.7,8.999200,0.000000
0.371,0.37,0.371,0.207443,0.792557,anomaly,timing_attack,0.7,12.009300,0.000000
0.372,0.371,0.372,0.195084,0.804916,anomaly,timing_attack,0.7,18.815300,0.000000
0.373,0.372,0.373,0.248052,0.751948,anomaly,timing_attack,0.7,4.998400,0.000000
0.374,0.373,0.374,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.375,0.374,0.375,0.234344,0.765656,anomaly,timing_attack,0.7,15.741600,0.000000
0.376,0.375,0.376,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.377,0.376,0.377,0.216948,0.783052,anomaly,timing_attack,0.7,21.141800,0.000000
0.378,0.377,0.378,0.225431,0.774569,anomaly,timing_attack,0.7,9.008200,0.000000
0.379,0.378,0.379,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.38,0.379,0.38,0.225431,0.774569,anomaly,timing_attack,0.7,16.017400,0.000000
0.381,0.38,0.381,0.198438,0.801562,anomaly,timing_attack,0.7,17.003700,0.000000
0.382,0.381,0.382,0.15199,0.84801,anomaly,timing_attack,0.7,16.897800,0.986000
0.383,0.382,0.383,0.216948,0.783052,anomaly,timing_attack,0.7,8.010900,0.993400
0.384,0.383,0.384,0.201316,0.798684,anomaly,timing_attack,0.7,3.318400,0.000000
0.385,0.384,0.385,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.386,0.385,0.386,0.212848,0.787152,anomaly,timing_attack,0.7,22.118500,0.000000
0.387,0.386,0.387,0.227797,0.772203,anomaly,timing_attack,0.7,11.995100,0.000000
0.388,0.387,0.388,0.234344,0.765656,anomaly,timing_attack,0.7,10.006800,0.000000
0.389,0.388,0.389,0.263587,0.736413,anomaly,timing_attack,0.7,1.991600,0.000000
0.39,0.389,0.39,0.263587,0.736413,anomaly,timing_attack,0.7,15.785100,0.000000
0.391,0.39,0.391,0.184858,0.815142,anomaly,timing_attack,0.7,0.000000,0.000000
0.392,0.391,0.392,0.20505,0.79495,anomaly,timing_attack,0.7,29.098900,0.000000
0.393,0.392,0.393,0.248052,0.751948,anomaly,timing_attack,0.7,2.002800,0.000000
0.394,0.393,0.394,0.225431,0.774569,anomaly,timing_attack,0.7,15.976100,0.000000
0.395,0.394,0.395,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.396,0.395,0.396,0.279863,0.720137,anomaly,timing_attack,0.7,15.698000,0.000000
0.397,0.396,0.397,0.225431,0.774569,anomaly,timing_attack,0.7,15.771900,0.000000
0.398,0.397,0.398,0.234344,0.765656,anomaly,timing_attack,0.7,10.229500,0.000000
0.399,0.398,0.399,0.201316,0.798684,anomaly,timing_attack,0.7,4.993500,0.000000
0.4,0.399,0.4,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.401,0.4,0.401,0.265633,0.734367,anomaly,timing_attack,0.7,23.569600,0.000000
0.402,0.401,0.402,0.215722,0.784278,anomaly,timing_attack,0.7,39.299000,0.000000
0.403,0.402,0.403,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.404,0.403,0.404,0.216948,0.783052,anomaly,timing_attack,0.7,16.061500,0.000000
0.405,0.404,0.405,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.406,0.405,0.406,0.195306,0.804694,anomaly,timing_attack,0.7,23.084600,0.000000
0.407,0.406,0.407,0.225431,0.774569,anomaly,timing_attack,0.7,8.009900,0.000000
0.408,0.407,0.408,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.409,0.408,0.409,0.234344,0.765656,anomaly,timing_attack,0.7,15.702400,0.000000
0.41,0.409,0.41,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.411,0.41,0.411,0.184858,0.815142,anomaly,timing_attack,0.7,17.964200,0.000000
0.412,0.411,0.412,0.131995,0.868005,anomaly,timing_attack,0.7,16.291800,0.000000
0.413,0.412,0.413,0.208908,0.791092,anomaly,timing_attack,0.7,13.183800,0.000000
0.414,0.413,0.414,0.216948,0.783052,anomaly,timing_attack,0.7,9.001800,0.000000
0.415,0.414,0.415,0.225431,0.774569,anomaly,timing_attack,0.7,7.438900,0.000000
0.416,0.415,0.416,0.238119,0.761881,anomaly,timing_attack,0.7,12.044500,0.000000
0.417,0.416,0.417,0.208908,0.791092,anomaly,timing_attack,0.7,8.221100,0.000000
0.418,0.417,0.418,0.201316,0.798684,anomaly,timing_attack,0.7,7.998900,0.000000
0.419,0.418,0.419,0.208908,0.791092,anomaly,timing_attack,0.7,15.671900,0.000000
0.42,0.419,0.42,0.208908,0.791092,anomaly,timing_attack,0.7,10.180500,0.000000
0.421,0.42,0.421,0.198438,0.801562,anomaly,timing_attack,0.7,12.203600,0.000000
0.422,0.421,0.422,0.131995,0.868005,anomaly,timing_attack,0.7,24.178400,0.000000
0.423,0.422,0.423,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.424,0.423,0.424,0.234344,0.765656,anomaly,timing_attack,0.7,15.887700,0.000000
0.425,0.424,0.425,0.216948,0.783052,anomaly,timing_attack,0.7,15.846700,0.000000
0.426,0.425,0.426,0.201316,0.798684,anomaly,timing_attack,0.7,15.972900,0.000000
0.427,0.426,0.427,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.428,0.427,0.428,0.225431,0.774569,anomaly,timing_attack,0.7,16.141000,0.000000
0.429,0.428,0.429,0.208908,0.791092,anomaly,timing_attack,0.7,13.631000,0.000000
0.43,0.429,0.43,0.208908,0.791092,anomaly,timing_attack,0.7,11.249000,0.000000
0.431,0.43,0.431,0.236547,0.763453,anomaly,timing_attack,0.7,16.417200,0.000000
0.432,0.431,0.432,0.3854,0.6146,normal,timing_attack,0.7,24.391400,2.009200
0.433,0.432,0.433,0.216948,0.783052,anomaly,timing_attack,0.7,9.786900,0.000000
0.434,0.433,0.434,0.225431,0.774569,anomaly,timing_attack,0.7,9.663300,0.000000
0.435,0.434,0.435,0.216948,0.783052,anomaly,timing_attack,0.7,10.203300,0.000000
0.436,0.435,0.436,0.208908,0.791092,anomaly,timing_attack,0.7,11.147600,0.000000
0.437,0.436,0.437,0.208908,0.791092,anomaly,timing_attack,0.7,9.002200,0.000000
0.438,0.437,0.438,0.208908,0.791092,anomaly,timing_attack,0.7,9.998700,0.000000
0.439,0.438,0.439,0.201316,0.798684,anomaly,timing_attack,0.7,9.999800,0.000000
0.44,0.439,0.44,0.216948,0.783052,anomaly,timing_attack,0.7,14.144900,0.000000
0.441,0.44,0.441,0.191359,0.808641,anomaly,timing_attack,0.7,2.998700,0.000000
0.442,0.441,0.442,0.131995,0.868005,anomaly,timing_attack,0.7,24.135300,0.000000
0.443,0.442,0.443,0.208908,0.791092,anomaly,timing_attack,0.7,7.287700,0.000000
0.444,0.443,0.444,0.216948,0.783052,anomaly,timing_attack,0.7,4.533300,0.000000
0.445,0.444,0.445,0.267971,0.732029,anomaly,timing_attack,0.7,11.392300,0.000000
0.446,0.445,0.446,0.227797,0.772203,anomaly,timing_attack,0.7,16.089100,0.000000
0.447,0.446,0.447,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.448,0.447,0.448,0.208908,0.791092,anomaly,timing_attack,0.7,20.354800,0.000000
0.449,0.448,0.449,0.225431,0.774569,anomaly,timing_attack,0.7,10.001000,0.000000
0.45,0.449,0.45,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.451,0.45,0.451,0.223889,0.776111,anomaly,normal,0.7,15.750000,0.000000
0.452,0.451,0.452,0.177284,0.822716,anomaly,normal,0.7,39.030600,0.000000
0.453,0.452,0.453,0.201316,0.798684,anomaly,normal,0.7,6.998500,0.000000
0.454,0.453,0.454,0.248052,0.751948,anomaly,normal,0.7,0.000000,0.000000
0.455,0.454,0.455,0.216948,0.783052,anomaly,normal,0.7,16.066600,0.000000
0.456,0.455,0.456,0.248052,0.751948,anomaly,normal,0.7,18.915200,0.000000
0.457,0.456,0.457,0.216948,0.783052,anomaly,normal,0.7,10.990000,0.000000
0.458,0.457,0.458,0.263587,0.736413,anomaly,normal,0.7,10.197900,0.000000
0.459,0.458,0.459,0.248052,0.751948,anomaly,normal,0.7,11.154200,0.000000
0.46,0.459,0.46,0.234008,0.765992,anomaly,normal,0.7,9.516100,0.000000
0.461,0.46,0.461,0.22136,0.77864,anomaly,normal,0.7,1.994000,0.000000
0.462,0.461,0.462,0.131995,0.868005,anomaly,normal,0.7,27.117800,0.000000
0.463,0.462,0.463,0.225431,0.774569,anomaly,normal,0.7,4.008900,0.000000
0.464,0.463,0.464,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.465,0.464,0.465,0.263587,0.736413,anomaly,normal,0.7,25.179400,0.000000
0.466,0.465,0.466,0.263587,0.736413,anomaly,normal,0.7,10.994000,0.000000
0.467,0.466,0.467,0.208908,0.791092,anomaly,normal,0.7,9.021200,0.000000
0.468,0.467,0.468,0.297478,0.702522,anomaly,normal,0.7,13.655400,0.000000
0.469,0.468,0.469,0.225431,0.774569,anomaly,normal,0.7,10.247800,0.000000
0.47,0.469,0.47,0.208908,0.791092,anomaly,normal,0.7,8.351500,2.004100
0.471,0.47,0.471,0.184858,0.815142,anomaly,normal,0.7,12.024900,0.000000
0.472,0.471,0.472,0.20505,0.79495,anomaly,normal,0.7,15.770100,0.000000
0.473,0.472,0.473,0.201316,0.798684,anomaly,normal,0.7,9.080200,0.000000
0.474,0.473,0.474,0.208908,0.791092,anomaly,normal,0.7,10.062000,0.000000
0.475,0.474,0.475,0.248,0.752,anomaly,normal,0.7,20.942300,0.000000
0.476,0.475,0.476,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.477,0.476,0.477,0.195306,0.804694,anomaly,normal,0.7,15.720000,0.000000
0.478,0.477,0.478,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.479,0.478,0.479,0.216948,0.783052,anomaly,normal,0.7,16.075700,0.000000
0.48,0.479,0.48,0.234344,0.765656,anomaly,normal,0.7,0.000000,0.000000
0.481,0.48,0.481,0.198438,0.801562,anomaly,normal,0.7,28.404400,0.000000
0.482,0.481,0.482,0.131995,0.868005,anomaly,normal,0.7,17.034600,0.000000
0.483,0.482,0.483,0.225431,0.774569,anomaly,normal,0.7,8.993900,0.000000
0.484,0.483,0.484,0.225431,0.774569,anomaly,normal,0.7,1.007200,0.000000
0.485,0.484,0.485,0.216948,0.783052,anomaly,normal,0.7,17.012600,0.000000
0.486,0.485,0.486,0.201316,0.798684,anomaly,normal,0.7,7.515700,0.000000
0.487,0.486,0.487,0.208908,0.791092,anomaly,normal,0.7,7.083600,0.000000
0.488,0.487,0.488,0.201316,0.798684,anomaly,normal,0.7,9.760900,0.000000
0.489,0.488,0.489,0.208908,0.791092,anomaly,normal,0.7,6.023500,0.000000
0.49,0.489,0.49,0.238119,0.761881,anomaly,normal,0.7,15.743800,0.000000
0.491,0.49,0.491,0.21769,0.78231,anomaly,normal,0.7,0.000000,0.000000
0.492,0.491,0.492,0.15199,0.84801,anomaly,normal,0.7,15.857400,0.000000
0.493,0.492,0.493,0.225431,0.774569,anomaly,normal,0.7,22.999300,0.000000
0.494,0.493,0.494,0.208908,0.791092,anomaly,normal,0.7,7.005600,0.000000
0.495,0.494,0.495,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.496,0.495,0.496,0.225431,0.774569,anomaly,normal,0.7,19.069700,0.000000
0.497,0.496,0.497,0.225431,0.774569,anomaly,normal,0.7,10.938400,0.000000
0.498,0.497,0.498,0.248052,0.751948,anomaly,normal,0.7,2.062300,0.000000
0.499,0.498,0.499,0.225431,0.774569,anomaly,normal,0.7,24.029200,0.000000
0.5,0.499,0.5,0.225431,0.774569,anomaly,normal,0.7,11.986500,0.000000
0.5,0.499,0.5,0.225431,0.774569,anomaly,normal,0.7,12.139000,0.000000
