ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.302,0.301,0.302,0.0970715,0.902929,anomaly,spoofing_attack,0.7,11.009200,0.000000
0.303,0.302,0.303,0.254683,0.745317,anomaly,spoofing_attack,0.7,16.017400,0.000000
0.304,0.303,0.304,0.254683,0.745317,anomaly,spoofing_attack,0.7,19.997200,0.000000
0.305,0.304,0.305,0.265123,0.734877,anomaly,spoofing_attack,0.7,12.889700,0.000000
0.306,0.305,0.306,0.0429387,0.957061,anomaly,spoofing_attack,0.7,11.961800,0.000000
0.307,0.306,0.307,0.254683,0.745317,anomaly,spoofing_attack,0.7,1.314300,0.000000
0.308,0.307,0.308,0.254683,0.745317,anomaly,spoofing_attack,0.7,22.118500,0.000000
0.309,0.308,0.309,0.254683,0.745317,anomaly,spoofing_attack,0.7,11.995100,0.000000
0.31,0.309,0.31,0.254683,0.745317,anomaly,spoofing_attack,0.7,11.998400,0.000000
0.311,0.31,0.311,0.0517157,0.948284,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.312,0.311,0.312,0.34298,0.65702,normal,spoofing_attack,0.7,15.785100,0.000000
0.313,0.312,0.313,0.0429387,0.957061,anomaly,spoofing_attack,0.7,27.096400,0.000000
0.314,0.313,0.314,0.310813,0.689187,normal,spoofing_attack,0.7,4.005300,0.000000
0.315,0.314,0.315,0.310813,0.689187,normal,spoofing_attack,0.7,15.976100,0.000000
0.316,0.315,0.316,0.310813,0.689187,normal,spoofing_attack,0.7,15.698000,0.000000
0.317,0.316,0.317,0.310813,0.689187,normal,spoofing_attack,0.7,0.000000,0.000000
0.318,0.317,0.318,0.322558,0.677442,normal,spoofing_attack,0.7,23.994000,0.000000
0.319,0.318,0.319,0.0544625,0.945538,anomaly,spoofing_attack,0.7,7.000900,0.000000
0.32,0.319,0.32,0.310813,0.689187,normal,spoofing_attack,0.7,15.776000,0.000000
0.321,0.32,0.321,0.0881712,0.911829,anomaly,spoofing_attack,0.7,17.164200,0.000000
0.322,0.321,0.322,0.331254,0.668746,normal,spoofing_attack,0.7,15.991300,0.000000
0.323,0.322,0.323,0.373122,0.626878,normal,spoofing_attack,0.7,12.002200,0.000000
0.324,0.323,0.324,0.385903,0.614097,normal,spoofing_attack,0.7,1.934900,0.000000
0.325,0.324,0.325,0.0688932,0.931107,anomaly,spoofing_attack,0.7,16.061500,0.000000
0.326,0.325,0.326,0.373122,0.626878,normal,spoofing_attack,0.7,23.084600,0.000000
0.327,0.326,0.327,0.373122,0.626878,normal,spoofing_attack,0.7,8.009900,0.000000
0.328,0.327,0.328,0.373122,0.626878,normal,spoofing_attack,0.7,0.000000,0.000000
0.329,0.328,0.329,0.373122,0.626878,normal,spoofing_attack,0.7,15.702400,0.000000
0.33,0.329,0.33,0.385903,0.614097,normal,spoofing_attack,0.7,17.964200,0.000000
0.331,0.33,0.331,0.111662,0.888338,anomaly,spoofing_attack,0.7,12.999700,0.000000
0.332,0.331,0.332,0.0687073,0.931293,anomaly,spoofing_attack,0.7,15.300100,0.000000
0.333,0.332,0.333,0.439947,0.560053,normal,spoofing_attack,0.7,11.161000,0.000000
0.334,0.333,0.334,0.439947,0.560053,normal,spoofing_attack,0.7,9.446700,0.000000
0.335,0.334,0.335,0.439947,0.560053,normal,spoofing_attack,0.7,12.247100,0.000000
0.336,0.335,0.336,0.439947,0.560053,normal,spoofing_attack,0.7,12.011600,0.000000
0.337,0.336,0.337,0.453362,0.546638,normal,spoofing_attack,0.7,7.142600,0.000000
0.338,0.337,0.338,0.0881481,0.911852,anomaly,spoofing_attack,0.7,15.707700,0.000000
0.339,0.338,0.339,0.439947,0.560053,normal,spoofing_attack,0.7,12.202400,0.000000
0.34,0.339,0.34,0.439947,0.560053,normal,spoofing_attack,0.7,13.000600,0.000000
0.341,0.34,0.341,0.142289,0.857711,anomaly,spoofing_attack,0.7,15.177700,0.000000
0.342,0.341,0.342,0.46071,0.53929,normal,spoofing_attack,0.7,16.889100,0.000000
0.343,0.342,0.343,0.522578,0.477422,normal,spoofing_attack,0.7,0.000000,0.000000
0.344,0.343,0.344,0.113147,0.886853,anomaly,spoofing_attack,0.7,31.819600,0.000000
0.345,0.344,0.345,0.509023,0.490977,normal,spoofing_attack,0.7,0.000000,0.000000
0.346,0.345,0.346,0.509023,0.490977,normal,spoofing_attack,0.7,25.757800,0.000000
0.347,0.346,0.347,0.509023,0.490977,normal,spoofing_attack,0.7,15.263200,0.000000
0.348,0.347,0.348,0.509023,0.490977,normal,spoofing_attack,0.7,13.416400,0.000000
0.349,0.348,0.349,0.522578,0.477422,normal,spoofing_attack,0.7,11.044200,0.000000
0.35,0.349,0.35,0.577756,0.422244,normal,spoofing_attack,0.7,12.060700,0.000000
0.351,0.35,0.351,0.0201699,0.97983,anomaly,normal,0.7,19.461500,0.000000
0.352,0.351,0.352,0.565829,0.434171,normal,normal,0.7,19.193500,0.000000
0.353,0.352,0.353,0.704435,0.295565,normal,normal,0.7,11.147700,0.000000
0.354,0.353,0.354,0.704435,0.295565,normal,normal,0.7,13.001000,0.000000
0.355,0.354,0.355,0.704435,0.295565,normal,normal,0.7,13.144500,0.000000
0.356,0.355,0.356,0.71561,0.28439,normal,normal,0.7,12.008800,0.000000
0.357,0.356,0.357,0.226782,0.773218,anomaly,normal,0.7,1.990100,0.000000
0.358,0.357,0.358,0.704435,0.295565,normal,normal,0.7,24.135300,0.000000
0.359,0.358,0.359,0.704435,0.295565,normal,normal,0.7,11.821000,0.000000
0.36,0.359,0.36,0.704435,0.295565,normal,normal,0.7,20.829300,0.000000
0.361,0.36,0.361,0.334808,0.665192,normal,normal,0.7,6.652100,0.000000
0.362,0.361,0.362,0.455497,0.544503,normal,normal,0.7,25.355600,0.000000
0.363,0.362,0.363,0.279066,0.720934,anomaly,normal,0.7,5.000200,0.000000
0.364,0.363,0.364,0.758776,0.241224,normal,normal,0.7,15.750000,0.000000
0.365,0.364,0.365,0.758776,0.241224,normal,normal,0.7,23.938800,0.000000
0.366,0.365,0.366,0.758776,0.241224,normal,normal,0.7,13.090200,0.000000
0.367,0.366,0.367,0.758776,0.241224,normal,normal,0.7,9.000100,0.000000
0.368,0.367,0.368,0.768571,0.231429,normal,normal,0.7,16.066600,0.000000
0.369,0.368,0.369,0.805879,0.194121,normal,normal,0.7,0.000000,0.000000
0.37,0.369,0.37,0.226782,0.773218,anomaly,normal,0.7,29.905200,0.000000
0.371,0.37,0.371,0.334808,0.665192,normal,normal,0.7,21.352100,0.000000
0.372,0.371,0.372,0.405509,0.594491,normal,normal,0.7,11.510100,0.000000
0.373,0.372,0.373,0.805879,0.194121,normal,normal,0.7,17.057600,0.000000
0.374,0.373,0.374,0.805879,0.194121,normal,normal,0.7,12.012400,0.000000
0.375,0.374,0.375,0.81423,0.18577,normal,normal,0.7,2.056700,0.000000
0.376,0.375,0.376,0.338132,0.661868,normal,normal,0.7,24.178900,0.000000
0.377,0.376,0.377,0.805879,0.194121,normal,normal,0.7,12.998200,0.000000
0.378,0.377,0.378,0.805879,0.194121,normal,normal,0.7,9.008800,0.000000
0.379,0.378,0.379,0.805879,0.194121,normal,normal,0.7,15.663300,0.000000
0.38,0.379,0.38,0.805879,0.194121,normal,normal,0.7,15.600100,0.000000
0.381,0.38,0.381,0.411437,0.588563,normal,normal,0.7,15.773300,0.000000
0.382,0.381,0.382,0.84865,0.15135,normal,normal,0.7,28.168700,0.000000
0.383,0.382,0.383,0.338132,0.661868,normal,normal,0.7,9.941900,0.000000
0.384,0.383,0.384,0.845655,0.154345,normal,normal,0.7,15.999700,0.000000
0.385,0.384,0.385,0.845655,0.154345,normal,normal,0.7,15.720000,0.000000
0.386,0.385,0.386,0.845655,0.154345,normal,normal,0.7,16.075700,0.000000
0.387,0.386,0.387,0.852608,0.147392,normal,normal,0.7,15.958000,0.000000
0.388,0.387,0.388,0.87851,0.12149,normal,normal,0.7,13.442600,0.000000
0.389,0.388,0.389,0.338132,0.661868,normal,normal,0.7,13.046200,0.000000
0.39,0.389,0.39,0.845655,0.154345,normal,normal,0.7,11.986100,0.000000
0.391,0.39,0.391,0.53641,0.46359,normal,normal,0.7,1.007200,0.000000
0.392,0.391,0.392,0.849994,0.150006,normal,normal,0.7,28.598300,0.000000
0.393,0.392,0.393,0.87851,0.12149,normal,normal,0.7,10.766300,0.000000
0.394,0.393,0.394,0.884185,0.115815,normal,normal,0.7,8.031700,0.000000
0.395,0.394,0.395,0.470861,0.529139,normal,normal,0.7,15.743800,0.000000
0.396,0.395,0.396,0.87851,0.12149,normal,normal,0.7,15.857400,0.000000
0.397,0.396,0.397,0.87851,0.12149,normal,normal,0.7,0.000000,0.000000
0.398,0.397,0.398,0.87851,0.12149,normal,normal,0.7,24.001200,0.000000
0.399,0.398,0.399,0.87851,0.12149,normal,normal,0.7,6.003700,0.000000
0.4,0.399,0.4,0.884185,0.115815,normal,normal,0.7,16.008100,1.058700
0.401,0.4,0.401,0.279836,0.720164,anomaly,normal,0.7,15.003600,0.000000
0.402,0.401,0.402,0.457833,0.542167,normal,normal,0.7,24.029200,0.000000
0.403,0.402,0.403,0.943257,0.0567429,normal,normal,0.7,12.981500,0.000000
0.404,0.403,0.404,0.943257,0.0567429,normal,normal,0.7,12.067300,0.000000
0.405,0.404,0.405,0.943257,0.0567429,normal,normal,0.7,14.119800,0.000000
0.406,0.405,0.406,0.946093,0.0539066,normal,normal,0.7,14.008800,0.000000
0.407,0.406,0.407,0.956407,0.0435933,normal,normal,0.7,13.629200,0.000000
0.408,0.407,0.408,0.607843,0.392157,normal,normal,0.7,3.002800,0.000000
0.409,0.408,0.409,0.943257,0.0567429,normal,normal,0.7,15.900800,0.000000
0.41,0.409,0.41,0.943257,0.0567429,normal,normal,0.7,15.873600,0.000000
0.411,0.41,0.411,0.778299,0.221701,normal,normal,0.7,15.902500,0.000000
0.412,0.411,0.412,0.696213,0.303787,normal,normal,0.7,16.469800,0.000000
0.413,0.412,0.413,0.958614,0.0413855,normal,normal,0.7,2.140800,0.000000
0.414,0.413,0.414,0.729719,0.270281,normal,normal,0.7,26.083400,0.000000
0.415,0.414,0.415,0.956407,0.0435933,normal,normal,0.7,15.116200,0.000000
0.416,0.415,0.416,0.956407,0.0435933,normal,normal,0.7,16.136000,0.000000
0.417,0.416,0.417,0.956407,0.0435933,normal,normal,0.7,15.717200,0.000000
0.418,0.417,0.418,0.956407,0.0435933,normal,normal,0.7,10.249000,0.000000
0.419,0.418,0.419,0.958614,0.0413855,normal,normal,0.7,0.000000,0.000000
0.42,0.419,0.42,0.966617,0.0333832,normal,normal,0.7,16.183800,0.000000
0.421,0.42,0.421,0.300957,0.699043,normal,normal,0.7,20.959200,0.000000
0.422,0.421,0.422,0.738522,0.261478,normal,normal,0.7,14.086700,0.000000
0.423,0.422,0.423,0.966617,0.0333832,normal,normal,0.7,11.996000,0.000000
0.424,0.423,0.424,0.966617,0.0333832,normal,normal,0.7,12.000900,0.000000
0.425,0.424,0.425,0.968325,0.0316753,normal,normal,0.7,12.006200,0.000000
0.426,0.425,0.426,0.974499,0.0255006,normal,normal,0.7,6.001300,0.000000
0.427,0.426,0.427,0.729719,0.270281,normal,normal,0.7,23.669600,0.000000
0.428,0.427,0.428,0.966617,0.0333832,normal,normal,0.7,7.775600,0.000000
0.429,0.428,0.429,0.966617,0.0333832,normal,normal,0.7,15.773700,0.000000
0.43,0.429,0.43,0.966617,0.0333832,normal,normal,0.7,12.171700,0.000000
0.431,0.43,0.431,0.859449,0.140551,normal,normal,0.7,17.122800,0.000000
0.432,0.431,0.432,0.969775,0.0302245,normal,normal,0.7,19.153600,0.000000
0.433,0.432,0.433,0.824645,0.175355,normal,normal,0.7,13.696900,0.000000
0.434,0.433,0.434,0.974499,0.0255006,normal,normal,0.7,15.957600,0.000000
0.435,0.434,0.435,0.974499,0.0255006,normal,normal,0.7,15.412800,0.000000
0.436,0.435,0.436,0.974499,0.0255006,normal,normal,0.7,16.906000,0.000000
0.437,0.436,0.437,0.974499,0.0255006,normal,normal,0.7,13.000100,0.000000
0.438,0.437,0.438,0.975814,0.0241859,normal,normal,0.7,0.000000,0.000000
0.439,0.438,0.439,0.980558,0.0194419,normal,normal,0.7,33.461800,0.000000
0.44,0.439,0.44,0.780857,0.219143,normal,normal,0.7,15.112300,0.000000
0.441,0.44,0.441,0.859449,0.140551,normal,normal,0.7,15.799400,0.000000
0.442,0.441,0.442,0.974083,0.0259173,normal,normal,0.7,13.800000,0.000000
0.443,0.442,0.443,0.980558,0.0194419,normal,normal,0.7,22.129100,0.000000
0.444,0.443,0.444,0.981566,0.0184336,normal,normal,0.7,16.136300,0.000000
0.445,0.444,0.445,0.985199,0.0148008,normal,normal,0.7,16.146400,0.000000
0.446,0.445,0.446,0.824645,0.175355,normal,normal,0.7,8.002500,0.000000
0.447,0.446,0.447,0.980558,0.0194419,normal,normal,0.7,31.789400,0.000000
0.448,0.447,0.448,0.980558,0.0194419,normal,normal,0.7,14.522400,0.000000
0.449,0.448,0.449,0.980558,0.0194419,normal,normal,0.7,13.151800,0.000000
0.45,0.449,0.45,0.980558,0.0194419,normal,normal,0.7,16.163400,0.000000
0.451,0.45,0.451,0.682886,0.317114,normal,normal,0.7,22.098600,0.000000
0.452,0.451,0.452,0.849602,0.150398,normal,normal,0.7,11.999700,0.000000
0.453,0.452,0.453,0.991449,0.0085511,normal,normal,0.7,23.929800,0.000000
0.454,0.453,0.454,0.991449,0.0085511,normal,normal,0.7,7.568800,0.000000
0.455,0.454,0.455,0.991449,0.0085511,normal,normal,0.7,20.103600,0.000000
0.456,0.455,0.456,0.991449,0.0085511,normal,normal,0.7,13.003600,0.000000
0.457,0.456,0.457,0.991897,0.008103,normal,normal,0.7,15.999800,0.000000
0.458,0.457,0.458,0.993507,0.00649261,normal,normal,0.7,15.177700,0.000000
0.459,0.458,0.459,0.915332,0.0846676,normal,normal,0.7,12.011600,0.000000
0.46,0.459,0.46,0.991449,0.0085511,normal,normal,0.7,15.658700,0.000000
0.461,0.46,0.461,0.960762,0.039238,normal,normal,0.7,16.043900,0.000000
0.462,0.461,0.462,0.922563,0.0774371,normal,normal,0.7,0.000000,0.000000
0.463,0.462,0.463,0.993507,0.00649261,normal,normal,0.7,27.130200,0.000000
0.464,0.463,0.464,0.993848,0.00615169,normal,normal,0.7,13.001400,0.000000
0.465,0.464,0.465,0.934504,0.0654962,normal,normal,0.7,14.107200,0.000000
0.466,0.465,0.466,0.993507,0.00649261,normal,normal,0.7,7.999000,0.000000
0.467,0.466,0.467,0.993507,0.00649261,normal,normal,0.7,15.731500,0.000000
0.468,0.467,0.468,0.993507,0.00649261,normal,normal,0.7,2.006600,0.000000
0.469,0.468,0.469,0.993507,0.00649261,normal,normal,0.7,13.629700,0.000000
0.47,0.469,0.47,0.993848,0.00615169,normal,normal,0.7,15.705200,0.000000
0.471,0.47,0.471,0.750176,0.249824,normal,normal,0.7,15.809100,0.000000
0.472,0.471,0.472,0.921156,0.0788438,normal,normal,0.7,20.246300,0.000000
0.473,0.472,0.473,0.995073,0.00492718,normal,normal,0.7,10.995300,1.263400
0.474,0.473,0.474,0.995073,0.00492718,normal,normal,0.7,12.004500,0.000000
0.475,0.474,0.475,0.995073,0.00492718,normal,normal,0.7,11.526300,0.000000
0.476,0.475,0.476,0.995332,0.00466807,normal,normal,0.7,13.093300,0.000000
0.477,0.476,0.477,0.996262,0.00373777,normal,normal,0.7,12.001000,0.000000
0.478,0.477,0.478,0.949573,0.0504265,normal,normal,0.7,11.998900,0.000000
0.479,0.478,0.479,0.995073,0.00492718,normal,normal,0.7,12.097600,0.000000
0.48,0.479,0.48,0.995073,0.00492718,normal,normal,0.7,13.000900,0.000000
0.481,0.48,0.481,0.97709,0.0229096,normal,normal,0.7,13.998700,0.000000
0.482,0.481,0.482,0.99476,0.00524038,normal,normal,0.7,16.131900,0.000000
0.483,0.482,0.483,0.996395,0.00360458,normal,normal,0.7,12.586000,0.000000
0.484,0.483,0.484,0.970414,0.0295855,normal,normal,0.7,10.998100,0.000000
0.485,0.484,0.485,0.996262,0.00373777,normal,normal,0.7,0.000000,0.000000
0.486,0.485,0.486,0.996262,0.00373777,normal,normal,0.7,15.790900,0.000000
0.487,0.486,0.487,0.996262,0.00373777,normal,normal,0.7,15.778300,0.000000
0.488,0.487,0.488,0.996262,0.00373777,normal,normal,0.7,20.793900,0.000000
0.489,0.488,0.489,0.996395,0.00360458,normal,normal,0.7,12.108900,0.000000
0.49,0.489,0.49,0.970414,0.0295855,normal,normal,0.7,13.008700,0.000000
0.491,0.49,0.491,0.97709,0.0229096,normal,normal,0.7,13.781800,0.000000
0.492,0.491,0.492,0.996046,0.00395437,normal,normal,0.7,16.143700,0.000000
0.493,0.492,0.493,0.997165,0.00283467,normal,normal,0.7,5.853600,0.000000
0.494,0.493,0.494,0.997165,0.00283467,normal,normal,0.7,12.051900,0.000000
0.495,0.494,0.495,0.997201,0.00279928,normal,normal,0.7,15.866000,0.000000
0.496,0.495,0.496,0.99783,0.00216993,normal,normal,0.7,15.707800,1.140500
0.497,0.496,0.497,0.970414,0.0295855,normal,normal,0.7,13.008000,0.000000
0.498,0.497,0.498,0.997165,0.00283467,normal,normal,0.7,16.644300,0.000000
0.499,0.498,0.499,0.997165,0.00283467,normal,normal,0.7,19.154900,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,10.997300,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,0.000000,0.000000
