ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.302,0.301,0.302,0.183139,0.816861,anomaly,spoofing_attack,0.7,23.428600,0.000000
0.303,0.302,0.303,0.254683,0.745317,anomaly,spoofing_attack,0.7,15.785400,0.000000
0.304,0.303,0.304,0.27334,0.72666,anomaly,spoofing_attack,0.7,4.442800,0.000000
0.305,0.304,0.305,0.346126,0.653874,normal,spoofing_attack,0.7,25.520500,0.000000
0.306,0.305,0.306,0.0429387,0.957061,anomaly,spoofing_attack,0.7,8.993100,0.000000
0.307,0.306,0.307,0.254683,0.745317,anomaly,spoofing_attack,0.7,15.747800,0.000000
0.308,0.307,0.308,0.254683,0.745317,anomaly,spoofing_attack,0.7,2.010400,0.000000
0.309,0.308,0.309,0.254683,0.745317,anomaly,spoofing_attack,0.7,24.048400,0.000000
0.31,0.309,0.31,0.254683,0.745317,anomaly,spoofing_attack,0.7,5.766500,0.000000
0.311,0.31,0.311,0.0517157,0.948284,anomaly,spoofing_attack,0.7,15.765800,0.000000
0.312,0.311,0.312,0.367014,0.632986,normal,spoofing_attack,0.7,30.032900,0.000000
0.313,0.312,0.313,0.0429387,0.957061,anomaly,spoofing_attack,0.7,12.997000,0.997500
0.314,0.313,0.314,0.310813,0.689187,normal,spoofing_attack,0.7,2.001800,0.000000
0.315,0.314,0.315,0.310813,0.689187,normal,spoofing_attack,0.7,16.067400,0.000000
0.316,0.315,0.316,0.310813,0.689187,normal,spoofing_attack,0.7,15.714800,0.000000
0.317,0.316,0.317,0.310813,0.689187,normal,spoofing_attack,0.7,13.976400,0.000000
0.318,0.317,0.318,0.322558,0.677442,normal,spoofing_attack,0.7,11.790500,0.000000
0.319,0.318,0.319,0.0544625,0.945538,anomaly,spoofing_attack,0.7,11.937300,0.000000
0.32,0.319,0.32,0.310813,0.689187,normal,spoofing_attack,0.7,7.996900,0.000000
0.321,0.32,0.321,0.0807291,0.919271,anomaly,spoofing_attack,0.7,2.620000,0.000000
0.322,0.321,0.322,0.367014,0.632986,normal,spoofing_attack,0.7,25.412500,0.000000
0.323,0.322,0.323,0.373122,0.626878,normal,spoofing_attack,0.7,10.150600,0.000000
0.324,0.323,0.324,0.385903,0.614097,normal,spoofing_attack,0.7,9.005100,0.000000
0.325,0.324,0.325,0.0688932,0.931107,anomaly,spoofing_attack,0.7,14.248000,0.000000
0.326,0.325,0.326,0.373122,0.626878,normal,spoofing_attack,0.7,11.514300,0.000000
0.327,0.326,0.327,0.373122,0.626878,normal,spoofing_attack,0.7,9.910900,0.000000
0.328,0.327,0.328,0.373122,0.626878,normal,spoofing_attack,0.7,14.075900,0.000000
0.329,0.328,0.329,0.373122,0.626878,normal,spoofing_attack,0.7,12.094500,0.000000
0.33,0.329,0.33,0.385903,0.614097,normal,spoofing_attack,0.7,12.000000,0.000000
0.331,0.33,0.331,0.102547,0.897453,anomaly,spoofing_attack,0.7,13.000000,0.000000
0.332,0.331,0.332,0.0799087,0.920091,anomaly,spoofing_attack,0.7,17.001200,0.000000
0.333,0.332,0.333,0.439947,0.560053,normal,spoofing_attack,0.7,12.118300,0.000000
0.334,0.333,0.334,0.439947,0.560053,normal,spoofing_attack,0.7,13.999700,0.000000
0.335,0.334,0.335,0.439947,0.560053,normal,spoofing_attack,0.7,18.176300,0.000000
0.336,0.335,0.336,0.439947,0.560053,normal,spoofing_attack,0.7,21.158400,0.000000
0.337,0.336,0.337,0.453362,0.546638,normal,spoofing_attack,0.7,25.095800,0.000000
0.338,0.337,0.338,0.0881481,0.911852,anomaly,spoofing_attack,0.7,7.843500,0.000000
0.339,0.338,0.339,0.439947,0.560053,normal,spoofing_attack,0.7,15.033300,0.000000
0.34,0.339,0.34,0.439947,0.560053,normal,spoofing_attack,0.7,18.133500,0.000000
0.341,0.34,0.341,0.131043,0.868957,anomaly,spoofing_attack,0.7,18.963400,0.000000
0.342,0.341,0.342,0.499839,0.500161,normal,spoofing_attack,0.7,22.134900,0.000000
0.343,0.342,0.343,0.522578,0.477422,normal,spoofing_attack,0.7,12.997900,0.000000
0.344,0.343,0.344,0.113147,0.886853,anomaly,spoofing_attack,0.7,13.130800,0.000000
0.345,0.344,0.345,0.509023,0.490977,normal,spoofing_attack,0.7,6.999900,0.000000
0.346,0.345,0.346,0.509023,0.490977,normal,spoofing_attack,0.7,17.781300,0.000000
0.347,0.346,0.347,0.509023,0.490977,normal,spoofing_attack,0.7,13.798300,0.000000
0.348,0.347,0.348,0.509023,0.490977,normal,spoofing_attack,0.7,12.042600,0.000000
0.349,0.348,0.349,0.522578,0.477422,normal,spoofing_attack,0.7,13.944500,0.000000
0.35,0.349,0.35,0.577756,0.422244,normal,spoofing_attack,0.7,12.995200,0.000000
0.351,0.35,0.351,0.01579,0.98421,anomaly,normal,0.7,19.162400,0.000000
0.352,0.351,0.352,0.527483,0.472517,normal,normal,0.7,20.001200,0.000000
0.353,0.352,0.353,0.809766,0.190234,normal,normal,0.7,15.788100,0.000000
0.354,0.353,0.354,0.704435,0.295565,normal,normal,0.7,20.261700,0.000000
0.355,0.354,0.355,0.704435,0.295565,normal,normal,0.7,13.272700,0.000000
0.356,0.355,0.356,0.71561,0.28439,normal,normal,0.7,13.809200,0.000000
0.357,0.356,0.357,0.226782,0.773218,anomaly,normal,0.7,14.250400,0.000000
0.358,0.357,0.358,0.704435,0.295565,normal,normal,0.7,25.834600,0.000000
0.359,0.358,0.359,0.704435,0.295565,normal,normal,0.7,5.001700,0.000000
0.36,0.359,0.36,0.704435,0.295565,normal,normal,0.7,15.669600,0.000000
0.361,0.36,0.361,0.313914,0.686086,normal,normal,0.7,15.927700,0.000000
0.362,0.361,0.362,0.762149,0.237851,normal,normal,0.7,16.021700,0.000000
0.363,0.362,0.363,0.279066,0.720934,anomaly,normal,0.7,22.008200,0.000000
0.364,0.363,0.364,0.758776,0.241224,normal,normal,0.7,13.148200,0.000000
0.365,0.364,0.365,0.758776,0.241224,normal,normal,0.7,12.211800,0.000000
0.366,0.365,0.366,0.758776,0.241224,normal,normal,0.7,11.999800,0.000000
0.367,0.366,0.367,0.758776,0.241224,normal,normal,0.7,2.998100,0.000000
0.368,0.367,0.368,0.768571,0.231429,normal,normal,0.7,16.008800,0.000000
0.369,0.368,0.369,0.805879,0.194121,normal,normal,0.7,16.103600,0.000000
0.37,0.369,0.37,0.226782,0.773218,anomaly,normal,0.7,0.000000,0.000000
0.371,0.37,0.371,0.313914,0.686086,normal,normal,0.7,31.559400,0.000000
0.372,0.371,0.372,0.79661,0.20339,normal,normal,0.7,14.172300,0.000000
0.373,0.372,0.373,0.805879,0.194121,normal,normal,0.7,16.656900,0.000000
0.374,0.373,0.374,0.805879,0.194121,normal,normal,0.7,17.164700,0.000000
0.375,0.374,0.375,0.81423,0.18577,normal,normal,0.7,14.599800,0.000000
0.376,0.375,0.376,0.338132,0.661868,normal,normal,0.7,13.002700,0.000000
0.377,0.376,0.377,0.805879,0.194121,normal,normal,0.7,11.890400,0.000000
0.378,0.377,0.378,0.805879,0.194121,normal,normal,0.7,9.773900,0.000000
0.379,0.378,0.379,0.805879,0.194121,normal,normal,0.7,15.628700,0.000000
0.38,0.379,0.38,0.805879,0.194121,normal,normal,0.7,10.998800,0.000000
0.381,0.38,0.381,0.388653,0.611347,normal,normal,0.7,19.896700,0.000000
0.382,0.381,0.382,0.87043,0.12957,normal,normal,0.7,17.649900,0.000000
0.383,0.382,0.383,0.338132,0.661868,normal,normal,0.7,9.611900,0.000000
0.384,0.383,0.384,0.845655,0.154345,normal,normal,0.7,15.900900,0.000000
0.385,0.384,0.385,0.845655,0.154345,normal,normal,0.7,0.000000,0.000000
0.386,0.385,0.386,0.845655,0.154345,normal,normal,0.7,23.247300,0.000000
0.387,0.386,0.387,0.852608,0.147392,normal,normal,0.7,11.999700,0.000000
0.388,0.387,0.388,0.87851,0.12149,normal,normal,0.7,12.170400,0.000000
0.389,0.388,0.389,0.338132,0.661868,normal,normal,0.7,14.004500,1.243100
0.39,0.389,0.39,0.845655,0.154345,normal,normal,0.7,12.530300,0.000000
0.391,0.39,0.391,0.51263,0.48737,normal,normal,0.7,15.133400,0.000000
0.392,0.391,0.392,0.87043,0.12957,normal,normal,0.7,18.006400,0.000000
0.393,0.392,0.393,0.87851,0.12149,normal,normal,0.7,13.197400,0.000000
0.394,0.393,0.394,0.884185,0.115815,normal,normal,0.7,13.123600,0.000000
0.395,0.394,0.395,0.470861,0.529139,normal,normal,0.7,14.216300,0.000000
0.396,0.395,0.396,0.87851,0.12149,normal,normal,0.7,12.003600,0.000000
0.397,0.396,0.397,0.87851,0.12149,normal,normal,0.7,13.736500,0.000000
0.398,0.397,0.398,0.87851,0.12149,normal,normal,0.7,12.002200,0.000000
0.399,0.398,0.399,0.87851,0.12149,normal,normal,0.7,11.607100,0.000000
0.4,0.399,0.4,0.884185,0.115815,normal,normal,0.7,4.496600,0.000000
0.401,0.4,0.401,0.226294,0.773706,anomaly,normal,0.7,26.080300,0.000000
0.402,0.401,0.402,0.458933,0.541067,normal,normal,0.7,23.426300,0.000000
0.403,0.402,0.403,0.966183,0.0338168,normal,normal,0.7,11.999400,0.000000
0.404,0.403,0.404,0.943257,0.0567429,normal,normal,0.7,2.675800,0.000000
0.405,0.404,0.405,0.943257,0.0567429,normal,normal,0.7,22.726500,0.000000
0.406,0.405,0.406,0.946093,0.0539066,normal,normal,0.7,5.997600,0.000000
0.407,0.406,0.407,0.956407,0.0435933,normal,normal,0.7,19.048800,0.000000
0.408,0.407,0.408,0.607843,0.392157,normal,normal,0.7,12.647300,0.000000
0.409,0.408,0.409,0.943257,0.0567429,normal,normal,0.7,0.000000,0.000000
0.41,0.409,0.41,0.943257,0.0567429,normal,normal,0.7,22.222700,0.000000
0.411,0.41,0.411,0.761409,0.238592,normal,normal,0.7,23.405600,0.000000
0.412,0.411,0.412,0.951616,0.0483843,normal,normal,0.7,17.999800,0.000000
0.413,0.412,0.413,0.958614,0.0413855,normal,normal,0.7,11.998500,0.999400
0.414,0.413,0.414,0.729719,0.270281,normal,normal,0.7,2.001900,0.000000
0.415,0.414,0.415,0.956407,0.0435933,normal,normal,0.7,15.864300,0.000000
0.416,0.415,0.416,0.956407,0.0435933,normal,normal,0.7,16.016900,0.000000
0.417,0.416,0.417,0.956407,0.0435933,normal,normal,0.7,0.000000,0.000000
0.418,0.417,0.418,0.956407,0.0435933,normal,normal,0.7,16.029700,0.000000
0.419,0.418,0.419,0.958614,0.0413855,normal,normal,0.7,26.049300,0.000000
0.42,0.419,0.42,0.966617,0.0333832,normal,normal,0.7,4.339000,0.000000
0.421,0.42,0.421,0.281365,0.718635,anomaly,normal,0.7,30.606700,0.000000
0.422,0.421,0.422,0.963748,0.0362515,normal,normal,0.7,16.011000,0.000000
0.423,0.422,0.423,0.966617,0.0333832,normal,normal,0.7,23.535100,0.000000
0.424,0.423,0.424,0.966617,0.0333832,normal,normal,0.7,14.822100,0.000000
0.425,0.424,0.425,0.968325,0.0316753,normal,normal,0.7,13.000600,0.000000
0.426,0.425,0.426,0.974499,0.0255006,normal,normal,0.7,11.002900,0.000000
0.427,0.426,0.427,0.729719,0.270281,normal,normal,0.7,16.058100,0.000000
0.428,0.427,0.428,0.966617,0.0333832,normal,normal,0.7,13.293900,0.000000
0.429,0.428,0.429,0.966617,0.0333832,normal,normal,0.7,13.127900,0.000000
0.43,0.429,0.43,0.966617,0.0333832,normal,normal,0.7,13.126900,0.000000
0.431,0.43,0.431,0.84753,0.15247,normal,normal,0.7,6.012500,0.000000
0.432,0.431,0.432,0.974587,0.0254131,normal,normal,0.7,28.095000,0.000000
0.433,0.432,0.433,0.824645,0.175355,normal,normal,0.7,12.919000,1.001700
0.434,0.433,0.434,0.974499,0.0255006,normal,normal,0.7,13.151400,0.000000
0.435,0.434,0.435,0.974499,0.0255006,normal,normal,0.7,13.000200,0.000000
0.436,0.435,0.436,0.974499,0.0255006,normal,normal,0.7,12.004200,0.000000
0.437,0.436,0.437,0.974499,0.0255006,normal,normal,0.7,11.996400,0.000000
0.438,0.437,0.438,0.975814,0.0241859,normal,normal,0.7,12.099500,0.000000
0.439,0.438,0.439,0.980558,0.0194419,normal,normal,0.7,12.517700,0.000000
0.44,0.439,0.44,0.780857,0.219143,normal,normal,0.7,13.182100,0.000000
0.441,0.44,0.441,0.84753,0.15247,normal,normal,0.7,14.116900,0.000000
0.442,0.441,0.442,0.978336,0.0216644,normal,normal,0.7,13.001400,0.000000
0.443,0.442,0.443,0.980558,0.0194419,normal,normal,0.7,0.000000,0.000000
0.444,0.443,0.444,0.981566,0.0184336,normal,normal,0.7,26.962100,0.000000
0.445,0.444,0.445,0.985199,0.0148008,normal,normal,0.7,16.123000,0.000000
0.446,0.445,0.446,0.824645,0.175355,normal,normal,0.7,12.510500,0.000000
0.447,0.446,0.447,0.980558,0.0194419,normal,normal,0.7,14.124600,0.000000
0.448,0.447,0.448,0.980558,0.0194419,normal,normal,0.7,12.223900,0.000000
0.449,0.448,0.449,0.980558,0.0194419,normal,normal,0.7,12.705200,0.000000
0.45,0.449,0.45,0.980558,0.0194419,normal,normal,0.7,12.996600,0.000000
0.451,0.45,0.451,0.618673,0.381327,normal,normal,0.7,18.113300,0.000000
0.452,0.451,0.452,0.882153,0.117847,normal,normal,0.7,12.998900,0.000000
0.453,0.452,0.453,0.994832,0.00516833,normal,normal,0.7,15.674500,0.000000
0.454,0.453,0.454,0.991449,0.0085511,normal,normal,0.7,15.938800,0.000000
0.455,0.454,0.455,0.991449,0.0085511,normal,normal,0.7,16.053100,0.000000
0.456,0.455,0.456,0.991449,0.0085511,normal,normal,0.7,20.933500,0.000000
0.457,0.456,0.457,0.991897,0.008103,normal,normal,0.7,10.000200,0.000000
0.458,0.457,0.458,0.993507,0.00649261,normal,normal,0.7,19.137700,0.000000
0.459,0.458,0.459,0.915332,0.0846676,normal,normal,0.7,12.017900,0.000000
0.46,0.459,0.46,0.991449,0.0085511,normal,normal,0.7,5.888700,0.000000
0.461,0.46,0.461,0.957005,0.0429954,normal,normal,0.7,10.057500,0.000000
0.462,0.461,0.462,0.992493,0.0075069,normal,normal,0.7,16.105800,0.000000
0.463,0.462,0.463,0.993507,0.00649261,normal,normal,0.7,15.761800,0.000000
0.464,0.463,0.464,0.993848,0.00615169,normal,normal,0.7,19.151700,0.000000
0.465,0.464,0.465,0.934504,0.0654962,normal,normal,0.7,10.992100,0.000000
0.466,0.465,0.466,0.993507,0.00649261,normal,normal,0.7,0.000000,0.000000
0.467,0.466,0.467,0.993507,0.00649261,normal,normal,0.7,26.342200,0.000000
0.468,0.467,0.468,0.993507,0.00649261,normal,normal,0.7,5.517600,0.000000
0.469,0.468,0.469,0.993507,0.00649261,normal,normal,0.7,15.758400,0.000000
0.47,0.469,0.47,0.993848,0.00615169,normal,normal,0.7,0.000000,0.000000
0.471,0.47,0.471,0.731962,0.268038,normal,normal,0.7,23.683300,0.000000
0.472,0.471,0.472,0.994354,0.00564575,normal,normal,0.7,23.982700,0.000000
0.473,0.472,0.473,0.995073,0.00492718,normal,normal,0.7,19.124900,0.000000
0.474,0.473,0.474,0.995073,0.00492718,normal,normal,0.7,13.689200,0.000000
0.475,0.474,0.475,0.995073,0.00492718,normal,normal,0.7,13.007400,0.000000
0.476,0.475,0.476,0.995332,0.00466807,normal,normal,0.7,16.083200,0.000000
0.477,0.476,0.477,0.996262,0.00373777,normal,normal,0.7,27.666200,0.000000
0.478,0.477,0.478,0.949573,0.0504265,normal,normal,0.7,18.307900,0.000000
0.479,0.478,0.479,0.995073,0.00492718,normal,normal,0.7,14.166700,0.000000
0.48,0.479,0.48,0.995073,0.00492718,normal,normal,0.7,14.973100,0.000000
0.481,0.48,0.481,0.974856,0.0251443,normal,normal,0.7,18.160700,0.000000
0.482,0.481,0.482,0.995757,0.00424261,normal,normal,0.7,15.986000,0.000000
0.483,0.482,0.483,0.996395,0.00360458,normal,normal,0.7,15.922000,0.000000
0.484,0.483,0.484,0.970414,0.0295855,normal,normal,0.7,15.695700,0.000000
0.485,0.484,0.485,0.996262,0.00373777,normal,normal,0.7,20.854900,0.000000
0.486,0.485,0.486,0.996262,0.00373777,normal,normal,0.7,8.511600,0.000000
0.487,0.486,0.487,0.996262,0.00373777,normal,normal,0.7,20.405500,0.000000
0.488,0.487,0.488,0.996262,0.00373777,normal,normal,0.7,11.999000,0.000000
0.489,0.488,0.489,0.996395,0.00360458,normal,normal,0.7,13.188400,0.000000
0.49,0.489,0.49,0.970414,0.0295855,normal,normal,0.7,16.500200,0.000000
0.491,0.49,0.491,0.974856,0.0251443,normal,normal,0.7,18.123300,0.000000
0.492,0.491,0.492,0.996861,0.00313857,normal,normal,0.7,20.384900,0.000000
0.493,0.492,0.493,0.997165,0.00283467,normal,normal,0.7,12.220100,0.000000
0.494,0.493,0.494,0.997165,0.00283467,normal,normal,0.7,13.002700,0.000000
0.495,0.494,0.495,0.997201,0.00279928,normal,normal,0.7,13.000900,0.000000
0.496,0.495,0.496,0.99783,0.00216993,normal,normal,0.7,6.999100,0.000000
0.497,0.496,0.497,0.970414,0.0295855,normal,normal,0.7,17.659200,0.000000
0.498,0.497,0.498,0.997165,0.00283467,normal,normal,0.7,13.900500,0.000000
0.499,0.498,0.499,0.997165,0.00283467,normal,normal,0.7,0.000000,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,22.844700,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,10.914200,0.000000
