ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.316,0.315,0.316,0.360286,0.639714,normal,dos_attack,0.7,113.326500,0.000000
0.317,0.316,0.317,0.518968,0.481032,normal,dos_attack,0.7,49.825000,0.000000
0.318,0.317,0.318,0.380166,0.619834,normal,dos_attack,0.7,64.712600,0.000000
0.319,0.318,0.319,0.360286,0.639714,normal,dos_attack,0.7,40.573400,0.000000
0.32,0.319,0.32,0.365668,0.634332,normal,dos_attack,0.7,51.870700,0.000000
0.321,0.32,0.321,0.369283,0.630717,normal,dos_attack,0.7,47.277700,0.000000
0.322,0.321,0.322,0.392119,0.607881,normal,dos_attack,0.7,25.641700,0.000000
0.323,0.322,0.323,0.380166,0.619834,normal,dos_attack,0.7,66.809400,0.000000
0.324,0.323,0.324,0.352325,0.647675,normal,dos_attack,0.7,27.540700,0.000000
0.325,0.324,0.325,0.380166,0.619834,normal,dos_attack,0.7,61.827300,0.000000
0.326,0.325,0.326,0.395744,0.604256,normal,dos_attack,0.7,31.784400,0.000000
0.327,0.326,0.327,0.379449,0.620551,normal,dos_attack,0.7,50.435800,0.000000
0.328,0.327,0.328,0.380166,0.619834,normal,dos_attack,0.7,36.927400,0.000000
0.329,0.328,0.329,0.360286,0.639714,normal,dos_attack,0.7,37.774600,0.000000
0.33,0.329,0.33,0.3728,0.6272,normal,dos_attack,0.7,40.195600,0.000000
0.331,0.33,0.331,0.351761,0.648239,normal,dos_attack,0.7,46.915000,0.000000
0.332,0.331,0.332,0.392119,0.607881,normal,dos_attack,0.7,35.639300,0.000000
0.333,0.332,0.333,0.380166,0.619834,normal,dos_attack,0.7,42.670000,0.000000
0.334,0.333,0.334,0.352325,0.647675,normal,dos_attack,0.7,37.185000,0.000000
0.335,0.334,0.335,0.39173,0.60827,normal,dos_attack,0.7,35.443300,0.000000
0.336,0.335,0.336,0.380166,0.619834,normal,dos_attack,0.7,37.724200,0.000000
0.337,0.336,0.337,0.352325,0.647675,normal,dos_attack,0.7,35.954200,0.000000
0.338,0.337,0.338,0.380166,0.619834,normal,dos_attack,0.7,37.077100,0.000000
0.339,0.338,0.339,0.360286,0.639714,normal,dos_attack,0.7,38.712600,0.000000
0.34,0.339,0.34,0.518968,0.481032,normal,dos_attack,0.7,33.761800,0.000000
0.341,0.34,0.341,0.393793,0.606207,normal,dos_attack,0.7,47.132500,0.000000
0.342,0.341,0.342,0.387923,0.612077,normal,dos_attack,0.7,52.162800,0.000000
0.343,0.342,0.343,0.380166,0.619834,normal,dos_attack,0.7,43.299000,0.000000
0.344,0.343,0.344,0.594436,0.405564,normal,dos_attack,0.7,44.759400,0.000000
0.345,0.344,0.345,0.360286,0.639714,normal,dos_attack,0.7,35.783900,0.000000
0.346,0.345,0.346,0.380166,0.619834,normal,dos_attack,0.7,27.815200,0.000000
0.347,0.346,0.347,0.352325,0.647675,normal,dos_attack,0.7,41.840700,0.000000
0.348,0.347,0.348,0.380166,0.619834,normal,dos_attack,0.7,35.446600,0.000000
0.349,0.348,0.349,0.360286,0.639714,normal,dos_attack,0.7,33.478600,0.000000
0.35,0.349,0.35,0.518968,0.481032,normal,dos_attack,0.7,49.498000,0.000000
0.351,0.35,0.351,0.400913,0.599087,normal,dos_attack,0.7,37.059900,0.000000
0.352,0.351,0.352,0.230486,0.769514,anomaly,dos_attack,0.7,44.701500,0.000000
0.353,0.352,0.353,0.365668,0.634332,normal,dos_attack,0.7,48.374700,0.000000
0.354,0.353,0.354,0.526287,0.473713,normal,dos_attack,0.7,33.815500,0.000000
0.355,0.354,0.355,0.360286,0.639714,normal,dos_attack,0.7,35.746900,0.000000
0.356,0.355,0.356,0.380166,0.619834,normal,dos_attack,0.7,34.063300,0.000000
0.357,0.356,0.357,0.352325,0.647675,normal,dos_attack,0.7,26.905300,0.000000
0.358,0.357,0.358,0.380166,0.619834,normal,dos_attack,0.7,47.703000,0.000000
0.359,0.358,0.359,0.360286,0.639714,normal,dos_attack,0.7,37.992300,0.000000
0.36,0.359,0.36,0.518968,0.481032,normal,dos_attack,0.7,40.220600,0.000000
0.361,0.36,0.361,0.41242,0.58758,normal,dos_attack,0.7,40.399900,0.000000
0.362,0.361,0.362,0.399162,0.600838,normal,dos_attack,0.7,36.080100,0.000000
0.363,0.362,0.363,0.3728,0.6272,normal,dos_attack,0.7,37.333400,0.000000
0.364,0.363,0.364,0.369283,0.630717,normal,dos_attack,0.7,36.037000,0.000000
0.365,0.364,0.365,0.360286,0.639714,normal,dos_attack,0.7,37.106400,0.000000
0.366,0.365,0.366,0.380166,0.619834,normal,dos_attack,0.7,39.441500,0.000000
0.367,0.366,0.367,0.352325,0.647675,normal,dos_attack,0.7,38.798900,0.000000
0.368,0.367,0.368,0.380166,0.619834,normal,dos_attack,0.7,31.000100,0.000000
0.369,0.368,0.369,0.395744,0.604256,normal,dos_attack,0.7,31.690400,0.000000
0.37,0.369,0.37,0.379449,0.620551,normal,dos_attack,0.7,39.807400,0.000000
0.371,0.37,0.371,0.41242,0.58758,normal,dos_attack,0.7,35.184100,0.000000
0.372,0.371,0.372,0.399162,0.600838,normal,dos_attack,0.7,35.216300,0.000000
0.373,0.372,0.373,0.3728,0.6272,normal,dos_attack,0.7,29.972500,0.000000
0.374,0.373,0.374,0.343146,0.656854,normal,dos_attack,0.7,31.914800,0.000000
0.375,0.374,0.375,0.365668,0.634332,normal,dos_attack,0.7,48.004600,0.000000
0.376,0.375,0.376,0.380166,0.619834,normal,dos_attack,0.7,37.356000,0.000000
0.377,0.376,0.377,0.352325,0.647675,normal,dos_attack,0.7,35.414300,0.000000
0.378,0.377,0.378,0.380166,0.619834,normal,dos_attack,0.7,37.140200,0.000000
0.379,0.378,0.379,0.395884,0.604116,normal,dos_attack,0.7,34.168000,0.000000
0.38,0.379,0.38,0.352325,0.647675,normal,dos_attack,0.7,34.870500,0.000000
0.381,0.38,0.381,0.41242,0.58758,normal,dos_attack,0.7,38.689000,0.000000
0.382,0.381,0.382,0.399162,0.600838,normal,dos_attack,0.7,37.950400,0.000000
0.383,0.382,0.383,0.518968,0.481032,normal,dos_attack,0.7,39.874600,0.000000
0.384,0.383,0.384,0.364698,0.635302,normal,dos_attack,0.7,31.596000,0.000000
0.385,0.384,0.385,0.365668,0.634332,normal,dos_attack,0.7,52.448600,1.001500
0.386,0.385,0.386,0.380166,0.619834,normal,dos_attack,0.7,31.612200,0.000000
0.387,0.386,0.387,0.594436,0.405564,normal,dos_attack,0.7,23.899100,0.000000
0.388,0.387,0.388,0.360286,0.639714,normal,dos_attack,0.7,46.194400,0.000000
0.389,0.388,0.389,0.380166,0.619834,normal,dos_attack,0.7,31.785300,0.000000
0.39,0.389,0.39,0.352325,0.647675,normal,dos_attack,0.7,31.686200,0.000000
0.391,0.39,0.391,0.41242,0.58758,normal,dos_attack,0.7,51.847200,0.000000
0.392,0.391,0.392,0.399162,0.600838,normal,dos_attack,0.7,40.969200,0.000000
0.393,0.392,0.393,0.518968,0.481032,normal,dos_attack,0.7,31.544000,0.000000
0.394,0.393,0.394,0.364698,0.635302,normal,dos_attack,0.7,43.210900,0.000000
0.395,0.394,0.395,0.395884,0.604116,normal,dos_attack,0.7,112.889700,0.000000
0.396,0.395,0.396,0.3728,0.6272,normal,dos_attack,0.7,31.749400,0.000000
0.397,0.396,0.397,0.369283,0.630717,normal,dos_attack,0.7,46.411700,0.000000
0.398,0.397,0.398,0.360286,0.639714,normal,dos_attack,0.7,31.224700,0.000000
0.399,0.398,0.399,0.380166,0.619834,normal,dos_attack,0.7,46.954900,0.000000
0.4,0.399,0.4,0.352325,0.647675,normal,dos_attack,0.7,38.114600,0.000000
0.401,0.4,0.401,0.447036,0.552964,normal,normal,0.7,52.964500,0.000000
0.402,0.401,0.402,0.43532,0.56468,normal,normal,0.7,60.310300,0.000000
0.403,0.402,0.403,0.518968,0.481032,normal,normal,0.7,24.132800,0.000000
0.404,0.403,0.404,0.40077,0.59923,normal,normal,0.7,44.990700,0.000000
0.405,0.404,0.405,0.365668,0.634332,normal,normal,0.7,40.080200,0.000000
0.406,0.405,0.406,0.3728,0.6272,normal,normal,0.7,20.829000,0.000000
0.407,0.406,0.407,0.343146,0.656854,normal,normal,0.7,55.734100,0.000000
0.408,0.407,0.408,0.365668,0.634332,normal,normal,0.7,35.998300,0.999900
0.409,0.408,0.409,0.380166,0.619834,normal,normal,0.7,32.894700,0.000000
0.41,0.409,0.41,0.352325,0.647675,normal,normal,0.7,39.710400,0.000000
0.411,0.41,0.411,0.41242,0.58758,normal,normal,0.7,22.042700,0.000000
0.412,0.411,0.412,0.399162,0.600838,normal,normal,0.7,52.039800,0.000000
0.413,0.412,0.413,0.518968,0.481032,normal,normal,0.7,38.837800,0.000000
0.414,0.413,0.414,0.380166,0.619834,normal,normal,0.7,35.245600,0.000000
0.415,0.414,0.415,0.360286,0.639714,normal,normal,0.7,30.544300,0.000000
0.416,0.415,0.416,0.518968,0.481032,normal,normal,0.7,31.829000,0.000000
0.417,0.416,0.417,0.364698,0.635302,normal,normal,0.7,49.198600,0.000000
0.418,0.417,0.418,0.365668,0.634332,normal,normal,0.7,23.642400,0.000000
0.419,0.418,0.419,0.380166,0.619834,normal,normal,0.7,47.580700,0.000000
0.42,0.419,0.42,0.352325,0.647675,normal,normal,0.7,38.382600,0.000000
0.421,0.42,0.421,0.41242,0.58758,normal,normal,0.7,36.712500,0.000000
0.422,0.421,0.422,0.440979,0.559021,normal,normal,0.7,41.074100,0.000000
0.423,0.422,0.423,0.352325,0.647675,normal,normal,0.7,29.085300,0.000000
0.424,0.423,0.424,0.380166,0.619834,normal,normal,0.7,47.694700,0.000000
0.425,0.424,0.425,0.360286,0.639714,normal,normal,0.7,45.372200,0.000000
0.426,0.425,0.426,0.518968,0.481032,normal,normal,0.7,31.646700,0.000000
0.427,0.426,0.427,0.364698,0.635302,normal,normal,0.7,31.941300,0.000000
0.428,0.427,0.428,0.365668,0.634332,normal,normal,0.7,43.399400,0.000000
0.429,0.428,0.429,0.356168,0.643832,normal,normal,0.7,30.317600,0.000000
0.43,0.429,0.43,0.624432,0.375568,normal,normal,0.7,34.952500,0.000000
0.431,0.43,0.431,0.392372,0.607628,normal,normal,0.7,39.184100,0.000000
0.432,0.431,0.432,0.44176,0.55824,normal,normal,0.7,22.172100,0.000000
0.433,0.432,0.433,0.352325,0.647675,normal,normal,0.7,47.383700,0.000000
0.434,0.433,0.434,0.380166,0.619834,normal,normal,0.7,46.336000,0.000000
0.435,0.434,0.435,0.360286,0.639714,normal,normal,0.7,31.899200,0.000000
0.436,0.435,0.436,0.518968,0.481032,normal,normal,0.7,37.919000,0.000000
0.437,0.436,0.437,0.364698,0.635302,normal,normal,0.7,48.742200,0.000000
0.438,0.437,0.438,0.365668,0.634332,normal,normal,0.7,39.696200,0.000000
0.439,0.438,0.439,0.473026,0.526974,normal,normal,0.7,46.159400,0.997000
0.44,0.439,0.44,0.343146,0.656854,normal,normal,0.7,34.042300,0.000000
0.441,0.44,0.441,0.382206,0.617794,normal,normal,0.7,37.027000,0.000000
0.442,0.441,0.442,0.44176,0.55824,normal,normal,0.7,37.573000,0.000000
0.443,0.442,0.443,0.352325,0.647675,normal,normal,0.7,31.183600,0.000000
0.444,0.443,0.444,0.380166,0.619834,normal,normal,0.7,31.807800,0.000000
0.445,0.444,0.445,0.360286,0.639714,normal,normal,0.7,46.795100,0.000000
0.446,0.445,0.446,0.594436,0.405564,normal,normal,0.7,34.321400,0.000000
0.447,0.446,0.447,0.40077,0.59923,normal,normal,0.7,35.612000,0.000000
0.448,0.447,0.448,0.365668,0.634332,normal,normal,0.7,22.968500,0.000000
0.449,0.448,0.449,0.518968,0.481032,normal,normal,0.7,46.253600,0.000000
0.45,0.449,0.45,0.364698,0.635302,normal,normal,0.7,31.334900,0.000000
0.451,0.45,0.451,0.39172,0.60828,normal,normal,0.7,51.210800,0.000000
0.452,0.451,0.452,0.480216,0.519784,normal,normal,0.7,42.566300,0.000000
0.453,0.452,0.453,0.352325,0.647675,normal,normal,0.7,39.436300,0.000000
0.454,0.453,0.454,0.380166,0.619834,normal,normal,0.7,47.743700,0.000000
0.455,0.454,0.455,0.360286,0.639714,normal,normal,0.7,44.779300,0.000000
0.456,0.455,0.456,0.594436,0.405564,normal,normal,0.7,42.052300,0.000000
0.457,0.456,0.457,0.380166,0.619834,normal,normal,0.7,29.534600,0.000000
0.458,0.457,0.458,0.360286,0.639714,normal,normal,0.7,53.534400,0.000000
0.459,0.458,0.459,0.518968,0.481032,normal,normal,0.7,26.568900,0.000000
0.46,0.459,0.46,0.364698,0.635302,normal,normal,0.7,36.562600,0.000000
0.461,0.46,0.461,0.382206,0.617794,normal,normal,0.7,35.635200,0.000000
0.462,0.461,0.462,0.3813,0.6187,normal,normal,0.7,44.212700,0.000000
0.463,0.462,0.463,0.369283,0.630717,normal,normal,0.7,36.001700,0.000000
0.464,0.463,0.464,0.39173,0.60827,normal,normal,0.7,45.294000,0.000000
0.465,0.464,0.465,0.380166,0.619834,normal,normal,0.7,46.258300,0.000000
0.466,0.465,0.466,0.352325,0.647675,normal,normal,0.7,38.005400,0.000000
0.467,0.466,0.467,0.380166,0.619834,normal,normal,0.7,57.095900,0.000000
0.468,0.467,0.468,0.360286,0.639714,normal,normal,0.7,35.911100,0.000000
0.469,0.468,0.469,0.518968,0.481032,normal,normal,0.7,39.785400,0.000000
0.47,0.469,0.47,0.364698,0.635302,normal,normal,0.7,41.161400,0.000000
0.471,0.47,0.471,0.382206,0.617794,normal,normal,0.7,40.521800,0.000000
0.472,0.471,0.472,0.41242,0.58758,normal,normal,0.7,42.858600,0.000000
0.473,0.472,0.473,0.343146,0.656854,normal,normal,0.7,35.835400,0.000000
0.474,0.473,0.474,0.365668,0.634332,normal,normal,0.7,125.993900,0.000000
0.475,0.474,0.475,0.380166,0.619834,normal,normal,0.7,51.828000,0.000000
0.476,0.475,0.476,0.352325,0.647675,normal,normal,0.7,44.829800,0.000000
0.477,0.476,0.477,0.380166,0.619834,normal,normal,0.7,36.482400,0.000000
0.478,0.477,0.478,0.360286,0.639714,normal,normal,0.7,38.411000,0.000000
0.479,0.478,0.479,0.594436,0.405564,normal,normal,0.7,47.158500,0.000000
0.48,0.479,0.48,0.380166,0.619834,normal,normal,0.7,41.151600,0.000000
0.481,0.48,0.481,0.392372,0.607628,normal,normal,0.7,38.412200,0.000000
0.482,0.481,0.482,0.365668,0.634332,normal,normal,0.7,40.673900,0.000000
0.483,0.482,0.483,0.364698,0.635302,normal,normal,0.7,44.535600,0.000000
0.484,0.483,0.484,0.365668,0.634332,normal,normal,0.7,37.742300,0.000000
0.485,0.484,0.485,0.380166,0.619834,normal,normal,0.7,39.191700,0.000000
0.486,0.485,0.486,0.352325,0.647675,normal,normal,0.7,40.103700,0.000000
0.487,0.486,0.487,0.380166,0.619834,normal,normal,0.7,44.513200,0.000000
0.488,0.487,0.488,0.360286,0.639714,normal,normal,0.7,42.852100,0.000000
0.489,0.488,0.489,0.518968,0.481032,normal,normal,0.7,43.680500,0.000000
0.49,0.489,0.49,0.380166,0.619834,normal,normal,0.7,23.866600,0.000000
0.491,0.49,0.491,0.392372,0.607628,normal,normal,0.7,47.741800,0.000000
0.492,0.491,0.492,0.365668,0.634332,normal,normal,0.7,40.306400,0.000000
0.493,0.492,0.493,0.364698,0.635302,normal,normal,0.7,44.539500,0.000000
0.494,0.493,0.494,0.365668,0.634332,normal,normal,0.7,38.825600,0.000000
0.495,0.494,0.495,0.356168,0.643832,normal,normal,0.7,40.478600,0.000000
0.496,0.495,0.496,0.369283,0.630717,normal,normal,0.7,39.187100,0.000000
0.497,0.496,0.497,0.380166,0.619834,normal,normal,0.7,40.129900,0.000000
0.498,0.497,0.498,0.395884,0.604116,normal,normal,0.7,36.991200,0.000000
0.499,0.498,0.499,0.352325,0.647675,normal,normal,0.7,37.711800,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,23.118200,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,24.958900,0.000000
