ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.3,0.299,0.3,0.216948,0.783052,anomaly,timing_attack,0.7,8.000300,0.000000
0.301,0.3,0.301,0.24629,0.75371,anomaly,timing_attack,0.7,3.002400,0.000000
0.302,0.301,0.302,0.170354,0.829646,anomaly,timing_attack,0.7,36.739400,0.000000
0.303,0.302,0.303,0.225431,0.774569,anomaly,timing_attack,0.7,10.045200,0.000000
0.304,0.303,0.304,0.234344,0.765656,anomaly,timing_attack,0.7,1.005400,0.000000
0.305,0.304,0.305,0.208908,0.791092,anomaly,timing_attack,0.7,16.128000,0.000000
0.306,0.305,0.306,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.307,0.306,0.307,0.225431,0.774569,anomaly,timing_attack,0.7,18.930300,0.000000
0.308,0.307,0.308,0.248052,0.751948,anomaly,timing_attack,0.7,9.997400,0.000000
0.309,0.308,0.309,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.31,0.309,0.31,0.234344,0.765656,anomaly,timing_attack,0.7,21.443200,0.000000
0.311,0.31,0.311,0.191617,0.808383,anomaly,timing_attack,0.7,10.005800,0.000000
0.312,0.311,0.312,0.129507,0.870493,anomaly,timing_attack,0.7,24.437800,0.000000
0.313,0.312,0.313,0.238603,0.761397,anomaly,timing_attack,0.7,7.529900,0.000000
0.314,0.313,0.314,0.225431,0.774569,anomaly,timing_attack,0.7,13.096000,0.000000
0.315,0.314,0.315,0.208908,0.791092,anomaly,timing_attack,0.7,9.040700,0.000000
0.316,0.315,0.316,0.201316,0.798684,anomaly,timing_attack,0.7,5.607800,0.000000
0.317,0.316,0.317,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.318,0.317,0.318,0.234344,0.765656,anomaly,timing_attack,0.7,23.301900,0.000000
0.319,0.318,0.319,0.279863,0.720137,anomaly,timing_attack,0.7,11.013800,1.120900
0.32,0.319,0.32,0.208908,0.791092,anomaly,timing_attack,0.7,8.999500,0.000000
0.321,0.32,0.321,0.202248,0.797753,anomaly,timing_attack,0.7,5.527700,0.000000
0.322,0.321,0.322,0.148209,0.851791,anomaly,timing_attack,0.7,21.842500,0.000000
0.323,0.322,0.323,0.234344,0.765656,anomaly,timing_attack,0.7,9.784700,0.000000
0.324,0.323,0.324,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.325,0.324,0.325,0.216948,0.783052,anomaly,timing_attack,0.7,21.171500,0.000000
0.326,0.325,0.326,0.195306,0.804694,anomaly,timing_attack,0.7,10.001700,0.000000
0.327,0.326,0.327,0.208908,0.791092,anomaly,timing_attack,0.7,9.140700,0.000000
0.328,0.327,0.328,0.238119,0.761881,anomaly,timing_attack,0.7,15.248400,0.000000
0.329,0.328,0.329,0.248052,0.751948,anomaly,timing_attack,0.7,11.129700,0.000000
0.33,0.329,0.33,0.216948,0.783052,anomaly,timing_attack,0.7,9.525900,0.000000
0.331,0.33,0.331,0.207443,0.792557,anomaly,timing_attack,0.7,1.994200,0.000000
0.332,0.331,0.332,0.127336,0.872664,anomaly,timing_attack,0.7,24.015900,0.000000
0.333,0.332,0.333,0.201316,0.798684,anomaly,timing_attack,0.7,7.970800,0.000000
0.334,0.333,0.334,0.279863,0.720137,anomaly,timing_attack,0.7,0.000000,0.000000
0.335,0.334,0.335,0.208908,0.791092,anomaly,timing_attack,0.7,15.830700,0.000000
0.336,0.335,0.336,0.234344,0.765656,anomaly,timing_attack,0.7,16.048700,0.000000
0.337,0.336,0.337,0.225431,0.774569,anomaly,timing_attack,0.7,10.253100,0.000000
0.338,0.337,0.338,0.208908,0.791092,anomaly,timing_attack,0.7,8.699100,0.000000
0.339,0.338,0.339,0.201316,0.798684,anomaly,timing_attack,0.7,9.555900,0.000000
0.34,0.339,0.34,0.234344,0.765656,anomaly,timing_attack,0.7,11.973600,0.000000
0.341,0.34,0.341,0.191617,0.808383,anomaly,timing_attack,0.7,3.994200,0.000000
0.342,0.341,0.342,0.151585,0.848415,anomaly,timing_attack,0.7,18.645800,0.000000
0.343,0.342,0.343,0.196556,0.803444,anomaly,timing_attack,0.7,13.091700,0.000000
0.344,0.343,0.344,0.225431,0.774569,anomaly,timing_attack,0.7,7.768500,0.000000
0.345,0.344,0.345,0.225431,0.774569,anomaly,timing_attack,0.7,15.642000,0.000000
0.346,0.345,0.346,0.225431,0.774569,anomaly,timing_attack,0.7,10.070300,0.000000
0.347,0.346,0.347,0.225431,0.774569,anomaly,timing_attack,0.7,9.938500,0.000000
0.348,0.347,0.348,0.225431,0.774569,anomaly,timing_attack,0.7,10.273100,0.000000
0.349,0.348,0.349,0.208908,0.791092,anomaly,timing_attack,0.7,7.997600,0.000000
0.35,0.349,0.35,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.351,0.35,0.351,0.257348,0.742652,anomaly,timing_attack,0.7,15.679900,0.000000
0.352,0.351,0.352,0.258374,0.741626,anomaly,timing_attack,0.7,39.442400,0.000000
0.353,0.352,0.353,0.225431,0.774569,anomaly,timing_attack,0.7,12.932600,0.000000
0.354,0.353,0.354,0.195306,0.804694,anomaly,timing_attack,0.7,11.003100,0.000000
0.355,0.354,0.355,0.225431,0.774569,anomaly,timing_attack,0.7,13.519100,0.000000
0.356,0.355,0.356,0.279863,0.720137,anomaly,timing_attack,0.7,10.995700,0.000000
0.357,0.356,0.357,0.244859,0.755141,anomaly,timing_attack,0.7,9.282200,0.000000
0.358,0.357,0.358,0.191617,0.808383,anomaly,timing_attack,0.7,11.996500,0.000000
0.359,0.358,0.359,0.208908,0.791092,anomaly,timing_attack,0.7,2.001400,0.000000
0.36,0.359,0.36,0.208908,0.791092,anomaly,timing_attack,0.7,15.673400,0.000000
0.361,0.36,0.361,0.21769,0.78231,anomaly,timing_attack,0.7,19.978800,0.000000
0.362,0.361,0.362,0.129507,0.870493,anomaly,timing_attack,0.7,22.432000,0.000000
0.363,0.362,0.363,0.234344,0.765656,anomaly,timing_attack,0.7,11.994800,0.000000
0.364,0.363,0.364,0.201316,0.798684,anomaly,timing_attack,0.7,10.998000,0.000000
0.365,0.364,0.365,0.216948,0.783052,anomaly,timing_attack,0.7,15.999700,0.000000
0.366,0.365,0.366,0.201316,0.798684,anomaly,timing_attack,0.7,13.006800,0.000000
0.367,0.366,0.367,0.216948,0.783052,anomaly,timing_attack,0.7,0.659800,0.000000
0.368,0.367,0.368,0.225431,0.774569,anomaly,timing_attack,0.7,18.737600,0.000000
0.369,0.368,0.369,0.201316,0.798684,anomaly,timing_attack,0.7,9.213900,0.000000
0.37,0.369,0.37,0.216948,0.783052,anomaly,timing_attack,0.7,8.999600,0.000000
0.371,0.37,0.371,0.229215,0.770785,anomaly,timing_attack,0.7,12.529100,0.000000
0.372,0.371,0.372,0.155853,0.844147,anomaly,timing_attack,0.7,20.000500,0.000000
0.373,0.372,0.373,0.195306,0.804694,anomaly,timing_attack,0.7,8.167600,0.000000
0.374,0.373,0.374,0.216948,0.783052,anomaly,timing_attack,0.7,8.998800,0.000000
0.375,0.374,0.375,0.208908,0.791092,anomaly,timing_attack,0.7,8.284800,0.000000
0.376,0.375,0.376,0.208908,0.791092,anomaly,timing_attack,0.7,7.993000,0.000000
0.377,0.376,0.377,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.378,0.377,0.378,0.248052,0.751948,anomaly,timing_attack,0.7,16.166000,0.000000
0.379,0.378,0.379,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.38,0.379,0.38,0.201316,0.798684,anomaly,timing_attack,0.7,15.323700,0.000000
0.381,0.38,0.381,0.229215,0.770785,anomaly,timing_attack,0.7,19.965200,0.000000
0.382,0.381,0.382,0.202629,0.79737,anomaly,timing_attack,0.7,19.977600,0.000000
0.383,0.382,0.383,0.201316,0.798684,anomaly,timing_attack,0.7,11.182900,0.000000
0.384,0.383,0.384,0.190542,0.809458,anomaly,timing_attack,0.7,9.001600,0.000000
0.385,0.384,0.385,0.225431,0.774569,anomaly,timing_attack,0.7,11.078700,0.000000
0.386,0.385,0.386,0.234008,0.765992,anomaly,timing_attack,0.7,7.997100,0.000000
0.387,0.386,0.387,0.196556,0.803444,anomaly,timing_attack,0.7,0.000000,0.000000
0.388,0.387,0.388,0.216948,0.783052,anomaly,timing_attack,0.7,15.645700,0.000000
0.389,0.388,0.389,0.201316,0.798684,anomaly,timing_attack,0.7,15.987400,0.000000
0.39,0.389,0.39,0.216948,0.783052,anomaly,timing_attack,0.7,9.971000,0.000000
0.391,0.39,0.391,0.254299,0.745701,anomaly,timing_attack,0.7,9.777100,0.000000
0.392,0.391,0.392,0.148845,0.851155,anomaly,timing_attack,0.7,15.991100,0.000000
0.393,0.392,0.393,0.234344,0.765656,anomaly,timing_attack,0.7,9.004300,0.000000
0.394,0.393,0.394,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.395,0.394,0.395,0.208908,0.791092,anomaly,timing_attack,0.7,15.774500,0.000000
0.396,0.395,0.396,0.216948,0.783052,anomaly,timing_attack,0.7,9.257700,0.000000
0.397,0.396,0.397,0.234344,0.765656,anomaly,timing_attack,0.7,7.000000,0.000000
0.398,0.397,0.398,0.208908,0.791092,anomaly,timing_attack,0.7,12.657900,0.000000
0.399,0.398,0.399,0.195306,0.804694,anomaly,timing_attack,0.7,10.551100,0.000000
0.4,0.399,0.4,0.263587,0.736413,anomaly,timing_attack,0.7,12.622600,0.000000
0.401,0.4,0.401,0.293361,0.706639,anomaly,timing_attack,0.7,20.037700,0.000000
0.402,0.401,0.402,0.137085,0.862915,anomaly,timing_attack,0.7,29.189700,0.000000
0.403,0.402,0.403,0.201316,0.798684,anomaly,timing_attack,0.7,8.999900,0.000000
0.404,0.403,0.404,0.234344,0.765656,anomaly,timing_attack,0.7,10.003500,0.000000
0.405,0.404,0.405,0.208908,0.791092,anomaly,timing_attack,0.7,5.012600,0.000000
0.406,0.405,0.406,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.407,0.406,0.407,0.225431,0.774569,anomaly,timing_attack,0.7,14.512300,0.000000
0.408,0.407,0.408,0.263587,0.736413,anomaly,timing_attack,0.7,15.784600,0.000000
0.409,0.408,0.409,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.41,0.409,0.41,0.195306,0.804694,anomaly,timing_attack,0.7,15.946100,0.000000
0.411,0.41,0.411,0.241419,0.758581,anomaly,timing_attack,0.7,18.829600,0.999200
0.412,0.411,0.412,0.235623,0.764377,anomaly,timing_attack,0.7,18.118700,0.000000
0.413,0.412,0.413,0.225431,0.774569,anomaly,timing_attack,0.7,9.000900,0.000000
0.414,0.413,0.414,0.216948,0.783052,anomaly,timing_attack,0.7,10.115500,0.000000
0.415,0.414,0.415,0.225431,0.774569,anomaly,timing_attack,0.7,9.014300,0.000000
0.416,0.415,0.416,0.243981,0.756019,anomaly,timing_attack,0.7,10.515600,0.000000
0.417,0.416,0.417,0.208908,0.791092,anomaly,timing_attack,0.7,9.124700,0.000000
0.418,0.417,0.418,0.216948,0.783052,anomaly,timing_attack,0.7,8.996600,0.000000
0.419,0.418,0.419,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.42,0.419,0.42,0.201316,0.798684,anomaly,timing_attack,0.7,17.943200,0.000000
0.421,0.42,0.421,0.229215,0.770785,anomaly,timing_attack,0.7,12.003900,0.999800
0.422,0.421,0.422,0.127336,0.872664,anomaly,timing_attack,0.7,24.179500,0.000000
0.423,0.422,0.423,0.234344,0.765656,anomaly,timing_attack,0.7,16.977500,0.000000
0.424,0.423,0.424,0.201316,0.798684,anomaly,timing_attack,0.7,12.623000,0.000000
0.425,0.424,0.425,0.195306,0.804694,anomaly,timing_attack,0.7,13.584300,0.000000
0.426,0.425,0.426,0.279863,0.720137,anomaly,timing_attack,0.7,15.524500,0.000000
0.427,0.426,0.427,0.234344,0.765656,anomaly,timing_attack,0.7,11.818500,0.000000
0.428,0.427,0.428,0.208908,0.791092,anomaly,timing_attack,0.7,16.062100,0.000000
0.429,0.428,0.429,0.208908,0.791092,anomaly,timing_attack,0.7,12.134900,0.000000
0.43,0.429,0.43,0.225431,0.774569,anomaly,timing_attack,0.7,2.000000,0.000000
0.431,0.43,0.431,0.243183,0.756817,anomaly,timing_attack,0.7,18.628300,0.000000
0.432,0.431,0.432,0.148845,0.851155,anomaly,timing_attack,0.7,16.266800,0.000000
0.433,0.432,0.433,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.434,0.433,0.434,0.234344,0.765656,anomaly,timing_attack,0.7,12.974300,0.000000
0.435,0.434,0.435,0.234344,0.765656,anomaly,timing_attack,0.7,16.013300,0.000000
0.436,0.435,0.436,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.437,0.436,0.437,0.208908,0.791092,anomaly,timing_attack,0.7,31.586000,0.000000
0.438,0.437,0.438,0.248052,0.751948,anomaly,timing_attack,0.7,16.011500,0.000000
0.439,0.438,0.439,0.195306,0.804694,anomaly,timing_attack,0.7,12.525300,0.000000
0.44,0.439,0.44,0.263587,0.736413,anomaly,timing_attack,0.7,0.000000,0.000000
0.441,0.44,0.441,0.207443,0.792557,anomaly,timing_attack,0.7,15.869400,0.000000
0.442,0.441,0.442,0.202629,0.79737,anomaly,timing_attack,0.7,31.591700,0.000000
0.443,0.442,0.443,0.195306,0.804694,anomaly,timing_attack,0.7,19.957400,0.997000
0.444,0.443,0.444,0.216948,0.783052,anomaly,timing_attack,0.7,9.003700,0.000000
0.445,0.444,0.445,0.234008,0.765992,anomaly,timing_attack,0.7,9.008900,0.000000
0.446,0.445,0.446,0.265834,0.734166,anomaly,timing_attack,0.7,13.898200,0.000000
0.447,0.446,0.447,0.208908,0.791092,anomaly,timing_attack,0.7,8.942000,0.000000
0.448,0.447,0.448,0.208908,0.791092,anomaly,timing_attack,0.7,8.999900,0.000000
0.449,0.448,0.449,0.201316,0.798684,anomaly,timing_attack,0.7,7.007900,0.000000
0.45,0.449,0.45,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.451,0.45,0.451,0.24629,0.75371,anomaly,normal,0.7,15.721200,0.000000
0.452,0.451,0.452,0.178187,0.821813,anomaly,normal,0.7,32.058400,0.000000
0.453,0.452,0.453,0.225431,0.774569,anomaly,normal,0.7,15.986000,0.000000
0.454,0.453,0.454,0.216948,0.783052,anomaly,normal,0.7,9.816400,0.000000
0.455,0.454,0.455,0.208908,0.791092,anomaly,normal,0.7,10.290500,0.000000
0.456,0.455,0.456,0.201316,0.798684,anomaly,normal,0.7,8.015400,0.000000
0.457,0.456,0.457,0.225431,0.774569,anomaly,normal,0.7,8.017900,0.000000
0.458,0.457,0.458,0.225431,0.774569,anomaly,normal,0.7,9.753600,0.000000
0.459,0.458,0.459,0.225431,0.774569,anomaly,normal,0.7,10.011500,0.000000
0.46,0.459,0.46,0.244859,0.755141,anomaly,normal,0.7,11.820300,0.000000
0.461,0.46,0.461,0.22136,0.77864,anomaly,normal,0.7,12.958200,0.000000
0.462,0.461,0.462,0.127336,0.872664,anomaly,normal,0.7,16.105700,0.000000
0.463,0.462,0.463,0.225431,0.774569,anomaly,normal,0.7,8.853800,0.000000
0.464,0.463,0.464,0.216948,0.783052,anomaly,normal,0.7,10.017200,0.000000
0.465,0.464,0.465,0.234344,0.765656,anomaly,normal,0.7,7.991000,0.000000
0.466,0.465,0.466,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.467,0.466,0.467,0.225431,0.774569,anomaly,normal,0.7,24.424600,0.000000
0.468,0.467,0.468,0.216948,0.783052,anomaly,normal,0.7,13.062200,0.999300
0.469,0.468,0.469,0.216948,0.783052,anomaly,normal,0.7,9.294700,0.000000
0.47,0.469,0.47,0.195306,0.804694,anomaly,normal,0.7,8.076700,0.000000
0.471,0.47,0.471,0.191617,0.808383,anomaly,normal,0.7,6.923900,0.000000
0.472,0.471,0.472,0.202629,0.79737,anomaly,normal,0.7,18.335100,0.000000
0.473,0.472,0.473,0.279863,0.720137,anomaly,normal,0.7,0.000000,0.000000
0.474,0.473,0.474,0.195306,0.804694,anomaly,normal,0.7,20.564200,0.000000
0.475,0.474,0.475,0.221507,0.778493,anomaly,normal,0.7,6.999200,0.000000
0.476,0.475,0.476,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.477,0.476,0.477,0.248052,0.751948,anomaly,normal,0.7,24.047800,0.000000
0.478,0.477,0.478,0.201316,0.798684,anomaly,normal,0.7,7.774700,0.000000
0.479,0.478,0.479,0.225431,0.774569,anomaly,normal,0.7,12.809300,0.000000
0.48,0.479,0.48,0.201316,0.798684,anomaly,normal,0.7,9.021900,0.000000
0.481,0.48,0.481,0.198438,0.801562,anomaly,normal,0.7,10.942200,0.000000
0.482,0.481,0.482,0.148845,0.851155,anomaly,normal,0.7,6.918900,0.000000
0.483,0.482,0.483,0.225431,0.774569,anomaly,normal,0.7,12.747400,0.000000
0.484,0.483,0.484,0.263587,0.736413,anomaly,normal,0.7,15.654800,0.000000
0.485,0.484,0.485,0.216948,0.783052,anomaly,normal,0.7,0.000000,0.000000
0.486,0.485,0.486,0.234344,0.765656,anomaly,normal,0.7,15.909200,0.000000
0.487,0.486,0.487,0.279863,0.720137,anomaly,normal,0.7,15.656400,0.000000
0.488,0.487,0.488,0.216948,0.783052,anomaly,normal,0.7,0.000000,0.000000
0.489,0.488,0.489,0.244859,0.755141,anomaly,normal,0.7,15.732400,0.000000
0.49,0.489,0.49,0.205819,0.794181,anomaly,normal,0.7,0.000000,0.000000
0.491,0.49,0.491,0.191617,0.808383,anomaly,normal,0.7,23.265000,0.000000
0.492,0.491,0.492,0.174,0.826,anomaly,normal,0.7,18.239500,0.000000
0.493,0.492,0.493,0.201316,0.798684,anomaly,normal,0.7,8.994500,0.000000
0.494,0.493,0.494,0.208908,0.791092,anomaly,normal,0.7,4.999200,0.000000
0.495,0.494,0.495,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.496,0.495,0.496,0.216948,0.783052,anomaly,normal,0.7,15.872500,0.000000
0.497,0.496,0.497,0.208908,0.791092,anomaly,normal,0.7,15.812300,0.000000
0.498,0.497,0.498,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.499,0.498,0.499,0.208908,0.791092,anomaly,normal,0.7,15.766800,0.000000
0.5,0.499,0.5,0.263587,0.736413,anomaly,normal,0.7,17.953600,0.000000
0.5,0.499,0.5,0.263587,0.736413,anomaly,normal,0.7,11.523600,0.000000
