ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.311,0.31,0.311,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.312,0.311,0.312,0.999972,2.8071e-05,normal,normal,0.7,0.000000,0.000000
0.313,0.312,0.313,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.314,0.313,0.314,0.999931,6.88883e-05,normal,normal,0.7,15.694000,0.000000
0.315,0.314,0.315,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.316,0.315,0.316,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.317,0.316,0.317,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.318,0.317,0.318,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.319,0.318,0.319,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.32,0.319,0.32,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.321,0.32,0.321,0.999865,0.000134589,normal,normal,0.7,14.258200,0.000000
0.322,0.321,0.322,0.999972,2.8071e-05,normal,normal,0.7,0.000000,0.000000
0.323,0.322,0.323,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.324,0.323,0.324,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.325,0.324,0.325,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.326,0.325,0.326,0.999931,6.88883e-05,normal,normal,0.7,17.162900,0.000000
0.327,0.326,0.327,0.999931,6.88883e-05,normal,normal,0.7,1.984400,0.000000
0.328,0.327,0.328,0.999931,6.88883e-05,normal,normal,0.7,2.007500,1.006500
0.329,0.328,0.329,0.999931,6.88883e-05,normal,normal,0.7,1.984200,0.000000
0.33,0.329,0.33,0.999931,6.88883e-05,normal,normal,0.7,2.012200,0.000000
0.331,0.33,0.331,0.999865,0.000134589,normal,normal,0.7,4.006900,0.000000
0.332,0.331,0.332,0.999972,2.8071e-05,normal,normal,0.7,0.981900,0.000000
0.333,0.332,0.333,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.334,0.333,0.334,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.335,0.334,0.335,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.336,0.335,0.336,0.999931,6.88883e-05,normal,normal,0.7,17.365900,0.000000
0.337,0.336,0.337,0.999931,6.88883e-05,normal,normal,0.7,2.926400,0.000000
0.338,0.337,0.338,0.999931,6.88883e-05,normal,normal,0.7,1.999100,0.000000
0.339,0.338,0.339,0.999931,6.88883e-05,normal,normal,0.7,2.001700,0.000000
0.34,0.339,0.34,0.999931,6.88883e-05,normal,normal,0.7,1.997300,0.000000
0.341,0.34,0.341,0.999865,0.000134589,normal,normal,0.7,4.006200,0.000000
0.342,0.341,0.342,0.999975,2.4873e-05,normal,normal,0.7,9.153300,0.000000
0.343,0.342,0.343,0.999931,6.88883e-05,normal,normal,0.7,2.012300,0.000000
0.344,0.343,0.344,0.999931,6.88883e-05,normal,normal,0.7,1.999700,0.000000
0.345,0.344,0.345,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.346,0.345,0.346,0.999931,6.88883e-05,normal,normal,0.7,2.004900,0.000000
0.347,0.346,0.347,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.348,0.347,0.348,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.349,0.348,0.349,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.35,0.349,0.35,0.999931,6.88883e-05,normal,normal,0.7,7.378300,0.000000
0.351,0.35,0.351,0.999743,0.000257206,normal,normal,0.7,0.000000,0.000000
0.352,0.351,0.352,0.997205,0.00279474,normal,normal,0.7,8.435000,0.000000
0.353,0.352,0.353,0.999987,1.28343e-05,normal,normal,0.7,18.135900,0.000000
0.354,0.353,0.354,0.999931,6.88883e-05,normal,normal,0.7,2.007200,0.000000
0.355,0.354,0.355,0.999931,6.88883e-05,normal,normal,0.7,1.997900,0.000000
0.356,0.355,0.356,0.999931,6.88883e-05,normal,normal,0.7,0.998400,1.010900
0.357,0.356,0.357,0.999931,6.88883e-05,normal,normal,0.7,0.984600,0.000000
0.358,0.357,0.358,0.999931,6.88883e-05,normal,normal,0.7,2.001900,0.000000
0.359,0.358,0.359,0.999931,6.88883e-05,normal,normal,0.7,1.998200,0.000000
0.36,0.359,0.36,0.999931,6.88883e-05,normal,normal,0.7,2.165700,0.000000
0.361,0.36,0.361,0.999865,0.000134589,normal,normal,0.7,2.997800,0.000000
0.362,0.361,0.362,0.999971,2.87801e-05,normal,normal,0.7,8.000900,0.000000
0.363,0.362,0.363,0.999931,6.88883e-05,normal,normal,0.7,2.002500,0.000000
0.364,0.363,0.364,0.999931,6.88883e-05,normal,normal,0.7,1.995800,0.000000
0.365,0.364,0.365,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.366,0.365,0.366,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.367,0.366,0.367,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.368,0.367,0.368,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.369,0.368,0.369,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.37,0.369,0.37,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.371,0.37,0.371,0.999865,0.000134589,normal,normal,0.7,15.343400,0.000000
0.372,0.371,0.372,0.999972,2.76637e-05,normal,normal,0.7,8.028700,0.000000
0.373,0.372,0.373,0.999931,6.88883e-05,normal,normal,0.7,2.006000,0.000000
0.374,0.373,0.374,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.375,0.374,0.375,0.999931,6.88883e-05,normal,normal,0.7,2.005900,0.000000
0.376,0.375,0.376,0.999931,6.88883e-05,normal,normal,0.7,2.006300,0.000000
0.377,0.376,0.377,0.999931,6.88883e-05,normal,normal,0.7,3.966100,0.000000
0.378,0.377,0.378,0.999931,6.88883e-05,normal,normal,0.7,4.014700,0.000000
0.379,0.378,0.379,0.999931,6.88883e-05,normal,normal,0.7,2.994700,0.000000
0.38,0.379,0.38,0.999931,6.88883e-05,normal,normal,0.7,1.988600,0.000000
0.381,0.38,0.381,0.999865,0.000134589,normal,normal,0.7,3.592900,0.000000
0.382,0.381,0.382,0.999973,2.73402e-05,normal,normal,0.7,1.085600,0.000000
0.383,0.382,0.383,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.384,0.383,0.384,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.385,0.384,0.385,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.386,0.385,0.386,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.387,0.386,0.387,0.999931,6.88883e-05,normal,normal,0.7,16.028600,0.000000
0.388,0.387,0.388,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.389,0.388,0.389,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.39,0.389,0.39,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.391,0.39,0.391,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.392,0.391,0.392,0.999959,4.09751e-05,normal,normal,0.7,18.230200,0.000000
0.393,0.392,0.393,0.999931,6.88883e-05,normal,normal,0.7,1.993600,0.000000
0.394,0.393,0.394,0.999931,6.88883e-05,normal,normal,0.7,2.006400,0.000000
0.395,0.394,0.395,0.999931,6.88883e-05,normal,normal,0.7,1.994500,0.000000
0.396,0.395,0.396,0.999931,6.88883e-05,normal,normal,0.7,2.005900,0.000000
0.397,0.396,0.397,0.999931,6.88883e-05,normal,normal,0.7,1.999800,0.000000
0.398,0.397,0.398,0.999931,6.88883e-05,normal,normal,0.7,1.999500,0.000000
0.399,0.398,0.399,0.999911,8.88616e-05,normal,normal,0.7,4.080400,0.000000
0.4,0.399,0.4,0.999984,1.6118e-05,normal,normal,0.7,5.007600,0.000000
0.401,0.4,0.401,0.999744,0.000255579,normal,normal,0.7,5.996000,1.001400
0.402,0.401,0.402,0.99811,0.00189043,normal,normal,0.7,0.000000,0.000000
0.403,0.402,0.403,0.999989,1.13006e-05,normal,normal,0.7,0.000000,0.000000
0.404,0.403,0.404,0.999931,6.88883e-05,normal,normal,0.7,16.002200,0.000000
0.405,0.404,0.405,0.999931,6.88883e-05,normal,normal,0.7,2.122200,0.000000
0.406,0.405,0.406,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.407,0.406,0.407,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.408,0.407,0.408,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.409,0.408,0.409,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.41,0.409,0.41,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.411,0.41,0.411,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.412,0.411,0.412,0.999972,2.7812e-05,normal,normal,0.7,20.284200,0.000000
0.413,0.412,0.413,0.999931,6.88883e-05,normal,normal,0.7,1.995700,0.000000
0.414,0.413,0.414,0.999931,6.88883e-05,normal,normal,0.7,2.006000,0.000000
0.415,0.414,0.415,0.999931,6.88883e-05,normal,normal,0.7,1.995000,0.000000
0.416,0.415,0.416,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.417,0.416,0.417,0.999931,6.88883e-05,normal,normal,0.7,1.000100,0.000000
0.418,0.417,0.418,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.419,0.418,0.419,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.42,0.419,0.42,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.421,0.42,0.421,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.422,0.421,0.422,0.999972,2.81408e-05,normal,normal,0.7,15.906200,0.000000
0.423,0.422,0.423,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.424,0.423,0.424,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.425,0.424,0.425,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.426,0.425,0.426,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.427,0.426,0.427,0.999931,6.88883e-05,normal,normal,0.7,14.463600,0.000000
0.428,0.427,0.428,0.999931,6.88883e-05,normal,normal,0.7,2.643000,0.000000
0.429,0.428,0.429,0.999931,6.88883e-05,normal,normal,0.7,1.984500,0.000000
0.43,0.429,0.43,0.999931,6.88883e-05,normal,normal,0.7,2.004900,0.000000
0.431,0.43,0.431,0.999865,0.000134589,normal,normal,0.7,3.008100,0.000000
0.432,0.431,0.432,0.999973,2.73402e-05,normal,normal,0.7,8.107500,0.000000
0.433,0.432,0.433,0.999931,6.88883e-05,normal,normal,0.7,1.999300,0.000000
0.434,0.433,0.434,0.999931,6.88883e-05,normal,normal,0.7,2.000900,0.000000
0.435,0.434,0.435,0.999931,6.88883e-05,normal,normal,0.7,1.999100,0.000000
0.436,0.435,0.436,0.999931,6.88883e-05,normal,normal,0.7,1.000300,0.000000
0.437,0.436,0.437,0.999931,6.88883e-05,normal,normal,0.7,2.004900,0.000000
0.438,0.437,0.438,0.999931,6.88883e-05,normal,normal,0.7,1.995200,0.000000
0.439,0.438,0.439,0.999931,6.88883e-05,normal,normal,0.7,2.005700,0.000000
0.44,0.439,0.44,0.999931,6.88883e-05,normal,normal,0.7,0.996700,0.000000
0.441,0.44,0.441,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.442,0.441,0.442,0.999973,2.73402e-05,normal,normal,0.7,0.000000,0.000000
0.443,0.442,0.443,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.444,0.443,0.444,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.445,0.444,0.445,0.999931,6.88883e-05,normal,normal,0.7,15.815600,0.000000
0.446,0.445,0.446,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.447,0.446,0.447,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.448,0.447,0.448,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.449,0.448,0.449,0.999926,7.43859e-05,normal,normal,0.7,0.000000,0.000000
0.45,0.449,0.45,0.999988,1.19753e-05,normal,normal,0.7,11.269500,0.000000
0.451,0.45,0.451,0.999743,0.000257206,normal,normal,0.7,5.847900,0.000000
0.452,0.451,0.452,0.9999,0.000100165,normal,normal,0.7,13.998200,0.000000
0.453,0.452,0.453,0.999931,6.88883e-05,normal,normal,0.7,2.380200,0.000000
0.454,0.453,0.454,0.999931,6.88883e-05,normal,normal,0.7,1.934600,0.000000
0.455,0.454,0.455,0.999931,6.88883e-05,normal,normal,0.7,1.016200,0.000000
0.456,0.455,0.456,0.999931,6.88883e-05,normal,normal,0.7,1.990000,0.000000
0.457,0.456,0.457,0.999931,6.88883e-05,normal,normal,0.7,2.009100,0.000000
0.458,0.457,0.458,0.999931,6.88883e-05,normal,normal,0.7,2.009500,0.000000
0.459,0.458,0.459,0.999931,6.88883e-05,normal,normal,0.7,0.981800,0.000000
0.46,0.459,0.46,0.999931,6.88883e-05,normal,normal,0.7,2.003900,0.000000
0.461,0.46,0.461,0.999865,0.000134589,normal,normal,0.7,3.266700,0.000000
0.462,0.461,0.462,0.999971,2.87801e-05,normal,normal,0.7,6.986400,0.000000
0.463,0.462,0.463,0.999931,6.88883e-05,normal,normal,0.7,1.999600,0.000000
0.464,0.463,0.464,0.999931,6.88883e-05,normal,normal,0.7,2.004600,0.000000
0.465,0.464,0.465,0.999931,6.88883e-05,normal,normal,0.7,2.011500,0.000000
0.466,0.465,0.466,0.999931,6.88883e-05,normal,normal,0.7,2.181300,0.000000
0.467,0.466,0.467,0.999931,6.88883e-05,normal,normal,0.7,0.999500,0.000000
0.468,0.467,0.468,0.999931,6.88883e-05,normal,normal,0.7,2.005000,0.000000
0.469,0.468,0.469,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.47,0.469,0.47,0.999931,6.88883e-05,normal,normal,0.7,1.004400,0.000000
0.471,0.47,0.471,0.999865,0.000134589,normal,normal,0.7,2.995500,0.000000
0.472,0.471,0.472,0.999973,2.73209e-05,normal,normal,0.7,7.995700,0.000000
0.473,0.472,0.473,0.999931,6.88883e-05,normal,normal,0.7,1.010400,0.000000
0.474,0.473,0.474,0.999931,6.88883e-05,normal,normal,0.7,1.993900,0.000000
0.475,0.474,0.475,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.476,0.475,0.476,0.999931,6.88883e-05,normal,normal,0.7,1.000000,0.000000
0.477,0.476,0.477,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.478,0.477,0.478,0.999931,6.88883e-05,normal,normal,0.7,1.999800,0.000000
0.479,0.478,0.479,0.999931,6.88883e-05,normal,normal,0.7,1.000400,0.000000
0.48,0.479,0.48,0.999931,6.88883e-05,normal,normal,0.7,1.003600,0.000000
0.481,0.48,0.481,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.482,0.481,0.482,0.999973,2.73402e-05,normal,normal,0.7,0.000000,0.000000
0.483,0.482,0.483,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.484,0.483,0.484,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.485,0.484,0.485,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.486,0.485,0.486,0.999931,6.88883e-05,normal,normal,0.7,15.862700,0.000000
0.487,0.486,0.487,0.999931,6.88883e-05,normal,normal,0.7,2.738900,0.000000
0.488,0.487,0.488,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.489,0.488,0.489,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.49,0.489,0.49,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.491,0.49,0.491,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.492,0.491,0.492,0.999973,2.73402e-05,normal,normal,0.7,14.307000,0.000000
0.493,0.492,0.493,0.999931,6.88883e-05,normal,normal,0.7,1.995200,0.000000
0.494,0.493,0.494,0.999931,6.88883e-05,normal,normal,0.7,0.998800,0.000000
0.495,0.494,0.495,0.999931,6.88883e-05,normal,normal,0.7,1.996700,0.000000
0.496,0.495,0.496,0.999931,6.88883e-05,normal,normal,0.7,1.005700,0.000000
0.497,0.496,0.497,0.999931,6.88883e-05,normal,normal,0.7,1.997400,0.000000
0.498,0.497,0.498,0.999931,6.88883e-05,normal,normal,0.7,1.002000,0.000000
0.499,0.498,0.499,0.999931,6.88883e-05,normal,normal,0.7,1.995500,0.000000
0.5,0.499,0.5,0.999931,6.88883e-05,normal,normal,0.7,2.009400,0.000000
0.5,0.499,0.5,0.999931,6.88883e-05,normal,normal,0.7,1.020400,0.000000
