ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.311,0.31,0.311,0.999865,0.000134589,normal,normal,0.7,2.919600,0.000000
0.312,0.311,0.312,0.999971,2.92767e-05,normal,normal,0.7,10.098100,0.000000
0.313,0.312,0.313,0.999931,6.88883e-05,normal,normal,0.7,2.004400,0.000000
0.314,0.313,0.314,0.999931,6.88883e-05,normal,normal,0.7,1.995400,0.000000
0.315,0.314,0.315,0.999931,6.88883e-05,normal,normal,0.7,2.001200,0.000000
0.316,0.315,0.316,0.999931,6.88883e-05,normal,normal,0.7,1.997200,0.000000
0.317,0.316,0.317,0.999931,6.88883e-05,normal,normal,0.7,2.001200,0.000000
0.318,0.317,0.318,0.999931,6.88883e-05,normal,normal,0.7,1.009400,0.000000
0.319,0.318,0.319,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.32,0.319,0.32,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.321,0.32,0.321,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.322,0.321,0.322,0.999973,2.70884e-05,normal,normal,0.7,26.511700,0.000000
0.323,0.322,0.323,0.999931,6.88883e-05,normal,normal,0.7,5.303600,0.000000
0.324,0.323,0.324,0.999931,6.88883e-05,normal,normal,0.7,7.266500,0.000000
0.325,0.324,0.325,0.999931,6.88883e-05,normal,normal,0.7,6.004200,0.000000
0.326,0.325,0.326,0.999931,6.88883e-05,normal,normal,0.7,4.091300,0.000000
0.327,0.326,0.327,0.999931,6.88883e-05,normal,normal,0.7,5.000100,0.000000
0.328,0.327,0.328,0.999931,6.88883e-05,normal,normal,0.7,4.000200,0.000000
0.329,0.328,0.329,0.999931,6.88883e-05,normal,normal,0.7,3.998900,0.000000
0.33,0.329,0.33,0.999931,6.88883e-05,normal,normal,0.7,4.276000,0.000000
0.331,0.33,0.331,0.999865,0.000134589,normal,normal,0.7,11.000600,0.000000
0.332,0.331,0.332,0.999973,2.73402e-05,normal,normal,0.7,20.999000,0.000000
0.333,0.332,0.333,0.999931,6.88883e-05,normal,normal,0.7,5.010800,1.000600
0.334,0.333,0.334,0.999931,6.88883e-05,normal,normal,0.7,5.006100,0.000000
0.335,0.334,0.335,0.999931,6.88883e-05,normal,normal,0.7,3.845500,0.000000
0.336,0.335,0.336,0.999931,6.88883e-05,normal,normal,0.7,4.153700,0.000000
0.337,0.336,0.337,0.999931,6.88883e-05,normal,normal,0.7,4.998800,0.000000
0.338,0.337,0.338,0.999931,6.88883e-05,normal,normal,0.7,5.212400,0.000000
0.339,0.338,0.339,0.999931,6.88883e-05,normal,normal,0.7,5.002600,0.000000
0.34,0.339,0.34,0.999931,6.88883e-05,normal,normal,0.7,3.999400,0.000000
0.341,0.34,0.341,0.999865,0.000134589,normal,normal,0.7,5.996600,1.000000
0.342,0.341,0.342,0.999973,2.73402e-05,normal,normal,0.7,11.002400,0.000000
0.343,0.342,0.343,0.999931,6.88883e-05,normal,normal,0.7,4.219100,0.000000
0.344,0.343,0.344,0.999931,6.88883e-05,normal,normal,0.7,1.888800,0.000000
0.345,0.344,0.345,0.999931,6.88883e-05,normal,normal,0.7,4.038900,0.000000
0.346,0.345,0.346,0.999931,6.88883e-05,normal,normal,0.7,2.005400,0.000000
0.347,0.346,0.347,0.999931,6.88883e-05,normal,normal,0.7,2.007800,0.000000
0.348,0.347,0.348,0.999931,6.88883e-05,normal,normal,0.7,2.007400,0.000000
0.349,0.348,0.349,0.999931,6.88883e-05,normal,normal,0.7,3.833700,0.000000
0.35,0.349,0.35,0.999931,6.88883e-05,normal,normal,0.7,2.007900,0.000000
0.351,0.35,0.351,0.999744,0.000255579,normal,normal,0.7,9.463100,0.000000
0.352,0.351,0.352,0.999897,0.000103368,normal,normal,0.7,19.431100,0.000000
0.353,0.352,0.353,0.999931,6.88883e-05,normal,normal,0.7,3.004100,0.000000
0.354,0.353,0.354,0.999931,6.88883e-05,normal,normal,0.7,2.002400,0.000000
0.355,0.354,0.355,0.999931,6.88883e-05,normal,normal,0.7,2.509600,0.000000
0.356,0.355,0.356,0.999931,6.88883e-05,normal,normal,0.7,2.014200,0.000000
0.357,0.356,0.357,0.999931,6.88883e-05,normal,normal,0.7,1.000100,0.000000
0.358,0.357,0.358,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.359,0.358,0.359,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.36,0.359,0.36,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.361,0.36,0.361,0.999865,0.000134589,normal,normal,0.7,10.052100,0.000000
0.362,0.361,0.362,0.999972,2.82922e-05,normal,normal,0.7,12.492500,0.000000
0.363,0.362,0.363,0.999931,6.88883e-05,normal,normal,0.7,3.000100,0.000000
0.364,0.363,0.364,0.999931,6.88883e-05,normal,normal,0.7,2.003800,0.000000
0.365,0.364,0.365,0.999931,6.88883e-05,normal,normal,0.7,1.994200,0.000000
0.366,0.365,0.366,0.999931,6.88883e-05,normal,normal,0.7,3.001600,0.000000
0.367,0.366,0.367,0.999931,6.88883e-05,normal,normal,0.7,1.997400,0.000000
0.368,0.367,0.368,0.999931,6.88883e-05,normal,normal,0.7,2.001700,0.000000
0.369,0.368,0.369,0.999931,6.88883e-05,normal,normal,0.7,3.002800,0.000000
0.37,0.369,0.37,0.999931,6.88883e-05,normal,normal,0.7,1.995600,0.000000
0.371,0.37,0.371,0.999865,0.000134589,normal,normal,0.7,4.009200,0.000000
0.372,0.371,0.372,0.999973,2.69823e-05,normal,normal,0.7,1.996300,0.000000
0.373,0.372,0.373,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.374,0.373,0.374,0.999931,6.88883e-05,normal,normal,0.7,12.484000,0.000000
0.375,0.374,0.375,0.999931,6.88883e-05,normal,normal,0.7,1.974700,0.000000
0.376,0.375,0.376,0.999931,6.88883e-05,normal,normal,0.7,1.512300,0.000000
0.377,0.376,0.377,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.378,0.377,0.378,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.379,0.378,0.379,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.38,0.379,0.38,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.381,0.38,0.381,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.382,0.381,0.382,0.999973,2.73402e-05,normal,normal,0.7,15.874400,0.000000
0.383,0.382,0.383,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.384,0.383,0.384,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.385,0.384,0.385,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.386,0.385,0.386,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.387,0.386,0.387,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.388,0.387,0.388,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.389,0.388,0.389,0.999931,6.88883e-05,normal,normal,0.7,0.000000,15.706600
0.39,0.389,0.39,0.999931,6.88883e-05,normal,normal,0.7,1.718600,0.000000
0.391,0.39,0.391,0.999865,0.000134589,normal,normal,0.7,2.009500,0.000000
0.392,0.391,0.392,0.999973,2.73402e-05,normal,normal,0.7,7.993100,0.000000
0.393,0.392,0.393,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.394,0.393,0.394,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.395,0.394,0.395,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.396,0.395,0.396,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.397,0.396,0.397,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.398,0.397,0.398,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.399,0.398,0.399,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.4,0.399,0.4,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.401,0.4,0.401,0.999744,0.000255579,normal,normal,0.7,16.009200,0.000000
0.402,0.401,0.402,0.999897,0.000103368,normal,normal,0.7,21.295900,0.000000
0.403,0.402,0.403,0.999931,6.88883e-05,normal,normal,0.7,1.999500,0.000000
0.404,0.403,0.404,0.999931,6.88883e-05,normal,normal,0.7,2.006300,0.000000
0.405,0.404,0.405,0.999931,6.88883e-05,normal,normal,0.7,1.995900,0.000000
0.406,0.405,0.406,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.999500
0.407,0.406,0.407,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.408,0.407,0.408,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.409,0.408,0.409,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.41,0.409,0.41,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.411,0.41,0.411,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.412,0.411,0.412,0.999972,2.85351e-05,normal,normal,0.7,18.211900,0.000000
0.413,0.412,0.413,0.999931,6.88883e-05,normal,normal,0.7,1.922900,0.000000
0.414,0.413,0.414,0.999931,6.88883e-05,normal,normal,0.7,2.082000,0.000000
0.415,0.414,0.415,0.999931,6.88883e-05,normal,normal,0.7,1.987500,0.000000
0.416,0.415,0.416,0.999931,6.88883e-05,normal,normal,0.7,1.004200,0.000000
0.417,0.416,0.417,0.999931,6.88883e-05,normal,normal,0.7,2.078500,0.000000
0.418,0.417,0.418,0.999931,6.88883e-05,normal,normal,0.7,1.972900,0.000000
0.419,0.418,0.419,0.999931,6.88883e-05,normal,normal,0.7,4.420100,0.000000
0.42,0.419,0.42,0.999931,6.88883e-05,normal,normal,0.7,1.995600,0.000000
0.421,0.42,0.421,0.999865,0.000134589,normal,normal,0.7,3.999700,0.000000
0.422,0.421,0.422,0.999973,2.6648e-05,normal,normal,0.7,7.510900,0.000000
0.423,0.422,0.423,0.999931,6.88883e-05,normal,normal,0.7,2.000800,0.000000
0.424,0.423,0.424,0.999931,6.88883e-05,normal,normal,0.7,0.999600,1.000300
0.425,0.424,0.425,0.999931,6.88883e-05,normal,normal,0.7,0.999800,0.000000
0.426,0.425,0.426,0.999931,6.88883e-05,normal,normal,0.7,1.999400,0.000000
0.427,0.426,0.427,0.999931,6.88883e-05,normal,normal,0.7,1.000400,0.000000
0.428,0.427,0.428,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.429,0.428,0.429,0.999931,6.88883e-05,normal,normal,0.7,1.999400,0.000000
0.43,0.429,0.43,0.999931,6.88883e-05,normal,normal,0.7,1.000300,0.000000
0.431,0.43,0.431,0.999865,0.000134589,normal,normal,0.7,2.000100,0.000000
0.432,0.431,0.432,0.999973,2.73402e-05,normal,normal,0.7,0.000000,0.000000
0.433,0.432,0.433,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.434,0.433,0.434,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.435,0.434,0.435,0.999931,6.88883e-05,normal,normal,0.7,15.865800,0.000000
0.436,0.435,0.436,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.437,0.436,0.437,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.438,0.437,0.438,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.439,0.438,0.439,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.44,0.439,0.44,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.441,0.44,0.441,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.442,0.441,0.442,0.999973,2.73402e-05,normal,normal,0.7,25.342900,0.000000
0.443,0.442,0.443,0.999931,6.88883e-05,normal,normal,0.7,2.935200,0.000000
0.444,0.443,0.444,0.999931,6.88883e-05,normal,normal,0.7,2.067700,0.000000
0.445,0.444,0.445,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.446,0.445,0.446,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.447,0.446,0.447,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.448,0.447,0.448,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.449,0.448,0.449,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.45,0.449,0.45,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.451,0.45,0.451,0.999744,0.000255579,normal,normal,0.7,15.975300,0.000000
0.452,0.451,0.452,0.999896,0.000103773,normal,normal,0.7,15.480800,0.000000
0.453,0.452,0.453,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.454,0.453,0.454,0.999931,6.88883e-05,normal,normal,0.7,18.219000,0.000000
0.455,0.454,0.455,0.999931,6.88883e-05,normal,normal,0.7,2.001400,0.000000
0.456,0.455,0.456,0.999931,6.88883e-05,normal,normal,0.7,3.999700,0.000000
0.457,0.456,0.457,0.999931,6.88883e-05,normal,normal,0.7,1.999300,0.000000
0.458,0.457,0.458,0.999931,6.88883e-05,normal,normal,0.7,2.005700,0.000000
0.459,0.458,0.459,0.999931,6.88883e-05,normal,normal,0.7,2.001100,0.000000
0.46,0.459,0.46,0.999931,6.88883e-05,normal,normal,0.7,2.184900,0.000000
0.461,0.46,0.461,0.999865,0.000134589,normal,normal,0.7,3.064400,0.000000
0.462,0.461,0.462,0.999972,2.7812e-05,normal,normal,0.7,10.000800,0.000000
0.463,0.462,0.463,0.999931,6.88883e-05,normal,normal,0.7,2.359400,0.000000
0.464,0.463,0.464,0.999931,6.88883e-05,normal,normal,0.7,2.987200,0.000000
0.465,0.464,0.465,0.999931,6.88883e-05,normal,normal,0.7,0.967900,1.024000
0.466,0.465,0.466,0.999931,6.88883e-05,normal,normal,0.7,0.939300,0.998600
0.467,0.466,0.467,0.999931,6.88883e-05,normal,normal,0.7,2.999900,0.000000
0.468,0.467,0.468,0.999931,6.88883e-05,normal,normal,0.7,1.999400,0.000000
0.469,0.468,0.469,0.999931,6.88883e-05,normal,normal,0.7,2.006600,0.000000
0.47,0.469,0.47,0.999931,6.88883e-05,normal,normal,0.7,2.143400,0.000000
0.471,0.47,0.471,0.999865,0.000134589,normal,normal,0.7,4.004800,0.000000
0.472,0.471,0.472,0.999973,2.71075e-05,normal,normal,0.7,9.997000,0.000000
0.473,0.472,0.473,0.999931,6.88883e-05,normal,normal,0.7,1.998400,0.000000
0.474,0.473,0.474,0.999931,6.88883e-05,normal,normal,0.7,1.999500,0.000000
0.475,0.474,0.475,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.476,0.475,0.476,0.999931,6.88883e-05,normal,normal,0.7,2.003700,0.000000
0.477,0.476,0.477,0.999931,6.88883e-05,normal,normal,0.7,1.999700,0.000000
0.478,0.477,0.478,0.999931,6.88883e-05,normal,normal,0.7,2.000600,0.000000
0.479,0.478,0.479,0.999931,6.88883e-05,normal,normal,0.7,3.000500,0.000000
0.48,0.479,0.48,0.999931,6.88883e-05,normal,normal,0.7,1.999900,0.000000
0.481,0.48,0.481,0.999865,0.000134589,normal,normal,0.7,3.502600,0.000000
0.482,0.481,0.482,0.999973,2.73402e-05,normal,normal,0.7,8.003100,0.000000
0.483,0.482,0.483,0.999931,6.88883e-05,normal,normal,0.7,1.999300,0.000000
0.484,0.483,0.484,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.485,0.484,0.485,0.999931,6.88883e-05,normal,normal,0.7,2.000900,0.000000
0.486,0.485,0.486,0.999931,6.88883e-05,normal,normal,0.7,0.999100,1.000000
0.487,0.486,0.487,0.999931,6.88883e-05,normal,normal,0.7,1.000300,0.000000
0.488,0.487,0.488,0.999931,6.88883e-05,normal,normal,0.7,1.999800,0.000000
0.489,0.488,0.489,0.999931,6.88883e-05,normal,normal,0.7,2.001500,0.000000
0.49,0.489,0.49,0.999931,6.88883e-05,normal,normal,0.7,1.998600,0.000000
0.491,0.49,0.491,0.999865,0.000134589,normal,normal,0.7,2.999800,0.000000
0.492,0.491,0.492,0.999973,2.73402e-05,normal,normal,0.7,8.203000,0.000000
0.493,0.492,0.493,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.494,0.493,0.494,0.999931,6.88883e-05,normal,normal,0.7,1.904000,0.000000
0.495,0.494,0.495,0.999931,6.88883e-05,normal,normal,0.7,2.004600,0.000000
0.496,0.495,0.496,0.999931,6.88883e-05,normal,normal,0.7,2.002700,0.000000
0.497,0.496,0.497,0.999931,6.88883e-05,normal,normal,0.7,1.996700,0.000000
0.498,0.497,0.498,0.999931,6.88883e-05,normal,normal,0.7,2.010600,0.000000
0.499,0.498,0.499,0.999931,6.88883e-05,normal,normal,0.7,1.990400,0.000000
0.5,0.499,0.5,0.999931,6.88883e-05,normal,normal,0.7,1.994700,0.000000
0.5,0.499,0.5,0.999931,6.88883e-05,normal,normal,0.7,4.998800,0.000000
