ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.316,0.315,0.316,0.360286,0.639714,normal,dos_attack,0.7,102.861600,0.000000
0.317,0.316,0.317,0.518968,0.481032,normal,dos_attack,0.7,20.018200,0.000000
0.318,0.317,0.318,0.380166,0.619834,normal,dos_attack,0.7,43.756800,0.000000
0.319,0.318,0.319,0.360286,0.639714,normal,dos_attack,0.7,32.227700,0.000000
0.32,0.319,0.32,0.365668,0.634332,normal,dos_attack,0.7,31.577400,0.000000
0.321,0.32,0.321,0.395965,0.604035,normal,dos_attack,0.7,32.772100,0.000000
0.322,0.321,0.322,0.343008,0.656993,normal,dos_attack,0.7,16.181000,0.000000
0.323,0.322,0.323,0.380166,0.619834,normal,dos_attack,0.7,46.241400,0.000000
0.324,0.323,0.324,0.352325,0.647675,normal,dos_attack,0.7,24.606000,0.000000
0.325,0.324,0.325,0.380166,0.619834,normal,dos_attack,0.7,23.395500,0.000000
0.326,0.325,0.326,0.395744,0.604256,normal,dos_attack,0.7,32.081300,0.000000
0.327,0.326,0.327,0.379449,0.620551,normal,dos_attack,0.7,50.194000,0.000000
0.328,0.327,0.328,0.380166,0.619834,normal,dos_attack,0.7,26.883600,0.000000
0.329,0.328,0.329,0.360286,0.639714,normal,dos_attack,0.7,16.171200,0.000000
0.33,0.329,0.33,0.3728,0.6272,normal,dos_attack,0.7,39.003000,0.000000
0.331,0.33,0.331,0.395327,0.604673,normal,dos_attack,0.7,29.820200,0.000000
0.332,0.331,0.332,0.343008,0.656993,normal,dos_attack,0.7,24.773300,0.000000
0.333,0.332,0.333,0.380166,0.619834,normal,dos_attack,0.7,36.786400,0.000000
0.334,0.333,0.334,0.352325,0.647675,normal,dos_attack,0.7,29.061700,0.000000
0.335,0.334,0.335,0.39173,0.60827,normal,dos_attack,0.7,28.054500,0.000000
0.336,0.335,0.336,0.380166,0.619834,normal,dos_attack,0.7,15.761700,0.000000
0.337,0.336,0.337,0.352325,0.647675,normal,dos_attack,0.7,31.703900,0.000000
0.338,0.337,0.338,0.380166,0.619834,normal,dos_attack,0.7,41.521400,0.000000
0.339,0.338,0.339,0.360286,0.639714,normal,dos_attack,0.7,20.971100,0.000000
0.34,0.339,0.34,0.518968,0.481032,normal,dos_attack,0.7,31.666600,0.000000
0.341,0.34,0.341,0.439047,0.560953,normal,dos_attack,0.7,39.672300,0.000000
0.342,0.341,0.342,0.339413,0.660587,normal,dos_attack,0.7,31.005200,0.000000
0.343,0.342,0.343,0.380166,0.619834,normal,dos_attack,0.7,21.827100,0.000000
0.344,0.343,0.344,0.594436,0.405564,normal,dos_attack,0.7,31.912400,0.000000
0.345,0.344,0.345,0.360286,0.639714,normal,dos_attack,0.7,35.080400,0.000000
0.346,0.345,0.346,0.380166,0.619834,normal,dos_attack,0.7,30.176000,0.000000
0.347,0.346,0.347,0.352325,0.647675,normal,dos_attack,0.7,26.165000,0.000000
0.348,0.347,0.348,0.380166,0.619834,normal,dos_attack,0.7,31.584600,0.000000
0.349,0.348,0.349,0.360286,0.639714,normal,dos_attack,0.7,31.061600,0.000000
0.35,0.349,0.35,0.518968,0.481032,normal,dos_attack,0.7,15.921300,0.000000
0.351,0.35,0.351,0.447151,0.552849,normal,dos_attack,0.7,44.035100,0.000000
0.352,0.351,0.352,0.425756,0.574244,normal,dos_attack,0.7,19.108700,0.000000
0.353,0.352,0.353,0.365668,0.634332,normal,dos_attack,0.7,39.979000,0.000000
0.354,0.353,0.354,0.526287,0.473713,normal,dos_attack,0.7,25.044100,0.000000
0.355,0.354,0.355,0.360286,0.639714,normal,dos_attack,0.7,28.570900,0.000000
0.356,0.355,0.356,0.380166,0.619834,normal,dos_attack,0.7,37.193900,0.000000
0.357,0.356,0.357,0.352325,0.647675,normal,dos_attack,0.7,24.906600,0.000000
0.358,0.357,0.358,0.380166,0.619834,normal,dos_attack,0.7,32.028900,0.000000
0.359,0.358,0.359,0.360286,0.639714,normal,dos_attack,0.7,31.714300,0.000000
0.36,0.359,0.36,0.518968,0.481032,normal,dos_attack,0.7,36.954300,0.000000
0.361,0.36,0.361,0.44176,0.55824,normal,dos_attack,0.7,24.142600,0.000000
0.362,0.361,0.362,0.392372,0.607628,normal,dos_attack,0.7,31.831000,0.000000
0.363,0.362,0.363,0.3728,0.6272,normal,dos_attack,0.7,39.010600,0.000000
0.364,0.363,0.364,0.369283,0.630717,normal,dos_attack,0.7,23.059100,0.000000
0.365,0.364,0.365,0.360286,0.639714,normal,dos_attack,0.7,31.919600,0.000000
0.366,0.365,0.366,0.380166,0.619834,normal,dos_attack,0.7,31.987600,0.000000
0.367,0.366,0.367,0.352325,0.647675,normal,dos_attack,0.7,34.583200,0.000000
0.368,0.367,0.368,0.380166,0.619834,normal,dos_attack,0.7,26.999500,0.000000
0.369,0.368,0.369,0.395744,0.604256,normal,dos_attack,0.7,15.734600,0.000000
0.37,0.369,0.37,0.379449,0.620551,normal,dos_attack,0.7,34.135400,0.000000
0.371,0.37,0.371,0.44176,0.55824,normal,dos_attack,0.7,27.617400,0.000000
0.372,0.371,0.372,0.392372,0.607628,normal,dos_attack,0.7,16.000200,0.000000
0.373,0.372,0.373,0.3728,0.6272,normal,dos_attack,0.7,31.742500,0.000000
0.374,0.373,0.374,0.343146,0.656854,normal,dos_attack,0.7,31.861400,0.000000
0.375,0.374,0.375,0.365668,0.634332,normal,dos_attack,0.7,24.064900,0.000000
0.376,0.375,0.376,0.380166,0.619834,normal,dos_attack,0.7,21.954900,0.000000
0.377,0.376,0.377,0.352325,0.647675,normal,dos_attack,0.7,16.040200,0.000000
0.378,0.377,0.378,0.380166,0.619834,normal,dos_attack,0.7,31.974800,0.000000
0.379,0.378,0.379,0.395884,0.604116,normal,dos_attack,0.7,39.414900,0.000000
0.38,0.379,0.38,0.352325,0.647675,normal,dos_attack,0.7,20.999800,0.000000
0.381,0.38,0.381,0.44176,0.55824,normal,dos_attack,0.7,31.739000,0.000000
0.382,0.381,0.382,0.392372,0.607628,normal,dos_attack,0.7,35.932200,0.000000
0.383,0.382,0.383,0.518968,0.481032,normal,dos_attack,0.7,35.130600,0.000000
0.384,0.383,0.384,0.364698,0.635302,normal,dos_attack,0.7,22.717700,0.000000
0.385,0.384,0.385,0.365668,0.634332,normal,dos_attack,0.7,29.582500,0.000000
0.386,0.385,0.386,0.380166,0.619834,normal,dos_attack,0.7,18.139600,0.000000
0.387,0.386,0.387,0.594436,0.405564,normal,dos_attack,0.7,37.448200,0.000000
0.388,0.387,0.388,0.360286,0.639714,normal,dos_attack,0.7,23.643500,0.000000
0.389,0.388,0.389,0.380166,0.619834,normal,dos_attack,0.7,32.058200,0.000000
0.39,0.389,0.39,0.352325,0.647675,normal,dos_attack,0.7,29.251800,0.000000
0.391,0.39,0.391,0.44176,0.55824,normal,dos_attack,0.7,28.934600,0.000000
0.392,0.391,0.392,0.392372,0.607628,normal,dos_attack,0.7,20.074000,0.000000
0.393,0.392,0.393,0.518968,0.481032,normal,dos_attack,0.7,32.301900,0.000000
0.394,0.393,0.394,0.364698,0.635302,normal,dos_attack,0.7,33.268300,0.000000
0.395,0.394,0.395,0.395884,0.604116,normal,dos_attack,0.7,90.633500,0.000000
0.396,0.395,0.396,0.3728,0.6272,normal,dos_attack,0.7,29.775400,0.000000
0.397,0.396,0.397,0.369283,0.630717,normal,dos_attack,0.7,31.563900,0.000000
0.398,0.397,0.398,0.360286,0.639714,normal,dos_attack,0.7,31.954700,0.000000
0.399,0.398,0.399,0.380166,0.619834,normal,dos_attack,0.7,37.927700,0.000000
0.4,0.399,0.4,0.352325,0.647675,normal,dos_attack,0.7,24.138900,0.000000
0.401,0.4,0.401,0.438523,0.561477,normal,normal,0.7,32.037800,0.000000
0.402,0.401,0.402,0.416815,0.583185,normal,normal,0.7,47.620200,0.000000
0.403,0.402,0.403,0.518968,0.481032,normal,normal,0.7,31.820800,0.000000
0.404,0.403,0.404,0.40077,0.59923,normal,normal,0.7,28.793900,0.000000
0.405,0.404,0.405,0.365668,0.634332,normal,normal,0.7,32.261800,0.000000
0.406,0.405,0.406,0.3728,0.6272,normal,normal,0.7,30.710200,0.000000
0.407,0.406,0.407,0.343146,0.656854,normal,normal,0.7,31.982700,0.000000
0.408,0.407,0.408,0.365668,0.634332,normal,normal,0.7,31.934800,0.000000
0.409,0.408,0.409,0.380166,0.619834,normal,normal,0.7,38.799700,0.000000
0.41,0.409,0.41,0.352325,0.647675,normal,normal,0.7,21.995600,0.000000
0.411,0.41,0.411,0.44176,0.55824,normal,normal,0.7,31.984000,0.000000
0.412,0.411,0.412,0.392372,0.607628,normal,normal,0.7,42.335900,0.000000
0.413,0.412,0.413,0.518968,0.481032,normal,normal,0.7,28.156900,0.000000
0.414,0.413,0.414,0.380166,0.619834,normal,normal,0.7,32.850800,0.000000
0.415,0.414,0.415,0.360286,0.639714,normal,normal,0.7,18.412500,0.000000
0.416,0.415,0.416,0.518968,0.481032,normal,normal,0.7,31.469800,0.000000
0.417,0.416,0.417,0.364698,0.635302,normal,normal,0.7,33.280000,0.000000
0.418,0.417,0.418,0.365668,0.634332,normal,normal,0.7,31.807700,0.000000
0.419,0.418,0.419,0.380166,0.619834,normal,normal,0.7,38.233100,0.000000
0.42,0.419,0.42,0.352325,0.647675,normal,normal,0.7,30.221100,0.000000
0.421,0.42,0.421,0.44176,0.55824,normal,normal,0.7,25.824700,0.000000
0.422,0.421,0.422,0.407567,0.592433,normal,normal,0.7,40.032300,0.000000
0.423,0.422,0.423,0.352325,0.647675,normal,normal,0.7,30.591500,0.000000
0.424,0.423,0.424,0.380166,0.619834,normal,normal,0.7,20.755900,0.000000
0.425,0.424,0.425,0.360286,0.639714,normal,normal,0.7,35.116900,0.000000
0.426,0.425,0.426,0.518968,0.481032,normal,normal,0.7,28.735200,0.000000
0.427,0.426,0.427,0.364698,0.635302,normal,normal,0.7,42.146400,0.000000
0.428,0.427,0.428,0.365668,0.634332,normal,normal,0.7,29.830200,0.000000
0.429,0.428,0.429,0.356168,0.643832,normal,normal,0.7,20.878500,0.000000
0.43,0.429,0.43,0.624432,0.375568,normal,normal,0.7,39.992200,0.000000
0.431,0.43,0.431,0.399162,0.600838,normal,normal,0.7,21.888300,0.000000
0.432,0.431,0.432,0.41242,0.58758,normal,normal,0.7,32.163100,0.000000
0.433,0.432,0.433,0.352325,0.647675,normal,normal,0.7,35.513800,0.000000
0.434,0.433,0.434,0.380166,0.619834,normal,normal,0.7,25.790900,0.000000
0.435,0.434,0.435,0.360286,0.639714,normal,normal,0.7,28.740200,0.000000
0.436,0.435,0.436,0.518968,0.481032,normal,normal,0.7,28.229800,0.000000
0.437,0.436,0.437,0.364698,0.635302,normal,normal,0.7,28.149300,0.000000
0.438,0.437,0.438,0.365668,0.634332,normal,normal,0.7,29.104100,0.000000
0.439,0.438,0.439,0.473026,0.526974,normal,normal,0.7,30.594700,0.000000
0.44,0.439,0.44,0.343146,0.656854,normal,normal,0.7,28.326500,0.000000
0.441,0.44,0.441,0.394578,0.605422,normal,normal,0.7,32.600200,0.000000
0.442,0.441,0.442,0.41242,0.58758,normal,normal,0.7,29.220400,0.000000
0.443,0.442,0.443,0.352325,0.647675,normal,normal,0.7,15.663100,0.000000
0.444,0.443,0.444,0.380166,0.619834,normal,normal,0.7,31.874800,0.000000
0.445,0.444,0.445,0.360286,0.639714,normal,normal,0.7,47.502100,0.000000
0.446,0.445,0.446,0.594436,0.405564,normal,normal,0.7,15.000400,0.000000
0.447,0.446,0.447,0.40077,0.59923,normal,normal,0.7,31.796200,0.000000
0.448,0.447,0.448,0.365668,0.634332,normal,normal,0.7,31.647500,0.000000
0.449,0.448,0.449,0.518968,0.481032,normal,normal,0.7,30.901800,0.000000
0.45,0.449,0.45,0.364698,0.635302,normal,normal,0.7,28.139800,0.000000
0.451,0.45,0.451,0.370976,0.629024,normal,normal,0.7,32.616900,0.000000
0.452,0.451,0.452,0.462866,0.537134,normal,normal,0.7,31.669200,0.000000
0.453,0.452,0.453,0.352325,0.647675,normal,normal,0.7,26.188300,0.000000
0.454,0.453,0.454,0.380166,0.619834,normal,normal,0.7,19.831800,0.000000
0.455,0.454,0.455,0.360286,0.639714,normal,normal,0.7,31.620500,0.000000
0.456,0.455,0.456,0.594436,0.405564,normal,normal,0.7,41.041300,0.000000
0.457,0.456,0.457,0.380166,0.619834,normal,normal,0.7,20.848500,0.000000
0.458,0.457,0.458,0.360286,0.639714,normal,normal,0.7,31.715300,0.000000
0.459,0.458,0.459,0.518968,0.481032,normal,normal,0.7,32.018400,0.000000
0.46,0.459,0.46,0.364698,0.635302,normal,normal,0.7,37.979900,0.000000
0.461,0.46,0.461,0.440979,0.559021,normal,normal,0.7,23.845000,0.000000
0.462,0.461,0.462,0.329382,0.670618,normal,normal,0.7,31.580600,0.000000
0.463,0.462,0.463,0.369283,0.630717,normal,normal,0.7,37.817100,0.000000
0.464,0.463,0.464,0.39173,0.60827,normal,normal,0.7,23.743300,0.000000
0.465,0.464,0.465,0.380166,0.619834,normal,normal,0.7,15.907100,0.000000
0.466,0.465,0.466,0.352325,0.647675,normal,normal,0.7,31.587400,0.000000
0.467,0.466,0.467,0.380166,0.619834,normal,normal,0.7,35.465300,0.000000
0.468,0.467,0.468,0.360286,0.639714,normal,normal,0.7,26.063000,0.000000
0.469,0.468,0.469,0.518968,0.481032,normal,normal,0.7,31.939400,0.000000
0.47,0.469,0.47,0.364698,0.635302,normal,normal,0.7,15.871500,0.000000
0.471,0.47,0.471,0.440979,0.559021,normal,normal,0.7,44.023900,0.000000
0.472,0.471,0.472,0.360286,0.639714,normal,normal,0.7,28.688000,0.000000
0.473,0.472,0.473,0.343146,0.656854,normal,normal,0.7,21.514500,0.000000
0.474,0.473,0.474,0.365668,0.634332,normal,normal,0.7,93.329200,0.000000
0.475,0.474,0.475,0.380166,0.619834,normal,normal,0.7,31.649600,0.000000
0.476,0.475,0.476,0.352325,0.647675,normal,normal,0.7,36.744400,0.000000
0.477,0.476,0.477,0.380166,0.619834,normal,normal,0.7,28.738900,0.000000
0.478,0.477,0.478,0.360286,0.639714,normal,normal,0.7,27.834300,0.000000
0.479,0.478,0.479,0.594436,0.405564,normal,normal,0.7,15.704400,0.000000
0.48,0.479,0.48,0.380166,0.619834,normal,normal,0.7,42.768600,0.000000
0.481,0.48,0.481,0.44176,0.55824,normal,normal,0.7,19.525600,0.000000
0.482,0.481,0.482,0.321632,0.678368,normal,normal,0.7,37.852500,0.000000
0.483,0.482,0.483,0.364698,0.635302,normal,normal,0.7,27.239900,0.000000
0.484,0.483,0.484,0.365668,0.634332,normal,normal,0.7,27.706300,0.000000
0.485,0.484,0.485,0.380166,0.619834,normal,normal,0.7,27.476600,0.000000
0.486,0.485,0.486,0.352325,0.647675,normal,normal,0.7,20.152000,0.000000
0.487,0.486,0.487,0.380166,0.619834,normal,normal,0.7,31.606300,0.000000
0.488,0.487,0.488,0.360286,0.639714,normal,normal,0.7,29.990400,0.000000
0.489,0.488,0.489,0.518968,0.481032,normal,normal,0.7,16.231800,0.000000
0.49,0.489,0.49,0.380166,0.619834,normal,normal,0.7,31.453100,0.000000
0.491,0.49,0.491,0.44176,0.55824,normal,normal,0.7,32.023400,0.000000
0.492,0.491,0.492,0.321632,0.678368,normal,normal,0.7,30.019000,0.000000
0.493,0.492,0.493,0.364698,0.635302,normal,normal,0.7,16.022500,0.000000
0.494,0.493,0.494,0.365668,0.634332,normal,normal,0.7,40.097000,0.000000
0.495,0.494,0.495,0.356168,0.643832,normal,normal,0.7,25.051900,0.000000
0.496,0.495,0.496,0.369283,0.630717,normal,normal,0.7,25.050200,0.000000
0.497,0.496,0.497,0.380166,0.619834,normal,normal,0.7,19.007100,0.000000
0.498,0.497,0.498,0.395884,0.604116,normal,normal,0.7,31.877100,0.000000
0.499,0.498,0.499,0.352325,0.647675,normal,normal,0.7,18.279100,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,39.099400,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,6.112500,0.000000
