ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.3,0.299,0.3,0.190542,0.809458,anomaly,timing_attack,0.7,8.000000,0.000000
0.301,0.3,0.301,0.257348,0.742652,anomaly,timing_attack,0.7,13.008000,0.000000
0.302,0.301,0.302,0.20878,0.79122,anomaly,timing_attack,0.7,16.059200,0.000000
0.303,0.302,0.303,0.216948,0.783052,anomaly,timing_attack,0.7,15.693300,0.000000
0.304,0.303,0.304,0.248052,0.751948,anomaly,timing_attack,0.7,19.139700,0.000000
0.305,0.304,0.305,0.225431,0.774569,anomaly,timing_attack,0.7,9.523600,0.000000
0.306,0.305,0.306,0.216948,0.783052,anomaly,timing_attack,0.7,9.999100,0.000000
0.307,0.306,0.307,0.201316,0.798684,anomaly,timing_attack,0.7,8.000000,0.000000
0.308,0.307,0.308,0.216948,0.783052,anomaly,timing_attack,0.7,14.190600,0.000000
0.309,0.308,0.309,0.234344,0.765656,anomaly,timing_attack,0.7,14.364400,0.000000
0.31,0.309,0.31,0.216948,0.783052,anomaly,timing_attack,0.7,8.994500,0.000000
0.311,0.31,0.311,0.207443,0.792557,anomaly,timing_attack,0.7,9.056700,0.000000
0.312,0.311,0.312,0.101687,0.898313,anomaly,timing_attack,0.7,15.947200,0.000000
0.313,0.312,0.313,0.228938,0.771062,anomaly,timing_attack,0.7,12.783500,0.000000
0.314,0.313,0.314,0.216948,0.783052,anomaly,timing_attack,0.7,3.031800,0.000000
0.315,0.314,0.315,0.190863,0.809137,anomaly,timing_attack,0.7,0.000000,0.000000
0.316,0.315,0.316,0.225431,0.774569,anomaly,timing_attack,0.7,24.080900,0.000000
0.317,0.316,0.317,0.263587,0.736413,anomaly,timing_attack,0.7,11.198900,0.000000
0.318,0.317,0.318,0.208908,0.791092,anomaly,timing_attack,0.7,7.993400,0.999200
0.319,0.318,0.319,0.208908,0.791092,anomaly,timing_attack,0.7,8.188100,0.000000
0.32,0.319,0.32,0.201316,0.798684,anomaly,timing_attack,0.7,7.998700,0.000000
0.321,0.32,0.321,0.184858,0.815142,anomaly,timing_attack,0.7,10.181800,0.000000
0.322,0.321,0.322,0.230256,0.769744,anomaly,timing_attack,0.7,7.002200,0.000000
0.323,0.322,0.323,0.201316,0.798684,anomaly,timing_attack,0.7,15.822500,0.000000
0.324,0.323,0.324,0.216948,0.783052,anomaly,timing_attack,0.7,3.673800,0.000000
0.325,0.324,0.325,0.216948,0.783052,anomaly,timing_attack,0.7,12.029300,0.000000
0.326,0.325,0.326,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.327,0.326,0.327,0.208908,0.791092,anomaly,timing_attack,0.7,20.927000,0.000000
0.328,0.327,0.328,0.248,0.752,anomaly,timing_attack,0.7,9.990200,0.000000
0.329,0.328,0.329,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.33,0.329,0.33,0.190542,0.809458,anomaly,timing_attack,0.7,19.817500,0.000000
0.331,0.33,0.331,0.198438,0.801562,anomaly,timing_attack,0.7,10.993600,0.000000
0.332,0.331,0.332,0.150063,0.849937,anomaly,timing_attack,0.7,16.193100,0.000000
0.333,0.332,0.333,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.334,0.333,0.334,0.234344,0.765656,anomaly,timing_attack,0.7,16.081400,0.000000
0.335,0.334,0.335,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.336,0.335,0.336,0.225431,0.774569,anomaly,timing_attack,0.7,16.048900,0.000000
0.337,0.336,0.337,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.338,0.337,0.338,0.190542,0.809458,anomaly,timing_attack,0.7,24.171800,0.000000
0.339,0.338,0.339,0.234344,0.765656,anomaly,timing_attack,0.7,6.044400,0.000000
0.34,0.339,0.34,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.341,0.34,0.341,0.198438,0.801562,anomaly,timing_attack,0.7,23.964900,0.000000
0.342,0.341,0.342,0.154422,0.845578,anomaly,timing_attack,0.7,25.871900,0.000000
0.343,0.342,0.343,0.205819,0.794181,anomaly,timing_attack,0.7,12.995900,0.000000
0.344,0.343,0.344,0.248052,0.751948,anomaly,timing_attack,0.7,9.109000,0.000000
0.345,0.344,0.345,0.225431,0.774569,anomaly,timing_attack,0.7,12.984200,0.000000
0.346,0.345,0.346,0.234344,0.765656,anomaly,timing_attack,0.7,10.000700,0.000000
0.347,0.346,0.347,0.216948,0.783052,anomaly,timing_attack,0.7,9.000600,0.000000
0.348,0.347,0.348,0.216948,0.783052,anomaly,timing_attack,0.7,4.998700,0.000000
0.349,0.348,0.349,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.35,0.349,0.35,0.234344,0.765656,anomaly,timing_attack,0.7,15.652100,0.000000
0.351,0.35,0.351,0.257348,0.742652,anomaly,timing_attack,0.7,23.104200,0.000000
0.352,0.351,0.352,0.164833,0.835167,anomaly,timing_attack,0.7,24.319700,0.000000
0.353,0.352,0.353,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.354,0.353,0.354,0.225431,0.774569,anomaly,timing_attack,0.7,28.317000,0.000000
0.355,0.354,0.355,0.216948,0.783052,anomaly,timing_attack,0.7,12.195100,0.000000
0.356,0.355,0.356,0.225431,0.774569,anomaly,timing_attack,0.7,6.000800,0.000000
0.357,0.356,0.357,0.227503,0.772497,anomaly,timing_attack,0.7,0.000000,0.000000
0.358,0.357,0.358,0.201316,0.798684,anomaly,timing_attack,0.7,26.089400,0.000000
0.359,0.358,0.359,0.248052,0.751948,anomaly,timing_attack,0.7,10.686100,0.000000
0.36,0.359,0.36,0.234344,0.765656,anomaly,timing_attack,0.7,8.999500,0.000000
0.361,0.36,0.361,0.184858,0.815142,anomaly,timing_attack,0.7,10.137200,0.000000
0.362,0.361,0.362,0.147897,0.852103,anomaly,timing_attack,0.7,6.000300,0.000000
0.363,0.362,0.363,0.201316,0.798684,anomaly,timing_attack,0.7,16.010400,0.000000
0.364,0.363,0.364,0.216948,0.783052,anomaly,timing_attack,0.7,21.080300,0.000000
0.365,0.364,0.365,0.201316,0.798684,anomaly,timing_attack,0.7,8.002100,0.000000
0.366,0.365,0.366,0.208908,0.791092,anomaly,timing_attack,0.7,1.997700,0.000000
0.367,0.366,0.367,0.234344,0.765656,anomaly,timing_attack,0.7,15.815100,0.000000
0.368,0.367,0.368,0.234344,0.765656,anomaly,timing_attack,0.7,4.190900,0.000000
0.369,0.368,0.369,0.234344,0.765656,anomaly,timing_attack,0.7,15.699900,0.000000
0.37,0.369,0.37,0.216948,0.783052,anomaly,timing_attack,0.7,8.027400,0.000000
0.371,0.37,0.371,0.231136,0.768864,anomaly,timing_attack,0.7,11.797100,0.000000
0.372,0.371,0.372,0.151889,0.84811,anomaly,timing_attack,0.7,17.806300,0.000000
0.373,0.372,0.373,0.234344,0.765656,anomaly,timing_attack,0.7,9.781700,0.000000
0.374,0.373,0.374,0.234344,0.765656,anomaly,timing_attack,0.7,8.030800,0.000000
0.375,0.374,0.375,0.234344,0.765656,anomaly,timing_attack,0.7,9.952200,0.000000
0.376,0.375,0.376,0.208908,0.791092,anomaly,timing_attack,0.7,8.007300,0.000000
0.377,0.376,0.377,0.216948,0.783052,anomaly,timing_attack,0.7,9.123500,0.000000
0.378,0.377,0.378,0.216948,0.783052,anomaly,timing_attack,0.7,9.649400,0.000000
0.379,0.378,0.379,0.225431,0.774569,anomaly,timing_attack,0.7,11.998100,0.000000
0.38,0.379,0.38,0.208908,0.791092,anomaly,timing_attack,0.7,10.126000,0.000000
0.381,0.38,0.381,0.261514,0.738486,anomaly,timing_attack,0.7,5.997700,0.000000
0.382,0.381,0.382,0.216003,0.783997,anomaly,timing_attack,0.7,15.706400,0.000000
0.383,0.382,0.383,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.384,0.383,0.384,0.279863,0.720137,anomaly,timing_attack,0.7,26.265900,0.000000
0.385,0.384,0.385,0.208908,0.791092,anomaly,timing_attack,0.7,9.010100,0.000000
0.386,0.385,0.386,0.224893,0.775106,anomaly,timing_attack,0.7,9.005100,0.000000
0.387,0.386,0.387,0.196556,0.803444,anomaly,timing_attack,0.7,4.571100,0.000000
0.388,0.387,0.388,0.208908,0.791092,anomaly,timing_attack,0.7,17.424200,0.000000
0.389,0.388,0.389,0.201316,0.798684,anomaly,timing_attack,0.7,8.989400,0.000000
0.39,0.389,0.39,0.216948,0.783052,anomaly,timing_attack,0.7,9.145600,0.000000
0.391,0.39,0.391,0.240563,0.759437,anomaly,timing_attack,0.7,9.999700,0.000000
0.392,0.391,0.392,0.0969873,0.903013,anomaly,timing_attack,0.7,15.659000,0.000000
0.393,0.392,0.393,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.394,0.393,0.394,0.201316,0.798684,anomaly,timing_attack,0.7,20.020600,0.000000
0.395,0.394,0.395,0.234344,0.765656,anomaly,timing_attack,0.7,10.043100,0.000000
0.396,0.395,0.396,0.216948,0.783052,anomaly,timing_attack,0.7,10.533100,0.000000
0.397,0.396,0.397,0.225431,0.774569,anomaly,timing_attack,0.7,10.124000,0.000000
0.398,0.397,0.398,0.234344,0.765656,anomaly,timing_attack,0.7,8.996700,0.000000
0.399,0.398,0.399,0.201316,0.798684,anomaly,timing_attack,0.7,7.994000,0.999100
0.4,0.399,0.4,0.216948,0.783052,anomaly,timing_attack,0.7,8.007400,0.000000
0.401,0.4,0.401,0.250639,0.749361,anomaly,timing_attack,0.7,19.185000,0.000000
0.402,0.401,0.402,0.304958,0.695042,normal,timing_attack,0.7,23.991800,0.000000
0.403,0.402,0.403,0.225431,0.774569,anomaly,timing_attack,0.7,9.164700,0.000000
0.404,0.403,0.404,0.234344,0.765656,anomaly,timing_attack,0.7,9.000800,0.000000
0.405,0.404,0.405,0.216948,0.783052,anomaly,timing_attack,0.7,9.171600,0.000000
0.406,0.405,0.406,0.248052,0.751948,anomaly,timing_attack,0.7,8.002100,0.000000
0.407,0.406,0.407,0.195306,0.804694,anomaly,timing_attack,0.7,3.020300,0.000000
0.408,0.407,0.408,0.208908,0.791092,anomaly,timing_attack,0.7,19.821600,0.000000
0.409,0.408,0.409,0.208908,0.791092,anomaly,timing_attack,0.7,11.172200,0.000000
0.41,0.409,0.41,0.225431,0.774569,anomaly,timing_attack,0.7,8.990600,0.000000
0.411,0.41,0.411,0.273726,0.726274,anomaly,timing_attack,0.7,4.002400,0.000000
0.412,0.411,0.412,0.0999222,0.900078,anomaly,timing_attack,0.7,16.024200,0.000000
0.413,0.412,0.413,0.208908,0.791092,anomaly,timing_attack,0.7,18.049400,0.000000
0.414,0.413,0.414,0.234344,0.765656,anomaly,timing_attack,0.7,8.035000,0.000000
0.415,0.414,0.415,0.216948,0.783052,anomaly,timing_attack,0.7,10.949700,0.000000
0.416,0.415,0.416,0.221507,0.778493,anomaly,timing_attack,0.7,9.009600,0.000000
0.417,0.416,0.417,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.418,0.417,0.418,0.248052,0.751948,anomaly,timing_attack,0.7,22.993200,0.000000
0.419,0.418,0.419,0.216948,0.783052,anomaly,timing_attack,0.7,9.180200,0.000000
0.42,0.419,0.42,0.208908,0.791092,anomaly,timing_attack,0.7,9.088400,0.000000
0.421,0.42,0.421,0.240563,0.759437,anomaly,timing_attack,0.7,5.912700,0.000000
0.422,0.421,0.422,0.209638,0.790362,anomaly,timing_attack,0.7,16.070100,0.000000
0.423,0.422,0.423,0.201316,0.798684,anomaly,timing_attack,0.7,10.754300,0.000000
0.424,0.423,0.424,0.216948,0.783052,anomaly,timing_attack,0.7,5.080100,0.000000
0.425,0.424,0.425,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.426,0.425,0.426,0.201316,0.798684,anomaly,timing_attack,0.7,24.161900,0.000000
0.427,0.426,0.427,0.216948,0.783052,anomaly,timing_attack,0.7,6.004800,0.000000
0.428,0.427,0.428,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.429,0.428,0.429,0.216948,0.783052,anomaly,timing_attack,0.7,19.312300,0.000000
0.43,0.429,0.43,0.225431,0.774569,anomaly,timing_attack,0.7,10.005000,0.000000
0.431,0.43,0.431,0.2938,0.7062,anomaly,timing_attack,0.7,15.134100,0.000000
0.432,0.431,0.432,0.113938,0.886062,anomaly,timing_attack,0.7,15.130300,0.000000
0.433,0.432,0.433,0.216948,0.783052,anomaly,timing_attack,0.7,9.527600,0.000000
0.434,0.433,0.434,0.216948,0.783052,anomaly,timing_attack,0.7,9.991300,0.000000
0.435,0.434,0.435,0.263587,0.736413,anomaly,timing_attack,0.7,15.081600,0.000000
0.436,0.435,0.436,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.437,0.436,0.437,0.208908,0.791092,anomaly,timing_attack,0.7,22.160100,0.000000
0.438,0.437,0.438,0.234344,0.765656,anomaly,timing_attack,0.7,11.159900,0.000000
0.439,0.438,0.439,0.234344,0.765656,anomaly,timing_attack,0.7,11.006200,0.000000
0.44,0.439,0.44,0.225431,0.774569,anomaly,timing_attack,0.7,9.208600,0.000000
0.441,0.44,0.441,0.273726,0.726274,anomaly,timing_attack,0.7,9.022800,0.000000
0.442,0.441,0.442,0.210848,0.789152,anomaly,timing_attack,0.7,16.126200,0.000000
0.443,0.442,0.443,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.444,0.443,0.444,0.225431,0.774569,anomaly,timing_attack,0.7,24.242300,0.000000
0.445,0.444,0.445,0.282454,0.717546,anomaly,timing_attack,0.7,15.000200,0.000000
0.446,0.445,0.446,0.19872,0.80128,anomaly,timing_attack,0.7,13.547100,0.997200
0.447,0.446,0.447,0.225431,0.774569,anomaly,timing_attack,0.7,10.008800,0.000000
0.448,0.447,0.448,0.216948,0.783052,anomaly,timing_attack,0.7,8.991200,0.000000
0.449,0.448,0.449,0.234344,0.765656,anomaly,timing_attack,0.7,10.170900,0.000000
0.45,0.449,0.45,0.201316,0.798684,anomaly,timing_attack,0.7,8.000300,0.000000
0.451,0.45,0.451,0.187654,0.812346,anomaly,normal,0.7,18.381400,0.000000
0.452,0.451,0.452,0.554018,0.445982,normal,normal,0.7,15.996200,0.000000
0.453,0.452,0.453,0.225431,0.774569,anomaly,normal,0.7,15.766300,0.000000
0.454,0.453,0.454,0.216948,0.783052,anomaly,normal,0.7,9.230900,0.000000
0.455,0.454,0.455,0.201316,0.798684,anomaly,normal,0.7,4.999400,0.000000
0.456,0.455,0.456,0.234344,0.765656,anomaly,normal,0.7,0.000000,0.000000
0.457,0.456,0.457,0.201316,0.798684,anomaly,normal,0.7,22.121200,0.000000
0.458,0.457,0.458,0.248052,0.751948,anomaly,normal,0.7,9.071700,0.000000
0.459,0.458,0.459,0.201316,0.798684,anomaly,normal,0.7,8.566900,0.000000
0.46,0.459,0.46,0.234008,0.765992,anomaly,normal,0.7,8.084900,0.000000
0.461,0.46,0.461,0.251423,0.748577,anomaly,normal,0.7,0.000000,0.000000
0.462,0.461,0.462,0.104194,0.895806,anomaly,normal,0.7,16.154400,0.000000
0.463,0.462,0.463,0.216948,0.783052,anomaly,normal,0.7,15.716600,0.000000
0.464,0.463,0.464,0.216948,0.783052,anomaly,normal,0.7,0.000000,0.000000
0.465,0.464,0.465,0.201316,0.798684,anomaly,normal,0.7,20.049400,0.000000
0.466,0.465,0.466,0.201316,0.798684,anomaly,normal,0.7,7.933800,0.000000
0.467,0.466,0.467,0.195306,0.804694,anomaly,normal,0.7,2.004900,0.000000
0.468,0.467,0.468,0.263587,0.736413,anomaly,normal,0.7,15.717100,0.000000
0.469,0.468,0.469,0.216948,0.783052,anomaly,normal,0.7,8.351400,0.000000
0.47,0.469,0.47,0.279863,0.720137,anomaly,normal,0.7,7.592300,0.000000
0.471,0.47,0.471,0.240563,0.759437,anomaly,normal,0.7,0.000000,0.000000
0.472,0.471,0.472,0.169382,0.830618,anomaly,normal,0.7,30.607700,0.000000
0.473,0.472,0.473,0.208908,0.791092,anomaly,normal,0.7,1.007000,0.000000
0.474,0.473,0.474,0.225431,0.774569,anomaly,normal,0.7,22.347100,0.000000
0.475,0.474,0.475,0.248,0.752,anomaly,normal,0.7,13.003100,0.000000
0.476,0.475,0.476,0.208908,0.791092,anomaly,normal,0.7,8.996400,0.000000
0.477,0.476,0.477,0.216948,0.783052,anomaly,normal,0.7,2.002100,0.000000
0.478,0.477,0.478,0.248052,0.751948,anomaly,normal,0.7,18.358400,0.000000
0.479,0.478,0.479,0.225431,0.774569,anomaly,normal,0.7,16.065900,0.000000
0.48,0.479,0.48,0.216948,0.783052,anomaly,normal,0.7,12.000900,0.000000
0.481,0.48,0.481,0.302907,0.697093,normal,normal,0.7,21.238000,0.000000
0.482,0.481,0.482,0.14895,0.85105,anomaly,normal,0.7,10.034300,0.000000
0.483,0.482,0.483,0.279863,0.720137,anomaly,normal,0.7,26.075400,0.000000
0.484,0.483,0.484,0.234344,0.765656,anomaly,normal,0.7,10.198300,0.000000
0.485,0.484,0.485,0.216948,0.783052,anomaly,normal,0.7,8.527600,0.000000
0.486,0.485,0.486,0.216948,0.783052,anomaly,normal,0.7,9.995400,0.000000
0.487,0.486,0.487,0.216948,0.783052,anomaly,normal,0.7,7.998500,0.000000
0.488,0.487,0.488,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.489,0.488,0.489,0.201316,0.798684,anomaly,normal,0.7,15.788600,0.000000
0.49,0.489,0.49,0.228938,0.771062,anomaly,normal,0.7,10.039900,0.000000
0.491,0.49,0.491,0.273726,0.726274,anomaly,normal,0.7,13.939900,0.000000
0.492,0.491,0.492,0.14765,0.85235,anomaly,normal,0.7,14.991500,0.000000
0.493,0.492,0.493,0.248052,0.751948,anomaly,normal,0.7,10.294500,0.000000
0.494,0.493,0.494,0.234344,0.765656,anomaly,normal,0.7,12.932400,0.000000
0.495,0.494,0.495,0.216948,0.783052,anomaly,normal,0.7,0.000000,0.000000
0.496,0.495,0.496,0.279863,0.720137,anomaly,normal,0.7,20.722000,0.000000
0.497,0.496,0.497,0.216948,0.783052,anomaly,normal,0.7,9.005700,0.000000
0.498,0.497,0.498,0.216948,0.783052,anomaly,normal,0.7,9.996300,0.000000
0.499,0.498,0.499,0.216948,0.783052,anomaly,normal,0.7,7.004700,0.000000
0.5,0.499,0.5,0.238466,0.761534,anomaly,normal,0.7,0.000000,0.000000
0.5,0.499,0.5,0.238466,0.761534,anomaly,normal,0.7,16.064600,0.000000
