ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.302,0.301,0.302,0.112237,0.887764,anomaly,spoofing_attack,0.7,26.111200,0.000000
0.303,0.302,0.303,0.254683,0.745317,anomaly,spoofing_attack,0.7,11.884600,0.000000
0.304,0.303,0.304,0.254683,0.745317,anomaly,spoofing_attack,0.7,10.930700,0.000000
0.305,0.304,0.305,0.265123,0.734877,anomaly,spoofing_attack,0.7,15.820000,0.000000
0.306,0.305,0.306,0.0429387,0.957061,anomaly,spoofing_attack,0.7,16.013300,0.000000
0.307,0.306,0.307,0.254683,0.745317,anomaly,spoofing_attack,0.7,17.862600,0.000000
0.308,0.307,0.308,0.254683,0.745317,anomaly,spoofing_attack,0.7,15.813500,0.000000
0.309,0.308,0.309,0.254683,0.745317,anomaly,spoofing_attack,0.7,12.553700,0.000000
0.31,0.309,0.31,0.254683,0.745317,anomaly,spoofing_attack,0.7,11.669300,0.000000
0.311,0.31,0.311,0.0517157,0.948284,anomaly,spoofing_attack,0.7,3.994900,0.000000
0.312,0.311,0.312,0.367014,0.632986,normal,spoofing_attack,0.7,25.053300,0.000000
0.313,0.312,0.313,0.0429387,0.957061,anomaly,spoofing_attack,0.7,14.999900,0.000000
0.314,0.313,0.314,0.310813,0.689187,normal,spoofing_attack,0.7,13.096300,0.000000
0.315,0.314,0.315,0.310813,0.689187,normal,spoofing_attack,0.7,10.000600,0.000000
0.316,0.315,0.316,0.310813,0.689187,normal,spoofing_attack,0.7,15.776400,0.000000
0.317,0.316,0.317,0.310813,0.689187,normal,spoofing_attack,0.7,5.460900,0.000000
0.318,0.317,0.318,0.322558,0.677442,normal,spoofing_attack,0.7,22.928200,0.000000
0.319,0.318,0.319,0.0544625,0.945538,anomaly,spoofing_attack,0.7,1.993600,0.000000
0.32,0.319,0.32,0.310813,0.689187,normal,spoofing_attack,0.7,24.301800,0.000000
0.321,0.32,0.321,0.0807291,0.919271,anomaly,spoofing_attack,0.7,7.003500,0.000000
0.322,0.321,0.322,0.367014,0.632986,normal,spoofing_attack,0.7,15.666200,0.000000
0.323,0.322,0.323,0.373122,0.626878,normal,spoofing_attack,0.7,15.845800,0.000000
0.324,0.323,0.324,0.385903,0.614097,normal,spoofing_attack,0.7,24.274800,0.000000
0.325,0.324,0.325,0.0688932,0.931107,anomaly,spoofing_attack,0.7,15.003600,0.000000
0.326,0.325,0.326,0.373122,0.626878,normal,spoofing_attack,0.7,20.201600,0.000000
0.327,0.326,0.327,0.373122,0.626878,normal,spoofing_attack,0.7,12.999300,0.000000
0.328,0.327,0.328,0.373122,0.626878,normal,spoofing_attack,0.7,13.109200,0.000000
0.329,0.328,0.329,0.373122,0.626878,normal,spoofing_attack,0.7,11.997800,0.000000
0.33,0.329,0.33,0.385903,0.614097,normal,spoofing_attack,0.7,12.011800,0.000000
0.331,0.33,0.331,0.102547,0.897453,anomaly,spoofing_attack,0.7,13.716700,0.000000
0.332,0.331,0.332,0.0799087,0.920091,anomaly,spoofing_attack,0.7,17.846100,0.000000
0.333,0.332,0.333,0.439947,0.560053,normal,spoofing_attack,0.7,13.190700,0.000000
0.334,0.333,0.334,0.439947,0.560053,normal,spoofing_attack,0.7,2.000200,0.000000
0.335,0.334,0.335,0.439947,0.560053,normal,spoofing_attack,0.7,15.896800,0.000000
0.336,0.335,0.336,0.439947,0.560053,normal,spoofing_attack,0.7,15.803200,0.000000
0.337,0.336,0.337,0.453362,0.546638,normal,spoofing_attack,0.7,0.000000,0.000000
0.338,0.337,0.338,0.0881481,0.911852,anomaly,spoofing_attack,0.7,25.292100,0.000000
0.339,0.338,0.339,0.439947,0.560053,normal,spoofing_attack,0.7,20.606500,0.000000
0.34,0.339,0.34,0.439947,0.560053,normal,spoofing_attack,0.7,17.465800,0.000000
0.341,0.34,0.341,0.131043,0.868957,anomaly,spoofing_attack,0.7,14.206100,0.000000
0.342,0.341,0.342,0.499839,0.500161,normal,spoofing_attack,0.7,15.171100,0.000000
0.343,0.342,0.343,0.522578,0.477422,normal,spoofing_attack,0.7,0.000000,0.000000
0.344,0.343,0.344,0.113147,0.886853,anomaly,spoofing_attack,0.7,22.665900,0.000000
0.345,0.344,0.345,0.509023,0.490977,normal,spoofing_attack,0.7,12.065800,0.000000
0.346,0.345,0.346,0.509023,0.490977,normal,spoofing_attack,0.7,13.058300,0.000000
0.347,0.346,0.347,0.509023,0.490977,normal,spoofing_attack,0.7,0.000000,0.000000
0.348,0.347,0.348,0.509023,0.490977,normal,spoofing_attack,0.7,16.128000,0.000000
0.349,0.348,0.349,0.522578,0.477422,normal,spoofing_attack,0.7,18.930300,0.000000
0.35,0.349,0.35,0.577756,0.422244,normal,spoofing_attack,0.7,10.995700,0.000000
0.351,0.35,0.351,0.0150039,0.984996,anomaly,normal,0.7,21.443200,0.999800
0.352,0.351,0.352,0.459418,0.540582,normal,normal,0.7,37.459500,0.000000
0.353,0.352,0.353,0.704435,0.295565,normal,normal,0.7,14.600400,0.000000
0.354,0.353,0.354,0.704435,0.295565,normal,normal,0.7,11.050500,0.000000
0.355,0.354,0.355,0.704435,0.295565,normal,normal,0.7,5.607800,0.000000
0.356,0.355,0.356,0.71561,0.28439,normal,normal,0.7,28.302700,0.000000
0.357,0.356,0.357,0.226782,0.773218,anomaly,normal,0.7,18.131800,0.000000
0.358,0.357,0.358,0.704435,0.295565,normal,normal,0.7,3.529300,0.000000
0.359,0.358,0.359,0.704435,0.295565,normal,normal,0.7,27.869000,0.000000
0.36,0.359,0.36,0.704435,0.295565,normal,normal,0.7,3.758200,0.000000
0.361,0.36,0.361,0.313914,0.686086,normal,normal,0.7,22.172100,0.000000
0.362,0.361,0.362,0.767471,0.232529,normal,normal,0.7,17.143800,0.000000
0.363,0.362,0.363,0.279066,0.720934,anomaly,normal,0.7,17.248100,0.000000
0.364,0.363,0.364,0.758776,0.241224,normal,normal,0.7,12.656300,0.000000
0.365,0.364,0.365,0.758776,0.241224,normal,normal,0.7,8.991800,0.000000
0.366,0.365,0.366,0.758776,0.241224,normal,normal,0.7,15.965600,0.000000
0.367,0.366,0.367,0.758776,0.241224,normal,normal,0.7,8.050300,0.000000
0.368,0.367,0.368,0.768571,0.231429,normal,normal,0.7,7.970800,0.000000
0.369,0.368,0.369,0.805879,0.194121,normal,normal,0.7,15.830700,0.000000
0.37,0.369,0.37,0.226782,0.773218,anomaly,normal,0.7,18.233000,0.000000
0.371,0.37,0.371,0.313914,0.686086,normal,normal,0.7,14.763900,0.000000
0.372,0.371,0.372,0.795819,0.204181,normal,normal,0.7,19.601300,0.000000
0.373,0.372,0.373,0.805879,0.194121,normal,normal,0.7,9.000000,0.000000
0.374,0.373,0.374,0.805879,0.194121,normal,normal,0.7,15.807900,0.000000
0.375,0.374,0.375,0.81423,0.18577,normal,normal,0.7,2.837900,0.000000
0.376,0.375,0.376,0.338132,0.661868,normal,normal,0.7,20.860200,0.000000
0.377,0.376,0.377,0.805879,0.194121,normal,normal,0.7,20.578000,0.000000
0.378,0.377,0.378,0.805879,0.194121,normal,normal,0.7,18.147500,0.000000
0.379,0.378,0.379,0.805879,0.194121,normal,normal,0.7,14.200700,0.000000
0.38,0.379,0.38,0.805879,0.194121,normal,normal,0.7,0.995300,0.000000
0.381,0.38,0.381,0.388653,0.611347,normal,normal,0.7,15.679900,0.000000
0.382,0.381,0.382,0.87043,0.12957,normal,normal,0.7,31.405200,0.000000
0.383,0.382,0.383,0.338132,0.661868,normal,normal,0.7,12.054900,0.000000
0.384,0.383,0.384,0.845655,0.154345,normal,normal,0.7,12.854200,0.000000
0.385,0.384,0.385,0.845655,0.154345,normal,normal,0.7,12.996100,0.000000
0.386,0.385,0.386,0.845655,0.154345,normal,normal,0.7,11.513600,0.000000
0.387,0.386,0.387,0.852608,0.147392,normal,normal,0.7,12.001500,0.000000
0.388,0.387,0.388,0.87851,0.12149,normal,normal,0.7,12.288900,0.000000
0.389,0.388,0.389,0.338132,0.661868,normal,normal,0.7,6.991200,0.000000
0.39,0.389,0.39,0.845655,0.154345,normal,normal,0.7,15.673400,0.000000
0.391,0.39,0.391,0.51263,0.48737,normal,normal,0.7,19.978800,0.000000
0.392,0.391,0.392,0.87043,0.12957,normal,normal,0.7,27.294500,0.000000
0.393,0.392,0.393,0.87851,0.12149,normal,normal,0.7,13.134100,0.000000
0.394,0.393,0.394,0.884185,0.115815,normal,normal,0.7,12.995200,0.000000
0.395,0.394,0.395,0.470861,0.529139,normal,normal,0.7,11.999800,0.000000
0.396,0.395,0.396,0.87851,0.12149,normal,normal,0.7,10.664200,0.000000
0.397,0.396,0.397,0.87851,0.12149,normal,normal,0.7,0.000000,0.000000
0.398,0.397,0.398,0.87851,0.12149,normal,normal,0.7,24.731600,1.025700
0.399,0.398,0.399,0.87851,0.12149,normal,normal,0.7,11.193800,0.000000
0.4,0.399,0.4,0.884185,0.115815,normal,normal,0.7,12.529100,0.000000
0.401,0.4,0.401,0.243312,0.756688,anomaly,normal,0.7,16.997800,0.000000
0.402,0.401,0.402,0.365599,0.634401,normal,normal,0.7,21.169800,0.000000
0.403,0.402,0.403,0.943257,0.0567429,normal,normal,0.7,11.276800,0.000000
0.404,0.403,0.404,0.943257,0.0567429,normal,normal,0.7,5.001000,0.000000
0.405,0.404,0.405,0.943257,0.0567429,normal,normal,0.7,16.166000,0.000000
0.406,0.405,0.406,0.946093,0.0539066,normal,normal,0.7,15.323700,0.000000
0.407,0.406,0.407,0.956407,0.0435933,normal,normal,0.7,19.965200,0.000000
0.408,0.407,0.408,0.607843,0.392157,normal,normal,0.7,18.978000,0.000000
0.409,0.408,0.409,0.943257,0.0567429,normal,normal,0.7,12.182500,0.000000
0.41,0.409,0.41,0.943257,0.0567429,normal,normal,0.7,16.080000,0.000000
0.411,0.41,0.411,0.761409,0.238592,normal,normal,0.7,11.997400,0.000000
0.412,0.411,0.412,0.952283,0.0477169,normal,normal,0.7,15.645700,0.000000
0.413,0.412,0.413,0.958614,0.0413855,normal,normal,0.7,15.987400,0.000000
0.414,0.413,0.414,0.729719,0.270281,normal,normal,0.7,11.976800,0.000000
0.415,0.414,0.415,0.956407,0.0435933,normal,normal,0.7,9.777300,0.000000
0.416,0.415,0.416,0.956407,0.0435933,normal,normal,0.7,9.785000,0.000000
0.417,0.416,0.417,0.956407,0.0435933,normal,normal,0.7,10.200500,0.000000
0.418,0.417,0.418,0.956407,0.0435933,normal,normal,0.7,3.003900,0.000000
0.419,0.418,0.419,0.958614,0.0413855,normal,normal,0.7,18.031200,0.000000
0.42,0.419,0.42,0.966617,0.0333832,normal,normal,0.7,12.002400,0.000000
0.421,0.42,0.421,0.281365,0.718635,anomaly,normal,0.7,14.656500,0.000000
0.422,0.421,0.422,0.963236,0.036764,normal,normal,0.7,33.222400,0.000000
0.423,0.422,0.423,0.966617,0.0333832,normal,normal,0.7,13.986800,0.000000
0.424,0.423,0.424,0.966617,0.0333832,normal,normal,0.7,11.998600,0.000000
0.425,0.424,0.425,0.968325,0.0316753,normal,normal,0.7,12.195400,0.000000
0.426,0.425,0.426,0.974499,0.0255006,normal,normal,0.7,12.002000,0.000000
0.427,0.426,0.427,0.729719,0.270281,normal,normal,0.7,13.011900,0.000000
0.428,0.427,0.428,0.966617,0.0333832,normal,normal,0.7,14.512300,0.000000
0.429,0.428,0.429,0.966617,0.0333832,normal,normal,0.7,0.000000,0.000000
0.43,0.429,0.43,0.966617,0.0333832,normal,normal,0.7,15.784600,0.000000
0.431,0.43,0.431,0.84753,0.15247,normal,normal,0.7,15.946100,0.000000
0.432,0.431,0.432,0.974587,0.0254131,normal,normal,0.7,25.826500,0.000000
0.433,0.432,0.433,0.824645,0.175355,normal,normal,0.7,13.123500,0.000000
0.434,0.433,0.434,0.974499,0.0255006,normal,normal,0.7,11.107400,0.000000
0.435,0.434,0.435,0.974499,0.0255006,normal,normal,0.7,12.008800,0.000000
0.436,0.435,0.436,0.974499,0.0255006,normal,normal,0.7,12.523900,0.000000
0.437,0.436,0.437,0.974499,0.0255006,normal,normal,0.7,11.128400,0.000000
0.438,0.437,0.438,0.975814,0.0241859,normal,normal,0.7,8.996600,0.000000
0.439,0.438,0.439,0.980558,0.0194419,normal,normal,0.7,22.947000,0.000000
0.44,0.439,0.44,0.780857,0.219143,normal,normal,0.7,14.177200,0.000000
0.441,0.44,0.441,0.84753,0.15247,normal,normal,0.7,30.978900,0.000000
0.442,0.441,0.442,0.978336,0.0216644,normal,normal,0.7,28.353300,0.000000
0.443,0.442,0.443,0.980558,0.0194419,normal,normal,0.7,13.225500,0.000000
0.444,0.443,0.444,0.981566,0.0184336,normal,normal,0.7,11.984400,0.000000
0.445,0.444,0.445,0.985199,0.0148008,normal,normal,0.7,3.987900,0.000000
0.446,0.445,0.446,0.824645,0.175355,normal,normal,0.7,23.197000,0.000000
0.447,0.446,0.447,0.980558,0.0194419,normal,normal,0.7,7.000000,0.000000
0.448,0.447,0.448,0.980558,0.0194419,normal,normal,0.7,0.000000,0.000000
0.449,0.448,0.449,0.980558,0.0194419,normal,normal,0.7,24.646400,0.000000
0.45,0.449,0.45,0.980558,0.0194419,normal,normal,0.7,10.248700,0.000000
0.451,0.45,0.451,0.640688,0.359312,normal,normal,0.7,12.974300,0.000000
0.452,0.451,0.452,0.835686,0.164314,normal,normal,0.7,35.452300,0.000000
0.453,0.452,0.453,0.991449,0.0085511,normal,normal,0.7,20.224800,0.000000
0.454,0.453,0.454,0.991449,0.0085511,normal,normal,0.7,19.465400,0.000000
0.455,0.454,0.455,0.991449,0.0085511,normal,normal,0.7,1.999800,0.000000
0.456,0.455,0.456,0.991449,0.0085511,normal,normal,0.7,15.869400,0.000000
0.457,0.456,0.457,0.991897,0.008103,normal,normal,0.7,15.714400,0.000000
0.458,0.457,0.458,0.993507,0.00649261,normal,normal,0.7,15.877300,0.000000
0.459,0.458,0.459,0.915332,0.0846676,normal,normal,0.7,24.954100,0.000000
0.46,0.459,0.46,0.991449,0.0085511,normal,normal,0.7,12.075500,0.000000
0.461,0.46,0.461,0.957005,0.0429954,normal,normal,0.7,13.835400,0.000000
0.462,0.461,0.462,0.992601,0.00739897,normal,normal,0.7,15.942400,0.000000
0.463,0.462,0.463,0.993507,0.00649261,normal,normal,0.7,11.007600,0.000000
0.464,0.463,0.464,0.993848,0.00615169,normal,normal,0.7,0.000000,0.000000
0.465,0.464,0.465,0.934504,0.0654962,normal,normal,0.7,15.721200,0.000000
0.466,0.465,0.466,0.993507,0.00649261,normal,normal,0.7,15.959600,0.000000
0.467,0.466,0.467,0.993507,0.00649261,normal,normal,0.7,16.098800,0.000000
0.468,0.467,0.468,0.993507,0.00649261,normal,normal,0.7,0.000000,0.000000
0.469,0.468,0.469,0.993507,0.00649261,normal,normal,0.7,26.867800,0.000000
0.47,0.469,0.47,0.993848,0.00615169,normal,normal,0.7,13.234500,0.000000
0.471,0.47,0.471,0.731962,0.268038,normal,normal,0.7,14.026000,0.000000
0.472,0.471,0.472,0.994354,0.00564575,normal,normal,0.7,15.761000,0.000000
0.473,0.472,0.473,0.995073,0.00492718,normal,normal,0.7,11.757100,0.000000
0.474,0.473,0.474,0.995073,0.00492718,normal,normal,0.7,13.021300,0.000000
0.475,0.474,0.475,0.995073,0.00492718,normal,normal,0.7,2.002100,0.000000
0.476,0.475,0.476,0.995332,0.00466807,normal,normal,0.7,21.327100,0.000000
0.477,0.476,0.477,0.996262,0.00373777,normal,normal,0.7,11.570200,0.000000
0.478,0.477,0.478,0.949573,0.0504265,normal,normal,0.7,10.070400,0.000000
0.479,0.478,0.479,0.995073,0.00492718,normal,normal,0.7,0.000000,0.000000
0.48,0.479,0.48,0.995073,0.00492718,normal,normal,0.7,27.426100,0.000000
0.481,0.48,0.481,0.974856,0.0251443,normal,normal,0.7,14.074600,0.000000
0.482,0.481,0.482,0.995757,0.00424261,normal,normal,0.7,18.277500,0.000000
0.483,0.482,0.483,0.996395,0.00360458,normal,normal,0.7,3.003200,0.000000
0.484,0.483,0.484,0.970414,0.0295855,normal,normal,0.7,18.335100,0.000000
0.485,0.484,0.485,0.996262,0.00373777,normal,normal,0.7,15.564500,0.000000
0.486,0.485,0.486,0.996262,0.00373777,normal,normal,0.7,11.998900,0.000000
0.487,0.486,0.487,0.996262,0.00373777,normal,normal,0.7,0.000000,0.000000
0.488,0.487,0.488,0.996262,0.00373777,normal,normal,0.7,24.047800,0.000000
0.489,0.488,0.489,0.996395,0.00360458,normal,normal,0.7,14.570200,0.000000
0.49,0.489,0.49,0.970414,0.0295855,normal,normal,0.7,13.031200,0.000000
0.491,0.49,0.491,0.974856,0.0251443,normal,normal,0.7,14.946200,0.000000
0.492,0.491,0.492,0.996861,0.00313857,normal,normal,0.7,5.918900,0.000000
0.493,0.492,0.493,0.997165,0.00283467,normal,normal,0.7,12.747400,0.000000
0.494,0.493,0.494,0.997165,0.00283467,normal,normal,0.7,15.654800,0.000000
0.495,0.494,0.495,0.997201,0.00279928,normal,normal,0.7,15.909200,0.000000
0.496,0.495,0.496,0.99783,0.00216993,normal,normal,0.7,0.000000,0.000000
0.497,0.496,0.497,0.970414,0.0295855,normal,normal,0.7,15.656400,0.000000
0.498,0.497,0.498,0.997165,0.00283467,normal,normal,0.7,15.732400,0.000000
0.499,0.498,0.499,0.997165,0.00283467,normal,normal,0.7,21.268100,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,2.996700,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,15.981100,0.000000
