ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.302,0.301,0.302,0.112237,0.887764,anomaly,spoofing_attack,0.7,21.347400,0.000000
0.303,0.302,0.303,0.254683,0.745317,anomaly,spoofing_attack,0.7,11.838900,0.000000
0.304,0.303,0.304,0.254683,0.745317,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.305,0.304,0.305,0.265123,0.734877,anomaly,spoofing_attack,0.7,19.982300,0.000000
0.306,0.305,0.306,0.0429387,0.957061,anomaly,spoofing_attack,0.7,14.237800,0.000000
0.307,0.306,0.307,0.254683,0.745317,anomaly,spoofing_attack,0.7,10.999600,0.000000
0.308,0.307,0.308,0.254683,0.745317,anomaly,spoofing_attack,0.7,13.010500,0.000000
0.309,0.308,0.309,0.254683,0.745317,anomaly,spoofing_attack,0.7,14.679800,0.000000
0.31,0.309,0.31,0.254683,0.745317,anomaly,spoofing_attack,0.7,13.006900,0.000000
0.311,0.31,0.311,0.0517157,0.948284,anomaly,spoofing_attack,0.7,8.058500,0.000000
0.312,0.311,0.312,0.367014,0.632986,normal,spoofing_attack,0.7,16.001300,9.422000
0.313,0.312,0.313,0.0429387,0.957061,anomaly,spoofing_attack,0.7,21.606400,0.000000
0.314,0.313,0.314,0.310813,0.689187,normal,spoofing_attack,0.7,18.322500,0.000000
0.315,0.314,0.315,0.310813,0.689187,normal,spoofing_attack,0.7,12.168500,0.000000
0.316,0.315,0.316,0.310813,0.689187,normal,spoofing_attack,0.7,15.681600,0.000000
0.317,0.316,0.317,0.310813,0.689187,normal,spoofing_attack,0.7,15.749600,0.000000
0.318,0.317,0.318,0.322558,0.677442,normal,spoofing_attack,0.7,0.000000,0.000000
0.319,0.318,0.319,0.0544625,0.945538,anomaly,spoofing_attack,0.7,15.793400,0.000000
0.32,0.319,0.32,0.310813,0.689187,normal,spoofing_attack,0.7,26.056300,0.000000
0.321,0.32,0.321,0.0807291,0.919271,anomaly,spoofing_attack,0.7,17.708100,0.000000
0.322,0.321,0.322,0.367014,0.632986,normal,spoofing_attack,0.7,17.919800,0.000000
0.323,0.322,0.323,0.373122,0.626878,normal,spoofing_attack,0.7,11.001100,0.000000
0.324,0.323,0.324,0.385903,0.614097,normal,spoofing_attack,0.7,4.999600,0.000000
0.325,0.324,0.325,0.0688932,0.931107,anomaly,spoofing_attack,0.7,15.740800,0.000000
0.326,0.325,0.326,0.373122,0.626878,normal,spoofing_attack,0.7,0.000000,0.000000
0.327,0.326,0.327,0.373122,0.626878,normal,spoofing_attack,0.7,20.615100,0.000000
0.328,0.327,0.328,0.373122,0.626878,normal,spoofing_attack,0.7,13.882200,0.000000
0.329,0.328,0.329,0.373122,0.626878,normal,spoofing_attack,0.7,6.924900,0.000000
0.33,0.329,0.33,0.385903,0.614097,normal,spoofing_attack,0.7,16.253400,0.000000
0.331,0.33,0.331,0.102547,0.897453,anomaly,spoofing_attack,0.7,12.996300,0.000000
0.332,0.331,0.332,0.0799087,0.920091,anomaly,spoofing_attack,0.7,15.995700,0.000000
0.333,0.332,0.333,0.439947,0.560053,normal,spoofing_attack,0.7,7.999400,0.000000
0.334,0.333,0.334,0.439947,0.560053,normal,spoofing_attack,0.7,0.000000,0.000000
0.335,0.334,0.335,0.439947,0.560053,normal,spoofing_attack,0.7,15.867400,0.000000
0.336,0.335,0.336,0.439947,0.560053,normal,spoofing_attack,0.7,15.670500,0.000000
0.337,0.336,0.337,0.453362,0.546638,normal,spoofing_attack,0.7,16.014600,0.000000
0.338,0.337,0.338,0.0881481,0.911852,anomaly,spoofing_attack,0.7,10.378900,0.000000
0.339,0.338,0.339,0.439947,0.560053,normal,spoofing_attack,0.7,8.414800,0.000000
0.34,0.339,0.34,0.439947,0.560053,normal,spoofing_attack,0.7,22.455300,0.000000
0.341,0.34,0.341,0.131043,0.868957,anomaly,spoofing_attack,0.7,15.438900,0.000000
0.342,0.341,0.342,0.499839,0.500161,normal,spoofing_attack,0.7,16.130000,0.000000
0.343,0.342,0.343,0.522578,0.477422,normal,spoofing_attack,0.7,9.261700,0.000000
0.344,0.343,0.344,0.113147,0.886853,anomaly,spoofing_attack,0.7,15.473700,0.000000
0.345,0.344,0.345,0.509023,0.490977,normal,spoofing_attack,0.7,11.789700,0.000000
0.346,0.345,0.346,0.509023,0.490977,normal,spoofing_attack,0.7,12.050300,0.000000
0.347,0.346,0.347,0.509023,0.490977,normal,spoofing_attack,0.7,14.878900,0.000000
0.348,0.347,0.348,0.509023,0.490977,normal,spoofing_attack,0.7,9.998900,1.000200
0.349,0.348,0.349,0.522578,0.477422,normal,spoofing_attack,0.7,6.998300,0.000000
0.35,0.349,0.35,0.577756,0.422244,normal,spoofing_attack,0.7,15.744500,0.000000
0.351,0.35,0.351,0.0150039,0.984996,anomaly,normal,0.7,16.057100,0.000000
0.352,0.351,0.352,0.459418,0.540582,normal,normal,0.7,23.190800,0.000000
0.353,0.352,0.353,0.704435,0.295565,normal,normal,0.7,8.345000,0.000000
0.354,0.353,0.354,0.704435,0.295565,normal,normal,0.7,0.000000,0.000000
0.355,0.354,0.355,0.704435,0.295565,normal,normal,0.7,23.015100,0.000000
0.356,0.355,0.356,0.71561,0.28439,normal,normal,0.7,11.111100,0.000000
0.357,0.356,0.357,0.226782,0.773218,anomaly,normal,0.7,10.993200,0.000000
0.358,0.357,0.358,0.704435,0.295565,normal,normal,0.7,9.998000,0.000000
0.359,0.358,0.359,0.704435,0.295565,normal,normal,0.7,10.188100,0.000000
0.36,0.359,0.36,0.704435,0.295565,normal,normal,0.7,10.036400,0.000000
0.361,0.36,0.361,0.313914,0.686086,normal,normal,0.7,14.067700,0.000000
0.362,0.361,0.362,0.767471,0.232529,normal,normal,0.7,16.083700,0.000000
0.363,0.362,0.363,0.279066,0.720934,anomaly,normal,0.7,14.037400,0.000000
0.364,0.363,0.364,0.758776,0.241224,normal,normal,0.7,16.334900,0.000000
0.365,0.364,0.365,0.758776,0.241224,normal,normal,0.7,18.255300,0.000000
0.366,0.365,0.366,0.758776,0.241224,normal,normal,0.7,11.519900,0.000000
0.367,0.366,0.367,0.758776,0.241224,normal,normal,0.7,9.662000,0.000000
0.368,0.367,0.368,0.768571,0.231429,normal,normal,0.7,10.115100,0.000000
0.369,0.368,0.369,0.805879,0.194121,normal,normal,0.7,11.137600,0.000000
0.37,0.369,0.37,0.226782,0.773218,anomaly,normal,0.7,11.764800,0.000000
0.371,0.37,0.371,0.313914,0.686086,normal,normal,0.7,0.000000,0.000000
0.372,0.371,0.372,0.795819,0.204181,normal,normal,0.7,32.902200,0.000000
0.373,0.372,0.373,0.805879,0.194121,normal,normal,0.7,12.101100,0.000000
0.374,0.373,0.374,0.805879,0.194121,normal,normal,0.7,12.089900,0.000000
0.375,0.374,0.375,0.81423,0.18577,normal,normal,0.7,11.010900,0.000000
0.376,0.375,0.376,0.338132,0.661868,normal,normal,0.7,11.932600,0.000000
0.377,0.376,0.377,0.805879,0.194121,normal,normal,0.7,4.019900,0.000000
0.378,0.377,0.378,0.805879,0.194121,normal,normal,0.7,15.882800,0.000000
0.379,0.378,0.379,0.805879,0.194121,normal,normal,0.7,0.000000,0.000000
0.38,0.379,0.38,0.805879,0.194121,normal,normal,0.7,15.812000,0.000000
0.381,0.38,0.381,0.388653,0.611347,normal,normal,0.7,22.906900,0.000000
0.382,0.381,0.382,0.87043,0.12957,normal,normal,0.7,20.116100,0.000000
0.383,0.382,0.383,0.338132,0.661868,normal,normal,0.7,21.388800,0.000000
0.384,0.383,0.384,0.845655,0.154345,normal,normal,0.7,13.024900,0.000000
0.385,0.384,0.385,0.845655,0.154345,normal,normal,0.7,18.103900,0.000000
0.386,0.385,0.386,0.845655,0.154345,normal,normal,0.7,11.973000,0.000000
0.387,0.386,0.387,0.852608,0.147392,normal,normal,0.7,6.228900,0.000000
0.388,0.387,0.388,0.87851,0.12149,normal,normal,0.7,16.681300,0.000000
0.389,0.388,0.389,0.338132,0.661868,normal,normal,0.7,14.006600,0.000000
0.39,0.389,0.39,0.845655,0.154345,normal,normal,0.7,11.007400,0.000000
0.391,0.39,0.391,0.51263,0.48737,normal,normal,0.7,14.633100,0.000000
0.392,0.391,0.392,0.87043,0.12957,normal,normal,0.7,15.808500,0.000000
0.393,0.392,0.393,0.87851,0.12149,normal,normal,0.7,16.105100,0.000000
0.394,0.393,0.394,0.884185,0.115815,normal,normal,0.7,15.882100,0.000000
0.395,0.394,0.395,0.470861,0.529139,normal,normal,0.7,0.000000,0.000000
0.396,0.395,0.396,0.87851,0.12149,normal,normal,0.7,15.779900,0.000000
0.397,0.396,0.397,0.87851,0.12149,normal,normal,0.7,20.927500,0.000000
0.398,0.397,0.398,0.87851,0.12149,normal,normal,0.7,11.524500,0.000000
0.399,0.398,0.399,0.87851,0.12149,normal,normal,0.7,11.000000,0.000000
0.4,0.399,0.4,0.884185,0.115815,normal,normal,0.7,3.001000,0.000000
0.401,0.4,0.401,0.226294,0.773706,anomaly,normal,0.7,15.836000,0.000000
0.402,0.401,0.402,0.378665,0.621335,normal,normal,0.7,31.600700,0.000000
0.403,0.402,0.403,0.943257,0.0567429,normal,normal,0.7,15.940500,0.000000
0.404,0.403,0.404,0.943257,0.0567429,normal,normal,0.7,0.000000,0.000000
0.405,0.404,0.405,0.943257,0.0567429,normal,normal,0.7,26.434700,0.000000
0.406,0.405,0.406,0.946093,0.0539066,normal,normal,0.7,3.995500,0.000000
0.407,0.406,0.407,0.956407,0.0435933,normal,normal,0.7,19.341900,0.000000
0.408,0.407,0.408,0.607843,0.392157,normal,normal,0.7,11.005100,0.000000
0.409,0.408,0.409,0.943257,0.0567429,normal,normal,0.7,0.000000,0.000000
0.41,0.409,0.41,0.943257,0.0567429,normal,normal,0.7,16.208800,0.000000
0.411,0.41,0.411,0.761409,0.238592,normal,normal,0.7,15.968700,0.000000
0.412,0.411,0.412,0.952283,0.0477169,normal,normal,0.7,15.903100,0.000000
0.413,0.412,0.413,0.958614,0.0413855,normal,normal,0.7,21.668100,0.000000
0.414,0.413,0.414,0.729719,0.270281,normal,normal,0.7,12.994200,0.000000
0.415,0.414,0.415,0.956407,0.0435933,normal,normal,0.7,11.086900,0.000000
0.416,0.415,0.416,0.956407,0.0435933,normal,normal,0.7,0.993700,0.000000
0.417,0.416,0.417,0.956407,0.0435933,normal,normal,0.7,15.832400,0.000000
0.418,0.417,0.418,0.956407,0.0435933,normal,normal,0.7,19.888100,0.000000
0.419,0.418,0.419,0.958614,0.0413855,normal,normal,0.7,12.104800,0.000000
0.42,0.419,0.42,0.966617,0.0333832,normal,normal,0.7,11.002300,0.000000
0.421,0.42,0.421,0.281365,0.718635,anomaly,normal,0.7,13.513500,0.000000
0.422,0.421,0.422,0.963236,0.036764,normal,normal,0.7,19.201500,0.000000
0.423,0.422,0.423,0.966617,0.0333832,normal,normal,0.7,0.999600,0.000000
0.424,0.423,0.424,0.966617,0.0333832,normal,normal,0.7,15.964600,0.000000
0.425,0.424,0.425,0.968325,0.0316753,normal,normal,0.7,15.973900,0.000000
0.426,0.425,0.426,0.974499,0.0255006,normal,normal,0.7,0.000000,0.000000
0.427,0.426,0.427,0.729719,0.270281,normal,normal,0.7,15.820500,0.000000
0.428,0.427,0.428,0.966617,0.0333832,normal,normal,0.7,15.857200,0.000000
0.429,0.428,0.429,0.966617,0.0333832,normal,normal,0.7,15.780800,2.044000
0.43,0.429,0.43,0.966617,0.0333832,normal,normal,0.7,12.046000,0.000000
0.431,0.43,0.431,0.84753,0.15247,normal,normal,0.7,13.910200,0.000000
0.432,0.431,0.432,0.974587,0.0254131,normal,normal,0.7,1.999900,0.000000
0.433,0.432,0.433,0.824645,0.175355,normal,normal,0.7,15.833700,0.000000
0.434,0.433,0.434,0.974499,0.0255006,normal,normal,0.7,15.658800,0.000000
0.435,0.434,0.435,0.974499,0.0255006,normal,normal,0.7,15.737100,0.000000
0.436,0.435,0.436,0.974499,0.0255006,normal,normal,0.7,0.000000,0.000000
0.437,0.436,0.437,0.974499,0.0255006,normal,normal,0.7,16.328300,0.000000
0.438,0.437,0.438,0.975814,0.0241859,normal,normal,0.7,15.536900,0.000000
0.439,0.438,0.439,0.980558,0.0194419,normal,normal,0.7,17.104800,0.000000
0.44,0.439,0.44,0.780857,0.219143,normal,normal,0.7,12.000400,0.000000
0.441,0.44,0.441,0.84753,0.15247,normal,normal,0.7,11.214300,0.000000
0.442,0.441,0.442,0.978336,0.0216644,normal,normal,0.7,6.004100,0.000000
0.443,0.442,0.443,0.980558,0.0194419,normal,normal,0.7,15.838000,0.000000
0.444,0.443,0.444,0.981566,0.0184336,normal,normal,0.7,0.000000,0.000000
0.445,0.444,0.445,0.985199,0.0148008,normal,normal,0.7,22.318700,0.000000
0.446,0.445,0.446,0.824645,0.175355,normal,normal,0.7,11.543000,0.000000
0.447,0.446,0.447,0.980558,0.0194419,normal,normal,0.7,10.030900,0.000000
0.448,0.447,0.448,0.980558,0.0194419,normal,normal,0.7,9.775600,0.000000
0.449,0.448,0.449,0.980558,0.0194419,normal,normal,0.7,9.996400,0.000000
0.45,0.449,0.45,0.980558,0.0194419,normal,normal,0.7,10.002900,0.000000
0.451,0.45,0.451,0.618673,0.381327,normal,normal,0.7,14.168300,0.000000
0.452,0.451,0.452,0.843221,0.156779,normal,normal,0.7,3.997400,0.000000
0.453,0.452,0.453,0.991449,0.0085511,normal,normal,0.7,16.000300,0.000000
0.454,0.453,0.454,0.991449,0.0085511,normal,normal,0.7,15.757500,0.000000
0.455,0.454,0.455,0.991449,0.0085511,normal,normal,0.7,0.000000,0.000000
0.456,0.455,0.456,0.991449,0.0085511,normal,normal,0.7,15.700600,0.000000
0.457,0.456,0.457,0.991897,0.008103,normal,normal,0.7,20.446900,0.000000
0.458,0.457,0.458,0.993507,0.00649261,normal,normal,0.7,12.981200,0.000000
0.459,0.458,0.459,0.915332,0.0846676,normal,normal,0.7,11.933800,0.000000
0.46,0.459,0.46,0.991449,0.0085511,normal,normal,0.7,13.163900,0.000000
0.461,0.46,0.461,0.957005,0.0429954,normal,normal,0.7,3.000600,0.000000
0.462,0.461,0.462,0.992601,0.00739897,normal,normal,0.7,19.723400,0.000000
0.463,0.462,0.463,0.993507,0.00649261,normal,normal,0.7,12.105800,0.000000
0.464,0.463,0.464,0.993848,0.00615169,normal,normal,0.7,18.218200,0.000000
0.465,0.464,0.465,0.934504,0.0654962,normal,normal,0.7,12.002800,0.000000
0.466,0.465,0.466,0.993507,0.00649261,normal,normal,0.7,9.998000,0.000000
0.467,0.466,0.467,0.993507,0.00649261,normal,normal,0.7,10.216500,0.000000
0.468,0.467,0.468,0.993507,0.00649261,normal,normal,0.7,12.000000,0.000000
0.469,0.468,0.469,0.993507,0.00649261,normal,normal,0.7,11.014400,0.000000
0.47,0.469,0.47,0.993848,0.00615169,normal,normal,0.7,12.652500,0.000000
0.471,0.47,0.471,0.731962,0.268038,normal,normal,0.7,0.000000,0.000000
0.472,0.471,0.472,0.994354,0.00564575,normal,normal,0.7,15.717300,0.000000
0.473,0.472,0.473,0.995073,0.00492718,normal,normal,0.7,20.461700,0.000000
0.474,0.473,0.474,0.995073,0.00492718,normal,normal,0.7,17.396200,0.000000
0.475,0.474,0.475,0.995073,0.00492718,normal,normal,0.7,9.508500,0.000000
0.476,0.475,0.476,0.995332,0.00466807,normal,normal,0.7,0.000000,0.000000
0.477,0.476,0.477,0.996262,0.00373777,normal,normal,0.7,33.093500,0.000000
0.478,0.477,0.478,0.949573,0.0504265,normal,normal,0.7,3.792300,0.000000
0.479,0.478,0.479,0.995073,0.00492718,normal,normal,0.7,14.170800,0.000000
0.48,0.479,0.48,0.995073,0.00492718,normal,normal,0.7,16.031000,0.000000
0.481,0.48,0.481,0.974856,0.0251443,normal,normal,0.7,16.076700,0.000000
0.482,0.481,0.482,0.995757,0.00424261,normal,normal,0.7,22.352400,0.000000
0.483,0.482,0.483,0.996395,0.00360458,normal,normal,0.7,10.150800,0.000000
0.484,0.483,0.484,0.970414,0.0295855,normal,normal,0.7,11.948800,0.000000
0.485,0.484,0.485,0.996262,0.00373777,normal,normal,0.7,9.224900,0.000000
0.486,0.485,0.486,0.996262,0.00373777,normal,normal,0.7,8.552700,0.000000
0.487,0.486,0.487,0.996262,0.00373777,normal,normal,0.7,15.727700,0.000000
0.488,0.487,0.488,0.996262,0.00373777,normal,normal,0.7,0.000000,0.000000
0.489,0.488,0.489,0.996395,0.00360458,normal,normal,0.7,15.836200,0.000000
0.49,0.489,0.49,0.970414,0.0295855,normal,normal,0.7,16.122900,0.000000
0.491,0.49,0.491,0.974856,0.0251443,normal,normal,0.7,16.133700,0.000000
0.492,0.491,0.492,0.996861,0.00313857,normal,normal,0.7,21.353900,0.000000
0.493,0.492,0.493,0.997165,0.00283467,normal,normal,0.7,8.646600,0.000000
0.494,0.493,0.494,0.997165,0.00283467,normal,normal,0.7,0.000000,0.000000
0.495,0.494,0.495,0.997201,0.00279928,normal,normal,0.7,15.885900,0.000000
0.496,0.495,0.496,0.99783,0.00216993,normal,normal,0.7,15.732300,0.000000
0.497,0.496,0.497,0.970414,0.0295855,normal,normal,0.7,15.881000,0.000000
0.498,0.497,0.498,0.997165,0.00283467,normal,normal,0.7,0.000000,0.000000
0.499,0.498,0.499,0.997165,0.00283467,normal,normal,0.7,22.859200,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,15.131600,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,6.997600,1.002600
