ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.3,0.299,0.3,0.248052,0.751948,anomaly,timing_attack,0.7,9.165700,0.000000
0.301,0.3,0.301,0.22676,0.77324,anomaly,timing_attack,0.7,9.003300,0.000000
0.302,0.301,0.302,0.199633,0.800367,anomaly,timing_attack,0.7,31.718300,1.007300
0.303,0.302,0.303,0.195306,0.804694,anomaly,timing_attack,0.7,6.019800,0.000000
0.304,0.303,0.304,0.216948,0.783052,anomaly,timing_attack,0.7,9.044600,0.000000
0.305,0.304,0.305,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.306,0.305,0.306,0.208908,0.791092,anomaly,timing_attack,0.7,16.128000,0.000000
0.307,0.306,0.307,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.308,0.307,0.308,0.216948,0.783052,anomaly,timing_attack,0.7,20.929000,0.000000
0.309,0.308,0.309,0.208908,0.791092,anomaly,timing_attack,0.7,8.997000,0.000000
0.31,0.309,0.31,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.311,0.31,0.311,0.21769,0.78231,anomaly,timing_attack,0.7,21.443200,0.000000
0.312,0.311,0.312,0.131995,0.868005,anomaly,timing_attack,0.7,17.612800,0.000000
0.313,0.312,0.313,0.2719,0.7281,anomaly,timing_attack,0.7,24.360700,0.000000
0.314,0.313,0.314,0.225431,0.774569,anomaly,timing_attack,0.7,15.104200,0.000000
0.315,0.314,0.315,0.208908,0.791092,anomaly,timing_attack,0.7,12.640300,0.000000
0.316,0.315,0.316,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.317,0.316,0.317,0.225431,0.774569,anomaly,timing_attack,0.7,20.302500,0.000000
0.318,0.317,0.318,0.216948,0.783052,anomaly,timing_attack,0.7,9.999300,0.000000
0.319,0.318,0.319,0.248052,0.751948,anomaly,timing_attack,0.7,11.132300,0.000000
0.32,0.319,0.32,0.216948,0.783052,anomaly,timing_attack,0.7,8.529700,0.000000
0.321,0.32,0.321,0.207443,0.792557,anomaly,timing_attack,0.7,0.000000,0.000000
0.322,0.321,0.322,0.154577,0.845423,anomaly,timing_attack,0.7,29.876600,0.000000
0.323,0.322,0.323,0.234344,0.765656,anomaly,timing_attack,0.7,1.750600,0.000000
0.324,0.323,0.324,0.208908,0.791092,anomaly,timing_attack,0.7,19.172600,0.000000
0.325,0.324,0.325,0.225431,0.774569,anomaly,timing_attack,0.7,8.998800,0.000000
0.326,0.325,0.326,0.248052,0.751948,anomaly,timing_attack,0.7,10.144300,0.000000
0.327,0.326,0.327,0.225431,0.774569,anomaly,timing_attack,0.7,12.238700,0.000000
0.328,0.327,0.328,0.238119,0.761881,anomaly,timing_attack,0.7,13.142000,0.000000
0.329,0.328,0.329,0.225431,0.774569,anomaly,timing_attack,0.7,10.510600,0.000000
0.33,0.329,0.33,0.201316,0.798684,anomaly,timing_attack,0.7,3.004900,0.000000
0.331,0.33,0.331,0.198438,0.801562,anomaly,timing_attack,0.7,15.965600,0.000000
0.332,0.331,0.332,0.131995,0.868005,anomaly,timing_attack,0.7,16.021100,0.000000
0.333,0.332,0.333,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.334,0.333,0.334,0.201316,0.798684,anomaly,timing_attack,0.7,15.830700,0.000000
0.335,0.334,0.335,0.190542,0.809458,anomaly,timing_attack,0.7,0.000000,0.000000
0.336,0.335,0.336,0.208908,0.791092,anomaly,timing_attack,0.7,21.234400,0.000000
0.337,0.336,0.337,0.208908,0.791092,anomaly,timing_attack,0.7,8.064900,0.000000
0.338,0.337,0.338,0.201316,0.798684,anomaly,timing_attack,0.7,9.765300,0.000000
0.339,0.338,0.339,0.225431,0.774569,anomaly,timing_attack,0.7,12.534100,0.000000
0.34,0.339,0.34,0.195306,0.804694,anomaly,timing_attack,0.7,9.002600,0.000000
0.341,0.34,0.341,0.198438,0.801562,anomaly,timing_attack,0.7,0.996900,0.000000
0.342,0.341,0.342,0.20549,0.79451,anomaly,timing_attack,0.7,18.645800,0.000000
0.343,0.342,0.343,0.227797,0.772203,anomaly,timing_attack,0.7,20.860200,0.000000
0.344,0.343,0.344,0.216948,0.783052,anomaly,timing_attack,0.7,14.640700,0.000000
0.345,0.344,0.345,0.208908,0.791092,anomaly,timing_attack,0.7,10.003200,0.000000
0.346,0.345,0.346,0.225431,0.774569,anomaly,timing_attack,0.7,10.082200,0.000000
0.347,0.346,0.347,0.195306,0.804694,anomaly,timing_attack,0.7,11.197800,0.000000
0.348,0.347,0.348,0.234344,0.765656,anomaly,timing_attack,0.7,7.997600,0.000000
0.349,0.348,0.349,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.35,0.349,0.35,0.216948,0.783052,anomaly,timing_attack,0.7,15.679900,0.000000
0.351,0.35,0.351,0.236805,0.763195,anomaly,timing_attack,0.7,15.729500,0.000000
0.352,0.351,0.352,0.181572,0.818428,anomaly,timing_attack,0.7,37.578100,0.000000
0.353,0.352,0.353,0.208908,0.791092,anomaly,timing_attack,0.7,9.007300,0.000000
0.354,0.353,0.354,0.216948,0.783052,anomaly,timing_attack,0.7,14.510100,0.000000
0.355,0.354,0.355,0.225431,0.774569,anomaly,timing_attack,0.7,17.999900,0.000000
0.356,0.355,0.356,0.208908,0.791092,anomaly,timing_attack,0.7,9.289900,0.000000
0.357,0.356,0.357,0.336558,0.663442,normal,timing_attack,0.7,6.991200,0.000000
0.358,0.357,0.358,0.170993,0.829007,anomaly,timing_attack,0.7,15.673400,0.000000
0.359,0.358,0.359,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.36,0.359,0.36,0.190542,0.809458,anomaly,timing_attack,0.7,15.958800,0.000000
0.361,0.36,0.361,0.191359,0.808641,anomaly,timing_attack,0.7,2.009300,0.000000
0.362,0.361,0.362,0.15199,0.84801,anomaly,timing_attack,0.7,30.427100,0.000000
0.363,0.362,0.363,0.201316,0.798684,anomaly,timing_attack,0.7,9.001600,0.000000
0.364,0.363,0.364,0.216948,0.783052,anomaly,timing_attack,0.7,9.995900,0.000000
0.365,0.364,0.365,0.234344,0.765656,anomaly,timing_attack,0.7,9.999700,0.000000
0.366,0.365,0.366,0.225431,0.774569,anomaly,timing_attack,0.7,9.999800,0.000000
0.367,0.366,0.367,0.225431,0.774569,anomaly,timing_attack,0.7,6.663700,0.000000
0.368,0.367,0.368,0.225431,0.774569,anomaly,timing_attack,0.7,19.741400,0.000000
0.369,0.368,0.369,0.216948,0.783052,anomaly,timing_attack,0.7,9.192900,0.000000
0.37,0.369,0.37,0.190542,0.809458,anomaly,timing_attack,0.7,8.016800,0.000000
0.371,0.37,0.371,0.198438,0.801562,anomaly,timing_attack,0.7,10.528700,0.000000
0.372,0.371,0.372,0.162265,0.837735,anomaly,timing_attack,0.7,19.999300,0.000000
0.373,0.372,0.373,0.208908,0.791092,anomaly,timing_attack,0.7,9.171200,0.000000
0.374,0.373,0.374,0.234344,0.765656,anomaly,timing_attack,0.7,9.000100,0.000000
0.375,0.374,0.375,0.216948,0.783052,anomaly,timing_attack,0.7,9.274100,0.000000
0.376,0.375,0.376,0.234344,0.765656,anomaly,timing_attack,0.7,9.001100,0.000000
0.377,0.376,0.377,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.378,0.377,0.378,0.216948,0.783052,anomaly,timing_attack,0.7,16.166000,0.000000
0.379,0.378,0.379,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.38,0.379,0.38,0.248052,0.751948,anomaly,timing_attack,0.7,15.323700,0.000000
0.381,0.38,0.381,0.191359,0.808641,anomaly,timing_attack,0.7,21.978300,0.000000
0.382,0.381,0.382,0.206811,0.793189,anomaly,timing_attack,0.7,22.964700,0.000000
0.383,0.382,0.383,0.216948,0.783052,anomaly,timing_attack,0.7,10.183400,0.000000
0.384,0.383,0.384,0.216948,0.783052,anomaly,timing_attack,0.7,10.080200,0.000000
0.385,0.384,0.385,0.216948,0.783052,anomaly,timing_attack,0.7,9.997700,0.000000
0.386,0.385,0.386,0.254205,0.745795,anomaly,timing_attack,0.7,2.997700,0.000000
0.387,0.386,0.387,0.21647,0.78353,anomaly,timing_attack,0.7,15.645700,0.000000
0.388,0.387,0.388,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.389,0.388,0.389,0.248052,0.751948,anomaly,timing_attack,0.7,19.936200,0.000000
0.39,0.389,0.39,0.201316,0.798684,anomaly,timing_attack,0.7,8.028000,0.000000
0.391,0.39,0.391,0.21769,0.78231,anomaly,timing_attack,0.7,9.777300,0.000000
0.392,0.391,0.392,0.13181,0.86819,anomaly,timing_attack,0.7,14.985400,0.000000
0.393,0.392,0.393,0.248052,0.751948,anomaly,timing_attack,0.7,8.004000,0.000000
0.394,0.393,0.394,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.395,0.394,0.395,0.208908,0.791092,anomaly,timing_attack,0.7,17.044300,0.000000
0.396,0.395,0.396,0.208908,0.791092,anomaly,timing_attack,0.7,8.988000,0.000000
0.397,0.396,0.397,0.248052,0.751948,anomaly,timing_attack,0.7,5.999900,0.000000
0.398,0.397,0.398,0.216948,0.783052,anomaly,timing_attack,0.7,12.657900,0.000000
0.399,0.398,0.399,0.263587,0.736413,anomaly,timing_attack,0.7,10.551100,0.000000
0.4,0.399,0.4,0.216948,0.783052,anomaly,timing_attack,0.7,14.632400,0.000000
0.401,0.4,0.401,0.265633,0.734367,anomaly,timing_attack,0.7,22.025700,0.000000
0.402,0.401,0.402,0.186188,0.813812,anomaly,timing_attack,0.7,29.190700,0.000000
0.403,0.402,0.403,0.263587,0.736413,anomaly,timing_attack,0.7,10.002200,0.000000
0.404,0.403,0.404,0.248052,0.751948,anomaly,timing_attack,0.7,10.015000,0.000000
0.405,0.404,0.405,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.406,0.405,0.406,0.216948,0.783052,anomaly,timing_attack,0.7,14.512300,0.000000
0.407,0.406,0.407,0.225431,0.774569,anomaly,timing_attack,0.7,15.784600,0.000000
0.408,0.407,0.408,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.409,0.408,0.409,0.248052,0.751948,anomaly,timing_attack,0.7,15.946100,0.000000
0.41,0.409,0.41,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.411,0.41,0.411,0.207443,0.792557,anomaly,timing_attack,0.7,26.827100,0.000000
0.412,0.411,0.412,0.154577,0.845423,anomaly,timing_attack,0.7,16.120500,0.000000
0.413,0.412,0.413,0.234344,0.765656,anomaly,timing_attack,0.7,10.108000,0.000000
0.414,0.413,0.414,0.225431,0.774569,anomaly,timing_attack,0.7,9.010600,0.000000
0.415,0.414,0.415,0.225431,0.774569,anomaly,timing_attack,0.7,9.524900,0.000000
0.416,0.415,0.416,0.238119,0.761881,anomaly,timing_attack,0.7,13.126400,0.000000
0.417,0.416,0.417,0.225431,0.774569,anomaly,timing_attack,0.7,9.997600,0.000000
0.418,0.417,0.418,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.419,0.418,0.419,0.216948,0.783052,anomaly,timing_attack,0.7,23.944000,0.000000
0.42,0.419,0.42,0.225431,0.774569,anomaly,timing_attack,0.7,12.181300,0.000000
0.421,0.42,0.421,0.191617,0.808383,anomaly,timing_attack,0.7,20.002200,0.000000
0.422,0.421,0.422,0.154577,0.845423,anomaly,timing_attack,0.7,26.592000,0.000000
0.423,0.422,0.423,0.201316,0.798684,anomaly,timing_attack,0.7,13.736900,0.000000
0.424,0.423,0.424,0.225431,0.774569,anomaly,timing_attack,0.7,13.225500,0.000000
0.425,0.424,0.425,0.234344,0.765656,anomaly,timing_attack,0.7,15.972300,0.000000
0.426,0.425,0.426,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.427,0.426,0.427,0.225431,0.774569,anomaly,timing_attack,0.7,19.211800,0.000000
0.428,0.427,0.428,0.208908,0.791092,anomaly,timing_attack,0.7,6.985100,0.000000
0.429,0.428,0.429,0.190542,0.809458,anomaly,timing_attack,0.7,4.000100,0.000000
0.43,0.429,0.43,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.431,0.43,0.431,0.236547,0.763453,anomaly,timing_attack,0.7,23.629000,0.000000
0.432,0.431,0.432,0.13181,0.86819,anomaly,timing_attack,0.7,11.266100,0.000000
0.433,0.432,0.433,0.216948,0.783052,anomaly,timing_attack,0.7,12.974300,0.000000
0.434,0.433,0.434,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.435,0.434,0.435,0.195306,0.804694,anomaly,timing_attack,0.7,16.013300,0.000000
0.436,0.435,0.436,0.234344,0.765656,anomaly,timing_attack,0.7,21.431800,0.000000
0.437,0.436,0.437,0.225431,0.774569,anomaly,timing_attack,0.7,9.152800,0.000000
0.438,0.437,0.438,0.225431,0.774569,anomaly,timing_attack,0.7,10.013500,0.000000
0.439,0.438,0.439,0.234344,0.765656,anomaly,timing_attack,0.7,9.002800,0.000000
0.44,0.439,0.44,0.201316,0.798684,anomaly,timing_attack,0.7,8.536000,0.000000
0.441,0.44,0.441,0.191359,0.808641,anomaly,timing_attack,0.7,2.992100,0.000000
0.442,0.441,0.442,0.154577,0.845423,anomaly,timing_attack,0.7,15.869400,0.000000
0.443,0.442,0.443,0.263587,0.736413,anomaly,timing_attack,0.7,15.714400,0.000000
0.444,0.443,0.444,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.445,0.444,0.445,0.238466,0.761534,anomaly,timing_attack,0.7,15.877300,0.000000
0.446,0.445,0.446,0.189405,0.810595,anomaly,timing_attack,0.7,20.954400,1.005800
0.447,0.446,0.447,0.248052,0.751948,anomaly,timing_attack,0.7,10.028900,0.000000
0.448,0.447,0.448,0.225431,0.774569,anomaly,timing_attack,0.7,9.043200,1.001200
0.449,0.448,0.449,0.201316,0.798684,anomaly,timing_attack,0.7,7.833900,0.000000
0.45,0.449,0.45,0.195306,0.804694,anomaly,timing_attack,0.7,8.011600,0.000000
0.451,0.45,0.451,0.22676,0.77324,anomaly,normal,0.7,13.928000,0.000000
0.452,0.451,0.452,0.264258,0.735742,anomaly,normal,0.7,21.729200,0.000000
0.453,0.452,0.453,0.190542,0.809458,anomaly,normal,0.7,0.000000,0.000000
0.454,0.453,0.454,0.279863,0.720137,anomaly,normal,0.7,15.959600,0.000000
0.455,0.454,0.455,0.208908,0.791092,anomaly,normal,0.7,16.098800,0.000000
0.456,0.455,0.456,0.248052,0.751948,anomaly,normal,0.7,24.807300,0.000000
0.457,0.456,0.457,0.234344,0.765656,anomaly,normal,0.7,11.285600,0.000000
0.458,0.457,0.458,0.208908,0.791092,anomaly,normal,0.7,8.015400,0.000000
0.459,0.458,0.459,0.208908,0.791092,anomaly,normal,0.7,8.017900,0.000000
0.46,0.459,0.46,0.244859,0.755141,anomaly,normal,0.7,9.753600,0.000000
0.461,0.46,0.461,0.204253,0.795747,anomaly,normal,0.7,14.017700,0.000000
0.462,0.461,0.462,0.13181,0.86819,anomaly,normal,0.7,17.867000,0.000000
0.463,0.462,0.463,0.208908,0.791092,anomaly,normal,0.7,2.905300,0.000000
0.464,0.463,0.464,0.234344,0.765656,anomaly,normal,0.7,22.320300,0.000000
0.465,0.464,0.465,0.225431,0.774569,anomaly,normal,0.7,9.639400,0.000000
0.466,0.465,0.466,0.234344,0.765656,anomaly,normal,0.7,9.936600,0.000000
0.467,0.466,0.467,0.234344,0.765656,anomaly,normal,0.7,1.071400,0.000000
0.468,0.467,0.468,0.201316,0.798684,anomaly,normal,0.7,19.432000,0.000000
0.469,0.468,0.469,0.216948,0.783052,anomaly,normal,0.7,15.054200,0.000000
0.47,0.469,0.47,0.216948,0.783052,anomaly,normal,0.7,10.000300,0.000000
0.471,0.47,0.471,0.198438,0.801562,anomaly,normal,0.7,11.371000,0.000000
0.472,0.471,0.472,0.15199,0.84801,anomaly,normal,0.7,6.923900,0.000000
0.473,0.472,0.473,0.216948,0.783052,anomaly,normal,0.7,18.335100,0.000000
0.474,0.473,0.474,0.216948,0.783052,anomaly,normal,0.7,13.363000,0.000000
0.475,0.474,0.475,0.238119,0.761881,anomaly,normal,0.7,14.200400,0.000000
0.476,0.475,0.476,0.248052,0.751948,anomaly,normal,0.7,0.000000,0.000000
0.477,0.476,0.477,0.225431,0.774569,anomaly,normal,0.7,22.040500,0.000000
0.478,0.477,0.478,0.263587,0.736413,anomaly,normal,0.7,9.782000,0.000000
0.479,0.478,0.479,0.208908,0.791092,anomaly,normal,0.7,10.805900,0.000000
0.48,0.479,0.48,0.263587,0.736413,anomaly,normal,0.7,11.025300,0.000000
0.481,0.48,0.481,0.198438,0.801562,anomaly,normal,0.7,10.942200,0.000000
0.482,0.481,0.482,0.131995,0.868005,anomaly,normal,0.7,7.918400,0.000000
0.483,0.482,0.483,0.201316,0.798684,anomaly,normal,0.7,12.747400,0.000000
0.484,0.483,0.484,0.234344,0.765656,anomaly,normal,0.7,0.000000,0.000000
0.485,0.484,0.485,0.225431,0.774569,anomaly,normal,0.7,15.654800,0.000000
0.486,0.485,0.486,0.216948,0.783052,anomaly,normal,0.7,15.909200,0.000000
0.487,0.486,0.487,0.234344,0.765656,anomaly,normal,0.7,0.000000,0.000000
0.488,0.487,0.488,0.263587,0.736413,anomaly,normal,0.7,15.656400,0.000000
0.489,0.488,0.489,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.49,0.489,0.49,0.259265,0.740735,anomaly,normal,0.7,15.732400,0.000000
0.491,0.49,0.491,0.198438,0.801562,anomaly,normal,0.7,21.268100,0.000000
0.492,0.491,0.492,0.154577,0.845423,anomaly,normal,0.7,2.996700,0.000000
0.493,0.492,0.493,0.216948,0.783052,anomaly,normal,0.7,25.234100,0.000000
0.494,0.493,0.494,0.225431,0.774569,anomaly,normal,0.7,5.999300,0.000000
0.495,0.494,0.495,0.225431,0.774569,anomaly,normal,0.7,15.872500,0.000000
0.496,0.495,0.496,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.497,0.496,0.497,0.201316,0.798684,anomaly,normal,0.7,15.812300,0.000000
0.498,0.497,0.498,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.499,0.498,0.499,0.225431,0.774569,anomaly,normal,0.7,15.766800,0.000000
0.5,0.499,0.5,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.5,0.499,0.5,0.208908,0.791092,anomaly,normal,0.7,25.470000,0.000000
