ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.311,0.31,0.311,0.999865,0.000134589,normal,normal,0.7,17.320300,0.000000
0.312,0.311,0.312,0.99997,2.96364e-05,normal,normal,0.7,0.000000,0.000000
0.313,0.312,0.313,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.314,0.313,0.314,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.315,0.314,0.315,0.999931,6.88883e-05,normal,normal,0.7,14.258200,0.000000
0.316,0.315,0.316,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.317,0.316,0.317,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.318,0.317,0.318,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.319,0.318,0.319,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.32,0.319,0.32,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.321,0.32,0.321,0.999851,0.000149228,normal,normal,0.7,0.000000,0.000000
0.322,0.321,0.322,0.999975,2.53915e-05,normal,normal,0.7,22.161300,0.000000
0.323,0.322,0.323,0.999931,6.88883e-05,normal,normal,0.7,1.984200,0.000000
0.324,0.323,0.324,0.999931,6.88883e-05,normal,normal,0.7,3.037900,0.000000
0.325,0.324,0.325,0.999931,6.88883e-05,normal,normal,0.7,1.960500,0.000000
0.326,0.325,0.326,0.999931,6.88883e-05,normal,normal,0.7,2.002600,0.000000
0.327,0.326,0.327,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.328,0.327,0.328,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.329,0.328,0.329,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.33,0.329,0.33,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.331,0.33,0.331,0.999851,0.000149228,normal,normal,0.7,0.000000,0.000000
0.332,0.331,0.332,0.999975,2.53915e-05,normal,normal,0.7,23.361800,0.000000
0.333,0.332,0.333,0.999931,6.88883e-05,normal,normal,0.7,2.928600,0.000000
0.334,0.333,0.334,0.999931,6.88883e-05,normal,normal,0.7,2.015900,0.000000
0.335,0.334,0.335,0.999931,6.88883e-05,normal,normal,0.7,1.990300,0.000000
0.336,0.335,0.336,0.999931,6.88883e-05,normal,normal,0.7,2.158400,0.000000
0.337,0.336,0.337,0.999931,6.88883e-05,normal,normal,0.7,1.995300,0.000000
0.338,0.337,0.338,0.999931,6.88883e-05,normal,normal,0.7,2.999600,0.000000
0.339,0.338,0.339,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.34,0.339,0.34,0.999931,6.88883e-05,normal,normal,0.7,2.012300,0.000000
0.341,0.34,0.341,0.999851,0.000149228,normal,normal,0.7,3.999800,0.000000
0.342,0.341,0.342,0.999975,2.53915e-05,normal,normal,0.7,9.383200,0.000000
0.343,0.342,0.343,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.344,0.343,0.344,0.999931,6.88883e-05,normal,normal,0.7,8.435000,0.000000
0.345,0.344,0.345,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.346,0.345,0.346,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.347,0.346,0.347,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.348,0.347,0.348,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.349,0.348,0.349,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.35,0.349,0.35,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.351,0.35,0.351,0.999852,0.000147668,normal,normal,0.7,23.139400,0.000000
0.352,0.351,0.352,0.999976,2.39013e-05,normal,normal,0.7,13.167700,0.000000
0.353,0.352,0.353,0.999931,6.88883e-05,normal,normal,0.7,1.987900,0.000000
0.354,0.353,0.354,0.999931,6.88883e-05,normal,normal,0.7,1.999100,0.000000
0.355,0.354,0.355,0.999931,6.88883e-05,normal,normal,0.7,2.005300,0.000000
0.356,0.355,0.356,0.999931,6.88883e-05,normal,normal,0.7,2.002500,0.000000
0.357,0.356,0.357,0.999931,6.88883e-05,normal,normal,0.7,1.995800,0.000000
0.358,0.357,0.358,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.359,0.358,0.359,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.36,0.359,0.36,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.361,0.36,0.361,0.999851,0.000149228,normal,normal,0.7,0.000000,0.000000
0.362,0.361,0.362,0.999937,6.30623e-05,normal,normal,0.7,17.352300,0.000000
0.363,0.362,0.363,0.999931,6.88883e-05,normal,normal,0.7,2.007400,0.000000
0.364,0.363,0.364,0.999931,6.88883e-05,normal,normal,0.7,2.006500,0.000000
0.365,0.364,0.365,0.999931,6.88883e-05,normal,normal,0.7,2.005900,0.000000
0.366,0.365,0.366,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.367,0.366,0.367,0.999931,6.88883e-05,normal,normal,0.7,2.006000,0.000000
0.368,0.367,0.368,0.999931,6.88883e-05,normal,normal,0.7,2.005900,0.000000
0.369,0.368,0.369,0.999931,6.88883e-05,normal,normal,0.7,2.006300,0.000000
0.37,0.369,0.37,0.999931,6.88883e-05,normal,normal,0.7,3.966100,0.000000
0.371,0.37,0.371,0.999851,0.000149228,normal,normal,0.7,7.009400,0.000000
0.372,0.371,0.372,0.999667,0.000332992,normal,normal,0.7,6.667100,0.000000
0.373,0.372,0.373,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.374,0.373,0.374,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.375,0.374,0.375,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.376,0.375,0.376,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.377,0.376,0.377,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.378,0.377,0.378,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.379,0.378,0.379,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.38,0.379,0.38,0.999931,6.88883e-05,normal,normal,0.7,16.028600,0.000000
0.381,0.38,0.381,0.999851,0.000149228,normal,normal,0.7,0.000000,0.000000
0.382,0.381,0.382,0.999974,2.58573e-05,normal,normal,0.7,0.000000,0.000000
0.383,0.382,0.383,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.384,0.383,0.384,0.999931,6.88883e-05,normal,normal,0.7,16.066400,0.000000
0.385,0.384,0.385,0.999931,6.88883e-05,normal,normal,0.7,1.168600,0.000000
0.386,0.385,0.386,0.999931,6.88883e-05,normal,normal,0.7,1.991400,0.000000
0.387,0.386,0.387,0.999931,6.88883e-05,normal,normal,0.7,1.998000,0.000000
0.388,0.387,0.388,0.999931,6.88883e-05,normal,normal,0.7,2.005400,0.000000
0.389,0.388,0.389,0.999931,6.88883e-05,normal,normal,0.7,2.006100,0.000000
0.39,0.389,0.39,0.999931,6.88883e-05,normal,normal,0.7,1.987900,0.000000
0.391,0.39,0.391,0.999851,0.000149228,normal,normal,0.7,4.086700,0.000000
0.392,0.391,0.392,0.999974,2.56524e-05,normal,normal,0.7,8.999600,0.000000
0.393,0.392,0.393,0.999931,6.88883e-05,normal,normal,0.7,2.007100,0.000000
0.394,0.393,0.394,0.999931,6.88883e-05,normal,normal,0.7,2.002600,0.000000
0.395,0.394,0.395,0.999931,6.88883e-05,normal,normal,0.7,1.995500,0.000000
0.396,0.395,0.396,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.397,0.396,0.397,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.398,0.397,0.398,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.399,0.398,0.399,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.4,0.399,0.4,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.401,0.4,0.401,0.999852,0.000147668,normal,normal,0.7,18.124400,0.000000
0.402,0.401,0.402,0.999976,2.41227e-05,normal,normal,0.7,14.766100,0.000000
0.403,0.402,0.403,0.999931,6.88883e-05,normal,normal,0.7,1.998400,0.000000
0.404,0.403,0.404,0.999931,6.88883e-05,normal,normal,0.7,2.519600,0.000000
0.405,0.404,0.405,0.999931,6.88883e-05,normal,normal,0.7,1.000100,0.000000
0.406,0.405,0.406,0.999931,6.88883e-05,normal,normal,0.7,1.995700,0.000000
0.407,0.406,0.407,0.999931,6.88883e-05,normal,normal,0.7,2.006000,0.000000
0.408,0.407,0.408,0.999931,6.88883e-05,normal,normal,0.7,1.995000,0.000000
0.409,0.408,0.409,0.999931,6.88883e-05,normal,normal,0.7,0.999600,0.000000
0.41,0.409,0.41,0.999931,6.88883e-05,normal,normal,0.7,2.000500,0.000000
0.411,0.41,0.411,0.999851,0.000149228,normal,normal,0.7,0.000000,0.000000
0.412,0.411,0.412,0.999838,0.00016219,normal,normal,0.7,0.000000,0.000000
0.413,0.412,0.413,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.414,0.413,0.414,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.415,0.414,0.415,0.999931,6.88883e-05,normal,normal,0.7,15.906200,0.000000
0.416,0.415,0.416,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.417,0.416,0.417,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.418,0.417,0.418,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.419,0.418,0.419,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.42,0.419,0.42,0.999931,6.88883e-05,normal,normal,0.7,14.463600,0.000000
0.421,0.42,0.421,0.999851,0.000149228,normal,normal,0.7,4.627500,0.000000
0.422,0.421,0.422,0.999776,0.000223627,normal,normal,0.7,8.008800,0.000000
0.423,0.422,0.423,0.999931,6.88883e-05,normal,normal,0.7,1.992100,0.000000
0.424,0.423,0.424,0.999931,6.88883e-05,normal,normal,0.7,2.123000,0.000000
0.425,0.424,0.425,0.999931,6.88883e-05,normal,normal,0.7,2.010100,0.000000
0.426,0.425,0.426,0.999931,6.88883e-05,normal,normal,0.7,0.985800,0.000000
0.427,0.426,0.427,0.999931,6.88883e-05,normal,normal,0.7,2.000900,0.000000
0.428,0.427,0.428,0.999931,6.88883e-05,normal,normal,0.7,1.999100,0.000000
0.429,0.428,0.429,0.999931,6.88883e-05,normal,normal,0.7,2.012200,0.000000
0.43,0.429,0.43,0.999931,6.88883e-05,normal,normal,0.7,1.987700,0.000000
0.431,0.43,0.431,0.999851,0.000149228,normal,normal,0.7,3.006200,0.000000
0.432,0.431,0.432,0.999974,2.60516e-05,normal,normal,0.7,0.996700,0.000000
0.433,0.432,0.433,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.434,0.433,0.434,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.435,0.434,0.435,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.436,0.435,0.436,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.437,0.436,0.437,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.438,0.437,0.438,0.999931,6.88883e-05,normal,normal,0.7,15.815600,0.000000
0.439,0.438,0.439,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.44,0.439,0.44,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.441,0.44,0.441,0.999851,0.000149228,normal,normal,0.7,0.000000,0.000000
0.442,0.441,0.442,0.999974,2.58841e-05,normal,normal,0.7,15.902200,0.000000
0.443,0.442,0.443,0.999931,6.88883e-05,normal,normal,0.7,2.214000,0.000000
0.444,0.443,0.444,0.999931,6.88883e-05,normal,normal,0.7,2.000200,0.000000
0.445,0.444,0.445,0.999931,6.88883e-05,normal,normal,0.7,1.982400,0.000000
0.446,0.445,0.446,0.999931,6.88883e-05,normal,normal,0.7,1.013500,0.000000
0.447,0.446,0.447,0.999931,6.88883e-05,normal,normal,0.7,2.001700,0.000000
0.448,0.447,0.448,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.449,0.448,0.449,0.999931,6.88883e-05,normal,normal,0.7,1.017300,0.000000
0.45,0.449,0.45,0.999931,6.88883e-05,normal,normal,0.7,1.983100,0.000000
0.451,0.45,0.451,0.999852,0.000147668,normal,normal,0.7,9.321400,0.000000
0.452,0.451,0.452,0.999976,2.42614e-05,normal,normal,0.7,12.271900,0.000000
0.453,0.452,0.453,0.999931,6.88883e-05,normal,normal,0.7,1.985800,0.000000
0.454,0.453,0.454,0.999931,6.88883e-05,normal,normal,0.7,1.004900,0.000000
0.455,0.454,0.455,0.999931,6.88883e-05,normal,normal,0.7,2.016800,0.000000
0.456,0.455,0.456,0.999931,6.88883e-05,normal,normal,0.7,1.982900,0.000000
0.457,0.456,0.457,0.999931,6.88883e-05,normal,normal,0.7,1.995100,0.000000
0.458,0.457,0.458,0.999931,6.88883e-05,normal,normal,0.7,2.198000,0.000000
0.459,0.458,0.459,0.999931,6.88883e-05,normal,normal,0.7,0.999700,0.000000
0.46,0.459,0.46,0.999931,6.88883e-05,normal,normal,0.7,2.005400,0.000000
0.461,0.46,0.461,0.999851,0.000149228,normal,normal,0.7,4.003500,0.000000
0.462,0.461,0.462,0.999934,6.60422e-05,normal,normal,0.7,5.995500,0.000000
0.463,0.462,0.463,0.999931,6.88883e-05,normal,normal,0.7,1.994600,0.000000
0.464,0.463,0.464,0.999931,6.88883e-05,normal,normal,0.7,1.999200,0.000000
0.465,0.464,0.465,0.999931,6.88883e-05,normal,normal,0.7,1.001900,0.000000
0.466,0.465,0.466,0.999931,6.88883e-05,normal,normal,0.7,2.004700,0.000000
0.467,0.466,0.467,0.999931,6.88883e-05,normal,normal,0.7,1.999600,0.000000
0.468,0.467,0.468,0.999931,6.88883e-05,normal,normal,0.7,1.000000,0.000000
0.469,0.468,0.469,0.999931,6.88883e-05,normal,normal,0.7,1.999800,0.000000
0.47,0.469,0.47,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.471,0.47,0.471,0.999851,0.000149228,normal,normal,0.7,3.004000,0.000000
0.472,0.471,0.472,0.999772,0.000228342,normal,normal,0.7,0.000000,0.000000
0.473,0.472,0.473,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.474,0.473,0.474,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.475,0.474,0.475,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.476,0.475,0.476,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.477,0.476,0.477,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.478,0.477,0.478,0.999931,6.88883e-05,normal,normal,0.7,15.862700,0.000000
0.479,0.478,0.479,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.48,0.479,0.48,0.999931,6.88883e-05,normal,normal,0.7,2.738900,0.000000
0.481,0.48,0.481,0.999851,0.000149228,normal,normal,0.7,0.000000,0.000000
0.482,0.481,0.482,0.999974,2.60192e-05,normal,normal,0.7,0.000000,0.000000
0.483,0.482,0.483,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.484,0.483,0.484,0.999931,6.88883e-05,normal,normal,0.7,13.094400,0.000000
0.485,0.484,0.485,0.999931,6.88883e-05,normal,normal,0.7,2.202800,0.000000
0.486,0.485,0.486,0.999931,6.88883e-05,normal,normal,0.7,2.003800,0.000000
0.487,0.486,0.487,0.999931,6.88883e-05,normal,normal,0.7,1.005300,0.000000
0.488,0.487,0.488,0.999931,6.88883e-05,normal,normal,0.7,1.997100,0.000000
0.489,0.488,0.489,0.999931,6.88883e-05,normal,normal,0.7,1.000400,0.000000
0.49,0.489,0.49,0.999931,6.88883e-05,normal,normal,0.7,1.999000,0.000000
0.491,0.49,0.491,0.999851,0.000149228,normal,normal,0.7,2.992200,0.000000
0.492,0.491,0.492,0.999974,2.60192e-05,normal,normal,0.7,2.033100,0.000000
0.493,0.492,0.493,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.494,0.493,0.494,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.495,0.494,0.495,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.496,0.495,0.496,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.497,0.496,0.497,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.498,0.497,0.498,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.499,0.498,0.499,0.999931,6.88883e-05,normal,normal,0.7,15.928900,0.000000
0.5,0.499,0.5,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.5,0.499,0.5,0.999931,6.88883e-05,normal,normal,0.7,4.779500,0.000000
