ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.316,0.315,0.316,0.360286,0.639714,normal,dos_attack,0.7,90.925900,0.000000
0.317,0.316,0.317,0.518968,0.481032,normal,dos_attack,0.7,34.237100,0.000000
0.318,0.317,0.318,0.380166,0.619834,normal,dos_attack,0.7,29.408600,0.000000
0.319,0.318,0.319,0.360286,0.639714,normal,dos_attack,0.7,28.917500,0.000000
0.32,0.319,0.32,0.365668,0.634332,normal,dos_attack,0.7,32.884800,0.000000
0.321,0.32,0.321,0.369283,0.630717,normal,dos_attack,0.7,23.637500,0.000000
0.322,0.321,0.322,0.392119,0.607881,normal,dos_attack,0.7,32.244400,0.000000
0.323,0.322,0.323,0.380166,0.619834,normal,dos_attack,0.7,19.845700,0.000000
0.324,0.323,0.324,0.352325,0.647675,normal,dos_attack,0.7,38.437700,0.000000
0.325,0.324,0.325,0.380166,0.619834,normal,dos_attack,0.7,28.604300,0.000000
0.326,0.325,0.326,0.395744,0.604256,normal,dos_attack,0.7,29.431000,0.000000
0.327,0.326,0.327,0.379449,0.620551,normal,dos_attack,0.7,29.230300,0.000000
0.328,0.327,0.328,0.380166,0.619834,normal,dos_attack,0.7,29.537400,0.000000
0.329,0.328,0.329,0.360286,0.639714,normal,dos_attack,0.7,16.994300,0.000000
0.33,0.329,0.33,0.3728,0.6272,normal,dos_attack,0.7,31.078800,0.000000
0.331,0.33,0.331,0.351761,0.648239,normal,dos_attack,0.7,16.024200,0.000000
0.332,0.331,0.332,0.392119,0.607881,normal,dos_attack,0.7,26.999300,0.000000
0.333,0.332,0.333,0.380166,0.619834,normal,dos_attack,0.7,19.401100,0.000000
0.334,0.333,0.334,0.352325,0.647675,normal,dos_attack,0.7,34.548700,0.000000
0.335,0.334,0.335,0.39173,0.60827,normal,dos_attack,0.7,28.007400,0.000000
0.336,0.335,0.336,0.380166,0.619834,normal,dos_attack,0.7,15.804300,0.000000
0.337,0.336,0.337,0.352325,0.647675,normal,dos_attack,0.7,31.147400,0.000000
0.338,0.337,0.338,0.380166,0.619834,normal,dos_attack,0.7,33.801400,0.000000
0.339,0.338,0.339,0.360286,0.639714,normal,dos_attack,0.7,23.547700,0.000000
0.34,0.339,0.34,0.518968,0.481032,normal,dos_attack,0.7,31.450100,0.000000
0.341,0.34,0.341,0.393793,0.606207,normal,dos_attack,0.7,20.193400,0.000000
0.342,0.341,0.342,0.387923,0.612077,normal,dos_attack,0.7,30.884500,0.000000
0.343,0.342,0.343,0.380166,0.619834,normal,dos_attack,0.7,45.964900,0.000000
0.344,0.343,0.344,0.594436,0.405564,normal,dos_attack,0.7,17.263100,0.000000
0.345,0.344,0.345,0.360286,0.639714,normal,dos_attack,0.7,44.233500,1.010500
0.346,0.345,0.346,0.380166,0.619834,normal,dos_attack,0.7,17.019600,0.000000
0.347,0.346,0.347,0.352325,0.647675,normal,dos_attack,0.7,36.710500,0.000000
0.348,0.347,0.348,0.380166,0.619834,normal,dos_attack,0.7,25.001600,0.000000
0.349,0.348,0.349,0.360286,0.639714,normal,dos_attack,0.7,31.900100,0.000000
0.35,0.349,0.35,0.518968,0.481032,normal,dos_attack,0.7,16.030800,0.000000
0.351,0.35,0.351,0.400913,0.599087,normal,dos_attack,0.7,47.853800,1.003800
0.352,0.351,0.352,0.488498,0.511502,normal,dos_attack,0.7,33.133800,0.000000
0.353,0.352,0.353,0.365668,0.634332,normal,dos_attack,0.7,27.095800,0.000000
0.354,0.353,0.354,0.526287,0.473713,normal,dos_attack,0.7,15.996600,0.000000
0.355,0.354,0.355,0.360286,0.639714,normal,dos_attack,0.7,40.190200,0.000000
0.356,0.355,0.356,0.380166,0.619834,normal,dos_attack,0.7,27.933300,0.000000
0.357,0.356,0.357,0.352325,0.647675,normal,dos_attack,0.7,24.953100,0.000000
0.358,0.357,0.358,0.380166,0.619834,normal,dos_attack,0.7,37.109900,0.000000
0.359,0.358,0.359,0.360286,0.639714,normal,dos_attack,0.7,29.814000,0.000000
0.36,0.359,0.36,0.518968,0.481032,normal,dos_attack,0.7,26.814000,0.000000
0.361,0.36,0.361,0.41242,0.58758,normal,dos_attack,0.7,34.451300,0.000000
0.362,0.361,0.362,0.399162,0.600838,normal,dos_attack,0.7,33.354700,0.000000
0.363,0.362,0.363,0.3728,0.6272,normal,dos_attack,0.7,30.594800,0.998200
0.364,0.363,0.364,0.369283,0.630717,normal,dos_attack,0.7,24.904500,0.000000
0.365,0.364,0.365,0.360286,0.639714,normal,dos_attack,0.7,34.871900,0.000000
0.366,0.365,0.366,0.380166,0.619834,normal,dos_attack,0.7,31.109400,0.000000
0.367,0.366,0.367,0.352325,0.647675,normal,dos_attack,0.7,27.976500,0.000000
0.368,0.367,0.368,0.380166,0.619834,normal,dos_attack,0.7,32.208100,0.000000
0.369,0.368,0.369,0.395744,0.604256,normal,dos_attack,0.7,30.835300,0.000000
0.37,0.369,0.37,0.379449,0.620551,normal,dos_attack,0.7,29.185900,0.000000
0.371,0.37,0.371,0.44176,0.55824,normal,dos_attack,0.7,17.178600,0.000000
0.372,0.371,0.372,0.392372,0.607628,normal,dos_attack,0.7,42.077400,0.000000
0.373,0.372,0.373,0.3728,0.6272,normal,dos_attack,0.7,20.694700,0.000000
0.374,0.373,0.374,0.343146,0.656854,normal,dos_attack,0.7,37.227400,0.000000
0.375,0.374,0.375,0.365668,0.634332,normal,dos_attack,0.7,24.881100,0.000000
0.376,0.375,0.376,0.380166,0.619834,normal,dos_attack,0.7,35.363300,0.000000
0.377,0.376,0.377,0.352325,0.647675,normal,dos_attack,0.7,29.291400,0.000000
0.378,0.377,0.378,0.380166,0.619834,normal,dos_attack,0.7,29.881500,0.000000
0.379,0.378,0.379,0.395884,0.604116,normal,dos_attack,0.7,30.720900,0.000000
0.38,0.379,0.38,0.352325,0.647675,normal,dos_attack,0.7,27.226700,0.000000
0.381,0.38,0.381,0.44176,0.55824,normal,dos_attack,0.7,18.997200,0.000000
0.382,0.381,0.382,0.392372,0.607628,normal,dos_attack,0.7,30.990100,0.000000
0.383,0.382,0.383,0.518968,0.481032,normal,dos_attack,0.7,31.800400,0.000000
0.384,0.383,0.384,0.364698,0.635302,normal,dos_attack,0.7,31.071700,0.000000
0.385,0.384,0.385,0.365668,0.634332,normal,dos_attack,0.7,31.005000,0.000000
0.386,0.385,0.386,0.380166,0.619834,normal,dos_attack,0.7,29.684200,0.000000
0.387,0.386,0.387,0.594436,0.405564,normal,dos_attack,0.7,33.152300,1.002900
0.388,0.387,0.388,0.360286,0.639714,normal,dos_attack,0.7,28.997000,0.000000
0.389,0.388,0.389,0.380166,0.619834,normal,dos_attack,0.7,30.686900,0.000000
0.39,0.389,0.39,0.352325,0.647675,normal,dos_attack,0.7,17.770800,0.000000
0.391,0.39,0.391,0.44176,0.55824,normal,dos_attack,0.7,42.193400,0.000000
0.392,0.391,0.392,0.392372,0.607628,normal,dos_attack,0.7,32.080900,0.000000
0.393,0.392,0.393,0.518968,0.481032,normal,dos_attack,0.7,19.764500,0.000000
0.394,0.393,0.394,0.364698,0.635302,normal,dos_attack,0.7,32.006900,0.000000
0.395,0.394,0.395,0.395884,0.604116,normal,dos_attack,0.7,88.248100,0.000000
0.396,0.395,0.396,0.3728,0.6272,normal,dos_attack,0.7,16.028600,0.000000
0.397,0.396,0.397,0.369283,0.630717,normal,dos_attack,0.7,31.681900,0.000000
0.398,0.397,0.398,0.360286,0.639714,normal,dos_attack,0.7,35.988800,0.000000
0.399,0.398,0.399,0.380166,0.619834,normal,dos_attack,0.7,14.006500,0.000000
0.4,0.399,0.4,0.352325,0.647675,normal,dos_attack,0.7,31.822600,0.000000
0.401,0.4,0.401,0.447036,0.552964,normal,normal,0.7,38.910000,0.000000
0.402,0.401,0.402,0.43532,0.56468,normal,normal,0.7,31.196500,0.000000
0.403,0.402,0.403,0.518968,0.481032,normal,normal,0.7,24.053600,0.000000
0.404,0.403,0.404,0.40077,0.59923,normal,normal,0.7,29.529300,0.000000
0.405,0.404,0.405,0.365668,0.634332,normal,normal,0.7,16.752200,0.000000
0.406,0.405,0.406,0.3728,0.6272,normal,normal,0.7,38.754800,0.000000
0.407,0.406,0.407,0.343146,0.656854,normal,normal,0.7,8.001200,0.000000
0.408,0.407,0.408,0.365668,0.634332,normal,normal,0.7,31.704600,0.000000
0.409,0.408,0.409,0.380166,0.619834,normal,normal,0.7,33.444000,0.000000
0.41,0.409,0.41,0.352325,0.647675,normal,normal,0.7,13.000600,0.000000
0.411,0.41,0.411,0.44176,0.55824,normal,normal,0.7,31.046000,0.000000
0.412,0.411,0.412,0.392372,0.607628,normal,normal,0.7,33.126100,0.000000
0.413,0.412,0.413,0.518968,0.481032,normal,normal,0.7,24.592800,0.000000
0.414,0.413,0.414,0.380166,0.619834,normal,normal,0.7,20.218500,0.000000
0.415,0.414,0.415,0.360286,0.639714,normal,normal,0.7,16.285000,0.000000
0.416,0.415,0.416,0.518968,0.481032,normal,normal,0.7,31.437900,0.000000
0.417,0.416,0.417,0.364698,0.635302,normal,normal,0.7,34.740500,0.000000
0.418,0.417,0.418,0.365668,0.634332,normal,normal,0.7,11.997000,16.014200
0.419,0.418,0.419,0.380166,0.619834,normal,normal,0.7,27.327600,0.000000
0.42,0.419,0.42,0.352325,0.647675,normal,normal,0.7,19.088000,0.000000
0.421,0.42,0.421,0.44176,0.55824,normal,normal,0.7,27.633000,0.000000
0.422,0.421,0.422,0.407567,0.592433,normal,normal,0.7,28.941300,0.000000
0.423,0.422,0.423,0.352325,0.647675,normal,normal,0.7,26.175000,0.000000
0.424,0.423,0.424,0.380166,0.619834,normal,normal,0.7,19.163500,0.000000
0.425,0.424,0.425,0.360286,0.639714,normal,normal,0.7,35.946900,0.000000
0.426,0.425,0.426,0.518968,0.481032,normal,normal,0.7,26.040700,0.000000
0.427,0.426,0.427,0.364698,0.635302,normal,normal,0.7,28.123900,0.000000
0.428,0.427,0.428,0.365668,0.634332,normal,normal,0.7,23.670100,0.000000
0.429,0.428,0.429,0.356168,0.643832,normal,normal,0.7,25.236000,0.000000
0.43,0.429,0.43,0.624432,0.375568,normal,normal,0.7,26.445100,0.000000
0.431,0.43,0.431,0.399162,0.600838,normal,normal,0.7,28.377400,0.000000
0.432,0.431,0.432,0.41242,0.58758,normal,normal,0.7,24.235000,0.000000
0.433,0.432,0.433,0.352325,0.647675,normal,normal,0.7,28.428800,0.000000
0.434,0.433,0.434,0.380166,0.619834,normal,normal,0.7,25.925400,0.000000
0.435,0.434,0.435,0.360286,0.639714,normal,normal,0.7,28.812900,0.000000
0.436,0.435,0.436,0.518968,0.481032,normal,normal,0.7,28.439700,0.000000
0.437,0.436,0.437,0.364698,0.635302,normal,normal,0.7,25.803100,0.000000
0.438,0.437,0.438,0.365668,0.634332,normal,normal,0.7,18.150500,0.000000
0.439,0.438,0.439,0.473026,0.526974,normal,normal,0.7,31.506400,0.000000
0.44,0.439,0.44,0.343146,0.656854,normal,normal,0.7,35.651400,0.000000
0.441,0.44,0.441,0.394578,0.605422,normal,normal,0.7,28.984900,0.000000
0.442,0.441,0.442,0.41242,0.58758,normal,normal,0.7,28.004500,0.000000
0.443,0.442,0.443,0.352325,0.647675,normal,normal,0.7,25.928700,0.000000
0.444,0.443,0.444,0.380166,0.619834,normal,normal,0.7,31.566000,0.000000
0.445,0.444,0.445,0.360286,0.639714,normal,normal,0.7,30.805000,0.000000
0.446,0.445,0.446,0.594436,0.405564,normal,normal,0.7,27.606100,0.000000
0.447,0.446,0.447,0.40077,0.59923,normal,normal,0.7,27.062500,0.000000
0.448,0.447,0.448,0.365668,0.634332,normal,normal,0.7,15.759900,0.000000
0.449,0.448,0.449,0.518968,0.481032,normal,normal,0.7,36.435600,0.000000
0.45,0.449,0.45,0.364698,0.635302,normal,normal,0.7,26.617900,0.000000
0.451,0.45,0.451,0.39172,0.60828,normal,normal,0.7,13.997500,0.000000
0.452,0.451,0.452,0.480216,0.519784,normal,normal,0.7,31.432900,0.000000
0.453,0.452,0.453,0.352325,0.647675,normal,normal,0.7,35.514500,0.000000
0.454,0.453,0.454,0.380166,0.619834,normal,normal,0.7,17.208400,0.000000
0.455,0.454,0.455,0.360286,0.639714,normal,normal,0.7,32.590300,0.000000
0.456,0.455,0.456,0.594436,0.405564,normal,normal,0.7,23.786700,0.000000
0.457,0.456,0.457,0.380166,0.619834,normal,normal,0.7,25.838800,0.000000
0.458,0.457,0.458,0.360286,0.639714,normal,normal,0.7,21.652700,0.000000
0.459,0.458,0.459,0.518968,0.481032,normal,normal,0.7,30.706100,0.000000
0.46,0.459,0.46,0.364698,0.635302,normal,normal,0.7,16.008900,0.000000
0.461,0.46,0.461,0.440979,0.559021,normal,normal,0.7,37.145000,0.000000
0.462,0.461,0.462,0.329382,0.670618,normal,normal,0.7,24.256700,0.000000
0.463,0.462,0.463,0.369283,0.630717,normal,normal,0.7,26.047600,0.000000
0.464,0.463,0.464,0.39173,0.60827,normal,normal,0.7,20.936000,0.000000
0.465,0.464,0.465,0.380166,0.619834,normal,normal,0.7,31.798000,0.000000
0.466,0.465,0.466,0.352325,0.647675,normal,normal,0.7,26.250400,1.015200
0.467,0.466,0.467,0.380166,0.619834,normal,normal,0.7,18.956600,0.000000
0.468,0.467,0.468,0.360286,0.639714,normal,normal,0.7,32.997800,0.000000
0.469,0.468,0.469,0.518968,0.481032,normal,normal,0.7,25.716000,0.000000
0.47,0.469,0.47,0.364698,0.635302,normal,normal,0.7,26.341000,0.000000
0.471,0.47,0.471,0.440979,0.559021,normal,normal,0.7,28.298000,0.000000
0.472,0.471,0.472,0.360286,0.639714,normal,normal,0.7,10.991600,0.000000
0.473,0.472,0.473,0.343146,0.656854,normal,normal,0.7,32.084500,0.000000
0.474,0.473,0.474,0.365668,0.634332,normal,normal,0.7,94.314700,0.000000
0.475,0.474,0.475,0.380166,0.619834,normal,normal,0.7,48.773200,0.000000
0.476,0.475,0.476,0.352325,0.647675,normal,normal,0.7,29.087600,0.000000
0.477,0.476,0.477,0.380166,0.619834,normal,normal,0.7,30.103300,0.000000
0.478,0.477,0.478,0.360286,0.639714,normal,normal,0.7,17.243600,0.000000
0.479,0.478,0.479,0.594436,0.405564,normal,normal,0.7,43.594400,0.000000
0.48,0.479,0.48,0.380166,0.619834,normal,normal,0.7,30.737500,0.000000
0.481,0.48,0.481,0.44176,0.55824,normal,normal,0.7,33.159600,0.000000
0.482,0.481,0.482,0.321632,0.678368,normal,normal,0.7,32.170700,0.000000
0.483,0.482,0.483,0.364698,0.635302,normal,normal,0.7,30.193800,0.000000
0.484,0.483,0.484,0.365668,0.634332,normal,normal,0.7,32.211800,0.000000
0.485,0.484,0.485,0.380166,0.619834,normal,normal,0.7,15.874900,0.000000
0.486,0.485,0.486,0.352325,0.647675,normal,normal,0.7,42.372000,0.000000
0.487,0.486,0.487,0.380166,0.619834,normal,normal,0.7,29.023100,0.000000
0.488,0.487,0.488,0.360286,0.639714,normal,normal,0.7,22.266300,0.000000
0.489,0.488,0.489,0.518968,0.481032,normal,normal,0.7,33.251700,0.000000
0.49,0.489,0.49,0.380166,0.619834,normal,normal,0.7,24.636500,0.000000
0.491,0.49,0.491,0.44176,0.55824,normal,normal,0.7,26.252100,0.000000
0.492,0.491,0.492,0.321632,0.678368,normal,normal,0.7,26.312800,0.000000
0.493,0.492,0.493,0.364698,0.635302,normal,normal,0.7,28.015000,0.000000
0.494,0.493,0.494,0.365668,0.634332,normal,normal,0.7,27.859200,0.000000
0.495,0.494,0.495,0.356168,0.643832,normal,normal,0.7,28.152500,0.000000
0.496,0.495,0.496,0.369283,0.630717,normal,normal,0.7,23.000200,0.000000
0.497,0.496,0.497,0.380166,0.619834,normal,normal,0.7,31.680200,0.000000
0.498,0.497,0.498,0.395884,0.604116,normal,normal,0.7,28.448000,0.000000
0.499,0.498,0.499,0.352325,0.647675,normal,normal,0.7,26.180800,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,24.075500,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,0.000000,0.000000
