ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.3,0.299,0.3,0.216948,0.783052,anomaly,timing_attack,0.7,3.005600,0.000000
0.301,0.3,0.301,0.274702,0.725298,anomaly,timing_attack,0.7,15.815200,0.000000
0.302,0.301,0.302,0.136505,0.863495,anomaly,timing_attack,0.7,18.021400,0.000000
0.303,0.302,0.303,0.216948,0.783052,anomaly,timing_attack,0.7,13.696900,0.000000
0.304,0.303,0.304,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.305,0.304,0.305,0.225431,0.774569,anomaly,timing_attack,0.7,15.723800,0.000000
0.306,0.305,0.306,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.307,0.306,0.307,0.195306,0.804694,anomaly,timing_attack,0.7,17.219700,0.000000
0.308,0.307,0.308,0.234344,0.765656,anomaly,timing_attack,0.7,8.989400,0.000000
0.309,0.308,0.309,0.297478,0.702522,anomaly,timing_attack,0.7,4.001400,0.000000
0.31,0.309,0.31,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.311,0.31,0.311,0.21769,0.78231,anomaly,timing_attack,0.7,26.313500,0.000000
0.312,0.311,0.312,0.135536,0.864464,anomaly,timing_attack,0.7,14.047100,0.000000
0.313,0.312,0.313,0.228938,0.771062,anomaly,timing_attack,0.7,6.712500,0.000000
0.314,0.313,0.314,0.225431,0.774569,anomaly,timing_attack,0.7,15.797700,0.000000
0.315,0.314,0.315,0.208908,0.791092,anomaly,timing_attack,0.7,17.199100,0.000000
0.316,0.315,0.316,0.201316,0.798684,anomaly,timing_attack,0.7,7.021100,0.000000
0.317,0.316,0.317,0.234344,0.765656,anomaly,timing_attack,0.7,8.217700,0.000000
0.318,0.317,0.318,0.208908,0.791092,anomaly,timing_attack,0.7,7.020100,0.000000
0.319,0.318,0.319,0.225431,0.774569,anomaly,timing_attack,0.7,7.990800,0.000000
0.32,0.319,0.32,0.201316,0.798684,anomaly,timing_attack,0.7,8.003200,0.000000
0.321,0.32,0.321,0.21769,0.78231,anomaly,timing_attack,0.7,11.001500,0.000000
0.322,0.321,0.322,0.190115,0.809885,anomaly,timing_attack,0.7,11.005400,0.000000
0.323,0.322,0.323,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.324,0.323,0.324,0.195306,0.804694,anomaly,timing_attack,0.7,15.900900,0.000000
0.325,0.324,0.325,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.326,0.325,0.326,0.216948,0.783052,anomaly,timing_attack,0.7,15.634900,0.000000
0.327,0.326,0.327,0.297478,0.702522,anomaly,timing_attack,0.7,16.993800,0.000000
0.328,0.327,0.328,0.227503,0.772497,anomaly,timing_attack,0.7,10.004900,0.000000
0.329,0.328,0.329,0.216948,0.783052,anomaly,timing_attack,0.7,8.003400,0.000000
0.33,0.329,0.33,0.201316,0.798684,anomaly,timing_attack,0.7,8.001500,0.000000
0.331,0.33,0.331,0.241419,0.758581,anomaly,timing_attack,0.7,11.200400,0.000000
0.332,0.331,0.332,0.0967402,0.90326,anomaly,timing_attack,0.7,12.994300,0.000000
0.333,0.332,0.333,0.208908,0.791092,anomaly,timing_attack,0.7,9.532600,0.996300
0.334,0.333,0.334,0.234344,0.765656,anomaly,timing_attack,0.7,1.000100,0.000000
0.335,0.334,0.335,0.216948,0.783052,anomaly,timing_attack,0.7,16.057000,0.000000
0.336,0.335,0.336,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.337,0.336,0.337,0.234344,0.765656,anomaly,timing_attack,0.7,15.824500,0.000000
0.338,0.337,0.338,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.339,0.338,0.339,0.248052,0.751948,anomaly,timing_attack,0.7,15.794700,0.000000
0.34,0.339,0.34,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.341,0.34,0.341,0.21769,0.78231,anomaly,timing_attack,0.7,24.048400,0.000000
0.342,0.341,0.342,0.164699,0.835301,anomaly,timing_attack,0.7,15.010700,0.000000
0.343,0.342,0.343,0.191617,0.808383,anomaly,timing_attack,0.7,10.522700,0.000000
0.344,0.343,0.344,0.216948,0.783052,anomaly,timing_attack,0.7,7.999700,0.000000
0.345,0.344,0.345,0.234344,0.765656,anomaly,timing_attack,0.7,4.002300,0.000000
0.346,0.345,0.346,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.347,0.346,0.347,0.208908,0.791092,anomaly,timing_attack,0.7,15.813200,0.000000
0.348,0.347,0.348,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.349,0.348,0.349,0.195306,0.804694,anomaly,timing_attack,0.7,19.761800,0.000000
0.35,0.349,0.35,0.208908,0.791092,anomaly,timing_attack,0.7,6.018700,0.000000
0.351,0.35,0.351,0.274702,0.725298,anomaly,timing_attack,0.7,9.771800,0.000000
0.352,0.351,0.352,0.138941,0.861059,anomaly,timing_attack,0.7,24.136200,0.000000
0.353,0.352,0.353,0.195306,0.804694,anomaly,timing_attack,0.7,9.003100,0.000000
0.354,0.353,0.354,0.234344,0.765656,anomaly,timing_attack,0.7,9.000800,0.000000
0.355,0.354,0.355,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.356,0.355,0.356,0.263587,0.736413,anomaly,timing_attack,0.7,15.649200,0.000000
0.357,0.356,0.357,0.248,0.752,anomaly,timing_attack,0.7,15.902900,0.000000
0.358,0.357,0.358,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.359,0.358,0.359,0.234344,0.765656,anomaly,timing_attack,0.7,15.819800,0.000000
0.36,0.359,0.36,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.361,0.36,0.361,0.198438,0.801562,anomaly,timing_attack,0.7,16.120500,0.000000
0.362,0.361,0.362,0.151747,0.848253,anomaly,timing_attack,0.7,24.363100,0.000000
0.363,0.362,0.363,0.208908,0.791092,anomaly,timing_attack,0.7,4.999600,0.000000
0.364,0.363,0.364,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.365,0.364,0.365,0.216948,0.783052,anomaly,timing_attack,0.7,20.813000,0.000000
0.366,0.365,0.366,0.208908,0.791092,anomaly,timing_attack,0.7,8.000700,0.000000
0.367,0.366,0.367,0.201316,0.798684,anomaly,timing_attack,0.7,8.120100,0.000000
0.368,0.367,0.368,0.208908,0.791092,anomaly,timing_attack,0.7,8.062600,0.000000
0.369,0.368,0.369,0.216948,0.783052,anomaly,timing_attack,0.7,9.366300,0.000000
0.37,0.369,0.37,0.225431,0.774569,anomaly,timing_attack,0.7,7.944300,0.000000
0.371,0.37,0.371,0.207443,0.792557,anomaly,timing_attack,0.7,11.074100,0.000000
0.372,0.371,0.372,0.17984,0.82016,anomaly,timing_attack,0.7,16.015700,0.000000
0.373,0.372,0.373,0.225431,0.774569,anomaly,timing_attack,0.7,8.657500,0.000000
0.374,0.373,0.374,0.195306,0.804694,anomaly,timing_attack,0.7,7.003200,0.000000
0.375,0.374,0.375,0.216948,0.783052,anomaly,timing_attack,0.7,8.180800,0.000000
0.376,0.375,0.376,0.201316,0.798684,anomaly,timing_attack,0.7,8.997200,0.000000
0.377,0.376,0.377,0.248052,0.751948,anomaly,timing_attack,0.7,10.160600,0.000000
0.378,0.377,0.378,0.216948,0.783052,anomaly,timing_attack,0.7,7.000100,0.000000
0.379,0.378,0.379,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.38,0.379,0.38,0.216948,0.783052,anomaly,timing_attack,0.7,15.789700,0.000000
0.381,0.38,0.381,0.191359,0.808641,anomaly,timing_attack,0.7,0.000000,0.000000
0.382,0.381,0.382,0.110601,0.889399,anomaly,timing_attack,0.7,15.801600,0.000000
0.383,0.382,0.383,0.248052,0.751948,anomaly,timing_attack,0.7,20.996100,0.000000
0.384,0.383,0.384,0.190542,0.809458,anomaly,timing_attack,0.7,7.048900,0.000000
0.385,0.384,0.385,0.234344,0.765656,anomaly,timing_attack,0.7,10.155700,0.000000
0.386,0.385,0.386,0.229982,0.770018,anomaly,timing_attack,0.7,7.995000,0.000000
0.387,0.386,0.387,0.205819,0.794181,anomaly,timing_attack,0.7,0.000000,0.000000
0.388,0.387,0.388,0.279863,0.720137,anomaly,timing_attack,0.7,26.114400,0.000000
0.389,0.388,0.389,0.234344,0.765656,anomaly,timing_attack,0.7,9.139800,0.000000
0.39,0.389,0.39,0.216948,0.783052,anomaly,timing_attack,0.7,7.999700,0.000000
0.391,0.39,0.391,0.302907,0.697093,normal,timing_attack,0.7,13.005000,0.000000
0.392,0.391,0.392,0.10942,0.89058,anomaly,timing_attack,0.7,15.207600,0.000000
0.393,0.392,0.393,0.234344,0.765656,anomaly,timing_attack,0.7,9.608100,0.000000
0.394,0.393,0.394,0.234344,0.765656,anomaly,timing_attack,0.7,8.994200,0.000000
0.395,0.394,0.395,0.208908,0.791092,anomaly,timing_attack,0.7,10.002000,0.000000
0.396,0.395,0.396,0.208908,0.791092,anomaly,timing_attack,0.7,12.003800,0.000000
0.397,0.396,0.397,0.216948,0.783052,anomaly,timing_attack,0.7,10.995400,0.000000
0.398,0.397,0.398,0.216948,0.783052,anomaly,timing_attack,0.7,8.098300,0.000000
0.399,0.398,0.399,0.208908,0.791092,anomaly,timing_attack,0.7,9.002000,0.000000
0.4,0.399,0.4,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.401,0.4,0.401,0.309328,0.690672,normal,timing_attack,0.7,21.915800,0.000000
0.402,0.401,0.402,0.218369,0.781631,anomaly,timing_attack,0.7,26.004800,0.000000
0.403,0.402,0.403,0.225431,0.774569,anomaly,timing_attack,0.7,17.029700,0.000000
0.404,0.403,0.404,0.208908,0.791092,anomaly,timing_attack,0.7,9.998800,0.000000
0.405,0.404,0.405,0.225431,0.774569,anomaly,timing_attack,0.7,11.106200,0.000000
0.406,0.405,0.406,0.208908,0.791092,anomaly,timing_attack,0.7,7.007100,0.000000
0.407,0.406,0.407,0.208908,0.791092,anomaly,timing_attack,0.7,7.805500,0.000000
0.408,0.407,0.408,0.248052,0.751948,anomaly,timing_attack,0.7,15.739300,0.000000
0.409,0.408,0.409,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.41,0.409,0.41,0.297478,0.702522,anomaly,timing_attack,0.7,18.198600,0.000000
0.411,0.41,0.411,0.22382,0.77618,anomaly,timing_attack,0.7,13.602300,0.000000
0.412,0.411,0.412,0.103874,0.896126,anomaly,timing_attack,0.7,15.523600,0.000000
0.413,0.412,0.413,0.208908,0.791092,anomaly,timing_attack,0.7,9.108700,0.000000
0.414,0.413,0.414,0.225431,0.774569,anomaly,timing_attack,0.7,9.002400,0.000000
0.415,0.414,0.415,0.234344,0.765656,anomaly,timing_attack,0.7,3.007500,0.000000
0.416,0.415,0.416,0.227503,0.772497,anomaly,timing_attack,0.7,15.718900,0.000000
0.417,0.416,0.417,0.248052,0.751948,anomaly,timing_attack,0.7,3.497100,0.000000
0.418,0.417,0.418,0.225431,0.774569,anomaly,timing_attack,0.7,12.517700,0.000000
0.419,0.418,0.419,0.216948,0.783052,anomaly,timing_attack,0.7,20.281300,0.000000
0.42,0.419,0.42,0.208908,0.791092,anomaly,timing_attack,0.7,10.033500,0.000000
0.421,0.42,0.421,0.22382,0.77618,anomaly,timing_attack,0.7,9.531200,0.000000
0.422,0.421,0.422,0.162007,0.837993,anomaly,timing_attack,0.7,13.786900,0.000000
0.423,0.422,0.423,0.201316,0.798684,anomaly,timing_attack,0.7,8.032500,0.000000
0.424,0.423,0.424,0.201316,0.798684,anomaly,timing_attack,0.7,6.874000,0.000000
0.425,0.424,0.425,0.201316,0.798684,anomaly,timing_attack,0.7,5.997900,0.000000
0.426,0.425,0.426,0.248052,0.751948,anomaly,timing_attack,0.7,8.001600,0.000000
0.427,0.426,0.427,0.208908,0.791092,anomaly,timing_attack,0.7,8.002000,0.000000
0.428,0.427,0.428,0.225431,0.774569,anomaly,timing_attack,0.7,6.997900,0.000000
0.429,0.428,0.429,0.208908,0.791092,anomaly,timing_attack,0.7,8.010300,0.000000
0.43,0.429,0.43,0.225431,0.774569,anomaly,timing_attack,0.7,7.136000,0.000000
0.431,0.43,0.431,0.374512,0.625488,normal,timing_attack,0.7,11.519500,0.000000
0.432,0.431,0.432,0.14963,0.85037,anomaly,timing_attack,0.7,0.996800,0.000000
0.433,0.432,0.433,0.279863,0.720137,anomaly,timing_attack,0.7,15.823500,0.000000
0.434,0.433,0.434,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.435,0.434,0.435,0.195306,0.804694,anomaly,timing_attack,0.7,15.765000,0.000000
0.436,0.435,0.436,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.437,0.436,0.437,0.225431,0.774569,anomaly,timing_attack,0.7,15.884700,0.000000
0.438,0.437,0.438,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.439,0.438,0.439,0.248052,0.751948,anomaly,timing_attack,0.7,18.276300,0.000000
0.44,0.439,0.44,0.216948,0.783052,anomaly,timing_attack,0.7,6.998300,0.000000
0.441,0.44,0.441,0.22382,0.77618,anomaly,timing_attack,0.7,9.182200,0.000000
0.442,0.441,0.442,0.108016,0.891984,anomaly,timing_attack,0.7,14.164700,0.000000
0.443,0.442,0.443,0.208908,0.791092,anomaly,timing_attack,0.7,9.000000,0.000000
0.444,0.443,0.444,0.234344,0.765656,anomaly,timing_attack,0.7,4.576000,0.000000
0.445,0.444,0.445,0.295132,0.704868,anomaly,timing_attack,0.7,15.361400,0.000000
0.446,0.445,0.446,0.196556,0.803444,anomaly,timing_attack,0.7,15.681000,0.000000
0.447,0.446,0.447,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.448,0.447,0.448,0.208908,0.791092,anomaly,timing_attack,0.7,25.159000,0.000000
0.449,0.448,0.449,0.208908,0.791092,anomaly,timing_attack,0.7,9.141200,0.000000
0.45,0.449,0.45,0.248052,0.751948,anomaly,timing_attack,0.7,11.026800,0.975900
0.451,0.45,0.451,0.31071,0.68929,normal,normal,0.7,18.045000,0.000000
0.452,0.451,0.452,0.466541,0.533459,normal,normal,0.7,13.878200,0.000000
0.453,0.452,0.453,0.225431,0.774569,anomaly,normal,0.7,15.923400,0.000000
0.454,0.453,0.454,0.201316,0.798684,anomaly,normal,0.7,16.126700,0.000000
0.455,0.454,0.455,0.216948,0.783052,anomaly,normal,0.7,0.000000,0.000000
0.456,0.455,0.456,0.279863,0.720137,anomaly,normal,0.7,24.206100,0.000000
0.457,0.456,0.457,0.234344,0.765656,anomaly,normal,0.7,5.029200,0.000000
0.458,0.457,0.458,0.195306,0.804694,anomaly,normal,0.7,11.017600,0.000000
0.459,0.458,0.459,0.225431,0.774569,anomaly,normal,0.7,4.754600,0.000000
0.46,0.459,0.46,0.229982,0.770018,anomaly,normal,0.7,15.687900,0.000000
0.461,0.46,0.461,0.243183,0.756817,anomaly,normal,0.7,0.000000,0.000000
0.462,0.461,0.462,0.126649,0.873351,anomaly,normal,0.7,30.278100,0.000000
0.463,0.462,0.463,0.263587,0.736413,anomaly,normal,0.7,10.999700,0.000000
0.464,0.463,0.464,0.225431,0.774569,anomaly,normal,0.7,11.999200,0.000000
0.465,0.464,0.465,0.248052,0.751948,anomaly,normal,0.7,13.017900,0.000000
0.466,0.465,0.466,0.201316,0.798684,anomaly,normal,0.7,8.000800,0.000000
0.467,0.466,0.467,0.190542,0.809458,anomaly,normal,0.7,11.520500,0.000000
0.468,0.467,0.468,0.216948,0.783052,anomaly,normal,0.7,13.000800,0.000000
0.469,0.468,0.469,0.216948,0.783052,anomaly,normal,0.7,10.999200,0.000000
0.47,0.469,0.47,0.208908,0.791092,anomaly,normal,0.7,8.004100,0.000000
0.471,0.47,0.471,0.240563,0.759437,anomaly,normal,0.7,16.005900,0.000000
0.472,0.471,0.472,0.171229,0.828771,anomaly,normal,0.7,15.986200,0.000000
0.473,0.472,0.473,0.190542,0.809458,anomaly,normal,0.7,6.005300,0.000000
0.474,0.473,0.474,0.225431,0.774569,anomaly,normal,0.7,7.998400,0.000000
0.475,0.474,0.475,0.221507,0.778493,anomaly,normal,0.7,10.005400,0.000000
0.476,0.475,0.476,0.208908,0.791092,anomaly,normal,0.7,7.530700,0.000000
0.477,0.476,0.477,0.201316,0.798684,anomaly,normal,0.7,7.059000,0.000000
0.478,0.477,0.478,0.216948,0.783052,anomaly,normal,0.7,8.022900,0.000000
0.479,0.478,0.479,0.195306,0.804694,anomaly,normal,0.7,8.008700,0.000000
0.48,0.479,0.48,0.208908,0.791092,anomaly,normal,0.7,8.929600,0.000000
0.481,0.48,0.481,0.250695,0.749305,anomaly,normal,0.7,13.058100,0.000000
0.482,0.481,0.482,0.106776,0.893224,anomaly,normal,0.7,18.004600,0.000000
0.483,0.482,0.483,0.208908,0.791092,anomaly,normal,0.7,7.998600,0.000000
0.484,0.483,0.484,0.216948,0.783052,anomaly,normal,0.7,8.935400,0.000000
0.485,0.484,0.485,0.216948,0.783052,anomaly,normal,0.7,10.007500,0.000000
0.486,0.485,0.486,0.248052,0.751948,anomaly,normal,0.7,9.576400,0.000000
0.487,0.486,0.487,0.225431,0.774569,anomaly,normal,0.7,10.994400,0.000000
0.488,0.487,0.488,0.234344,0.765656,anomaly,normal,0.7,13.998100,0.000000
0.489,0.488,0.489,0.234344,0.765656,anomaly,normal,0.7,11.002500,0.000000
0.49,0.489,0.49,0.238119,0.761881,anomaly,normal,0.7,11.999500,0.000000
0.491,0.49,0.491,0.22382,0.77618,anomaly,normal,0.7,9.999000,0.000000
0.492,0.491,0.492,0.108016,0.891984,anomaly,normal,0.7,15.000300,0.000000
0.493,0.492,0.493,0.216948,0.783052,anomaly,normal,0.7,8.002700,0.000000
0.494,0.493,0.494,0.248052,0.751948,anomaly,normal,0.7,10.008500,0.000000
0.495,0.494,0.495,0.263587,0.736413,anomaly,normal,0.7,11.159800,0.000000
0.496,0.495,0.496,0.208908,0.791092,anomaly,normal,0.7,11.000800,0.000000
0.497,0.496,0.497,0.195306,0.804694,anomaly,normal,0.7,8.000300,0.000000
0.498,0.497,0.498,0.208908,0.791092,anomaly,normal,0.7,9.998800,0.000000
0.499,0.498,0.499,0.225431,0.774569,anomaly,normal,0.7,12.001500,0.000000
0.5,0.499,0.5,0.216948,0.783052,anomaly,normal,0.7,10.998200,0.000000
0.5,0.499,0.5,0.216948,0.783052,anomaly,normal,0.7,7.999700,0.000000
