ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.316,0.315,0.316,0.360286,0.639714,normal,dos_attack,0.7,97.200100,0.000000
0.317,0.316,0.317,0.518968,0.481032,normal,dos_attack,0.7,13.473100,15.833400
0.318,0.317,0.318,0.380166,0.619834,normal,dos_attack,0.7,29.246500,0.000000
0.319,0.318,0.319,0.360286,0.639714,normal,dos_attack,0.7,28.671100,0.000000
0.32,0.319,0.32,0.365668,0.634332,normal,dos_attack,0.7,30.538000,0.000000
0.321,0.32,0.321,0.369283,0.630717,normal,dos_attack,0.7,19.994200,0.000000
0.322,0.321,0.322,0.392119,0.607881,normal,dos_attack,0.7,31.078800,0.000000
0.323,0.322,0.323,0.380166,0.619834,normal,dos_attack,0.7,16.024200,0.000000
0.324,0.323,0.324,0.352325,0.647675,normal,dos_attack,0.7,38.897100,0.000000
0.325,0.324,0.325,0.380166,0.619834,normal,dos_attack,0.7,23.418900,0.000000
0.326,0.325,0.326,0.395744,0.604256,normal,dos_attack,0.7,31.371700,0.000000
0.327,0.326,0.327,0.379449,0.620551,normal,dos_attack,0.7,27.184500,0.000000
0.328,0.327,0.328,0.380166,0.619834,normal,dos_attack,0.7,19.804200,0.000000
0.329,0.328,0.329,0.360286,0.639714,normal,dos_attack,0.7,31.147400,0.000000
0.33,0.329,0.33,0.3728,0.6272,normal,dos_attack,0.7,15.926500,0.000000
0.331,0.33,0.331,0.351761,0.648239,normal,dos_attack,0.7,31.644700,0.000000
0.332,0.331,0.332,0.392119,0.607881,normal,dos_attack,0.7,37.228000,0.000000
0.333,0.332,0.333,0.380166,0.619834,normal,dos_attack,0.7,24.193400,0.000000
0.334,0.333,0.334,0.352325,0.647675,normal,dos_attack,0.7,30.884500,0.000000
0.335,0.334,0.335,0.39173,0.60827,normal,dos_attack,0.7,39.965100,0.000000
0.336,0.335,0.336,0.380166,0.619834,normal,dos_attack,0.7,23.262900,0.000000
0.337,0.336,0.337,0.352325,0.647675,normal,dos_attack,0.7,40.166400,0.000000
0.338,0.337,0.338,0.380166,0.619834,normal,dos_attack,0.7,22.097200,0.000000
0.339,0.338,0.339,0.360286,0.639714,normal,dos_attack,0.7,32.714600,0.000000
0.34,0.339,0.34,0.518968,0.481032,normal,dos_attack,0.7,28.012500,0.000000
0.341,0.34,0.341,0.393793,0.606207,normal,dos_attack,0.7,24.823100,0.000000
0.342,0.341,0.342,0.387923,0.612077,normal,dos_attack,0.7,24.092800,0.000000
0.343,0.342,0.343,0.380166,0.619834,normal,dos_attack,0.7,36.724700,0.000000
0.344,0.343,0.344,0.594436,0.405564,normal,dos_attack,0.7,31.254000,0.000000
0.345,0.344,0.345,0.360286,0.639714,normal,dos_attack,0.7,28.107800,0.000000
0.346,0.345,0.346,0.380166,0.619834,normal,dos_attack,0.7,22.599800,0.000000
0.347,0.346,0.347,0.352325,0.647675,normal,dos_attack,0.7,32.346300,0.000000
0.348,0.347,0.348,0.380166,0.619834,normal,dos_attack,0.7,28.438000,0.000000
0.349,0.348,0.349,0.360286,0.639714,normal,dos_attack,0.7,22.734100,0.000000
0.35,0.349,0.35,0.518968,0.481032,normal,dos_attack,0.7,31.981900,0.000000
0.351,0.35,0.351,0.445232,0.554768,normal,dos_attack,0.7,39.207800,0.000000
0.352,0.351,0.352,0.195516,0.804484,anomaly,dos_attack,0.7,23.697200,0.000000
0.353,0.352,0.353,0.365668,0.634332,normal,dos_attack,0.7,41.998500,0.000000
0.354,0.353,0.354,0.526287,0.473713,normal,dos_attack,0.7,30.443400,0.000000
0.355,0.354,0.355,0.360286,0.639714,normal,dos_attack,0.7,20.699600,0.000000
0.356,0.355,0.356,0.380166,0.619834,normal,dos_attack,0.7,30.999600,0.000000
0.357,0.356,0.357,0.352325,0.647675,normal,dos_attack,0.7,31.665700,0.000000
0.358,0.357,0.358,0.380166,0.619834,normal,dos_attack,0.7,38.002700,0.000000
0.359,0.358,0.359,0.360286,0.639714,normal,dos_attack,0.7,31.250200,0.000000
0.36,0.359,0.36,0.518968,0.481032,normal,dos_attack,0.7,25.118700,0.000000
0.361,0.36,0.361,0.41242,0.58758,normal,dos_attack,0.7,35.283700,0.000000
0.362,0.361,0.362,0.399162,0.600838,normal,dos_attack,0.7,30.914600,0.000000
0.363,0.362,0.363,0.3728,0.6272,normal,dos_attack,0.7,27.098600,0.000000
0.364,0.363,0.364,0.369283,0.630717,normal,dos_attack,0.7,15.783600,0.000000
0.365,0.364,0.365,0.360286,0.639714,normal,dos_attack,0.7,42.995900,0.000000
0.366,0.365,0.366,0.380166,0.619834,normal,dos_attack,0.7,19.860800,0.000000
0.367,0.366,0.367,0.352325,0.647675,normal,dos_attack,0.7,30.363300,0.000000
0.368,0.367,0.368,0.380166,0.619834,normal,dos_attack,0.7,34.367300,0.000000
0.369,0.368,0.369,0.395744,0.604256,normal,dos_attack,0.7,33.919600,0.944600
0.37,0.369,0.37,0.379449,0.620551,normal,dos_attack,0.7,29.187500,0.000000
0.371,0.37,0.371,0.41242,0.58758,normal,dos_attack,0.7,31.185300,0.000000
0.372,0.371,0.372,0.399162,0.600838,normal,dos_attack,0.7,30.752400,0.000000
0.373,0.372,0.373,0.3728,0.6272,normal,dos_attack,0.7,27.001300,0.000000
0.374,0.373,0.374,0.343146,0.656854,normal,dos_attack,0.7,27.989600,0.000000
0.375,0.374,0.375,0.365668,0.634332,normal,dos_attack,0.7,19.397200,0.000000
0.376,0.375,0.376,0.380166,0.619834,normal,dos_attack,0.7,38.480000,0.000000
0.377,0.376,0.377,0.352325,0.647675,normal,dos_attack,0.7,28.928300,0.000000
0.378,0.377,0.378,0.380166,0.619834,normal,dos_attack,0.7,31.241300,0.000000
0.379,0.378,0.379,0.395884,0.604116,normal,dos_attack,0.7,30.667000,0.000000
0.38,0.379,0.38,0.352325,0.647675,normal,dos_attack,0.7,30.000400,0.000000
0.381,0.38,0.381,0.41242,0.58758,normal,dos_attack,0.7,29.176500,0.000000
0.382,0.381,0.382,0.399162,0.600838,normal,dos_attack,0.7,30.281000,0.000000
0.383,0.382,0.383,0.518968,0.481032,normal,dos_attack,0.7,15.929400,0.000000
0.384,0.383,0.384,0.364698,0.635302,normal,dos_attack,0.7,45.266200,0.000000
0.385,0.384,0.385,0.365668,0.634332,normal,dos_attack,0.7,29.843100,0.000000
0.386,0.385,0.386,0.380166,0.619834,normal,dos_attack,0.7,18.954300,0.000000
0.387,0.386,0.387,0.594436,0.405564,normal,dos_attack,0.7,31.918300,0.000000
0.388,0.387,0.388,0.360286,0.639714,normal,dos_attack,0.7,29.455000,0.000000
0.389,0.388,0.389,0.380166,0.619834,normal,dos_attack,0.7,26.740800,0.000000
0.39,0.389,0.39,0.352325,0.647675,normal,dos_attack,0.7,16.186700,0.000000
0.391,0.39,0.391,0.41242,0.58758,normal,dos_attack,0.7,31.888700,0.000000
0.392,0.391,0.392,0.399162,0.600838,normal,dos_attack,0.7,35.908800,0.000000
0.393,0.392,0.393,0.518968,0.481032,normal,dos_attack,0.7,27.908900,0.000000
0.394,0.393,0.394,0.364698,0.635302,normal,dos_attack,0.7,17.952200,0.000000
0.395,0.394,0.395,0.395884,0.604116,normal,dos_attack,0.7,93.980000,0.000000
0.396,0.395,0.396,0.3728,0.6272,normal,dos_attack,0.7,16.049900,0.000000
0.397,0.396,0.397,0.369283,0.630717,normal,dos_attack,0.7,41.763000,0.990300
0.398,0.397,0.398,0.360286,0.639714,normal,dos_attack,0.7,19.331100,0.000000
0.399,0.398,0.399,0.380166,0.619834,normal,dos_attack,0.7,30.953100,0.000000
0.4,0.399,0.4,0.352325,0.647675,normal,dos_attack,0.7,15.791100,0.000000
0.401,0.4,0.401,0.447036,0.552964,normal,normal,0.7,36.357900,0.000000
0.402,0.401,0.402,0.43532,0.56468,normal,normal,0.7,24.999500,0.000000
0.403,0.402,0.403,0.518968,0.481032,normal,normal,0.7,30.045600,0.000000
0.404,0.403,0.404,0.40077,0.59923,normal,normal,0.7,23.421800,0.000000
0.405,0.404,0.405,0.365668,0.634332,normal,normal,0.7,25.348300,0.997000
0.406,0.405,0.406,0.3728,0.6272,normal,normal,0.7,24.163800,0.000000
0.407,0.406,0.407,0.343146,0.656854,normal,normal,0.7,21.291900,0.000000
0.408,0.407,0.408,0.365668,0.634332,normal,normal,0.7,31.437900,0.000000
0.409,0.408,0.409,0.380166,0.619834,normal,normal,0.7,26.751300,0.000000
0.41,0.409,0.41,0.352325,0.647675,normal,normal,0.7,19.986200,0.000000
0.411,0.41,0.411,0.41242,0.58758,normal,normal,0.7,34.341800,0.000000
0.412,0.411,0.412,0.399162,0.600838,normal,normal,0.7,28.088000,0.000000
0.413,0.412,0.413,0.518968,0.481032,normal,normal,0.7,15.919000,0.000000
0.414,0.413,0.414,0.380166,0.619834,normal,normal,0.7,40.542900,0.000000
0.415,0.414,0.415,0.360286,0.639714,normal,normal,0.7,28.122500,0.000000
0.416,0.415,0.416,0.518968,0.481032,normal,normal,0.7,25.154000,0.000000
0.417,0.416,0.417,0.364698,0.635302,normal,normal,0.7,15.857000,0.000000
0.418,0.417,0.418,0.365668,0.634332,normal,normal,0.7,30.085500,0.000000
0.419,0.418,0.419,0.380166,0.619834,normal,normal,0.7,46.158900,0.000000
0.42,0.419,0.42,0.352325,0.647675,normal,normal,0.7,22.679900,0.000000
0.421,0.42,0.421,0.41242,0.58758,normal,normal,0.7,27.446400,0.000000
0.422,0.421,0.422,0.440979,0.559021,normal,normal,0.7,28.235200,0.000000
0.423,0.422,0.423,0.352325,0.647675,normal,normal,0.7,26.381400,0.000000
0.424,0.423,0.424,0.380166,0.619834,normal,normal,0.7,21.230800,0.000000
0.425,0.424,0.425,0.360286,0.639714,normal,normal,0.7,33.406300,0.000000
0.426,0.425,0.426,0.518968,0.481032,normal,normal,0.7,24.947700,0.000000
0.427,0.426,0.427,0.364698,0.635302,normal,normal,0.7,27.815700,0.000000
0.428,0.427,0.428,0.365668,0.634332,normal,normal,0.7,29.446000,0.000000
0.429,0.428,0.429,0.356168,0.643832,normal,normal,0.7,23.797900,0.000000
0.43,0.429,0.43,0.624432,0.375568,normal,normal,0.7,31.872900,0.000000
0.431,0.43,0.431,0.392372,0.607628,normal,normal,0.7,15.780300,0.000000
0.432,0.431,0.432,0.44176,0.55824,normal,normal,0.7,31.412100,0.000000
0.433,0.432,0.433,0.352325,0.647675,normal,normal,0.7,26.055200,0.000000
0.434,0.433,0.434,0.380166,0.619834,normal,normal,0.7,28.511100,0.000000
0.435,0.434,0.435,0.360286,0.639714,normal,normal,0.7,16.422700,0.000000
0.436,0.435,0.436,0.518968,0.481032,normal,normal,0.7,31.566000,0.000000
0.437,0.436,0.437,0.364698,0.635302,normal,normal,0.7,38.889100,0.000000
0.438,0.437,0.438,0.365668,0.634332,normal,normal,0.7,28.527100,0.000000
0.439,0.438,0.439,0.473026,0.526974,normal,normal,0.7,18.057400,0.000000
0.44,0.439,0.44,0.343146,0.656854,normal,normal,0.7,31.912200,0.000000
0.441,0.44,0.441,0.382206,0.617794,normal,normal,0.7,29.804400,0.000000
0.442,0.441,0.442,0.44176,0.55824,normal,normal,0.7,29.094000,0.000000
0.443,0.442,0.443,0.352325,0.647675,normal,normal,0.7,17.749000,0.000000
0.444,0.443,0.444,0.380166,0.619834,normal,normal,0.7,15.684200,0.000000
0.445,0.444,0.445,0.360286,0.639714,normal,normal,0.7,40.515000,0.000000
0.446,0.445,0.446,0.594436,0.405564,normal,normal,0.7,24.582000,0.000000
0.447,0.446,0.447,0.40077,0.59923,normal,normal,0.7,24.218100,0.000000
0.448,0.447,0.448,0.365668,0.634332,normal,normal,0.7,19.784800,0.000000
0.449,0.448,0.449,0.518968,0.481032,normal,normal,0.7,25.838800,0.000000
0.45,0.449,0.45,0.364698,0.635302,normal,normal,0.7,21.652700,0.000000
0.451,0.45,0.451,0.39172,0.60828,normal,normal,0.7,38.709900,0.000000
0.452,0.451,0.452,0.480763,0.519237,normal,normal,0.7,24.144100,0.000000
0.453,0.452,0.453,0.352325,0.647675,normal,normal,0.7,28.990700,0.000000
0.454,0.453,0.454,0.380166,0.619834,normal,normal,0.7,17.228900,0.000000
0.455,0.454,0.455,0.395884,0.604116,normal,normal,0.7,35.978400,0.000000
0.456,0.455,0.456,0.352325,0.647675,normal,normal,0.7,10.005700,0.000000
0.457,0.456,0.457,0.380166,0.619834,normal,normal,0.7,31.798000,0.000000
0.458,0.457,0.458,0.360286,0.639714,normal,normal,0.7,30.256400,0.000000
0.459,0.458,0.459,0.518968,0.481032,normal,normal,0.7,31.679700,0.000000
0.46,0.459,0.46,0.364698,0.635302,normal,normal,0.7,26.293300,0.000000
0.461,0.46,0.461,0.382206,0.617794,normal,normal,0.7,20.719100,0.000000
0.462,0.461,0.462,0.3813,0.6187,normal,normal,0.7,31.317100,0.000000
0.463,0.462,0.463,0.624432,0.375568,normal,normal,0.7,29.315200,0.000000
0.464,0.463,0.464,0.360286,0.639714,normal,normal,0.7,21.759300,0.000000
0.465,0.464,0.465,0.380166,0.619834,normal,normal,0.7,36.256600,0.000000
0.466,0.465,0.466,0.352325,0.647675,normal,normal,0.7,22.291400,0.000000
0.467,0.466,0.467,0.380166,0.619834,normal,normal,0.7,32.542600,0.000000
0.468,0.467,0.468,0.360286,0.639714,normal,normal,0.7,14.535100,0.000000
0.469,0.468,0.469,0.518968,0.481032,normal,normal,0.7,53.772800,0.000000
0.47,0.469,0.47,0.364698,0.635302,normal,normal,0.7,29.382600,0.000000
0.471,0.47,0.471,0.407567,0.592433,normal,normal,0.7,25.803700,0.000000
0.472,0.471,0.472,0.382206,0.617794,normal,normal,0.7,31.852000,0.000000
0.473,0.472,0.473,0.343146,0.656854,normal,normal,0.7,34.256100,0.000000
0.474,0.473,0.474,0.365668,0.634332,normal,normal,0.7,100.991200,0.000000
0.475,0.474,0.475,0.380166,0.619834,normal,normal,0.7,19.005300,0.000000
0.476,0.475,0.476,0.352325,0.647675,normal,normal,0.7,32.211800,0.000000
0.477,0.476,0.477,0.380166,0.619834,normal,normal,0.7,31.750800,0.000000
0.478,0.477,0.478,0.360286,0.639714,normal,normal,0.7,40.409100,0.000000
0.479,0.478,0.479,0.594436,0.405564,normal,normal,0.7,37.376400,0.000000
0.48,0.479,0.48,0.380166,0.619834,normal,normal,0.7,15.875400,0.000000
0.481,0.48,0.481,0.392372,0.607628,normal,normal,0.7,39.446500,0.000000
0.482,0.481,0.482,0.365668,0.634332,normal,normal,0.7,27.823300,0.000000
0.483,0.482,0.483,0.364698,0.635302,normal,normal,0.7,26.188500,0.000000
0.484,0.483,0.484,0.365668,0.634332,normal,normal,0.7,28.133000,0.000000
0.485,0.484,0.485,0.380166,0.619834,normal,normal,0.7,27.864600,0.000000
0.486,0.485,0.486,0.352325,0.647675,normal,normal,0.7,27.152300,0.000000
0.487,0.486,0.487,0.380166,0.619834,normal,normal,0.7,26.000300,0.000000
0.488,0.487,0.488,0.360286,0.639714,normal,normal,0.7,15.714000,0.000000
0.489,0.488,0.489,0.518968,0.481032,normal,normal,0.7,42.420400,0.000000
0.49,0.489,0.49,0.380166,0.619834,normal,normal,0.7,27.168200,0.000000
0.491,0.49,0.491,0.392372,0.607628,normal,normal,0.7,25.081900,0.000000
0.492,0.491,0.492,0.351761,0.648239,normal,normal,0.7,30.571000,0.000000
0.493,0.492,0.493,0.364698,0.635302,normal,normal,0.7,27.600300,0.000000
0.494,0.493,0.494,0.365668,0.634332,normal,normal,0.7,24.088300,0.000000
0.495,0.494,0.495,0.356168,0.643832,normal,normal,0.7,26.002300,0.000000
0.496,0.495,0.496,0.369283,0.630717,normal,normal,0.7,22.589100,0.000000
0.497,0.496,0.497,0.380166,0.619834,normal,normal,0.7,33.505300,0.000000
0.498,0.497,0.498,0.395884,0.604116,normal,normal,0.7,23.047800,0.000000
0.499,0.498,0.499,0.352325,0.647675,normal,normal,0.7,23.110900,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,20.326600,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,0.000000,0.000000
