ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.302,0.301,0.302,0.100091,0.899909,anomaly,spoofing_attack,0.7,15.515000,0.000000
0.303,0.302,0.303,0.254683,0.745317,anomaly,spoofing_attack,0.7,19.301100,0.000000
0.304,0.303,0.304,0.254683,0.745317,anomaly,spoofing_attack,0.7,11.002000,0.000000
0.305,0.304,0.305,0.265123,0.734877,anomaly,spoofing_attack,0.7,12.141200,0.000000
0.306,0.305,0.306,0.0429387,0.957061,anomaly,spoofing_attack,0.7,4.000000,0.000000
0.307,0.306,0.307,0.254683,0.745317,anomaly,spoofing_attack,0.7,22.024500,0.000000
0.308,0.307,0.308,0.254683,0.745317,anomaly,spoofing_attack,0.7,13.762500,0.000000
0.309,0.308,0.309,0.254683,0.745317,anomaly,spoofing_attack,0.7,11.761700,0.000000
0.31,0.309,0.31,0.254683,0.745317,anomaly,spoofing_attack,0.7,13.537200,0.000000
0.311,0.31,0.311,0.0517157,0.948284,anomaly,spoofing_attack,0.7,14.999900,0.000000
0.312,0.311,0.312,0.347019,0.652981,normal,spoofing_attack,0.7,25.100100,0.000000
0.313,0.312,0.313,0.0429387,0.957061,anomaly,spoofing_attack,0.7,8.012000,0.000000
0.314,0.313,0.314,0.310813,0.689187,normal,spoofing_attack,0.7,25.886400,0.000000
0.315,0.314,0.315,0.310813,0.689187,normal,spoofing_attack,0.7,17.007700,0.000000
0.316,0.315,0.316,0.310813,0.689187,normal,spoofing_attack,0.7,14.067400,0.000000
0.317,0.316,0.317,0.310813,0.689187,normal,spoofing_attack,0.7,5.996300,0.000000
0.318,0.317,0.318,0.322558,0.677442,normal,spoofing_attack,0.7,0.000000,0.000000
0.319,0.318,0.319,0.0544625,0.945538,anomaly,spoofing_attack,0.7,15.774000,0.000000
0.32,0.319,0.32,0.310813,0.689187,normal,spoofing_attack,0.7,25.225500,0.000000
0.321,0.32,0.321,0.0807291,0.919271,anomaly,spoofing_attack,0.7,6.000100,0.000000
0.322,0.321,0.322,0.346744,0.653256,normal,spoofing_attack,0.7,23.320400,0.000000
0.323,0.322,0.323,0.373122,0.626878,normal,spoofing_attack,0.7,14.517900,0.000000
0.324,0.323,0.324,0.385903,0.614097,normal,spoofing_attack,0.7,18.181400,0.000000
0.325,0.324,0.325,0.0688932,0.931107,anomaly,spoofing_attack,0.7,16.318000,0.000000
0.326,0.325,0.326,0.373122,0.626878,normal,spoofing_attack,0.7,22.256000,0.000000
0.327,0.326,0.327,0.373122,0.626878,normal,spoofing_attack,0.7,19.320800,0.000000
0.328,0.327,0.328,0.373122,0.626878,normal,spoofing_attack,0.7,11.801900,0.000000
0.329,0.328,0.329,0.373122,0.626878,normal,spoofing_attack,0.7,7.164000,0.000000
0.33,0.329,0.33,0.385903,0.614097,normal,spoofing_attack,0.7,24.569500,0.000000
0.331,0.33,0.331,0.102547,0.897453,anomaly,spoofing_attack,0.7,14.168000,0.000000
0.332,0.331,0.332,0.062863,0.937137,anomaly,spoofing_attack,0.7,20.324100,0.000000
0.333,0.332,0.333,0.439947,0.560053,normal,spoofing_attack,0.7,12.999800,0.000000
0.334,0.333,0.334,0.439947,0.560053,normal,spoofing_attack,0.7,13.007000,0.000000
0.335,0.334,0.335,0.439947,0.560053,normal,spoofing_attack,0.7,1.012500,0.000000
0.336,0.335,0.336,0.439947,0.560053,normal,spoofing_attack,0.7,15.903200,0.000000
0.337,0.336,0.337,0.453362,0.546638,normal,spoofing_attack,0.7,22.883000,0.000000
0.338,0.337,0.338,0.0881481,0.911852,anomaly,spoofing_attack,0.7,14.000200,0.000000
0.339,0.338,0.339,0.439947,0.560053,normal,spoofing_attack,0.7,9.000400,0.000000
0.34,0.339,0.34,0.439947,0.560053,normal,spoofing_attack,0.7,15.987600,0.000000
0.341,0.34,0.341,0.131043,0.868957,anomaly,spoofing_attack,0.7,18.067500,0.000000
0.342,0.341,0.342,0.185069,0.81493,anomaly,spoofing_attack,0.7,15.197300,0.000000
0.343,0.342,0.343,0.522578,0.477422,normal,spoofing_attack,0.7,12.521500,0.000000
0.344,0.343,0.344,0.113147,0.886853,anomaly,spoofing_attack,0.7,20.131700,0.000000
0.345,0.344,0.345,0.509023,0.490977,normal,spoofing_attack,0.7,13.107900,0.000000
0.346,0.345,0.346,0.509023,0.490977,normal,spoofing_attack,0.7,12.010800,0.000000
0.347,0.346,0.347,0.509023,0.490977,normal,spoofing_attack,0.7,12.075300,0.000000
0.348,0.347,0.348,0.509023,0.490977,normal,spoofing_attack,0.7,12.057300,0.000000
0.349,0.348,0.349,0.522578,0.477422,normal,spoofing_attack,0.7,12.117900,0.000000
0.35,0.349,0.35,0.577756,0.422244,normal,spoofing_attack,0.7,12.536300,0.000000
0.351,0.35,0.351,0.01579,0.98421,anomaly,normal,0.7,15.636600,0.000000
0.352,0.351,0.352,0.420992,0.579008,normal,normal,0.7,26.667200,0.000000
0.353,0.352,0.353,0.704435,0.295565,normal,normal,0.7,11.944900,0.000000
0.354,0.353,0.354,0.704435,0.295565,normal,normal,0.7,12.134800,0.000000
0.355,0.354,0.355,0.704435,0.295565,normal,normal,0.7,12.004800,0.000000
0.356,0.355,0.356,0.71561,0.28439,normal,normal,0.7,13.288900,0.000000
0.357,0.356,0.357,0.226782,0.773218,anomaly,normal,0.7,11.724700,0.000000
0.358,0.357,0.358,0.704435,0.295565,normal,normal,0.7,6.001000,0.000000
0.359,0.358,0.359,0.704435,0.295565,normal,normal,0.7,15.859600,0.000000
0.36,0.359,0.36,0.704435,0.295565,normal,normal,0.7,0.000000,0.000000
0.361,0.36,0.361,0.313914,0.686086,normal,normal,0.7,28.186900,0.000000
0.362,0.361,0.362,0.752742,0.247258,normal,normal,0.7,16.149500,0.000000
0.363,0.362,0.363,0.279066,0.720934,anomaly,normal,0.7,2.000200,0.000000
0.364,0.363,0.364,0.758776,0.241224,normal,normal,0.7,23.293100,0.000000
0.365,0.364,0.365,0.758776,0.241224,normal,normal,0.7,12.671000,0.000000
0.366,0.365,0.366,0.758776,0.241224,normal,normal,0.7,12.003500,0.000000
0.367,0.366,0.367,0.758776,0.241224,normal,normal,0.7,0.000000,0.000000
0.368,0.367,0.368,0.768571,0.231429,normal,normal,0.7,15.990400,0.000000
0.369,0.368,0.369,0.805879,0.194121,normal,normal,0.7,16.150400,0.000000
0.37,0.369,0.37,0.226782,0.773218,anomaly,normal,0.7,16.965200,0.000000
0.371,0.37,0.371,0.313914,0.686086,normal,normal,0.7,12.076100,0.000000
0.372,0.371,0.372,0.781287,0.218713,normal,normal,0.7,15.582400,0.000000
0.373,0.372,0.373,0.805879,0.194121,normal,normal,0.7,0.000000,0.000000
0.374,0.373,0.374,0.805879,0.194121,normal,normal,0.7,16.018000,0.000000
0.375,0.374,0.375,0.81423,0.18577,normal,normal,0.7,15.940900,0.000000
0.376,0.375,0.376,0.338132,0.661868,normal,normal,0.7,15.807700,0.000000
0.377,0.376,0.377,0.805879,0.194121,normal,normal,0.7,0.000000,0.000000
0.378,0.377,0.378,0.805879,0.194121,normal,normal,0.7,27.375500,0.000000
0.379,0.378,0.379,0.805879,0.194121,normal,normal,0.7,13.946600,0.000000
0.38,0.379,0.38,0.805879,0.194121,normal,normal,0.7,12.805900,0.000000
0.381,0.38,0.381,0.388653,0.611347,normal,normal,0.7,16.001200,0.000000
0.382,0.381,0.382,0.858468,0.141532,normal,normal,0.7,7.998100,0.000000
0.383,0.382,0.383,0.338132,0.661868,normal,normal,0.7,20.061700,0.000000
0.384,0.383,0.384,0.845655,0.154345,normal,normal,0.7,10.991300,0.000000
0.385,0.384,0.385,0.845655,0.154345,normal,normal,0.7,0.000000,0.000000
0.386,0.385,0.386,0.845655,0.154345,normal,normal,0.7,16.057100,0.000000
0.387,0.386,0.387,0.852608,0.147392,normal,normal,0.7,19.900900,1.074500
0.388,0.387,0.388,0.87851,0.12149,normal,normal,0.7,10.443600,0.000000
0.389,0.388,0.389,0.338132,0.661868,normal,normal,0.7,0.000000,0.000000
0.39,0.389,0.39,0.845655,0.154345,normal,normal,0.7,30.183500,0.000000
0.391,0.39,0.391,0.53641,0.46359,normal,normal,0.7,16.185100,0.000000
0.392,0.391,0.392,0.851971,0.148029,normal,normal,0.7,21.868500,0.000000
0.393,0.392,0.393,0.87851,0.12149,normal,normal,0.7,16.020000,0.000000
0.394,0.393,0.394,0.884185,0.115815,normal,normal,0.7,12.626300,0.000000
0.395,0.394,0.395,0.470861,0.529139,normal,normal,0.7,11.995500,0.000000
0.396,0.395,0.396,0.87851,0.12149,normal,normal,0.7,0.000000,0.000000
0.397,0.396,0.397,0.87851,0.12149,normal,normal,0.7,22.857000,0.000000
0.398,0.397,0.398,0.87851,0.12149,normal,normal,0.7,12.126900,0.000000
0.399,0.398,0.399,0.87851,0.12149,normal,normal,0.7,11.999400,0.000000
0.4,0.399,0.4,0.884185,0.115815,normal,normal,0.7,13.003200,0.000000
0.401,0.4,0.401,0.261167,0.738833,anomaly,normal,0.7,17.951300,0.000000
0.402,0.401,0.402,0.471514,0.528486,normal,normal,0.7,31.141200,0.000000
0.403,0.402,0.403,0.943257,0.0567429,normal,normal,0.7,14.869100,0.000000
0.404,0.403,0.404,0.943257,0.0567429,normal,normal,0.7,13.091500,0.000000
0.405,0.404,0.405,0.943257,0.0567429,normal,normal,0.7,3.004900,0.000000
0.406,0.405,0.406,0.946093,0.0539066,normal,normal,0.7,15.677300,0.000000
0.407,0.406,0.407,0.956407,0.0435933,normal,normal,0.7,23.670900,0.000000
0.408,0.407,0.408,0.607843,0.392157,normal,normal,0.7,21.540700,0.000000
0.409,0.408,0.409,0.943257,0.0567429,normal,normal,0.7,17.818100,0.000000
0.41,0.409,0.41,0.943257,0.0567429,normal,normal,0.7,2.998400,0.000000
0.411,0.41,0.411,0.778299,0.221701,normal,normal,0.7,23.792400,0.000000
0.412,0.411,0.412,0.703101,0.296899,normal,normal,0.7,4.001400,0.000000
0.413,0.412,0.413,0.958614,0.0413855,normal,normal,0.7,15.792500,0.000000
0.414,0.413,0.414,0.729719,0.270281,normal,normal,0.7,16.141600,0.000000
0.415,0.414,0.415,0.956407,0.0435933,normal,normal,0.7,5.723200,0.000000
0.416,0.415,0.416,0.956407,0.0435933,normal,normal,0.7,26.281300,0.000000
0.417,0.416,0.417,0.956407,0.0435933,normal,normal,0.7,9.999700,0.000000
0.418,0.417,0.418,0.956407,0.0435933,normal,normal,0.7,13.999600,0.000000
0.419,0.418,0.419,0.958614,0.0413855,normal,normal,0.7,16.005000,0.000000
0.42,0.419,0.42,0.966617,0.0333832,normal,normal,0.7,14.127100,0.000000
0.421,0.42,0.421,0.300957,0.699043,normal,normal,0.7,7.022000,0.000000
0.422,0.421,0.422,0.747098,0.252902,normal,normal,0.7,15.243200,0.000000
0.423,0.422,0.423,0.966617,0.0333832,normal,normal,0.7,15.732100,0.000000
0.424,0.423,0.424,0.966617,0.0333832,normal,normal,0.7,15.729300,0.000000
0.425,0.424,0.425,0.968325,0.0316753,normal,normal,0.7,19.849100,0.000000
0.426,0.425,0.426,0.974499,0.0255006,normal,normal,0.7,13.005100,0.000000
0.427,0.426,0.427,0.729719,0.270281,normal,normal,0.7,12.999100,0.000000
0.428,0.427,0.428,0.966617,0.0333832,normal,normal,0.7,12.130300,0.000000
0.429,0.428,0.429,0.966617,0.0333832,normal,normal,0.7,7.389400,0.000000
0.43,0.429,0.43,0.966617,0.0333832,normal,normal,0.7,12.678300,0.000000
0.431,0.43,0.431,0.859449,0.140551,normal,normal,0.7,17.113300,0.000000
0.432,0.431,0.432,0.970376,0.029624,normal,normal,0.7,16.953900,0.000000
0.433,0.432,0.433,0.824645,0.175355,normal,normal,0.7,12.000700,0.000000
0.434,0.433,0.434,0.974499,0.0255006,normal,normal,0.7,0.000000,0.000000
0.435,0.434,0.435,0.974499,0.0255006,normal,normal,0.7,27.996500,0.000000
0.436,0.435,0.436,0.974499,0.0255006,normal,normal,0.7,11.146900,0.000000
0.437,0.436,0.437,0.974499,0.0255006,normal,normal,0.7,8.535100,0.000000
0.438,0.437,0.438,0.975814,0.0241859,normal,normal,0.7,0.000000,0.000000
0.439,0.438,0.439,0.980558,0.0194419,normal,normal,0.7,25.903000,0.000000
0.44,0.439,0.44,0.780857,0.219143,normal,normal,0.7,5.761900,0.000000
0.441,0.44,0.441,0.859449,0.140551,normal,normal,0.7,19.198900,0.000000
0.442,0.441,0.442,0.974474,0.0255264,normal,normal,0.7,11.000400,0.000000
0.443,0.442,0.443,0.980558,0.0194419,normal,normal,0.7,15.754500,0.000000
0.444,0.443,0.444,0.981566,0.0184336,normal,normal,0.7,15.872100,0.000000
0.445,0.444,0.445,0.985199,0.0148008,normal,normal,0.7,12.129200,1.000100
0.446,0.445,0.446,0.824645,0.175355,normal,normal,0.7,2.000100,0.000000
0.447,0.446,0.447,0.980558,0.0194419,normal,normal,0.7,15.953900,0.000000
0.448,0.447,0.448,0.980558,0.0194419,normal,normal,0.7,15.987500,0.000000
0.449,0.448,0.449,0.980558,0.0194419,normal,normal,0.7,15.788400,0.000000
0.45,0.449,0.45,0.980558,0.0194419,normal,normal,0.7,13.225300,0.000000
0.451,0.45,0.451,0.682886,0.317114,normal,normal,0.7,18.217500,0.000000
0.452,0.451,0.452,0.852176,0.147824,normal,normal,0.7,15.538200,0.000000
0.453,0.452,0.453,0.991449,0.0085511,normal,normal,0.7,20.751100,0.000000
0.454,0.453,0.454,0.991449,0.0085511,normal,normal,0.7,16.126800,0.000000
0.455,0.454,0.455,0.991449,0.0085511,normal,normal,0.7,9.001600,0.000000
0.456,0.455,0.456,0.991449,0.0085511,normal,normal,0.7,27.188800,0.000000
0.457,0.456,0.457,0.991897,0.008103,normal,normal,0.7,4.056000,0.000000
0.458,0.457,0.458,0.993507,0.00649261,normal,normal,0.7,15.788200,0.000000
0.459,0.458,0.459,0.915332,0.0846676,normal,normal,0.7,0.000000,0.000000
0.46,0.459,0.46,0.991449,0.0085511,normal,normal,0.7,27.977700,0.000000
0.461,0.46,0.461,0.960762,0.039238,normal,normal,0.7,2.999900,0.000000
0.462,0.461,0.462,0.976383,0.0236166,normal,normal,0.7,18.707400,0.000000
0.463,0.462,0.463,0.993507,0.00649261,normal,normal,0.7,23.638600,0.000000
0.464,0.463,0.464,0.993848,0.00615169,normal,normal,0.7,19.010700,0.000000
0.465,0.464,0.465,0.934504,0.0654962,normal,normal,0.7,5.818000,0.000000
0.466,0.465,0.466,0.993507,0.00649261,normal,normal,0.7,21.382900,0.000000
0.467,0.466,0.467,0.993507,0.00649261,normal,normal,0.7,17.960800,0.000000
0.468,0.467,0.468,0.993507,0.00649261,normal,normal,0.7,14.995500,0.000000
0.469,0.468,0.469,0.993507,0.00649261,normal,normal,0.7,12.197300,0.000000
0.47,0.469,0.47,0.993848,0.00615169,normal,normal,0.7,6.996900,0.000000
0.471,0.47,0.471,0.750176,0.249824,normal,normal,0.7,19.066900,0.000000
0.472,0.471,0.472,0.924679,0.0753211,normal,normal,0.7,12.570900,0.000000
0.473,0.472,0.473,0.995073,0.00492718,normal,normal,0.7,0.000000,0.000000
0.474,0.473,0.474,0.995073,0.00492718,normal,normal,0.7,24.226100,0.000000
0.475,0.474,0.475,0.995073,0.00492718,normal,normal,0.7,11.211400,0.000000
0.476,0.475,0.476,0.995332,0.00466807,normal,normal,0.7,9.930600,0.000000
0.477,0.476,0.477,0.996262,0.00373777,normal,normal,0.7,0.000000,0.000000
0.478,0.477,0.478,0.949573,0.0504265,normal,normal,0.7,30.456800,0.000000
0.479,0.478,0.479,0.995073,0.00492718,normal,normal,0.7,1.008700,0.000000
0.48,0.479,0.48,0.995073,0.00492718,normal,normal,0.7,24.258100,0.000000
0.481,0.48,0.481,0.97709,0.0229096,normal,normal,0.7,7.005900,0.000000
0.482,0.481,0.482,0.994866,0.00513365,normal,normal,0.7,21.995400,0.000000
0.483,0.482,0.483,0.996395,0.00360458,normal,normal,0.7,12.000200,0.000000
0.484,0.483,0.484,0.970414,0.0295855,normal,normal,0.7,12.000100,0.000000
0.485,0.484,0.485,0.996262,0.00373777,normal,normal,0.7,0.000000,0.000000
0.486,0.485,0.486,0.996262,0.00373777,normal,normal,0.7,16.092300,0.000000
0.487,0.486,0.487,0.996262,0.00373777,normal,normal,0.7,16.032500,0.000000
0.488,0.487,0.488,0.996262,0.00373777,normal,normal,0.7,15.741100,0.000000
0.489,0.488,0.489,0.996395,0.00360458,normal,normal,0.7,13.230600,0.000000
0.49,0.489,0.49,0.970414,0.0295855,normal,normal,0.7,1.005300,0.000000
0.491,0.49,0.491,0.97709,0.0229096,normal,normal,0.7,29.295300,0.000000
0.492,0.491,0.492,0.996154,0.00384551,normal,normal,0.7,15.143900,0.000000
0.493,0.492,0.493,0.997165,0.00283467,normal,normal,0.7,3.000200,0.000000
0.494,0.493,0.494,0.997165,0.00283467,normal,normal,0.7,19.986500,0.000000
0.495,0.494,0.495,0.997201,0.00279928,normal,normal,0.7,11.553100,0.000000
0.496,0.495,0.496,0.99783,0.00216993,normal,normal,0.7,12.176700,0.000000
0.497,0.496,0.497,0.970414,0.0295855,normal,normal,0.7,12.997300,0.000000
0.498,0.497,0.498,0.997165,0.00283467,normal,normal,0.7,5.001200,0.000000
0.499,0.498,0.499,0.997165,0.00283467,normal,normal,0.7,15.836300,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,20.983900,0.000000
0.5,0.499,0.5,0.997165,0.00283467,normal,normal,0.7,7.999600,0.000000
