ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.316,0.315,0.316,0.360286,0.639714,normal,dos_attack,0.7,88.539600,0.000000
0.317,0.316,0.317,0.518968,0.481032,normal,dos_attack,0.7,28.996100,1.001000
0.318,0.317,0.318,0.380166,0.619834,normal,dos_attack,0.7,28.999800,0.000000
0.319,0.318,0.319,0.360286,0.639714,normal,dos_attack,0.7,29.519700,0.000000
0.32,0.319,0.32,0.365668,0.634332,normal,dos_attack,0.7,29.999300,0.000000
0.321,0.32,0.321,0.369283,0.630717,normal,dos_attack,0.7,29.998700,0.000000
0.322,0.321,0.322,0.392119,0.607881,normal,dos_attack,0.7,30.520500,0.000000
0.323,0.322,0.323,0.380166,0.619834,normal,dos_attack,0.7,28.997200,0.000000
0.324,0.323,0.324,0.352325,0.647675,normal,dos_attack,0.7,27.997800,0.000000
0.325,0.324,0.325,0.380166,0.619834,normal,dos_attack,0.7,28.170500,0.000000
0.326,0.325,0.326,0.395744,0.604256,normal,dos_attack,0.7,25.537000,0.000000
0.327,0.326,0.327,0.379449,0.620551,normal,dos_attack,0.7,30.213800,0.000000
0.328,0.327,0.328,0.380166,0.619834,normal,dos_attack,0.7,28.998300,0.000000
0.329,0.328,0.329,0.360286,0.639714,normal,dos_attack,0.7,31.124000,0.000000
0.33,0.329,0.33,0.3728,0.6272,normal,dos_attack,0.7,28.999400,1.000400
0.331,0.33,0.331,0.351761,0.648239,normal,dos_attack,0.7,28.993100,0.000000
0.332,0.331,0.332,0.392119,0.607881,normal,dos_attack,0.7,31.014300,0.000000
0.333,0.332,0.333,0.380166,0.619834,normal,dos_attack,0.7,30.207300,0.000000
0.334,0.333,0.334,0.352325,0.647675,normal,dos_attack,0.7,29.006300,0.000000
0.335,0.334,0.335,0.39173,0.60827,normal,dos_attack,0.7,31.000900,0.000000
0.336,0.335,0.336,0.380166,0.619834,normal,dos_attack,0.7,30.559000,0.000000
0.337,0.336,0.337,0.352325,0.647675,normal,dos_attack,0.7,28.990400,0.000000
0.338,0.337,0.338,0.380166,0.619834,normal,dos_attack,0.7,31.001100,0.000000
0.339,0.338,0.339,0.360286,0.639714,normal,dos_attack,0.7,29.522000,1.006100
0.34,0.339,0.34,0.518968,0.481032,normal,dos_attack,0.7,29.998900,0.000000
0.341,0.34,0.341,0.393793,0.606207,normal,dos_attack,0.7,30.001000,0.000000
0.342,0.341,0.342,0.387923,0.612077,normal,dos_attack,0.7,30.012600,0.000000
0.343,0.342,0.343,0.380166,0.619834,normal,dos_attack,0.7,30.534400,0.000000
0.344,0.343,0.344,0.594436,0.405564,normal,dos_attack,0.7,29.001000,0.000000
0.345,0.344,0.345,0.360286,0.639714,normal,dos_attack,0.7,29.999700,0.000000
0.346,0.345,0.346,0.380166,0.619834,normal,dos_attack,0.7,29.521100,0.000000
0.347,0.346,0.347,0.352325,0.647675,normal,dos_attack,0.7,27.998500,0.000000
0.348,0.347,0.348,0.380166,0.619834,normal,dos_attack,0.7,30.000000,0.000000
0.349,0.348,0.349,0.360286,0.639714,normal,dos_attack,0.7,29.530000,0.000000
0.35,0.349,0.35,0.518968,0.481032,normal,dos_attack,0.7,29.014300,0.000000
0.351,0.35,0.351,0.445232,0.554768,normal,dos_attack,0.7,32.000800,0.000000
0.352,0.351,0.352,0.195516,0.804484,anomaly,dos_attack,0.7,35.011400,0.000000
0.353,0.352,0.353,0.365668,0.634332,normal,dos_attack,0.7,29.525700,0.000000
0.354,0.353,0.354,0.526287,0.473713,normal,dos_attack,0.7,29.084600,0.000000
0.355,0.354,0.355,0.360286,0.639714,normal,dos_attack,0.7,22.690100,0.000000
0.356,0.355,0.356,0.380166,0.619834,normal,dos_attack,0.7,37.183400,0.000000
0.357,0.356,0.357,0.352325,0.647675,normal,dos_attack,0.7,29.006000,0.000000
0.358,0.357,0.358,0.380166,0.619834,normal,dos_attack,0.7,30.168700,0.000000
0.359,0.358,0.359,0.360286,0.639714,normal,dos_attack,0.7,30.551600,0.000000
0.36,0.359,0.36,0.518968,0.481032,normal,dos_attack,0.7,28.997500,0.000000
0.361,0.36,0.361,0.41242,0.58758,normal,dos_attack,0.7,29.993900,0.000000
0.362,0.361,0.362,0.399162,0.600838,normal,dos_attack,0.7,32.019800,0.000000
0.363,0.362,0.363,0.3728,0.6272,normal,dos_attack,0.7,30.539000,0.000000
0.364,0.363,0.364,0.369283,0.630717,normal,dos_attack,0.7,29.000000,0.000000
0.365,0.364,0.365,0.360286,0.639714,normal,dos_attack,0.7,30.002900,0.000000
0.366,0.365,0.366,0.380166,0.619834,normal,dos_attack,0.7,29.547000,0.000000
0.367,0.366,0.367,0.352325,0.647675,normal,dos_attack,0.7,28.998400,0.000000
0.368,0.367,0.368,0.380166,0.619834,normal,dos_attack,0.7,29.000500,0.000000
0.369,0.368,0.369,0.395744,0.604256,normal,dos_attack,0.7,30.552900,0.000000
0.37,0.369,0.37,0.379449,0.620551,normal,dos_attack,0.7,29.003900,0.000000
0.371,0.37,0.371,0.41242,0.58758,normal,dos_attack,0.7,29.996600,0.000000
0.372,0.371,0.372,0.399162,0.600838,normal,dos_attack,0.7,30.995500,0.000000
0.373,0.372,0.373,0.3728,0.6272,normal,dos_attack,0.7,29.538500,0.000000
0.374,0.373,0.374,0.343146,0.656854,normal,dos_attack,0.7,29.000300,0.000000
0.375,0.374,0.375,0.365668,0.634332,normal,dos_attack,0.7,31.006700,0.000000
0.376,0.375,0.376,0.380166,0.619834,normal,dos_attack,0.7,28.537500,0.000000
0.377,0.376,0.377,0.352325,0.647675,normal,dos_attack,0.7,29.000400,0.000000
0.378,0.377,0.378,0.380166,0.619834,normal,dos_attack,0.7,30.000500,0.000000
0.379,0.378,0.379,0.395884,0.604116,normal,dos_attack,0.7,31.544100,0.000000
0.38,0.379,0.38,0.352325,0.647675,normal,dos_attack,0.7,30.998600,0.000000
0.381,0.38,0.381,0.41242,0.58758,normal,dos_attack,0.7,29.998700,0.000000
0.382,0.381,0.382,0.399162,0.600838,normal,dos_attack,0.7,28.007600,0.000000
0.383,0.382,0.383,0.518968,0.481032,normal,dos_attack,0.7,27.512500,0.000000
0.384,0.383,0.384,0.364698,0.635302,normal,dos_attack,0.7,27.001400,0.000000
0.385,0.384,0.385,0.365668,0.634332,normal,dos_attack,0.7,30.000900,0.000000
0.386,0.385,0.386,0.380166,0.619834,normal,dos_attack,0.7,28.523200,0.000000
0.387,0.386,0.387,0.594436,0.405564,normal,dos_attack,0.7,28.999800,0.000000
0.388,0.387,0.388,0.360286,0.639714,normal,dos_attack,0.7,28.062900,1.019900
0.389,0.388,0.389,0.380166,0.619834,normal,dos_attack,0.7,27.994300,0.000000
0.39,0.389,0.39,0.352325,0.647675,normal,dos_attack,0.7,28.542400,0.000000
0.391,0.39,0.391,0.44176,0.55824,normal,dos_attack,0.7,30.999900,0.000000
0.392,0.391,0.392,0.392372,0.607628,normal,dos_attack,0.7,30.000100,0.000000
0.393,0.392,0.393,0.518968,0.481032,normal,dos_attack,0.7,29.538200,0.000000
0.394,0.393,0.394,0.364698,0.635302,normal,dos_attack,0.7,28.999700,0.000000
0.395,0.394,0.395,0.395884,0.604116,normal,dos_attack,0.7,94.553100,0.000000
0.396,0.395,0.396,0.3728,0.6272,normal,dos_attack,0.7,26.999400,0.000000
0.397,0.396,0.397,0.369283,0.630717,normal,dos_attack,0.7,27.012300,0.000000
0.398,0.397,0.398,0.360286,0.639714,normal,dos_attack,0.7,26.528000,0.000000
0.399,0.398,0.399,0.380166,0.619834,normal,dos_attack,0.7,27.000100,0.000000
0.4,0.399,0.4,0.352325,0.647675,normal,dos_attack,0.7,26.999700,0.000000
0.401,0.4,0.401,0.433395,0.566605,normal,normal,0.7,31.520500,0.000000
0.402,0.401,0.402,0.425756,0.574244,normal,normal,0.7,30.009800,0.000000
0.403,0.402,0.403,0.518968,0.481032,normal,normal,0.7,24.998300,0.000000
0.404,0.403,0.404,0.40077,0.59923,normal,normal,0.7,26.998500,0.000000
0.405,0.404,0.405,0.365668,0.634332,normal,normal,0.7,26.529800,0.000000
0.406,0.405,0.406,0.3728,0.6272,normal,normal,0.7,27.005400,0.000000
0.407,0.406,0.407,0.343146,0.656854,normal,normal,0.7,25.994300,0.000000
0.408,0.407,0.408,0.365668,0.634332,normal,normal,0.7,27.008200,0.000000
0.409,0.408,0.409,0.380166,0.619834,normal,normal,0.7,27.513400,0.000000
0.41,0.409,0.41,0.352325,0.647675,normal,normal,0.7,28.004400,0.000000
0.411,0.41,0.411,0.44176,0.55824,normal,normal,0.7,29.998400,1.004100
0.412,0.411,0.412,0.392372,0.607628,normal,normal,0.7,27.521000,0.000000
0.413,0.412,0.413,0.518968,0.481032,normal,normal,0.7,27.999200,0.000000
0.414,0.413,0.414,0.380166,0.619834,normal,normal,0.7,28.999300,0.000000
0.415,0.414,0.415,0.360286,0.639714,normal,normal,0.7,28.011700,0.000000
0.416,0.415,0.416,0.518968,0.481032,normal,normal,0.7,28.243900,0.000000
0.417,0.416,0.417,0.364698,0.635302,normal,normal,0.7,28.001500,0.000000
0.418,0.417,0.418,0.365668,0.634332,normal,normal,0.7,29.001400,0.000000
0.419,0.418,0.419,0.380166,0.619834,normal,normal,0.7,27.508200,0.000000
0.42,0.419,0.42,0.352325,0.647675,normal,normal,0.7,26.005700,0.999200
0.421,0.42,0.421,0.44176,0.55824,normal,normal,0.7,29.148000,0.000000
0.422,0.421,0.422,0.407567,0.592433,normal,normal,0.7,29.004800,0.000000
0.423,0.422,0.423,0.352325,0.647675,normal,normal,0.7,27.508400,0.000000
0.424,0.423,0.424,0.380166,0.619834,normal,normal,0.7,29.246700,0.000000
0.425,0.424,0.425,0.360286,0.639714,normal,normal,0.7,27.006800,0.000000
0.426,0.425,0.426,0.518968,0.481032,normal,normal,0.7,28.247900,0.000000
0.427,0.426,0.427,0.364698,0.635302,normal,normal,0.7,27.566600,0.000000
0.428,0.427,0.428,0.365668,0.634332,normal,normal,0.7,25.002600,0.000000
0.429,0.428,0.429,0.356168,0.643832,normal,normal,0.7,29.098100,0.000000
0.43,0.429,0.43,0.624432,0.375568,normal,normal,0.7,27.543000,0.000000
0.431,0.43,0.431,0.399162,0.600838,normal,normal,0.7,29.999500,0.000000
0.432,0.431,0.432,0.41242,0.58758,normal,normal,0.7,29.000400,0.000000
0.433,0.432,0.433,0.352325,0.647675,normal,normal,0.7,29.012500,0.000000
0.434,0.433,0.434,0.380166,0.619834,normal,normal,0.7,27.519000,0.000000
0.435,0.434,0.435,0.360286,0.639714,normal,normal,0.7,28.001200,0.000000
0.436,0.435,0.436,0.518968,0.481032,normal,normal,0.7,27.005100,0.000000
0.437,0.436,0.437,0.364698,0.635302,normal,normal,0.7,26.545400,0.000000
0.438,0.437,0.438,0.365668,0.634332,normal,normal,0.7,27.003200,0.000000
0.439,0.438,0.439,0.473026,0.526974,normal,normal,0.7,26.996800,0.000000
0.44,0.439,0.44,0.343146,0.656854,normal,normal,0.7,27.014500,0.000000
0.441,0.44,0.441,0.394578,0.605422,normal,normal,0.7,28.525400,0.000000
0.442,0.441,0.442,0.41242,0.58758,normal,normal,0.7,27.999700,0.000000
0.443,0.442,0.443,0.352325,0.647675,normal,normal,0.7,26.999900,0.000000
0.444,0.443,0.444,0.380166,0.619834,normal,normal,0.7,27.012400,0.000000
0.445,0.444,0.445,0.360286,0.639714,normal,normal,0.7,26.518100,0.000000
0.446,0.445,0.446,0.594436,0.405564,normal,normal,0.7,29.005400,0.000000
0.447,0.446,0.447,0.40077,0.59923,normal,normal,0.7,29.000400,0.000000
0.448,0.447,0.448,0.365668,0.634332,normal,normal,0.7,30.538500,0.000000
0.449,0.448,0.449,0.518968,0.481032,normal,normal,0.7,29.000400,1.000800
0.45,0.449,0.45,0.364698,0.635302,normal,normal,0.7,27.001400,0.000000
0.451,0.45,0.451,0.370976,0.629024,normal,normal,0.7,31.004700,0.000000
0.452,0.451,0.452,0.462866,0.537134,normal,normal,0.7,29.509200,0.000000
0.453,0.452,0.453,0.352325,0.647675,normal,normal,0.7,25.999700,0.000000
0.454,0.453,0.454,0.380166,0.619834,normal,normal,0.7,28.001400,0.000000
0.455,0.454,0.455,0.360286,0.639714,normal,normal,0.7,27.516700,0.000000
0.456,0.455,0.456,0.594436,0.405564,normal,normal,0.7,25.999400,0.998800
0.457,0.456,0.457,0.380166,0.619834,normal,normal,0.7,26.001300,0.998900
0.458,0.457,0.458,0.360286,0.639714,normal,normal,0.7,26.011900,0.000000
0.459,0.458,0.459,0.518968,0.481032,normal,normal,0.7,26.960900,0.000000
0.46,0.459,0.46,0.364698,0.635302,normal,normal,0.7,26.007600,0.000000
0.461,0.46,0.461,0.440979,0.559021,normal,normal,0.7,15.790200,0.000000
0.462,0.461,0.462,0.329382,0.670618,normal,normal,0.7,41.555100,0.000000
0.463,0.462,0.463,0.369283,0.630717,normal,normal,0.7,26.999700,0.999700
0.464,0.463,0.464,0.39173,0.60827,normal,normal,0.7,28.001000,0.000000
0.465,0.464,0.465,0.380166,0.619834,normal,normal,0.7,19.502700,0.000000
0.466,0.465,0.466,0.352325,0.647675,normal,normal,0.7,36.207400,0.000000
0.467,0.466,0.467,0.380166,0.619834,normal,normal,0.7,28.923800,0.000000
0.468,0.467,0.468,0.360286,0.639714,normal,normal,0.7,24.999700,0.000000
0.469,0.468,0.469,0.518968,0.481032,normal,normal,0.7,27.147400,0.000000
0.47,0.469,0.47,0.364698,0.635302,normal,normal,0.7,25.639300,0.000000
0.471,0.47,0.471,0.440979,0.559021,normal,normal,0.7,27.930700,0.000000
0.472,0.471,0.472,0.360286,0.639714,normal,normal,0.7,25.999900,0.000000
0.473,0.472,0.473,0.343146,0.656854,normal,normal,0.7,26.538500,0.000000
0.474,0.473,0.474,0.365668,0.634332,normal,normal,0.7,89.026500,0.000000
0.475,0.474,0.475,0.380166,0.619834,normal,normal,0.7,26.519200,0.000000
0.476,0.475,0.476,0.352325,0.647675,normal,normal,0.7,27.007500,0.000000
0.477,0.476,0.477,0.380166,0.619834,normal,normal,0.7,25.999400,1.000200
0.478,0.477,0.478,0.360286,0.639714,normal,normal,0.7,27.012600,0.000000
0.479,0.478,0.479,0.594436,0.405564,normal,normal,0.7,26.537500,0.000000
0.48,0.479,0.48,0.380166,0.619834,normal,normal,0.7,27.000700,0.000000
0.481,0.48,0.481,0.399162,0.600838,normal,normal,0.7,27.999300,0.000000
0.482,0.481,0.482,0.3728,0.6272,normal,normal,0.7,28.539900,0.000000
0.483,0.482,0.483,0.364698,0.635302,normal,normal,0.7,28.004300,0.000000
0.484,0.483,0.484,0.365668,0.634332,normal,normal,0.7,27.996000,0.000000
0.485,0.484,0.485,0.380166,0.619834,normal,normal,0.7,27.012200,0.000000
0.486,0.485,0.486,0.352325,0.647675,normal,normal,0.7,25.531400,0.000000
0.487,0.486,0.487,0.380166,0.619834,normal,normal,0.7,27.000300,0.000000
0.488,0.487,0.488,0.360286,0.639714,normal,normal,0.7,28.999700,0.000000
0.489,0.488,0.489,0.518968,0.481032,normal,normal,0.7,29.531400,0.000000
0.49,0.489,0.49,0.380166,0.619834,normal,normal,0.7,28.997300,0.000000
0.491,0.49,0.491,0.399162,0.600838,normal,normal,0.7,30.993300,0.000000
0.492,0.491,0.492,0.3728,0.6272,normal,normal,0.7,33.020800,0.000000
0.493,0.492,0.493,0.364698,0.635302,normal,normal,0.7,29.517300,0.000000
0.494,0.493,0.494,0.365668,0.634332,normal,normal,0.7,29.997900,0.000000
0.495,0.494,0.495,0.356168,0.643832,normal,normal,0.7,29.002000,0.000000
0.496,0.495,0.496,0.369283,0.630717,normal,normal,0.7,29.538200,0.000000
0.497,0.496,0.497,0.380166,0.619834,normal,normal,0.7,29.999800,0.000000
0.498,0.497,0.498,0.395884,0.604116,normal,normal,0.7,31.297700,0.000000
0.499,0.498,0.499,0.352325,0.647675,normal,normal,0.7,26.704900,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,28.210900,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,5.999900,0.000000
