ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.3,0.299,0.3,0.201316,0.798684,anomaly,timing_attack,0.7,22.137900,0.000000
0.301,0.3,0.301,0.251344,0.748656,anomaly,timing_attack,0.7,14.524900,0.000000
0.302,0.301,0.302,0.186897,0.813103,anomaly,timing_attack,0.7,25.190200,0.000000
0.303,0.302,0.303,0.124935,0.875065,anomaly,timing_attack,0.7,0.000000,0.000000
0.304,0.303,0.304,0.234344,0.765656,anomaly,timing_attack,0.7,17.355100,0.000000
0.305,0.304,0.305,0.201316,0.798684,anomaly,timing_attack,0.7,8.067700,0.000000
0.306,0.305,0.306,0.208908,0.791092,anomaly,timing_attack,0.7,5.992800,0.000000
0.307,0.306,0.307,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.308,0.307,0.308,0.234344,0.765656,anomaly,timing_attack,0.7,15.947200,0.000000
0.309,0.308,0.309,0.195306,0.804694,anomaly,timing_attack,0.7,12.783500,0.000000
0.31,0.309,0.31,0.216948,0.783052,anomaly,timing_attack,0.7,3.031800,0.000000
0.311,0.31,0.311,0.21769,0.78231,anomaly,timing_attack,0.7,17.082500,0.000000
0.312,0.311,0.312,0.130221,0.869779,anomaly,timing_attack,0.7,16.192300,0.000000
0.313,0.312,0.313,0.243981,0.756019,anomaly,timing_attack,0.7,9.998400,0.000000
0.314,0.313,0.314,0.216948,0.783052,anomaly,timing_attack,0.7,8.188700,0.000000
0.315,0.314,0.315,0.208908,0.791092,anomaly,timing_attack,0.7,8.997300,0.000000
0.316,0.315,0.316,0.195306,0.804694,anomaly,timing_attack,0.7,7.182100,0.000000
0.317,0.316,0.317,0.248052,0.751948,anomaly,timing_attack,0.7,10.001900,0.000000
0.318,0.317,0.318,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.319,0.318,0.319,0.216948,0.783052,anomaly,timing_attack,0.7,15.822500,0.000000
0.32,0.319,0.32,0.234344,0.765656,anomaly,timing_attack,0.7,3.673800,0.000000
0.321,0.32,0.321,0.198438,0.801562,anomaly,timing_attack,0.7,12.029300,0.000000
0.322,0.321,0.322,0.136681,0.863319,anomaly,timing_attack,0.7,21.924100,0.000000
0.323,0.322,0.323,0.225431,0.774569,anomaly,timing_attack,0.7,8.993100,0.000000
0.324,0.323,0.324,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.325,0.324,0.325,0.201316,0.798684,anomaly,timing_attack,0.7,16.825300,0.000000
0.326,0.325,0.326,0.216948,0.783052,anomaly,timing_attack,0.7,8.992100,0.000000
0.327,0.326,0.327,0.201316,0.798684,anomaly,timing_attack,0.7,8.173500,0.000000
0.328,0.327,0.328,0.221507,0.778493,anomaly,timing_attack,0.7,11.104500,0.000000
0.329,0.328,0.329,0.216948,0.783052,anomaly,timing_attack,0.7,1.908800,0.000000
0.33,0.329,0.33,0.201316,0.798684,anomaly,timing_attack,0.7,16.081400,0.000000
0.331,0.33,0.331,0.207443,0.792557,anomaly,timing_attack,0.7,0.000000,0.000000
0.332,0.331,0.332,0.123367,0.876633,anomaly,timing_attack,0.7,33.199400,0.000000
0.333,0.332,0.333,0.225431,0.774569,anomaly,timing_attack,0.7,10.083700,0.000000
0.334,0.333,0.334,0.216948,0.783052,anomaly,timing_attack,0.7,2.982000,0.000000
0.335,0.334,0.335,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.336,0.335,0.336,0.234344,0.765656,anomaly,timing_attack,0.7,27.965200,0.000000
0.337,0.336,0.337,0.225431,0.774569,anomaly,timing_attack,0.7,10.139400,0.000000
0.338,0.337,0.338,0.234344,0.765656,anomaly,timing_attack,0.7,9.717600,0.000000
0.339,0.338,0.339,0.225431,0.774569,anomaly,timing_attack,0.7,9.008500,0.000000
0.34,0.339,0.34,0.248052,0.751948,anomaly,timing_attack,0.7,6.002000,0.000000
0.341,0.34,0.341,0.191359,0.808641,anomaly,timing_attack,0.7,16.089300,0.000000
0.342,0.341,0.342,0.171611,0.828389,anomaly,timing_attack,0.7,16.004600,0.000000
0.343,0.342,0.343,0.189405,0.810595,anomaly,timing_attack,0.7,9.999200,1.001300
0.344,0.343,0.344,0.195306,0.804694,anomaly,timing_attack,0.7,2.998800,0.000000
0.345,0.344,0.345,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.346,0.345,0.346,0.216948,0.783052,anomaly,timing_attack,0.7,15.652100,0.000000
0.347,0.346,0.347,0.248052,0.751948,anomaly,timing_attack,0.7,15.788400,0.000000
0.348,0.347,0.348,0.248052,0.751948,anomaly,timing_attack,0.7,7.315800,0.000000
0.349,0.348,0.349,0.208908,0.791092,anomaly,timing_attack,0.7,8.530700,0.000000
0.35,0.349,0.35,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.351,0.35,0.351,0.251344,0.748656,anomaly,timing_attack,0.7,15.789000,0.000000
0.352,0.351,0.352,0.155041,0.844959,anomaly,timing_attack,0.7,46.512900,0.000000
0.353,0.352,0.353,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.354,0.353,0.354,0.208908,0.791092,anomaly,timing_attack,0.7,23.088300,0.000000
0.355,0.354,0.355,0.201316,0.798684,anomaly,timing_attack,0.7,12.687800,0.000000
0.356,0.355,0.356,0.208908,0.791092,anomaly,timing_attack,0.7,7.997800,0.000000
0.357,0.356,0.357,0.243981,0.756019,anomaly,timing_attack,0.7,10.138400,0.000000
0.358,0.357,0.358,0.190542,0.809458,anomaly,timing_attack,0.7,6.999900,0.000000
0.359,0.358,0.359,0.190863,0.809137,anomaly,timing_attack,0.7,1.000300,0.000000
0.36,0.359,0.36,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.361,0.36,0.361,0.207443,0.792557,anomaly,timing_attack,0.7,16.010400,0.000000
0.362,0.361,0.362,0.220228,0.779772,anomaly,timing_attack,0.7,22.080400,0.000000
0.363,0.362,0.363,0.208908,0.791092,anomaly,timing_attack,0.7,7.999600,0.000000
0.364,0.363,0.364,0.248052,0.751948,anomaly,timing_attack,0.7,1.000100,0.000000
0.365,0.364,0.365,0.216948,0.783052,anomaly,timing_attack,0.7,15.815100,0.000000
0.366,0.365,0.366,0.234344,0.765656,anomaly,timing_attack,0.7,4.190900,0.000000
0.367,0.366,0.367,0.225431,0.774569,anomaly,timing_attack,0.7,17.706900,0.000000
0.368,0.367,0.368,0.234344,0.765656,anomaly,timing_attack,0.7,13.803700,0.000000
0.369,0.368,0.369,0.248052,0.751948,anomaly,timing_attack,0.7,8.028600,0.000000
0.37,0.369,0.37,0.234344,0.765656,anomaly,timing_attack,0.7,9.778300,0.000000
0.371,0.37,0.371,0.184858,0.815142,anomaly,timing_attack,0.7,9.779600,0.000000
0.372,0.371,0.372,0.160345,0.839655,anomaly,timing_attack,0.7,16.991900,0.000000
0.373,0.372,0.373,0.991504,0.00849595,normal,timing_attack,0.7,10.007400,0.000000
0.374,0.373,0.374,0.234344,0.765656,anomaly,timing_attack,0.7,12.125100,0.000000
0.375,0.374,0.375,0.208908,0.791092,anomaly,timing_attack,0.7,8.644700,0.000000
0.376,0.375,0.376,0.216948,0.783052,anomaly,timing_attack,0.7,9.996800,0.000000
0.377,0.376,0.377,0.216948,0.783052,anomaly,timing_attack,0.7,10.129800,0.000000
0.378,0.377,0.378,0.263587,0.736413,anomaly,timing_attack,0.7,6.997400,0.000000
0.379,0.378,0.379,0.208908,0.791092,anomaly,timing_attack,0.7,15.706400,0.000000
0.38,0.379,0.38,0.225431,0.774569,anomaly,timing_attack,0.7,17.266900,0.000000
0.381,0.38,0.381,0.21769,0.78231,anomaly,timing_attack,0.7,11.000400,0.999700
0.382,0.381,0.382,0.113114,0.886886,anomaly,timing_attack,0.7,16.005000,1.000600
0.383,0.382,0.383,0.208908,0.791092,anomaly,timing_attack,0.7,2.579600,0.000000
0.384,0.383,0.384,0.216948,0.783052,anomaly,timing_attack,0.7,19.414800,0.000000
0.385,0.384,0.385,0.234344,0.765656,anomaly,timing_attack,0.7,12.153000,0.000000
0.386,0.385,0.386,0.244859,0.755141,anomaly,timing_attack,0.7,10.990000,0.000000
0.387,0.386,0.387,0.205819,0.794181,anomaly,timing_attack,0.7,11.819600,0.000000
0.388,0.387,0.388,0.216948,0.783052,anomaly,timing_attack,0.7,6.840500,0.000000
0.389,0.388,0.389,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.39,0.389,0.39,0.208908,0.791092,anomaly,timing_attack,0.7,22.029500,0.000000
0.391,0.39,0.391,0.191359,0.808641,anomaly,timing_attack,0.7,12.030500,0.000000
0.392,0.391,0.392,0.169686,0.830314,anomaly,timing_attack,0.7,27.659200,0.000000
0.393,0.392,0.393,0.225431,0.774569,anomaly,timing_attack,0.7,8.992300,0.000000
0.394,0.393,0.394,0.201316,0.798684,anomaly,timing_attack,0.7,8.001600,0.000000
0.395,0.394,0.395,0.201316,0.798684,anomaly,timing_attack,0.7,7.999700,0.000000
0.396,0.395,0.396,0.225431,0.774569,anomaly,timing_attack,0.7,10.186400,0.000000
0.397,0.396,0.397,0.201316,0.798684,anomaly,timing_attack,0.7,7.993800,0.000000
0.398,0.397,0.398,0.208908,0.791092,anomaly,timing_attack,0.7,7.998800,0.000000
0.399,0.398,0.399,0.234344,0.765656,anomaly,timing_attack,0.7,10.000200,0.000000
0.4,0.399,0.4,0.195306,0.804694,anomaly,timing_attack,0.7,8.158200,0.000000
0.401,0.4,0.401,0.285267,0.714733,anomaly,timing_attack,0.7,16.171200,0.000000
0.402,0.401,0.402,0.129902,0.870098,anomaly,timing_attack,0.7,34.849600,0.000000
0.403,0.402,0.403,0.225431,0.774569,anomaly,timing_attack,0.7,13.158000,0.000000
0.404,0.403,0.404,0.195306,0.804694,anomaly,timing_attack,0.7,8.002100,0.000000
0.405,0.404,0.405,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.406,0.405,0.406,0.208908,0.791092,anomaly,timing_attack,0.7,16.024200,0.000000
0.407,0.406,0.407,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.408,0.407,0.408,0.208908,0.791092,anomaly,timing_attack,0.7,26.084400,0.000000
0.409,0.408,0.409,0.216948,0.783052,anomaly,timing_attack,0.7,9.950700,0.000000
0.41,0.409,0.41,0.216948,0.783052,anomaly,timing_attack,0.7,9.010400,0.000000
0.411,0.41,0.411,0.198438,0.801562,anomaly,timing_attack,0.7,0.998200,0.000000
0.412,0.411,0.412,0.160205,0.839795,anomaly,timing_attack,0.7,26.994300,0.000000
0.413,0.412,0.413,0.201316,0.798684,anomaly,timing_attack,0.7,8.177800,0.000000
0.414,0.413,0.414,0.216948,0.783052,anomaly,timing_attack,0.7,9.062900,0.000000
0.415,0.414,0.415,0.279863,0.720137,anomaly,timing_attack,0.7,1.933800,0.000000
0.416,0.415,0.416,0.248,0.752,anomaly,timing_attack,0.7,16.070100,0.000000
0.417,0.416,0.417,0.234344,0.765656,anomaly,timing_attack,0.7,10.754300,0.000000
0.418,0.417,0.418,0.263587,0.736413,anomaly,timing_attack,0.7,5.080100,0.000000
0.419,0.418,0.419,0.225431,0.774569,anomaly,timing_attack,0.7,19.227500,0.000000
0.42,0.419,0.42,0.201316,0.798684,anomaly,timing_attack,0.7,8.939400,0.000000
0.421,0.42,0.421,0.191617,0.808383,anomaly,timing_attack,0.7,1.999800,0.000000
0.422,0.421,0.422,0.163931,0.83607,anomaly,timing_attack,0.7,29.317300,0.000000
0.423,0.422,0.423,0.216948,0.783052,anomaly,timing_attack,0.7,9.140400,0.000000
0.424,0.423,0.424,0.225431,0.774569,anomaly,timing_attack,0.7,10.114300,0.000000
0.425,0.424,0.425,0.208908,0.791092,anomaly,timing_attack,0.7,8.005800,1.001100
0.426,0.425,0.426,0.208908,0.791092,anomaly,timing_attack,0.7,8.523200,0.000000
0.427,0.426,0.427,0.248052,0.751948,anomaly,timing_attack,0.7,9.998500,0.000000
0.428,0.427,0.428,0.216948,0.783052,anomaly,timing_attack,0.7,9.089100,0.000000
0.429,0.428,0.429,0.225431,0.774569,anomaly,timing_attack,0.7,8.992500,0.000000
0.43,0.429,0.43,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.431,0.43,0.431,0.243183,0.756817,anomaly,timing_attack,0.7,24.160100,0.000000
0.432,0.431,0.432,0.169212,0.830788,anomaly,timing_attack,0.7,16.158900,0.000000
0.433,0.432,0.433,0.201316,0.798684,anomaly,timing_attack,0.7,8.216100,0.000000
0.434,0.433,0.434,0.195306,0.804694,anomaly,timing_attack,0.7,8.011800,0.000000
0.435,0.434,0.435,0.195306,0.804694,anomaly,timing_attack,0.7,6.010700,0.000000
0.436,0.435,0.436,0.234344,0.765656,anomaly,timing_attack,0.7,8.468700,0.000000
0.437,0.436,0.437,0.216948,0.783052,anomaly,timing_attack,0.7,7.657500,0.000000
0.438,0.437,0.438,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.439,0.438,0.439,0.208908,0.791092,anomaly,timing_attack,0.7,23.242600,0.000000
0.44,0.439,0.44,0.279863,0.720137,anomaly,timing_attack,0.7,11.996800,0.000000
0.441,0.44,0.441,0.198438,0.801562,anomaly,timing_attack,0.7,12.004600,0.000000
0.442,0.441,0.442,0.305633,0.694367,normal,timing_attack,0.7,16.551600,0.000000
0.443,0.442,0.443,0.225431,0.774569,anomaly,timing_attack,0.7,10.025500,0.000000
0.444,0.443,0.444,0.225431,0.774569,anomaly,timing_attack,0.7,10.135300,0.000000
0.445,0.444,0.445,0.234008,0.765992,anomaly,timing_attack,0.7,9.518400,0.000000
0.446,0.445,0.446,0.191617,0.808383,anomaly,timing_attack,0.7,0.000000,0.000000
0.447,0.446,0.447,0.234344,0.765656,anomaly,timing_attack,0.7,18.784700,0.000000
0.448,0.447,0.448,0.208908,0.791092,anomaly,timing_attack,0.7,10.022800,0.000000
0.449,0.448,0.449,0.297478,0.702522,anomaly,timing_attack,0.7,3.053300,0.000000
0.45,0.449,0.45,0.234344,0.765656,anomaly,timing_attack,0.7,18.060500,0.000000
0.451,0.45,0.451,0.165807,0.834193,anomaly,normal,0.7,11.936100,0.000000
0.452,0.451,0.452,0.153913,0.846087,anomaly,normal,0.7,28.189200,0.000000
0.453,0.452,0.453,0.208908,0.791092,anomaly,normal,0.7,7.197000,0.990500
0.454,0.453,0.454,0.201316,0.798684,anomaly,normal,0.7,7.447800,0.000000
0.455,0.454,0.455,0.225431,0.774569,anomaly,normal,0.7,4.020200,0.000000
0.456,0.455,0.456,0.208908,0.791092,anomaly,normal,0.7,16.154400,0.000000
0.457,0.456,0.457,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.458,0.457,0.458,0.248052,0.751948,anomaly,normal,0.7,15.716600,0.000000
0.459,0.458,0.459,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.46,0.459,0.46,0.238466,0.761534,anomaly,normal,0.7,23.040500,0.000000
0.461,0.46,0.461,0.204253,0.795747,anomaly,normal,0.7,6.947600,0.000000
0.462,0.461,0.462,0.226271,0.773729,anomaly,normal,0.7,20.060600,0.000000
0.463,0.462,0.463,0.216948,0.783052,anomaly,normal,0.7,9.672500,0.000000
0.464,0.463,0.464,0.208908,0.791092,anomaly,normal,0.7,1.927700,0.000000
0.465,0.464,0.465,0.216948,0.783052,anomaly,normal,0.7,0.000000,0.000000
0.466,0.465,0.466,0.208908,0.791092,anomaly,normal,0.7,24.587200,0.000000
0.467,0.466,0.467,0.234344,0.765656,anomaly,normal,0.7,7.027500,0.000000
0.468,0.467,0.468,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.469,0.468,0.469,0.225431,0.774569,anomaly,normal,0.7,24.417000,0.000000
0.47,0.469,0.47,0.208908,0.791092,anomaly,normal,0.7,10.933200,0.000000
0.471,0.47,0.471,0.184858,0.815142,anomaly,normal,0.7,10.998500,0.000000
0.472,0.471,0.472,0.169212,0.830788,anomaly,normal,0.7,19.460500,0.000000
0.473,0.472,0.473,0.216948,0.783052,anomaly,normal,0.7,14.963800,0.000000
0.474,0.473,0.474,0.208908,0.791092,anomaly,normal,0.7,11.003300,0.000000
0.475,0.474,0.475,0.248,0.752,anomaly,normal,0.7,21.238000,0.000000
0.476,0.475,0.476,0.201316,0.798684,anomaly,normal,0.7,10.034300,0.000000
0.477,0.476,0.477,0.216948,0.783052,anomaly,normal,0.7,15.805800,0.000000
0.478,0.477,0.478,0.208908,0.791092,anomaly,normal,0.7,12.005300,0.000000
0.479,0.478,0.479,0.216948,0.783052,anomaly,normal,0.7,10.197900,0.000000
0.48,0.479,0.48,0.248052,0.751948,anomaly,normal,0.7,12.536600,0.000000
0.481,0.48,0.481,0.229215,0.770785,anomaly,normal,0.7,10.994100,0.000000
0.482,0.481,0.482,0.164112,0.835888,anomaly,normal,0.7,19.805100,0.000000
0.483,0.482,0.483,0.234344,0.765656,anomaly,normal,0.7,10.037700,0.000000
0.484,0.483,0.484,0.201316,0.798684,anomaly,normal,0.7,7.917800,0.000000
0.485,0.484,0.485,0.263587,0.736413,anomaly,normal,0.7,9.998500,0.000000
0.486,0.485,0.486,0.201316,0.798684,anomaly,normal,0.7,7.000800,0.000000
0.487,0.486,0.487,0.216948,0.783052,anomaly,normal,0.7,8.217100,0.000000
0.488,0.487,0.488,0.216948,0.783052,anomaly,normal,0.7,7.023000,0.000000
0.489,0.488,0.489,0.244859,0.755141,anomaly,normal,0.7,6.997600,0.000000
0.49,0.489,0.49,0.191617,0.808383,anomaly,normal,0.7,11.475200,0.000000
0.491,0.49,0.491,0.184858,0.815142,anomaly,normal,0.7,11.249600,0.000000
0.492,0.491,0.492,0.139607,0.860393,anomaly,normal,0.7,17.937600,0.000000
0.493,0.492,0.493,0.201316,0.798684,anomaly,normal,0.7,7.004700,0.000000
0.494,0.493,0.494,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.495,0.494,0.495,0.208908,0.791092,anomaly,normal,0.7,16.064600,0.000000
0.496,0.495,0.496,0.201316,0.798684,anomaly,normal,0.7,0.000000,0.000000
0.497,0.496,0.497,0.201316,0.798684,anomaly,normal,0.7,19.908900,0.000000
0.498,0.497,0.498,0.208908,0.791092,anomaly,normal,0.7,8.036800,0.000000
0.499,0.498,0.499,0.216948,0.783052,anomaly,normal,0.7,9.417500,0.999500
0.5,0.499,0.5,0.201316,0.798684,anomaly,normal,0.7,7.999200,0.000000
0.5,0.499,0.5,0.201316,0.798684,anomaly,normal,0.7,0.000000,0.000000
