ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.316,0.315,0.316,0.360286,0.639714,normal,dos_attack,0.7,93.514400,0.000000
0.317,0.316,0.317,0.518968,0.481032,normal,dos_attack,0.7,28.001900,0.000000
0.318,0.317,0.318,0.380166,0.619834,normal,dos_attack,0.7,28.168800,0.000000
0.319,0.318,0.319,0.360286,0.639714,normal,dos_attack,0.7,26.537100,0.000000
0.32,0.319,0.32,0.365668,0.634332,normal,dos_attack,0.7,29.215300,0.000000
0.321,0.32,0.321,0.369283,0.630717,normal,dos_attack,0.7,28.997900,0.000000
0.322,0.321,0.322,0.392119,0.607881,normal,dos_attack,0.7,30.024100,0.000000
0.323,0.322,0.323,0.380166,0.619834,normal,dos_attack,0.7,30.098400,0.000000
0.324,0.323,0.324,0.352325,0.647675,normal,dos_attack,0.7,28.994100,0.000000
0.325,0.324,0.325,0.380166,0.619834,normal,dos_attack,0.7,30.013600,0.000000
0.326,0.325,0.326,0.395744,0.604256,normal,dos_attack,0.7,30.217600,0.000000
0.327,0.326,0.327,0.379449,0.620551,normal,dos_attack,0.7,29.990300,0.000000
0.328,0.327,0.328,0.380166,0.619834,normal,dos_attack,0.7,30.005800,0.000000
0.329,0.328,0.329,0.360286,0.639714,normal,dos_attack,0.7,30.546700,0.000000
0.33,0.329,0.33,0.3728,0.6272,normal,dos_attack,0.7,29.003500,0.000000
0.331,0.33,0.331,0.351761,0.648239,normal,dos_attack,0.7,31.000000,0.000000
0.332,0.331,0.332,0.392119,0.607881,normal,dos_attack,0.7,30.518200,0.000000
0.333,0.332,0.333,0.380166,0.619834,normal,dos_attack,0.7,31.010400,0.000000
0.334,0.333,0.334,0.352325,0.647675,normal,dos_attack,0.7,29.000100,0.000000
0.335,0.334,0.335,0.39173,0.60827,normal,dos_attack,0.7,30.012400,0.000000
0.336,0.335,0.336,0.380166,0.619834,normal,dos_attack,0.7,30.540400,0.000000
0.337,0.336,0.337,0.352325,0.647675,normal,dos_attack,0.7,28.994600,0.000000
0.338,0.337,0.338,0.380166,0.619834,normal,dos_attack,0.7,29.004100,0.000000
0.339,0.338,0.339,0.360286,0.639714,normal,dos_attack,0.7,30.523600,0.000000
0.34,0.339,0.34,0.518968,0.481032,normal,dos_attack,0.7,29.000000,0.000000
0.341,0.34,0.341,0.393793,0.606207,normal,dos_attack,0.7,30.001000,0.000000
0.342,0.341,0.342,0.387923,0.612077,normal,dos_attack,0.7,30.010900,0.000000
0.343,0.342,0.343,0.380166,0.619834,normal,dos_attack,0.7,29.532200,0.000000
0.344,0.343,0.344,0.594436,0.405564,normal,dos_attack,0.7,29.000600,1.000300
0.345,0.344,0.345,0.360286,0.639714,normal,dos_attack,0.7,29.012300,0.000000
0.346,0.345,0.346,0.380166,0.619834,normal,dos_attack,0.7,29.525400,0.000000
0.347,0.346,0.347,0.352325,0.647675,normal,dos_attack,0.7,28.992400,0.000000
0.348,0.347,0.348,0.380166,0.619834,normal,dos_attack,0.7,17.013700,0.000000
0.349,0.348,0.349,0.360286,0.639714,normal,dos_attack,0.7,38.271300,0.000000
0.35,0.349,0.35,0.518968,0.481032,normal,dos_attack,0.7,33.680800,0.000000
0.351,0.35,0.351,0.400913,0.599087,normal,dos_attack,0.7,32.173800,0.000000
0.352,0.351,0.352,0.230486,0.769514,anomaly,dos_attack,0.7,33.014500,0.000000
0.353,0.352,0.353,0.365668,0.634332,normal,dos_attack,0.7,30.534800,0.000000
0.354,0.353,0.354,0.526287,0.473713,normal,dos_attack,0.7,29.001800,0.000000
0.355,0.354,0.355,0.360286,0.639714,normal,dos_attack,0.7,32.014600,0.000000
0.356,0.355,0.356,0.380166,0.619834,normal,dos_attack,0.7,29.536500,0.000000
0.357,0.356,0.357,0.352325,0.647675,normal,dos_attack,0.7,29.004200,0.000000
0.358,0.357,0.358,0.380166,0.619834,normal,dos_attack,0.7,29.998500,0.000000
0.359,0.358,0.359,0.360286,0.639714,normal,dos_attack,0.7,29.545500,0.000000
0.36,0.359,0.36,0.518968,0.481032,normal,dos_attack,0.7,29.000700,0.000000
0.361,0.36,0.361,0.392372,0.607628,normal,dos_attack,0.7,29.993100,0.000000
0.362,0.361,0.362,0.439047,0.560953,normal,dos_attack,0.7,29.021000,0.000000
0.363,0.362,0.363,0.3728,0.6272,normal,dos_attack,0.7,30.538100,0.000000
0.364,0.363,0.364,0.369283,0.630717,normal,dos_attack,0.7,29.000300,0.000000
0.365,0.364,0.365,0.360286,0.639714,normal,dos_attack,0.7,29.996900,0.000000
0.366,0.365,0.366,0.380166,0.619834,normal,dos_attack,0.7,30.532500,0.000000
0.367,0.366,0.367,0.352325,0.647675,normal,dos_attack,0.7,29.005900,0.000000
0.368,0.367,0.368,0.380166,0.619834,normal,dos_attack,0.7,30.005300,0.000000
0.369,0.368,0.369,0.395744,0.604256,normal,dos_attack,0.7,29.538300,0.000000
0.37,0.369,0.37,0.379449,0.620551,normal,dos_attack,0.7,29.000400,0.000000
0.371,0.37,0.371,0.41242,0.58758,normal,dos_attack,0.7,30.999800,0.000000
0.372,0.371,0.372,0.399162,0.600838,normal,dos_attack,0.7,31.016900,0.000000
0.373,0.372,0.373,0.3728,0.6272,normal,dos_attack,0.7,31.531100,0.000000
0.374,0.373,0.374,0.343146,0.656854,normal,dos_attack,0.7,28.994700,0.000000
0.375,0.374,0.375,0.365668,0.634332,normal,dos_attack,0.7,27.999400,0.000000
0.376,0.375,0.376,0.380166,0.619834,normal,dos_attack,0.7,26.520900,0.000000
0.377,0.376,0.377,0.352325,0.647675,normal,dos_attack,0.7,27.001400,0.000000
0.378,0.377,0.378,0.380166,0.619834,normal,dos_attack,0.7,26.999600,0.000000
0.379,0.378,0.379,0.395884,0.604116,normal,dos_attack,0.7,29.008000,0.000000
0.38,0.379,0.38,0.352325,0.647675,normal,dos_attack,0.7,28.516700,0.000000
0.381,0.38,0.381,0.41242,0.58758,normal,dos_attack,0.7,28.000200,0.000000
0.382,0.381,0.382,0.399162,0.600838,normal,dos_attack,0.7,29.064000,0.000000
0.383,0.382,0.383,0.518968,0.481032,normal,dos_attack,0.7,28.557000,0.000000
0.384,0.383,0.384,0.364698,0.635302,normal,dos_attack,0.7,28.997200,0.000000
0.385,0.384,0.385,0.365668,0.634332,normal,dos_attack,0.7,30.000000,0.000000
0.386,0.385,0.386,0.380166,0.619834,normal,dos_attack,0.7,29.012600,0.000000
0.387,0.386,0.387,0.594436,0.405564,normal,dos_attack,0.7,29.531800,0.000000
0.388,0.387,0.388,0.360286,0.639714,normal,dos_attack,0.7,29.993300,0.000000
0.389,0.388,0.389,0.380166,0.619834,normal,dos_attack,0.7,30.009200,0.000000
0.39,0.389,0.39,0.352325,0.647675,normal,dos_attack,0.7,28.548300,0.000000
0.391,0.39,0.391,0.41242,0.58758,normal,dos_attack,0.7,28.995200,0.000000
0.392,0.391,0.392,0.399162,0.600838,normal,dos_attack,0.7,27.999900,0.000000
0.393,0.392,0.393,0.518968,0.481032,normal,dos_attack,0.7,26.005800,0.000000
0.394,0.393,0.394,0.364698,0.635302,normal,dos_attack,0.7,26.535500,0.000000
0.395,0.394,0.395,0.395884,0.604116,normal,dos_attack,0.7,86.528700,0.000000
0.396,0.395,0.396,0.3728,0.6272,normal,dos_attack,0.7,26.000600,0.000000
0.397,0.396,0.397,0.369283,0.630717,normal,dos_attack,0.7,25.997200,0.000000
0.398,0.397,0.398,0.360286,0.639714,normal,dos_attack,0.7,26.011700,0.000000
0.399,0.398,0.399,0.380166,0.619834,normal,dos_attack,0.7,25.525800,0.000000
0.4,0.399,0.4,0.352325,0.647675,normal,dos_attack,0.7,25.992600,0.000000
0.401,0.4,0.401,0.471252,0.528748,normal,normal,0.7,28.999200,0.000000
0.402,0.401,0.402,0.446679,0.553321,normal,normal,0.7,31.025000,0.000000
0.403,0.402,0.403,0.518968,0.481032,normal,normal,0.7,26.496900,0.000000
0.404,0.403,0.404,0.40077,0.59923,normal,normal,0.7,30.000800,0.000000
0.405,0.404,0.405,0.365668,0.634332,normal,normal,0.7,29.001300,0.000000
0.406,0.405,0.406,0.3728,0.6272,normal,normal,0.7,27.523900,0.000000
0.407,0.406,0.407,0.343146,0.656854,normal,normal,0.7,27.006300,0.000000
0.408,0.407,0.408,0.365668,0.634332,normal,normal,0.7,27.993600,1.002700
0.409,0.408,0.409,0.380166,0.619834,normal,normal,0.7,27.006900,0.000000
0.41,0.409,0.41,0.352325,0.647675,normal,normal,0.7,28.249300,0.000000
0.411,0.41,0.411,0.41242,0.58758,normal,normal,0.7,27.996800,0.000000
0.412,0.411,0.412,0.399162,0.600838,normal,normal,0.7,27.998600,0.000000
0.413,0.412,0.413,0.518968,0.481032,normal,normal,0.7,27.518500,0.000000
0.414,0.413,0.414,0.380166,0.619834,normal,normal,0.7,26.998000,0.000000
0.415,0.414,0.415,0.360286,0.639714,normal,normal,0.7,28.148300,0.000000
0.416,0.415,0.416,0.518968,0.481032,normal,normal,0.7,27.004900,0.000000
0.417,0.416,0.417,0.364698,0.635302,normal,normal,0.7,28.513700,0.000000
0.418,0.417,0.418,0.365668,0.634332,normal,normal,0.7,28.248200,0.000000
0.419,0.418,0.419,0.380166,0.619834,normal,normal,0.7,26.999900,0.000000
0.42,0.419,0.42,0.352325,0.647675,normal,normal,0.7,27.802600,0.000000
0.421,0.42,0.421,0.41242,0.58758,normal,normal,0.7,28.011100,0.000000
0.422,0.421,0.422,0.440979,0.559021,normal,normal,0.7,22.003600,0.000000
0.423,0.422,0.423,0.352325,0.647675,normal,normal,0.7,33.085200,0.000000
0.424,0.423,0.424,0.380166,0.619834,normal,normal,0.7,28.548900,0.000000
0.425,0.424,0.425,0.360286,0.639714,normal,normal,0.7,27.994500,0.000000
0.426,0.425,0.426,0.518968,0.481032,normal,normal,0.7,29.007900,0.000000
0.427,0.426,0.427,0.364698,0.635302,normal,normal,0.7,28.010700,0.000000
0.428,0.427,0.428,0.365668,0.634332,normal,normal,0.7,28.525800,0.000000
0.429,0.428,0.429,0.356168,0.643832,normal,normal,0.7,27.000300,0.000000
0.43,0.429,0.43,0.624432,0.375568,normal,normal,0.7,26.999400,0.000000
0.431,0.43,0.431,0.392372,0.607628,normal,normal,0.7,27.546400,0.000000
0.432,0.431,0.432,0.44176,0.55824,normal,normal,0.7,27.998700,0.000000
0.433,0.432,0.433,0.352325,0.647675,normal,normal,0.7,25.999900,0.000000
0.434,0.433,0.434,0.380166,0.619834,normal,normal,0.7,27.012900,0.000000
0.435,0.434,0.435,0.360286,0.639714,normal,normal,0.7,27.526800,0.000000
0.436,0.435,0.436,0.518968,0.481032,normal,normal,0.7,27.000000,0.000000
0.437,0.436,0.437,0.364698,0.635302,normal,normal,0.7,26.000300,0.000000
0.438,0.437,0.438,0.365668,0.634332,normal,normal,0.7,27.012400,0.000000
0.439,0.438,0.439,0.473026,0.526974,normal,normal,0.7,25.523000,0.000000
0.44,0.439,0.44,0.343146,0.656854,normal,normal,0.7,27.993900,0.000000
0.441,0.44,0.441,0.382206,0.617794,normal,normal,0.7,31.006900,0.000000
0.442,0.441,0.442,0.44176,0.55824,normal,normal,0.7,30.538500,0.000000
0.443,0.442,0.443,0.352325,0.647675,normal,normal,0.7,28.008200,0.000000
0.444,0.443,0.444,0.380166,0.619834,normal,normal,0.7,27.993300,0.000000
0.445,0.444,0.445,0.360286,0.639714,normal,normal,0.7,26.003900,0.000000
0.446,0.445,0.446,0.594436,0.405564,normal,normal,0.7,26.511800,0.000000
0.447,0.446,0.447,0.40077,0.59923,normal,normal,0.7,25.999300,0.000000
0.448,0.447,0.448,0.365668,0.634332,normal,normal,0.7,27.999900,0.000000
0.449,0.448,0.449,0.518968,0.481032,normal,normal,0.7,25.006800,0.000000
0.45,0.449,0.45,0.364698,0.635302,normal,normal,0.7,27.511500,0.000000
0.451,0.45,0.451,0.404987,0.595013,normal,normal,0.7,28.998800,0.000000
0.452,0.451,0.452,0.487898,0.512102,normal,normal,0.7,30.006100,0.000000
0.453,0.452,0.453,0.352325,0.647675,normal,normal,0.7,25.514300,0.000000
0.454,0.453,0.454,0.380166,0.619834,normal,normal,0.7,26.452400,0.000000
0.455,0.454,0.455,0.365668,0.634332,normal,normal,0.7,22.797900,0.000000
0.456,0.455,0.456,0.450065,0.549935,normal,normal,0.7,32.034800,0.000000
0.457,0.456,0.457,0.380166,0.619834,normal,normal,0.7,27.524600,0.000000
0.458,0.457,0.458,0.360286,0.639714,normal,normal,0.7,27.994700,0.000000
0.459,0.458,0.459,0.518968,0.481032,normal,normal,0.7,28.000200,0.000000
0.46,0.459,0.46,0.364698,0.635302,normal,normal,0.7,27.714000,0.000000
0.461,0.46,0.461,0.382206,0.617794,normal,normal,0.7,14.000100,0.000000
0.462,0.461,0.462,0.3813,0.6187,normal,normal,0.7,39.921200,0.000000
0.463,0.462,0.463,0.624432,0.375568,normal,normal,0.7,28.066400,0.000000
0.464,0.463,0.464,0.364698,0.635302,normal,normal,0.7,29.723900,0.000000
0.465,0.464,0.465,0.395884,0.604116,normal,normal,0.7,26.934800,0.000000
0.466,0.465,0.466,0.352325,0.647675,normal,normal,0.7,25.995100,0.000000
0.467,0.466,0.467,0.380166,0.619834,normal,normal,0.7,27.013900,0.000000
0.468,0.467,0.468,0.360286,0.639714,normal,normal,0.7,26.538700,0.000000
0.469,0.468,0.469,0.518968,0.481032,normal,normal,0.7,27.001200,0.000000
0.47,0.469,0.47,0.364698,0.635302,normal,normal,0.7,26.992000,0.000000
0.471,0.47,0.471,0.407567,0.592433,normal,normal,0.7,28.545500,0.000000
0.472,0.471,0.472,0.339413,0.660587,normal,normal,0.7,27.999700,0.000000
0.473,0.472,0.473,0.482294,0.517707,normal,normal,0.7,26.005700,0.000000
0.474,0.473,0.474,0.365668,0.634332,normal,normal,0.7,89.538300,0.000000
0.475,0.474,0.475,0.380166,0.619834,normal,normal,0.7,28.006400,0.000000
0.476,0.475,0.476,0.352325,0.647675,normal,normal,0.7,26.541200,0.000000
0.477,0.476,0.477,0.380166,0.619834,normal,normal,0.7,27.999100,0.000000
0.478,0.477,0.478,0.360286,0.639714,normal,normal,0.7,26.999700,0.000000
0.479,0.478,0.479,0.594436,0.405564,normal,normal,0.7,26.999800,0.000000
0.48,0.479,0.48,0.360286,0.639714,normal,normal,0.7,26.544000,0.000000
0.481,0.48,0.481,0.41242,0.58758,normal,normal,0.7,28.004600,0.000000
0.482,0.481,0.482,0.365668,0.634332,normal,normal,0.7,29.996000,0.000000
0.483,0.482,0.483,0.364698,0.635302,normal,normal,0.7,29.002800,0.000000
0.484,0.483,0.484,0.365668,0.634332,normal,normal,0.7,30.525700,0.000000
0.485,0.484,0.485,0.380166,0.619834,normal,normal,0.7,29.001500,0.000000
0.486,0.485,0.486,0.352325,0.647675,normal,normal,0.7,28.997900,0.000000
0.487,0.486,0.487,0.380166,0.619834,normal,normal,0.7,29.528500,0.000000
0.488,0.487,0.488,0.360286,0.639714,normal,normal,0.7,30.003500,0.000000
0.489,0.488,0.489,0.594436,0.405564,normal,normal,0.7,29.999500,0.000000
0.49,0.489,0.49,0.380166,0.619834,normal,normal,0.7,29.538100,0.000000
0.491,0.49,0.491,0.392372,0.607628,normal,normal,0.7,31.000100,0.000000
0.492,0.491,0.492,0.365668,0.634332,normal,normal,0.7,19.010100,0.000000
0.493,0.492,0.493,0.364698,0.635302,normal,normal,0.7,40.473200,0.000000
0.494,0.493,0.494,0.365668,0.634332,normal,normal,0.7,27.730300,0.000000
0.495,0.494,0.495,0.356168,0.643832,normal,normal,0.7,27.999900,0.000000
0.496,0.495,0.496,0.369283,0.630717,normal,normal,0.7,29.000800,0.000000
0.497,0.496,0.497,0.380166,0.619834,normal,normal,0.7,22.165900,0.000000
0.498,0.497,0.498,0.365668,0.634332,normal,normal,0.7,35.324000,0.000000
0.499,0.498,0.499,0.526287,0.473713,normal,normal,0.7,27.987800,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,27.017300,0.000000
0.5,0.499,0.5,0.380166,0.619834,normal,normal,0.7,5.005000,0.000000
